Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,161.306508,161.306508,1,3,243,3,1.249151,0.159739
164.123964,325.429567,161.305603,1,3,243,1,1.233319,0.175608
328.262512,487.550609,159.288097,1,3,240,1,1.24859,0.159606
490.384735,651.690144,161.305409,1,3,243,1,1.23337,0.160614
654.524018,815.844823,161.320805,1,3,243,1,1.248108,0.160584
818.646059,979.951795,161.305736,1,3,243,3,1.233189,0.175285
982.785124,1142.058004,159.27288,1,3,239,3,1.344943,0.143572
1144.907712,1306.212842,161.30513,1,3,243,0,1.232758,0.160625
1309.046522,1470.336343,161.289821,1,3,243,2,1.248951,0.160081
1473.169986,1634.476074,161.306088,1,3,243,2,1.233142,0.160141
1637.308769,1798.599472,161.290703,1,3,243,1,1.248822,0.16011
1801.432499,1960.737044,159.304545,1,3,240,3,1.233268,0.160641
1963.569721,2122.858483,159.288762,1,3,240,3,1.249163,0.159603
2125.69229,2286.997657,161.305367,1,3,243,1,1.24827,0.160597
2289.830766,2451.120597,161.289831,1,3,243,3,1.248802,0.159613
2453.954255,2603.366995,149.41274,1,2,221,4,2.000059,0.223634
2606.071759,2767.378178,161.306419,1,3,243,1,1.233488,0.160215
2770.211821,2931.517415,161.305594,1,3,243,2,1.248115,0.159645
2934.335651,3093.640305,159.304654,1,3,240,1,1.233269,0.160146
3096.473367,3255.890757,159.41739,1,3,240,0,1.12104,0.287305
3258.596244,3417.901238,159.304994,1,3,240,3,1.232952,0.175579
3420.734939,3580.0238,159.288861,1,3,240,3,1.24884,0.143897
3582.856475,3918.403086,335.546611,1,3,502,3,2.000554,0.2403
3921.124486,4082.429706,161.30522,1,3,243,1,1.233431,0.16008
4085.263715,4246.569448,161.305733,1,3,243,0,1.248665,0.159609
4249.38651,4410.692523,161.306013,1,3,243,3,1.264006,0.160081
4413.525584,4574.830518,161.304934,1,3,243,3,1.248416,0.159567
4577.648818,4738.953769,161.304951,1,3,243,1,1.247722,0.159589
4741.787423,4901.092012,159.304589,1,3,240,1,1.249091,0.160607
4903.910142,5063.215035,159.304893,1,3,240,1,1.233358,0.159594
5066.047572,5225.336568,159.288996,1,3,240,3,1.248351,0.159654
5228.170164,5387.475375,159.305211,1,3,240,1,1.233606,0.160153
5390.308671,5771.907534,381.598863,1,3,571,3,1.985127,0.207603
5774.613174,5935.919146,161.305972,1,3,243,1,1.247859,0.159611
5938.736276,6098.041606,159.30533,1,3,240,1,1.233399,0.17509
6100.875577,6262.18179,161.306213,1,3,243,0,1.248171,0.160101
6264.999754,6424.304182,159.304428,1,3,240,3,1.233145,0.161086
6427.137502,6586.555166,159.417664,1,3,240,1,1.121122,0.287841
6589.26031,6748.677808,159.417498,1,3,240,0,1.120936,0.287401
6751.399515,6912.690084,161.290569,1,3,243,0,1.248698,0.160082
6915.52304,7077.069058,161.546018,1,3,243,3,1.232952,0.176112
7079.662251,7283.020137,203.357886,1,3,304,4,1.969242,0.191747
7285.821003,7447.131374,161.310371,1,3,240,3,2.533503,0.159592
7449.964761,7609.254477,159.289716,1,3,240,3,1.247948,0.159627
7612.087282,7753.608404,141.521122,1,3,211,4,2.001048,0.175675
7756.201842,7915.506673,159.304831,1,3,240,3,1.233394,0.160388
7918.339816,8077.628327,159.288511,1,3,240,1,1.248655,0.159598
8080.462009,8239.766595,159.304586,1,3,240,3,1.233116,0.160092
8242.60011,8401.889297,159.289187,1,3,240,3,1.233239,0.159614
8404.722277,8566.028562,161.306285,1,3,243,3,1.247868,0.160156
8568.86146,8728.150026,159.288566,1,3,240,3,1.233241,0.159558
8730.9844,8946.139103,215.154703,1,3,320,3,2.016317,0.207817
8949.164444,9128.495743,179.331299,1,3,268,2,1.985115,0.191536
9131.312485,9290.602246,159.289761,1,3,240,3,1.248638,0.159127
9293.435641,9452.72562,159.289979,1,3,240,2,1.249034,0.16009
9455.558884,9652.914956,197.356072,1,3,295,4,1.985042,0.191412
9655.731787,9815.022251,159.290464,1,3,240,1,1.248387,0.159614
9817.855295,10111.462735,293.60744,1,3,439,4,1.985074,0.3035
10114.088303,10273.600781,159.512478,1,3,238,3,2.001104,0.223599
10276.225826,10623.778815,347.552989,1,3,520,4,1.984691,0.239649
10626.500264,10785.804851,159.304587,1,3,240,3,1.232888,0.16026
10788.637951,10949.928549,161.290598,1,3,243,3,1.233309,0.159077
10952.762568,11114.068204,161.305636,1,3,243,2,1.249039,0.16008
11116.902115,11274.190816,157.288701,1,3,237,3,1.248224,0.160331
11277.024033,11436.329194,159.305161,1,3,240,1,1.248981,0.159743
11439.146616,11598.451162,159.304546,1,3,240,3,1.248617,0.160823
11601.284395,11762.591408,161.307013,1,3,243,3,1.248928,0.160369
11765.409353,11926.714799,161.305446,1,3,243,1,1.233085,0.15981
11929.549026,12088.838042,159.289016,1,3,240,3,1.248628,0.160732
12091.671498,12252.977686,161.306188,1,3,243,3,1.233264,0.160057
12255.810757,12415.099051,159.288294,1,3,240,0,1.248492,0.144142
12417.932527,12577.237752,159.305225,1,3,240,3,1.23305,0.160147
12580.070467,12739.471904,159.401437,1,3,238,4,2.000716,0.19214
12742.193315,12903.499962,161.306647,1,3,243,2,1.248545,0.159487
12906.316299,13065.621537,159.305238,1,3,240,1,1.24863,0.159772
13068.455018,13229.747054,161.292036,1,3,243,1,1.248803,0.159363
