Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
14.686166,19.091626,4.40546,1,2,4,4,1.999828,0.544213
22.703386,36.293789,13.590403,1,2,18,4,1.547478,0.453078
36.734644,39.097127,2.362483,1,1,2,1,1.044072,1.044072
48.761403,54.214483,5.45308,1,3,8,0,1.08487,0.456464
56.777225,66.277179,9.499954,1,3,13,4,1.497655,0.415076
66.799511,68.214483,1.414972,1,4,2,4,1.004875,1.004875
68.80426,78.306211,9.501951,1,3,14,2,1.586343,0.411125
80.830805,85.192232,4.361427,1,3,4,5,1.545742,0.503416
88.847745,89.663011,0.815266,1,3,1,1,0.0,0.0
94.860211,101.360275,6.500064,1,3,10,3,0.999444,0.462122
110.895147,119.80955,8.914403,1,2,10,3,1.414447,0.498939
124.926134,135.972834,11.0467,1,3,15,3,1.548183,0.454843
136.953262,148.371344,11.418082,1,1,14,3,1.459632,0.414536
149.360931,150.993106,1.632175,1,7,16,17,0.621799,0.032509
151.039656,155.998181,4.958525,1,1,6,1,1.044399,0.498373
156.995954,164.451831,7.455877,1,1,10,1,1.087503,0.37
167.017456,169.924974,2.907518,1,3,4,2,1.045216,0.542408
175.035363,180.44596,5.410597,1,3,8,1,1.04497,0.497847
183.052792,198.056014,15.003222,1,3,18,7,1.549891,0.452578
199.087195,207.45429,8.367095,1,3,10,4,1.545239,0.458775
211.114376,222.606372,11.491996,1,3,13,5,2.001394,0.484378
225.144358,233.559143,8.414785,1,3,9,6,2.002264,0.414134
237.170364,244.115029,6.944665,1,3,7,4,1.52685,0.42503
247.191944,254.60807,7.416126,1,3,10,3,1.045239,0.460068
257.215572,266.760064,9.544492,1,3,11,4,2.000897,0.499856
267.235621,275.560422,8.324801,1,2,11,3,1.457357,0.458843
276.150791,277.078613,0.927822,1,1,14,5,0.142225,0.03244
279.262174,282.07703,2.814856,1,3,2,3,1.999381,1.999381
285.274953,294.228367,8.953414,1,3,10,2,2.001188,0.457176
297.32475,307.845548,10.520798,1,3,11,7,1.999715,0.494478
311.332472,320.879379,9.546907,1,3,10,5,1.546142,0.455361
321.354259,324.172461,2.818202,1,2,3,3,1.455259,0.546475
327.367036,340.412931,13.045895,1,3,15,6,1.587283,0.41358
341.39795,356.907736,15.509786,1,1,16,6,2.001729,0.459243
361.441493,375.857561,14.416068,1,3,16,6,1.543436,0.454246
379.480213,382.342829,2.862616,1,3,2,1,1.543071,1.543071
389.502936,404.965356,15.46242,1,3,20,6,2.002258,0.417246
405.537242,408.902454,3.365212,1,1,5,2,1.49923,0.501937
410.331995,410.388826,0.056831,1,2,1,0,0.0,0.0
410.4341,410.498553,0.064453,1,1,1,0,0.0,0.0
410.57485,411.653887,1.079037,1,6,15,8,0.149735,0.034734
413.554785,426.601027,13.046242,1,3,15,5,2.000586,0.456006
427.585154,428.905255,1.320101,1,1,1,1,0.0,0.0
431.593714,436.957845,5.364131,1,2,5,4,2.000196,0.546839
439.611608,440.9292,1.317592,1,3,2,2,0.502884,0.502884
443.620625,446.437071,2.816446,1,3,3,2,2.000865,0.499683
457.650932,457.965694,0.314762,1,3,1,1,0.0,0.0
461.659039,462.97701,1.317971,1,2,1,2,0.0,0.0
465.66905,485.262117,19.593067,1,3,23,7,1.543356,0.452422
487.716574,490.035013,2.318439,1,3,4,2,0.913096,0.543293
493.729144,507.268789,13.539645,1,3,13,7,2.001508,0.454691
509.763342,512.579798,2.816456,1,3,3,4,1.999488,0.501328
515.777795,521.319407,5.541612,1,3,8,4,1.046986,0.500013
523.794328,524.611526,0.817198,1,3,1,2,0.0,0.0
531.813356,538.175049,6.361693,1,3,8,4,1.360168,0.40823
538.654158,539.638034,0.983876,1,5,15,9,0.105287,0.036922
541.834397,547.28825,5.453853,1,3,6,3,1.501616,0.499811
553.860241,560.183028,6.322787,1,3,6,6,2.002711,0.499638
563.882615,580.256583,16.373968,1,3,18,7,2.002995,0.451916
583.925803,588.286444,4.360641,1,3,6,1,1.046558,0.454913
591.94371,594.850265,2.906555,1,3,5,1,1.043664,0.499026
597.956578,599.275312,1.318734,1,3,1,0,0.0,0.0
601.964956,613.512358,11.547402,1,3,13,5,1.999941,0.455111
618.000012,618.815946,0.815934,1,3,1,1,0.0,0.0
622.008858,630.464831,8.455973,1,3,10,5,1.545636,0.455548
634.035144,637.659096,3.623952,1,4,5,5,1.237238,0.498929
638.044752,646.587099,8.542347,1,2,9,3,1.545331,0.410963
648.065974,658.932715,10.866741,1,3,13,5,2.001638,0.45392
662.09688,673.097995,11.001115,1,3,12,5,2.00143,0.455371
674.791832,674.82499,0.033158,1,1,1,0,0.0,0.0
674.847547,674.905206,0.057659,1,2,1,1,0.0,0.0
674.953488,675.106337,0.152849,1,2,1,1,0.0,0.0
675.134485,675.406686,0.272201,1,8,2,6,0.259787,0.259787
675.430141,676.325511,0.89537,1,5,11,7,0.225369,0.022603
678.132754,680.996223,2.863469,1,2,3,3,1.544249,1.003431
684.145269,697.648807,13.503538,1,3,16,7,1.544456,0.410536
700.179329,707.176597,6.997268,1,3,7,6,1.545986,0.45468
708.19819,711.600988,3.402798,1,1,3,2,1.538154,0.545975
716.214696,723.123679,6.908983,1,3,11,3,0.998995,0.497823
726.23622,737.741425,11.505205,1,3,13,5,2.0028,0.49796
740.267972,742.630299,2.362327,1,3,2,2,1.043665,1.043665
746.28018,753.735226,7.455046,1,3,9,5,2.001964,0.455063
756.302903,763.846883,7.54398,1,3,11,2,1.002723,0.499049
766.323827,785.784094,19.460267,1,3,25,4,1.545805,0.363811
786.368811,787.183799,0.814988,1,3,1,3,0.0,0.0
790.376554,795.192838,4.816284,1,3,6,3,2.000143,0.455876
802.403402,806.769802,4.3664,1,3,4,1,1.04507,0.95797
807.221839,807.296003,0.074164,1,2,1,1,0.0,0.0
807.320768,807.42746,0.106692,1,2,2,2,0.106692,0.106692
807.436981,808.620687,1.183706,1,7,14,11,0.131606,0.032312
808.680358,808.950875,0.270517,1,1,2,2,0.11802,0.11802
812.424446,813.742223,1.317777,1,3,1,2,0.0,0.0
816.432364,830.94164,14.509276,1,3,15,7,2.002243,0.500818
838.481457,851.944836,13.463379,1,3,15,4,2.003155,0.413751
856.520121,857.839856,1.319735,1,3,2,1,1.004678,1.004678
860.529174,869.394529,8.865355,1,3,8,5,2.001029,0.49794
872.5558,883.633572,11.077772,1,3,13,4,1.573156,0.426672
886.585489,893.540925,6.955436,1,3,8,2,1.543021,0.454021
896.608298,897.423943,0.815645,1,3,1,1,0.0,0.0
900.617295,901.432822,0.815527,1,2,1,1,0.0,0.0
904.625648,913.085045,8.459397,1,3,10,1,1.542723,0.459799
916.652775,927.472834,10.820059,1,3,12,5,1.547074,0.453497
930.682877,933.544678,2.861801,1,3,5,3,1.043982,0.498085
936.695902,940.103644,3.407742,1,3,4,4,2.001557,0.54372
940.989583,941.007149,0.017566,1,1,1,0,0.0,0.0
941.034774,942.626795,1.592021,1,9,16,16,0.428022,0.024556
944.713144,958.26254,13.549396,1,3,16,7,2.001223,0.416106
958.742575,959.058516,0.315941,1,2,1,1,0.0,0.0
962.753125,974.299615,11.54649,1,3,13,4,2.002046,0.457725
976.782424,994.379308,17.596884,1,3,19,8,2.000489,0.454866
994.822821,1008.327739,13.504918,1,2,15,5,1.544322,0.457794
