Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,95.144009,95.144009,1,2,144,0,1.3444,0.235133
97.982102,193.126352,95.14425,1,3,144,1,1.343749,0.234231
195.965016,291.109378,95.144362,1,3,144,1,1.342711,0.234725
293.947316,389.212499,95.265183,1,3,144,1,1.221769,0.354705
391.929757,487.273848,95.344091,1,3,142,4,1.987648,0.254633
489.913936,585.057832,95.143896,1,3,144,1,1.342081,0.233487
587.895561,683.04064,95.145079,1,3,144,2,1.343032,0.234685
685.878741,781.024353,95.145612,1,3,144,1,1.34314,0.234979
783.862659,881.017021,97.154362,1,3,147,0,1.345094,0.231902
883.846279,978.989196,95.142917,1,3,144,3,1.34206,0.226281
981.829065,1076.973743,95.144678,1,3,144,0,1.342131,0.2331
1079.812067,1174.957328,95.145261,1,3,144,1,1.35039,0.234456
1177.795495,1272.939296,95.143801,1,3,144,1,1.343099,0.233616
1275.778245,1370.923164,95.144919,1,3,144,1,1.342554,0.234611
1373.762149,1468.906817,95.144668,1,3,144,3,1.343066,0.23411
1471.745646,1568.891967,97.146321,1,3,147,0,1.344415,0.232596
1571.730211,1666.874714,95.144503,1,3,144,2,1.343412,0.233601
1669.712794,1764.859154,95.14636,1,3,144,1,1.34262,0.234808
1767.697553,1862.84154,95.143987,1,3,144,3,1.34325,0.233803
1865.68018,1960.825082,95.144902,1,3,144,2,1.343744,0.234161
1963.663285,2058.811026,95.147741,1,3,144,1,1.341412,0.235669
2061.646501,2156.791735,95.145234,1,3,144,1,1.343178,0.233122
2159.63024,2256.776438,97.146198,1,3,147,0,1.346123,0.233554
2259.614202,2354.759506,95.145304,1,3,144,1,1.343453,0.23388
2357.597466,2452.74385,95.146384,1,3,144,3,1.342552,0.235641
2455.581129,2550.72571,95.144581,1,3,144,3,1.342973,0.233279
2553.56433,2648.828841,95.264511,1,3,144,1,1.224711,0.353306
2651.548131,2746.811759,95.263628,1,3,144,3,1.223695,0.352717
2749.530947,2844.676131,95.145184,1,3,144,3,1.343731,0.234658
2847.515014,2944.660569,97.145555,1,3,147,3,1.344772,0.234255
2947.499539,3042.644723,95.145184,1,3,144,0,1.343395,0.235268
3045.482858,3140.62804,95.145182,1,3,144,0,1.341888,0.234706
3143.466165,3238.610745,95.14458,1,3,144,0,1.344044,0.234139
3241.450198,3336.594074,95.143876,1,3,144,1,1.344434,0.232775
3339.433346,3434.576962,95.143616,1,3,144,2,1.343472,0.233635
3437.416436,3534.562017,97.145581,1,3,147,0,1.344699,0.23264
3537.400293,3632.545457,95.145164,1,3,144,2,1.343455,0.234286
3635.384356,3730.530458,95.146102,1,3,144,3,1.341365,0.228789
3733.36728,3828.513882,95.146602,1,3,144,3,1.340924,0.236601
3831.350405,3926.495101,95.144696,1,3,144,1,1.342634,0.233918
3929.334419,4024.478904,95.144485,1,3,144,3,1.34181,0.234463
4027.317917,4122.462955,95.145038,1,3,144,3,1.343126,0.233881
4125.301857,4220.446371,95.144514,1,3,144,1,1.343069,0.234993
4223.284856,4318.42938,95.144524,1,3,144,1,1.343564,0.23415
4321.268862,4552.509807,231.240945,1,3,346,4,1.996652,0.243982
4555.229392,4650.374092,95.1447,1,3,144,0,1.342181,0.233649
4653.213352,4748.357764,95.144412,1,3,144,0,1.343477,0.234669
4751.196062,4846.342061,95.145999,1,3,144,2,1.34525,0.234641
4849.18165,4944.446082,95.264432,1,3,144,0,1.221889,0.352822
4947.165001,5042.431202,95.266201,1,3,144,1,1.22269,0.346279
5045.147991,5140.293034,95.145043,1,3,144,2,1.343619,0.233188
5143.131511,5238.277573,95.146062,1,3,144,2,1.343266,0.236135
5241.115386,5336.260154,95.144768,1,3,144,3,1.343076,0.234637
5339.099226,5434.244466,95.14524,1,3,144,2,1.344569,0.233884
5437.08359,5532.227693,95.144103,1,3,144,2,1.343311,0.233635
5535.066869,5630.212027,95.145158,1,3,144,3,1.343604,0.23362
5633.050816,5730.197053,97.146237,1,3,147,3,1.361393,0.23264
5733.035221,5828.18028,95.145059,1,3,144,0,1.343926,0.235215
5831.018418,5926.163541,95.145123,1,3,144,2,1.34432,0.23479
5929.003747,6024.148284,95.144537,1,3,144,2,1.344526,0.234634
6026.98634,6122.132344,95.146004,1,3,144,2,1.343325,0.235138
6124.970548,6220.115516,95.144968,1,3,144,3,1.343854,0.23269
6222.954796,6318.099438,95.144642,1,3,144,2,1.344283,0.232719
6320.939033,6416.085484,95.146451,1,3,144,0,1.342488,0.235224
6418.923859,6514.069109,95.14525,1,3,144,2,1.343744,0.235642
6516.907611,6612.054863,95.147252,1,3,144,0,1.341417,0.235598
6614.892062,6708.127056,93.234994,1,3,139,2,1.99863,0.243697
6710.875844,6806.020008,95.144164,1,3,144,3,1.343235,0.233907
6808.860332,6904.005491,95.145159,1,3,144,1,1.342455,0.214625
6906.844115,7001.988991,95.144876,1,3,144,2,1.34459,0.233642
7004.827956,7099.972231,95.144275,1,3,144,3,1.34232,0.233109
7102.811663,7198.077554,95.265891,1,3,144,1,1.221871,0.354425
7200.795862,7296.062881,95.267019,1,3,144,0,1.223112,0.355667
7298.780159,7395.932165,97.152006,1,3,144,1,3.246847,0.235701
7398.76903,7493.914117,95.145087,1,3,144,1,1.341969,0.235133
7496.752818,7591.897754,95.144936,1,3,144,2,1.343292,0.232881
7594.736677,7689.881666,95.144989,1,3,144,0,1.344026,0.23241
7692.720704,7787.866671,95.145967,1,2,144,0,1.344295,0.235118
7790.704764,7885.849636,95.144872,1,3,144,3,1.343596,0.235117
7888.689183,7983.834362,95.145179,1,3,144,3,1.346142,0.232113
7986.672999,8081.818831,95.145832,1,3,144,2,1.345078,0.233283
8084.657999,8179.802996,95.144997,1,3,144,0,1.343908,0.233685
8182.642129,8277.786394,95.144265,1,3,144,1,1.343175,0.233946
8280.625815,8375.770428,95.144613,1,3,144,1,1.342133,0.235217
8378.60943,8473.754955,95.145525,1,3,144,2,1.342118,0.235147
8476.593405,8571.738797,95.145392,1,3,144,2,1.344152,0.233488
8574.576915,8671.723846,97.146931,1,3,147,0,1.345597,0.232141
8674.562512,8769.70797,95.145458,1,3,144,3,1.342438,0.235115
8772.545532,8867.691873,95.146341,1,3,144,1,1.34212,0.235635
8870.529321,8965.67479,95.145469,1,3,144,1,1.343241,0.212665
8968.514082,9063.659377,95.145295,1,3,144,2,1.342569,0.235644
9066.49745,9161.642528,95.145078,1,3,144,3,1.343749,0.235175
9164.481441,9259.626591,95.14515,1,3,144,3,1.343932,0.233144
9262.465935,9357.610258,95.144323,1,3,144,1,1.343009,0.234178
9360.449308,9457.59656,97.147252,1,3,147,0,1.34521,0.210934
9460.434086,9555.698746,95.26466,1,3,144,1,1.222797,0.354305
9558.417393,9653.563024,95.145631,1,3,144,3,1.344338,0.234967
9656.401114,9751.546299,95.145185,1,3,144,3,1.343085,0.232325
9754.384924,9849.530464,95.14554,1,3,144,0,1.343171,0.23368
9852.368502,9943.773421,91.404919,1,3,136,3,2.007262,0.236147
9946.353641,10041.499117,95.145476,1,3,144,2,1.342797,0.234162
10044.337637,10139.483627,95.14599,1,3,144,1,1.344106,0.234105
10142.321107,10237.47446,95.153353,1,2,144,2,1.343556,0.219848
10240.30537,10335.450509,95.145139,1,3,144,0,1.343669,0.23021
10338.290569,10433.435851,95.145282,1,3,144,2,1.343609,0.235007
10436.273221,10531.418407,95.145186,1,3,144,1,1.342834,0.234742
10534.257537,10629.402908,95.145371,1,3,144,0,1.344227,0.22465
10632.241304,10721.477277,89.235973,1,3,133,2,1.994492,0.248741
10724.226332,10819.372156,95.145824,1,3,144,1,1.342373,0.233648
10822.210462,10917.35526,95.144798,1,3,144,1,1.342963,0.232692
10920.193718,11015.339265,95.145547,1,3,144,3,1.360675,0.233171
11018.176947,11113.321682,95.144735,1,3,144,3,1.344147,0.233336
11116.161483,11211.307126,95.145643,1,3,144,0,1.344651,0.233641
11214.145691,11311.291642,97.145951,1,3,147,2,1.345526,0.23367
11314.129935,11555.379734,241.249799,1,3,361,4,1.990534,0.23963
11558.088206,11653.233342,95.145136,1,3,144,1,1.343019,0.233898
11656.072508,11751.217748,95.14524,1,3,144,0,1.34456,0.234394
11754.055907,11849.319648,95.263741,1,3,144,1,1.224896,0.351475
11852.063236,11939.19527,87.132034,1,3,132,3,1.33527,0.236583
11942.025789,12037.170823,95.145034,1,3,144,3,1.344082,0.23476
12040.009689,12135.154803,95.145114,1,3,144,3,1.342956,0.234618
12137.9929,12369.235478,231.242578,1,3,346,3,1.994941,0.242735
12371.954136,12467.10032,95.146184,1,3,144,1,1.342974,0.235998
12469.937932,12565.083841,95.145909,1,3,144,1,1.343807,0.233931
12567.922128,12663.068486,95.146358,1,3,144,1,1.341631,0.235666
12665.904963,12761.049678,95.144715,1,3,144,0,1.342607,0.234755
12763.888929,12859.034416,95.145487,1,3,144,1,1.343458,0.234964
12861.87318,12957.017609,95.144429,1,3,144,1,1.34333,0.233479
12959.85695,13055.000764,95.143814,1,3,144,3,1.344055,0.232878
13057.840545,13152.985271,95.144726,1,3,144,3,1.343516,0.233844
