Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,12.872245,12.872245,1,3,10,6,2.003505,0.502699
20.04476,24.996844,4.952084,1,3,5,3,1.542928,0.54513
28.061106,37.605022,9.543916,1,3,12,4,1.592207,0.409988
40.087408,52.95814,12.870732,1,3,16,5,2.000545,0.416381
56.122766,57.442137,1.319371,1,3,1,0,0.0,0.0
60.131033,71.681084,11.550051,1,3,15,6,1.503235,0.457293
74.162124,87.670864,13.50874,1,3,15,7,2.003505,0.504293
92.201013,109.121709,16.920696,1,2,18,5,2.001947,0.459096
112.24452,113.563357,1.318837,1,3,1,3,0.0,0.0
116.253917,120.66096,4.407043,1,3,5,5,1.541723,0.5469
132.288542,135.653078,3.364536,1,3,4,3,1.502351,0.499768
138.301686,149.717966,11.41628,1,3,15,3,1.129702,0.414514
154.33625,159.87923,5.54298,1,3,9,2,0.998668,0.499642
162.354155,164.712971,2.358816,1,3,3,3,1.041155,0.502009
168.367655,175.233894,6.866239,1,3,8,2,1.543045,0.45982
184.401848,185.720699,1.318851,1,3,1,2,0.0,0.0
188.40953,200.883956,12.474426,1,2,16,3,2.001052,0.455722
201.058527,201.081101,0.022574,1,1,1,0,0.0,0.0
201.163057,202.333026,1.169969,1,6,18,13,0.225438,0.031854
202.441375,215.945246,13.503871,1,2,19,5,1.546153,0.365446
220.480408,221.799199,1.318791,1,3,1,3,0.0,0.0
224.488486,225.808029,1.319543,1,3,1,1,0.0,0.0
228.498431,245.000488,16.502057,1,3,24,4,1.087741,0.370208
248.541749,254.950735,6.408986,1,3,10,1,0.999495,0.455656
258.563489,270.112841,11.549352,1,3,16,1,2.002278,0.411745
270.589667,272.951718,2.362051,1,2,2,1,1.043413,1.043413
276.603122,283.42186,6.818738,1,3,9,4,1.545532,0.366442
286.62408,298.040698,11.416618,1,3,17,2,1.546256,0.452522
300.655065,310.155243,9.500178,1,3,11,4,2.001826,0.500072
312.680992,326.231586,13.550594,1,3,17,5,1.543313,0.455096
328.716326,341.128841,12.412515,1,3,12,5,2.002755,0.453698
344.751302,381.81429,37.062988,1,3,39,15,2.002453,0.451109
384.837792,386.157517,1.319725,1,2,1,1,0.0,0.0
387.436246,388.807194,1.370948,1,4,16,9,0.438849,0.032222
388.847601,403.394549,14.546948,1,1,19,4,1.54368,0.459038
404.881842,407.744542,2.8627,1,2,3,3,1.543578,0.503418
410.894998,413.758583,2.863585,1,3,3,2,1.544047,0.503637
416.907911,421.769966,4.862055,1,3,6,3,1.497409,0.503484
424.926733,426.288921,1.362188,1,3,2,4,1.047676,1.047676
430.938894,435.80356,4.864666,1,3,5,3,2.001971,0.500536
438.956667,443.820201,4.863534,1,3,3,3,2.000049,1.543689
446.974338,451.881957,4.907619,1,3,5,4,1.543611,0.50174
454.991724,467.950941,12.959217,1,3,17,3,1.546333,0.412871
471.027296,472.345421,1.318125,1,3,2,2,0.998362,0.998362
475.035875,487.856484,12.820609,1,3,14,4,2.001916,0.455136
491.070489,499.981445,8.910956,1,3,10,6,2.002148,0.458963
509.110003,515.560753,6.45075,1,3,6,3,2.00045,0.544285
519.132078,524.500034,5.367956,1,3,7,4,1.542881,0.459686
527.149601,544.659869,17.510268,1,3,20,6,2.002591,0.457737
545.188422,549.552515,4.364093,1,1,3,2,2.001587,1.043441
555.210512,557.527953,2.317441,1,3,3,1,1.457511,0.543363
561.222846,568.128043,6.905197,1,3,10,0,1.044299,0.418445
571.24523,573.606103,2.360873,1,3,3,3,1.040516,0.504641
573.89938,574.746042,0.846662,1,1,14,7,0.132157,0.033622
581.477954,597.073167,15.595213,1,3,21,3,1.496791,0.454561
597.512297,598.831367,1.31907,1,1,1,1,0.0,0.0
601.520679,601.837275,0.316596,1,2,1,1,0.0,0.0
605.529801,613.076942,7.547141,1,3,10,3,1.088815,0.45515
615.550992,625.139012,9.58802,1,2,14,2,1.129635,0.416279
629.58217,641.174442,11.592272,1,3,13,6,1.545892,0.4588
641.607314,646.974595,5.367281,1,1,7,3,1.497736,0.503412
649.625745,650.944497,1.318752,1,3,1,0,0.0,0.0
653.634731,659.955533,6.320802,1,2,8,3,1.50362,0.49796
663.655837,681.212187,17.55635,1,3,20,6,2.001475,0.459274
683.699888,691.201427,7.501539,1,3,12,1,1.044664,0.456433
695.726434,702.591672,6.865238,1,3,8,3,2.000654,0.457604
707.752891,717.208998,9.456107,1,2,7,7,2.001825,1.001094
719.778399,726.822957,7.044558,1,3,6,3,1.546909,0.543796
731.804716,741.222098,9.417382,1,3,11,3,2.002612,0.414542
741.827006,750.825441,8.998435,1,1,11,3,1.545845,0.454665
753.852748,754.168502,0.315754,1,3,1,1,0.0,0.0
757.86263,766.361418,8.498788,1,3,9,5,2.002378,0.458355
766.530123,767.849475,1.319352,1,4,13,4,0.422372,0.034049
769.887832,778.753163,8.865331,1,3,9,4,2.000437,0.45907
781.914483,801.382531,19.468048,1,3,21,9,2.002285,0.368721
805.967064,811.514888,5.547824,1,3,7,4,1.543891,0.408441
811.98037,815.300792,3.320422,1,1,3,2,1.044714,0.956224
817.992796,824.400886,6.40809,1,3,9,2,1.042467,0.453968
828.01492,841.563039,13.548119,1,3,18,4,1.541788,0.453362
842.046051,842.36164,0.315589,1,2,1,1,0.0,0.0
846.054446,848.416699,2.362253,1,3,2,4,1.54577,1.54577
858.081059,876.627372,18.546313,1,3,23,4,2.000051,0.453686
878.124404,887.627145,9.502741,1,2,11,5,1.544791,0.504245
890.150696,892.968882,2.818186,1,3,3,4,1.453669,0.547738
896.163356,905.706432,9.543076,1,3,10,3,2.000983,0.411519
906.185608,913.683797,7.498189,1,1,8,3,1.543953,0.458364
916.207475,921.751693,5.544218,1,3,7,4,1.545565,0.503936
924.225505,927.680248,3.454743,1,3,5,1,1.045262,0.408185
930.238296,941.830368,11.592072,1,3,14,5,1.544965,0.454711
942.264263,953.311533,11.04727,1,1,14,4,1.547538,0.452711
954.290609,955.609272,1.318663,1,1,1,1,0.0,0.0
956.935047,957.953052,1.018005,1,3,15,7,0.158753,0.033633
958.299216,971.848201,13.548985,1,2,19,3,1.282792,0.409924
