Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
1830.139966,1830.376833,0.236867,1,6,2,3,0.031062,0.031062
1830.400915,1831.451457,1.050542,1,2,15,5,0.275128,0.032328
1833.691891,1839.062674,5.370783,1,3,9,3,1.004374,0.496486
1839.174785,1839.868558,0.693773,1,6,9,8,0.163821,0.036088
1846.561186,1847.567558,1.006372,1,2,15,5,0.099001,0.032003
1851.688526,1857.009971,5.321445,1,3,9,3,1.043072,0.456495
1857.140271,1857.796756,0.656485,1,4,9,6,0.121069,0.0524
1861.68708,1866.507839,4.820759,1,3,8,1,1.003587,0.496347
1866.668353,1867.799912,1.131559,1,7,14,8,0.175659,0.033134
1869.686093,1874.549148,4.863055,1,2,8,2,0.956122,0.502742
1874.669631,1875.771149,1.101518,1,6,16,7,0.232633,0.032289
1875.957254,1877.584185,1.626931,1,1,4,3,1.044932,0.24634
1879.684174,1884.506114,4.82194,1,3,7,2,1.048905,0.452478
1884.69181,1885.765963,1.074153,1,8,15,10,0.139218,0.033222
1889.682217,1894.006942,4.324725,1,2,7,1,1.004039,0.456372
1894.248183,1895.693693,1.44551,1,6,17,8,0.192795,0.032054
1899.680609,1904.545646,4.865037,1,3,8,1,1.046492,0.454988
1904.652277,1905.770285,1.118008,1,6,16,6,0.217348,0.033708
1907.680107,1915.003454,7.323347,1,3,10,4,1.00703,0.497676
1915.138005,1915.749389,0.611384,1,6,9,7,0.123085,0.032477
1919.676572,1924.541315,4.864743,1,3,8,3,1.002203,0.456945
1924.679099,1925.711875,1.032776,1,6,13,10,0.224868,0.032941
1929.676658,1934.000393,4.323735,1,3,7,0,0.960581,0.498488
1934.141297,1935.52962,1.388323,1,6,16,8,0.325967,0.033984
1937.675239,1942.540716,4.865477,1,3,8,1,1.002708,0.498655
1942.598179,1942.634777,0.036598,1,1,1,0,0.0,0.0
1942.658987,1943.628138,0.969151,1,5,13,3,0.155819,0.033031
1950.446024,1951.695098,1.249074,1,3,17,5,0.203804,0.032434
1955.671495,1960.535377,4.863882,1,3,8,3,1.045556,0.455582
1960.679915,1961.698137,1.018222,1,5,16,10,0.155571,0.024035
1963.670438,1970.083321,6.412883,1,3,10,3,1.047339,0.455105
1970.189506,1971.510981,1.321475,1,6,18,7,0.175143,0.030635
1973.669061,1978.990668,5.321607,1,3,9,1,1.001139,0.497511
1979.106833,1979.691299,0.584466,1,6,8,4,0.15152,0.037231
1983.666654,1988.529561,4.862907,1,3,8,2,1.04694,0.454824
1988.738684,1989.743464,1.00478,1,7,10,9,0.288894,0.034428
1991.6658,1998.035874,6.370074,1,1,8,2,1.546912,0.454071
1998.15451,1999.533728,1.379218,1,5,17,4,0.340246,0.033969
2001.664227,2007.079496,5.415269,1,3,8,1,1.04751,0.453167
2007.247569,2007.681194,0.433625,1,6,7,2,0.198249,0.021529
2009.662265,2014.072384,4.410119,1,1,7,1,1.046708,0.453924
2014.146032,2015.410957,1.264925,1,2,18,4,0.293695,0.037091
2017.662303,2022.483668,4.821365,1,3,7,3,1.046551,0.453678
2022.582008,2023.721397,1.139389,1,4,16,5,0.186657,0.027132
2025.660964,2031.074026,5.413062,1,3,9,0,1.045162,0.455021
2031.216507,2031.838199,0.621692,1,6,10,8,0.181225,0.023198
2035.658958,2038.979154,3.320196,1,3,6,3,1.001535,0.457955
2039.157935,2039.707763,0.549828,1,5,7,3,0.159167,0.032689
2043.657694,2048.564994,4.9073,1,3,8,1,0.959069,0.457463
2048.746897,2049.827691,1.080794,1,8,16,10,0.173618,0.032617
2051.656709,2058.028468,6.371759,1,1,8,1,1.050302,0.457355
2058.170639,2059.551518,1.380879,1,6,18,12,0.255312,0.032826
2063.653784,2069.019281,5.365497,1,3,8,3,1.043469,0.455466
2069.1203,2069.76656,0.64626,1,6,8,1,0.124762,0.057867
2073.652432,2080.019213,6.366781,1,3,8,2,1.499431,0.41201
2080.135296,2080.292833,0.157537,1,4,1,3,0.0,0.0
2080.31354,2081.556843,1.243303,1,3,16,6,0.243906,0.038145
2083.650815,2089.01682,5.366005,1,3,9,3,0.958361,0.489859
2089.169708,2089.798389,0.628681,1,7,7,6,0.197244,0.058337
2093.649048,2097.102256,3.453208,1,3,6,1,1.089147,0.455997
2097.231071,2097.583192,0.352121,1,7,3,6,0.101499,0.049984
2097.679922,2101.002821,3.322899,1,3,18,15,0.748158,0.033705
2103.646756,2105.967022,2.320266,1,3,4,2,1.001901,0.501139
2106.089628,2107.478979,1.389351,1,8,17,9,0.205261,0.03242
2109.645953,2115.973928,6.327975,1,3,10,1,0.962336,0.497161
2116.067942,2117.205037,1.137095,1,5,14,12,0.170864,0.033861
2119.644965,2126.556534,6.911569,1,3,11,3,0.959057,0.458632
2126.682266,2127.651257,0.968991,1,6,13,5,0.15485,0.022025
2131.642934,2135.967868,4.324934,1,3,7,3,1.003599,0.498888
2136.141573,2137.6253,1.483727,1,6,18,7,0.26001,0.031551
2137.672532,2144.079717,6.407185,1,1,8,1,1.045421,0.455685
2144.135373,2145.137238,1.001865,1,3,14,9,0.233654,0.033034
2147.640671,2153.009415,5.368744,1,3,9,3,1.001337,0.498085
2153.127281,2153.734766,0.607485,1,4,8,3,0.164447,0.023531
2157.638085,2160.958394,3.320309,1,3,6,1,1.001955,0.498286
2161.123845,2161.85946,0.735615,1,6,9,9,0.124644,0.049133
2161.8712,2163.540167,1.668967,1,1,10,3,0.501732,0.032689
2165.638276,2170.504467,4.866191,1,3,7,2,1.502302,0.500394
2170.66792,2171.739312,1.071392,1,7,13,7,0.283044,0.032882
2175.634684,2179.958799,4.324115,1,3,7,3,1.004367,0.498984
2180.064823,2180.094341,0.029518,1,1,1,0,0.0,0.0
2180.161715,2181.587457,1.425742,1,6,17,6,0.160544,0.032408
2181.637458,2188.048996,6.411538,1,1,8,1,1.089994,0.457048
2188.132043,2189.106861,0.974818,1,2,17,3,0.145746,0.032272
