Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,16.832712,16.832712,1,3,26,1,1.015923,0.488057
16.919655,17.745908,0.826253,1,1,15,2,0.141653,0.032231
19.996129,36.875105,16.878976,1,3,24,3,1.992437,0.499406
37.037897,37.784257,0.74636,1,4,14,7,0.10663,0.032566
41.991247,55.316563,13.325316,1,3,21,1,1.013632,0.489642
55.508607,56.139116,0.630509,1,4,10,6,0.145966,0.033886
59.988002,73.314528,13.326526,1,3,21,0,1.012624,0.49014
73.524866,74.124215,0.599349,1,1,10,4,0.210234,0.022527
77.984474,91.310789,13.326315,1,3,21,3,1.011882,0.491335
91.542343,92.118103,0.57576,1,1,9,3,0.215738,0.033044
95.981687,109.308301,13.326614,1,3,21,0,1.017231,0.482753
109.485032,110.28265,0.797618,1,4,11,10,0.285174,0.03293
113.97888,126.807012,12.828132,1,3,20,3,1.013379,0.490038
126.95401,128.111804,1.157794,1,4,16,3,0.172067,0.030067
131.974641,143.301337,11.326696,1,3,18,2,1.009411,0.492668
143.408414,144.235073,0.826659,1,4,14,6,0.209121,0.024071
147.972055,161.299371,13.327316,1,3,21,2,1.013645,0.489504
161.502704,162.093401,0.590697,1,3,8,3,0.14681,0.033597
165.968382,178.795842,12.82746,1,3,20,3,1.011903,0.489823
178.933144,179.792595,0.859451,1,4,15,6,0.160263,0.03229
183.963567,198.305941,14.342374,1,3,22,3,1.014725,0.490603
198.425741,199.731389,1.305648,1,5,15,9,0.25708,0.032702
201.961385,216.301937,14.340552,1,3,22,1,1.013333,0.490056
216.408374,217.680485,1.272111,1,4,16,8,0.260196,0.024818
219.957382,234.298088,14.340706,1,3,22,1,1.013589,0.491231
234.43584,235.742061,1.306221,1,4,16,3,0.376989,0.028413
237.953967,252.295474,14.341507,1,3,22,1,1.013124,0.491713
252.377264,253.678209,1.300945,1,4,16,7,0.385182,0.032282
255.950319,269.278108,13.327789,1,3,21,0,1.012006,0.491813
269.411811,270.166797,0.754986,1,4,11,3,0.157659,0.033168
287.945644,302.286382,14.340738,1,3,22,3,1.013015,0.491792
302.397133,303.699249,1.302116,1,5,15,8,0.234706,0.031904
307.941977,321.267774,13.325797,1,3,21,2,1.012093,0.490815
321.372073,321.984545,0.612472,1,4,8,4,0.179213,0.035692
339.936082,354.766237,14.830155,1,3,23,1,1.015678,0.487988
354.869035,354.987029,0.117994,1,2,3,1,0.073109,0.022006
357.932501,372.762832,14.830331,1,3,23,3,1.018244,0.482079
372.90774,373.91644,1.0087,1,4,15,7,0.14296,0.031945
375.929309,390.760018,14.830709,1,3,23,3,1.014117,0.489165
390.851827,391.860039,1.008212,1,4,15,8,0.160009,0.032864
393.926103,408.268128,14.342025,1,3,22,3,1.014738,0.491398
408.365727,409.670602,1.304875,1,4,16,8,0.221818,0.033281
411.922823,426.264716,14.341893,1,3,22,3,1.015189,0.492824
426.384048,427.683155,1.299107,1,4,16,7,0.289142,0.026042
429.919926,444.26101,14.341084,1,3,22,3,1.014297,0.490306
444.357104,445.662869,1.305765,1,4,16,9,0.304645,0.033369
447.915876,462.257674,14.341798,1,3,22,3,1.015844,0.490971
462.360711,463.667737,1.307026,1,4,16,3,0.356413,0.032582
465.914235,480.25491,14.340675,1,3,22,1,1.013595,0.490733
480.376657,481.681721,1.305064,1,5,15,7,0.266374,0.033641
483.910752,498.251683,14.340931,1,3,22,3,1.01499,0.489276
498.37337,499.678761,1.305391,1,4,16,9,0.278824,0.034985
501.907732,515.235104,13.327372,1,3,21,1,1.013135,0.489984
515.349804,516.144178,0.794374,1,4,14,4,0.16975,0.024576
533.902003,548.733618,14.831615,1,3,23,1,1.015541,0.48977
548.832444,549.822066,0.989622,1,4,15,7,0.226055,0.031731
551.898801,566.729018,14.830217,1,3,23,1,1.015312,0.488467
566.847621,567.840423,0.992802,1,4,15,6,0.151959,0.032338
571.895138,586.236089,14.340951,1,3,22,2,1.014818,0.491551
586.347576,587.636477,1.288901,1,4,16,8,0.317247,0.032337
591.890824,605.21702,13.326196,1,3,21,0,1.011736,0.490701
605.309909,605.889297,0.579388,1,4,7,5,0.229495,0.034836
609.887705,622.71645,12.828745,1,3,20,2,1.013272,0.489796
622.846604,623.852477,1.005873,1,4,15,8,0.214897,0.03257
627.885506,641.21212,13.326614,1,3,21,0,1.012095,0.490177
641.377434,643.591251,2.213817,1,4,17,10,0.722444,0.03505
645.882177,658.710147,12.82797,1,3,20,1,1.011224,0.490692
658.808323,659.861874,1.053551,1,4,16,8,0.14395,0.033012
661.879197,678.22383,16.344633,1,3,23,4,1.976024,0.499776
678.324625,679.65777,1.333145,1,5,16,7,0.395593,0.032572
681.875543,696.706309,14.830766,1,3,23,1,1.014015,0.488866
696.814383,697.848601,1.034218,1,4,15,6,0.211037,0.034219
699.871674,714.702441,14.830767,1,3,23,1,1.014997,0.489152
714.804302,715.761254,0.956952,1,4,15,8,0.17874,0.033136
717.869121,732.700018,14.830897,1,3,23,3,1.013304,0.489621
732.790677,733.708416,0.917739,1,4,15,6,0.127117,0.032583
735.865938,750.207799,14.341861,1,3,22,0,1.015022,0.488171
750.320133,751.625264,1.305131,1,4,16,7,0.319468,0.031571
753.86278,768.203941,14.341161,1,3,22,0,1.013864,0.489196
768.345231,769.649708,1.304477,1,4,15,7,0.419149,0.035564
771.859968,785.186797,13.326829,1,3,21,3,1.012883,0.489758
785.299432,785.90437,0.604938,1,4,9,5,0.212601,0.033783
789.857229,802.685786,12.828557,1,3,20,1,1.011738,0.491002
802.767627,803.899423,1.131796,1,7,13,6,0.288287,0.019262
807.852563,823.182133,15.32957,1,3,24,3,1.014651,0.488096
823.279972,824.148625,0.868653,1,6,13,7,0.148803,0.032871
827.849729,840.676779,12.82705,1,3,20,0,1.012473,0.488964
840.84995,841.831593,0.981643,1,3,14,4,0.153569,0.032043
845.845812,858.674013,12.828201,1,3,20,3,1.013333,0.489739
858.873122,859.63701,0.763888,1,2,14,7,0.170333,0.032666
861.843348,876.673027,14.829679,1,3,23,3,1.015726,0.487778
876.805821,877.832301,1.02648,1,4,15,5,0.168151,0.032564
879.839998,894.669979,14.829981,1,3,23,3,1.014539,0.48861
894.759559,895.71958,0.960021,1,5,14,8,0.213205,0.032996
897.837683,912.179082,14.341399,1,3,22,1,1.014558,0.47159
912.267613,913.573496,1.305883,1,4,16,4,0.266903,0.032154
915.834412,930.177837,14.343425,1,3,22,0,1.015641,0.490016
930.302354,931.608218,1.305864,1,4,16,10,0.31903,0.033023
933.830953,948.172836,14.341883,1,3,22,3,1.015042,0.491324
948.278247,949.583736,1.305489,1,4,16,10,0.41544,0.032244
953.826906,967.15406,13.327154,1,3,21,3,1.013496,0.489492
967.267613,967.947506,0.679893,1,4,11,3,0.179056,0.032271
971.82425,985.152099,13.327849,1,3,21,1,1.012438,0.491331
985.322323,986.141372,0.819049,1,4,14,7,0.148521,0.03312
991.821018,1003.146054,11.325036,1,3,18,1,1.00963,0.492908
1003.385076,1003.975716,0.59064,1,5,6,4,0.232153,0.04863
1007.818018,1020.154815,12.336797,1,3,19,1,1.010195,0.494728
1020.293464,1021.5057,1.212236,1,4,16,9,0.274124,0.033055
1023.814423,1038.156147,14.341724,1,3,22,1,1.013704,0.49012
1038.236201,1039.53544,1.299239,1,5,15,7,0.204402,0.033312
1041.812416,1056.15312,14.340704,1,3,22,1,1.015237,0.491872
1056.231157,1057.535451,1.304294,1,3,15,3,0.260143,0.033397
1059.80938,1074.150629,14.341249,1,3,22,1,1.014023,0.491515
1074.274429,1075.579783,1.305354,1,4,16,8,0.324409,0.031466
1077.806591,1092.14772,14.341129,1,3,22,1,1.014134,0.489924
1092.248433,1093.554166,1.305733,1,4,16,5,0.276399,0.042086
1097.8726,1111.129961,13.257361,1,3,21,3,1.012957,0.488878
1111.235871,1111.892143,0.656272,1,5,8,5,0.2159,0.03197
1117.798611,1129.125077,11.326466,1,3,18,0,1.009687,0.492723
1129.20256,1129.20256,0.0,1,1,1,0,0.0,0.0
1129.33596,1130.05111,0.71515,1,4,11,10,0.148219,0.027085
1149.792947,1164.134644,14.341697,1,3,22,3,1.015019,0.490663
1164.232123,1165.539203,1.30708,1,4,16,7,0.285995,0.032722
1167.789771,1182.130898,14.341127,1,3,22,2,1.013911,0.491083
1182.245573,1183.554131,1.308558,1,4,16,6,0.285321,0.0379
1185.787016,1200.12818,14.341164,1,3,22,3,1.014193,0.489059
1200.234506,1201.536081,1.301575,1,5,15,8,0.296509,0.03212
1203.785134,1217.11291,13.327776,1,3,21,3,1.012244,0.489056
1217.151777,1217.232914,0.081137,1,1,1,0,0.0,0.0
1217.256137,1217.867203,0.611066,1,3,9,4,0.182859,0.033105
1221.781664,1235.107515,13.325851,1,3,21,1,1.013088,0.490582
1235.25401,1235.990521,0.736511,1,4,10,5,0.153281,0.033048
1239.779087,1253.106619,13.327532,1,3,21,1,1.011798,0.490301
1253.258789,1254.016488,0.757699,1,4,12,8,0.158025,0.022529
1259.774269,1270.109354,10.335085,1,3,16,3,1.010502,0.493287
1270.283656,1271.548017,1.264361,1,2,16,7,0.281463,0.033555
1273.771616,1288.113959,14.342343,1,3,22,0,1.014779,0.489274
1288.268745,1289.573537,1.304792,1,4,16,10,0.373868,0.031137
1293.767703,1307.095801,13.328098,1,3,21,3,1.012321,0.489457
1307.194944,1307.904355,0.709411,1,4,10,5,0.180732,0.031032
1311.76549,1324.59423,12.82874,1,3,20,2,1.010964,0.491587
1324.826099,1325.693436,0.867337,1,1,15,7,0.149737,0.031937
1329.763168,1344.104841,14.341673,1,3,22,3,1.014054,0.490632
1344.189349,1345.494474,1.305125,1,4,16,9,0.381693,0.031839
1347.759205,1362.100687,14.341482,1,3,22,3,1.013153,0.490526
