Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
20.728743,21.045974,0.317231,1,3,1,0,0.0,0.0
37.25334,48.716252,11.462912,1,3,11,6,2.000289,0.454419
51.250991,54.617702,3.366711,1,3,4,3,1.046116,1.001781
57.251209,68.761561,11.510352,1,3,15,3,1.41885,0.456216
69.248489,76.748197,7.499708,1,2,10,3,1.544422,0.455464
79.246148,86.791489,7.545341,1,3,10,4,2.00171,0.409596
89.24488,91.606952,2.362072,1,2,2,3,1.546616,1.546616
95.243846,104.749518,9.505672,1,3,11,4,1.54734,0.453961
107.241311,116.744327,9.503016,1,3,11,4,2.004182,0.454514
117.238069,126.704116,9.466047,1,1,7,5,2.002297,0.54663
131.236145,132.052532,0.816387,1,3,1,0,0.0,0.0
135.236475,136.052059,0.815584,1,3,2,2,0.498129,0.498129
139.235294,148.785708,9.550414,1,3,12,2,1.544063,0.36501
151.233549,158.235045,7.001496,1,3,8,5,2.002679,0.500909
159.229926,171.694245,12.464319,1,3,15,5,1.548304,0.45369
177.227901,191.736018,14.508117,1,3,18,2,2.002255,0.452694
195.224338,202.137338,6.913,1,3,9,3,1.545474,0.456766
205.222704,222.643606,17.420902,1,3,21,7,1.545983,0.453435
225.21958,226.53726,1.31768,1,3,1,0,0.0,0.0
229.218187,229.535185,0.316998,1,3,1,3,0.0,0.0
237.216071,248.72525,11.509179,1,3,10,7,2.004097,0.458467
249.215016,254.082575,4.867559,1,2,6,2,2.003012,0.522649
257.213377,258.028907,0.81553,1,3,1,0,0.0,0.0
261.211984,265.62296,4.410976,1,3,5,5,1.548645,0.454461
269.210482,274.163049,4.952567,1,3,7,1,1.542392,0.45519
277.209573,284.75319,7.543617,1,2,10,3,1.546821,0.455028
285.208489,286.52613,1.317641,1,2,1,2,0.0,0.0
289.207091,292.024375,2.817284,1,3,2,4,2.002353,2.002353
295.206395,298.025257,2.818862,1,3,2,1,2.002118,2.002118
