Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,50.052986,50.052986,1,3,85,4,1.004624,0.037564
54.025984,97.415174,43.38919,1,3,64,4,2.009637,0.47364
97.635612,98.099346,0.463734,1,1,6,1,0.264811,0.02411
102.049544,144.878723,42.829179,1,3,63,2,1.992773,0.440762
145.111814,145.948717,0.836903,1,3,15,6,0.132168,0.022498
148.071845,192.902976,44.831131,1,3,68,0,1.002228,0.467472
193.069373,194.048715,0.979342,1,3,15,8,0.219832,0.031884
198.096014,242.927698,44.831684,1,3,68,1,1.002263,0.467917
243.078219,244.045125,0.966906,1,4,15,9,0.155858,0.03435
246.118963,290.949725,44.830762,1,3,68,3,1.045022,0.444068
291.124539,292.094454,0.969915,1,5,14,7,0.277243,0.032988
294.142729,338.973236,44.830507,1,3,68,3,1.002764,0.46753
339.14406,340.053495,0.909435,1,3,15,6,0.174367,0.031617
342.165958,386.997203,44.831245,1,3,68,3,1.002493,0.467829
387.190051,388.047982,0.857931,1,4,14,6,0.179352,0.032783
392.188905,437.020956,44.832051,1,3,68,1,1.001422,0.46956
437.209964,438.22906,1.019096,1,4,15,8,0.168934,0.032239
440.212581,485.043788,44.831207,1,3,68,2,1.003382,0.46765
485.234086,486.308808,1.074722,1,3,15,8,0.175667,0.030253
490.237131,535.067314,44.830183,1,3,68,1,1.002039,0.467657
535.236826,536.149548,0.912722,1,4,15,7,0.161717,0.031924
538.260194,583.09183,44.831636,1,3,68,1,1.001385,0.4682
583.248656,584.203133,0.954477,1,4,15,6,0.140921,0.032893
588.283209,633.116193,44.832984,1,2,68,1,1.001841,0.469491
633.292689,634.149457,0.856768,1,4,13,8,0.148624,0.031952
636.30756,680.670586,44.363026,1,3,67,1,1.007994,0.469118
680.806619,682.112359,1.30574,1,4,16,7,0.328362,0.032248
684.329049,728.693135,44.364086,1,3,67,3,1.003246,0.470619
728.876314,730.181393,1.305079,1,4,15,5,0.380958,0.032278
732.352831,777.1841,44.831269,1,3,68,3,1.001874,0.469526
777.334736,778.323046,0.98831,1,3,15,6,0.227692,0.033191
780.375397,825.206579,44.831182,1,3,68,2,1.00248,0.467638
825.370961,826.390988,1.020027,1,4,15,9,0.159826,0.032556
830.398774,875.230338,44.831564,1,3,68,1,1.002039,0.467951
875.383183,876.258106,0.874923,1,4,14,9,0.200908,0.032291
878.423007,922.785934,44.362927,1,3,67,0,1.002329,0.470452
922.958311,924.264038,1.305727,1,4,16,6,0.285945,0.033603
926.444886,970.809603,44.364717,1,3,67,0,1.005602,0.467829
970.959096,972.267179,1.308083,1,3,16,6,0.409079,0.032287
974.468481,1017.829243,43.360762,1,3,66,1,1.00313,0.467538
1017.989527,1018.624797,0.63527,1,4,10,4,0.124192,0.032706
1022.491531,1065.322873,42.831342,1,3,65,1,1.005782,0.470484
1065.556953,1066.464626,0.907673,1,2,14,7,0.144179,0.035968
1070.515168,1115.345494,44.830326,1,3,68,0,1.003571,0.468011
1115.479953,1116.553859,1.073906,1,5,14,10,0.159592,0.032797
1118.538278,1163.369471,44.831193,1,3,68,0,1.002513,0.469181
1163.531948,1164.577453,1.045505,1,3,15,4,0.212357,0.032801
1166.559884,1211.391283,44.831399,1,3,68,1,1.002144,0.46684
1211.537484,1212.581542,1.044058,1,4,13,4,0.286047,0.033143
1214.58345,1259.414652,44.831202,1,3,68,1,1.003334,0.46795
1259.599269,1260.625485,1.026216,1,4,15,5,0.188313,0.031987
1262.606212,1307.43774,44.831528,1,3,68,3,1.002538,0.468599
1307.609002,1308.584355,0.975353,1,4,15,12,0.190205,0.033513
1310.62857,1355.459821,44.831251,1,3,68,1,1.025582,0.457514
1355.636283,1356.545259,0.908976,1,2,13,5,0.156306,0.033628
1360.652795,1405.485488,44.832693,1,3,68,1,1.002286,0.470449
1405.658898,1406.706586,1.047688,1,4,15,6,0.188231,0.032179
1408.675473,1453.505521,44.830048,1,3,68,1,1.003142,0.466991
1453.662238,1454.644786,0.982548,1,3,15,5,0.174198,0.033204
1458.7004,1503.530798,44.830398,1,3,68,0,1.003041,0.467748
1503.708996,1504.671858,0.962862,1,4,15,10,0.102136,0.0328
1506.722848,1551.085968,44.36312,1,3,67,1,1.004248,0.46862
1551.227366,1552.533125,1.305759,1,4,16,8,0.239477,0.025581
1556.745975,1601.107259,44.361284,1,2,67,1,1.000927,0.469999
1601.234149,1602.539771,1.305622,1,4,15,8,0.372707,0.033631
1604.769371,1648.131027,43.361656,1,3,66,3,1.001951,0.468636
1648.289058,1648.932106,0.643048,1,4,11,6,0.16504,0.029759
1652.792251,1696.154077,43.361826,1,3,66,1,1.001051,0.469086
1696.343484,1697.170285,0.826801,1,3,12,7,0.198079,0.032363
1700.814832,1743.644406,42.829574,1,2,65,1,1.002231,0.469169
1743.807666,1744.708066,0.9004,1,4,13,7,0.165022,0.032729
1746.836333,1791.667675,44.831342,1,3,68,3,1.025251,0.467393
1791.855015,1792.034709,0.179694,1,3,4,1,0.107344,0.033624
1796.860604,1841.691932,44.831328,1,3,68,3,1.003675,0.467614
1841.85481,1842.843578,0.988768,1,4,14,4,0.154223,0.033579
1846.884016,1892.247079,45.363063,1,3,69,1,1.036673,0.443258
1892.405178,1893.125397,0.720219,1,3,13,6,0.124936,0.033074
1896.907479,1940.26892,43.361441,1,3,66,1,1.001545,0.470087
1940.460006,1941.036486,0.57648,1,5,6,5,0.191282,0.03199
1990.953148,2033.782941,42.829793,1,3,65,1,1.00346,0.468655
2033.996429,2034.836497,0.840068,1,4,13,9,0.155741,0.032577
2038.97593,2083.806338,44.830408,1,3,68,1,1.002805,0.467306
2083.981745,2084.904552,0.922807,1,4,15,5,0.139492,0.031875
