Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,117.39964,117.39964,1,3,175,2,1.994157,0.424402
119.979211,209.359718,89.380507,1,3,135,3,1.108622,0.417437
211.963176,276.843519,64.880343,1,3,98,3,1.080146,0.438685
277.094594,278.071176,0.976582,1,1,15,2,0.172795,0.032044
279.950701,369.330842,89.380141,1,3,135,3,1.107401,0.417284
371.9352,461.315183,89.379983,1,3,135,2,1.108894,0.415491
463.91848,553.298574,89.380094,1,3,135,3,1.108927,0.416772
555.127997,557.380769,2.252772,1,2,17,2,0.500364,0.032546
559.902929,649.284319,89.38139,1,3,135,1,1.107671,0.416675
651.887959,741.268079,89.38012,1,3,135,2,1.108837,0.416921
743.87253,833.252717,89.380187,1,3,135,2,1.109232,0.416059
833.516761,834.257844,0.741083,1,4,10,5,0.103433,0.049987
837.856072,927.236243,89.380171,1,3,135,3,1.110159,0.415764
929.841739,1019.223008,89.381269,1,3,135,3,1.109135,0.416725
1021.824229,1103.249294,81.425065,1,3,121,1,2.000903,0.404486
1105.811396,1110.630924,4.819528,1,3,8,3,1.004138,0.495603
1111.029642,1111.836788,0.807146,1,4,12,6,0.191501,0.033675
1293.779189,1383.161068,89.381879,1,3,135,1,1.108659,0.416274
1385.764315,1386.080358,0.316043,1,3,1,3,0.0,0.0
1389.763095,1479.145085,89.38199,1,3,135,1,1.109876,0.415077
1481.748655,1571.160981,89.412326,1,3,135,3,1.107718,0.41721
1573.732605,1663.113713,89.381108,1,3,135,2,1.108122,0.415827
1664.884455,1665.881078,0.996623,1,4,14,3,0.199374,0.032093
1669.716286,1759.097685,89.381399,1,3,135,3,1.109481,0.416103
1761.701816,1851.08311,89.381294,1,3,135,3,1.109591,0.41397
1853.685424,1942.590961,88.905537,1,3,134,0,1.107882,0.416212
1942.886681,1943.798428,0.911747,1,4,14,11,0.175373,0.033099
1945.671112,2035.052323,89.381211,1,3,135,1,1.106222,0.419243
2037.655291,2127.036539,89.381248,1,3,135,3,1.108663,0.417026
2129.641317,2219.022,89.380683,1,3,135,1,1.10874,0.415464
2221.298921,2223.59252,2.293599,1,4,17,4,0.501248,0.033116
2225.624535,2315.005956,89.381421,1,3,135,1,1.108463,0.416562
2317.608007,2406.990203,89.382196,1,3,135,2,1.10972,0.417118
2409.593703,2498.97474,89.381037,1,3,135,3,1.108965,0.416684
2499.249585,2499.738767,0.489182,1,4,7,6,0.11152,0.033158
2503.576727,2592.957336,89.380609,1,2,135,1,1.1063,0.415881
2595.562117,2684.943823,89.381706,1,3,135,1,1.108303,0.415852
2687.546151,2776.926862,89.380711,1,3,135,2,1.109312,0.416136
2777.200685,2777.338081,0.137396,1,4,2,2,0.137396,0.137396
2779.53033,2868.955747,89.425417,1,2,135,1,1.065935,0.414611
2871.514586,2960.895789,89.381203,1,3,135,1,1.108835,0.4137
2963.499043,3052.879737,89.380694,1,3,135,0,1.109107,0.415779
3054.705803,3055.568524,0.862721,1,1,14,5,0.145802,0.032565
3057.483091,3146.864453,89.381362,1,3,135,1,1.10745,0.417409
3149.466067,3238.846696,89.380629,1,3,135,3,1.109642,0.415317
3241.45059,3330.829988,89.379398,1,3,135,3,1.110041,0.414738
3332.635494,3333.497185,0.861691,1,2,14,3,0.129283,0.033305
3335.433627,3424.812095,89.378468,1,3,135,3,1.108215,0.416128
3427.417595,3516.799424,89.381829,1,3,135,0,1.107466,0.415081
3519.399672,3608.780772,89.3811,1,3,135,0,1.109837,0.414733
3611.06267,3611.507976,0.445306,1,4,6,3,0.169096,0.032506
3615.383295,3704.763963,89.380668,1,3,135,1,1.110644,0.415201
3707.366733,3796.747027,89.380294,1,3,135,0,1.110048,0.416261
3799.351451,3888.731644,89.380193,1,3,135,0,1.131977,0.389891
3889.016921,3889.517243,0.500322,1,5,4,4,0.225422,0.10836
3893.334779,3982.71387,89.379091,1,3,135,1,1.109818,0.417255
3985.31793,4074.697658,89.379728,1,3,135,3,1.108914,0.416984
4077.301239,4166.681731,89.380492,1,3,135,0,1.109321,0.416026
4166.970531,4167.405746,0.435215,1,5,6,2,0.146432,0.031473
4171.285201,4260.664229,89.379028,1,3,135,1,1.108797,0.41621
4263.269009,4352.647374,89.378365,1,3,135,3,1.127551,0.398471
4355.252102,4444.632784,89.380682,1,3,135,1,1.108597,0.415681
4444.992888,4445.372294,0.379406,1,4,5,6,0.120328,0.058262
4449.236298,4538.615353,89.379055,1,3,135,0,1.108968,0.417303
4541.219072,4632.598783,91.379711,1,3,138,1,1.138175,0.387765
