Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
11.301994,11.39303,0.091036,1,1,1,0,0.0,0.0
11.402739,16.879726,5.476987,1,1,5,3,2.00499,0.104794
19.306404,20.198029,0.891625,1,3,2,3,0.076909,0.076909
23.308073,24.230865,0.922792,1,3,2,4,0.60652,0.60652
25.309065,28.247276,2.938211,1,1,4,2,2.002776,0.075727
31.311946,33.235688,1.923742,1,3,3,3,1.031732,0.076081
35.314051,36.19447,0.880419,1,3,2,1,0.565411,0.565411
37.31343,38.236154,0.922724,1,3,2,1,0.104828,0.104828
41.315492,42.207052,0.89156,1,2,2,1,0.075654,0.075654
51.320788,52.243565,0.922777,1,3,3,0,0.501531,0.105831
53.321649,54.200704,0.879055,1,1,1,1,0.0,0.0
57.323259,58.245651,0.922392,1,3,3,2,0.49822,0.106907
59.32465,61.293226,1.968576,1,1,3,2,1.045842,0.606878
63.32602,64.204618,0.878598,1,3,1,3,0.0,0.0
65.327505,67.293186,1.965681,1,2,3,2,1.043211,0.607161
67.329962,72.255316,4.925354,1,2,5,3,2.00145,0.105843
73.329578,76.253077,2.923499,1,1,3,2,2.000604,0.106595
81.334393,83.302045,1.967652,1,3,4,0,1.030141,0.075698
83.351349,85.669812,2.318463,1,2,2,2,2.002473,2.002473
89.336943,90.259545,0.922602,1,3,3,0,0.499775,0.106512
95.34049,96.234181,0.893691,1,3,2,3,0.077463,0.077463
101.343554,103.265942,1.922388,1,3,2,3,1.043266,1.043266
107.344554,108.224538,0.879984,1,3,1,2,0.0,0.0
111.3476,115.359947,4.012347,1,3,5,3,2.00233,0.105891
119.351139,128.021039,8.6699,1,3,12,2,1.894013,0.105704
135.358725,136.238126,0.879401,1,3,2,3,0.56582,0.56582
147.364519,148.285613,0.921094,1,3,3,3,0.499093,0.106092
151.365301,152.28772,0.922419,1,3,3,1,0.50073,0.106377
153.366511,155.335216,1.968705,1,3,3,4,1.043792,0.607519
155.375117,156.299437,0.92432,1,1,2,2,0.607049,0.607049
157.368897,157.684891,0.315994,1,1,1,1,0.0,0.0
161.369951,161.684618,0.314667,1,3,1,3,0.0,0.0
165.37211,170.318749,4.946639,1,3,7,4,1.502968,0.08147
173.376099,174.340561,0.964462,1,3,3,3,0.544293,0.104925
177.376321,178.256123,0.879802,1,3,2,4,0.562976,0.562976
179.378237,182.302834,2.924597,1,3,5,1,1.545904,0.10567
185.380131,186.300976,0.920845,1,3,2,3,0.10484,0.10484
189.38164,191.349499,1.967859,1,3,4,3,1.043433,0.107213
191.384028,192.332166,0.948138,1,2,3,1,0.545158,0.087706
197.385996,206.0974,8.711404,1,3,13,5,1.54558,0.105989
207.391355,208.269356,0.878001,1,1,1,1,0.0,0.0
209.390994,209.707416,0.316422,1,2,1,2,0.0,0.0
213.393181,215.320184,1.927003,1,3,4,0,1.03397,0.076932
215.393803,218.363631,2.969828,1,2,4,2,1.546045,0.151941
223.398265,225.322642,1.924377,1,3,2,3,1.044449,1.044449
227.399249,230.369488,2.970239,1,3,3,3,1.546512,0.60739
231.399565,235.369919,3.970354,1,2,4,2,2.003139,0.105863
237.403162,238.283482,0.88032,1,3,1,1,0.0,0.0
247.408432,249.334868,1.926436,1,3,3,0,1.029914,0.079743
253.411952,255.336344,1.924392,1,3,3,3,1.031727,0.076724
261.414121,261.731204,0.317083,1,3,1,3,0.0,0.0
265.416573,270.236454,4.819881,1,3,4,3,2.001916,0.454772
273.419648,274.33536,0.915712,1,3,3,1,0.54436,0.056323
279.422048,282.362377,2.940329,1,3,4,4,2.002799,0.078275
285.425725,286.240791,0.815066,1,3,1,1,0.0,0.0
