Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,8.366928,8.366928,1,2,9,5,1.547378,0.45376
11.996759,45.035649,33.03889,1,2,31,17,2.003746,0.448909
47.989472,84.974658,36.985186,1,2,37,19,2.001411,0.441719
87.981309,88.798004,0.816695,1,2,1,1,0.0,0.0
91.980019,119.004505,27.024486,1,2,26,15,2.004335,0.495082
121.97377,140.99017,19.0164,1,2,18,10,2.004024,0.453443
147.969347,186.962166,38.992819,1,2,40,20,1.548651,0.455599
189.959916,215.000955,25.041039,1,2,26,14,1.552609,0.449132
217.954459,267.023465,49.069006,1,2,48,25,2.003447,0.446331
269.942773,290.966018,21.023245,1,2,19,11,2.0035,0.455136
293.939446,332.934758,38.995312,1,2,39,21,2.002267,0.446784
339.9293,356.928854,16.999554,1,2,17,9,1.554923,0.449188
357.925635,416.978624,59.052989,1,1,58,30,2.001537,0.450728
419.914102,462.929767,43.015665,1,2,43,23,2.002891,0.455108
465.904847,500.898885,34.994038,1,2,35,19,2.003556,0.45341
503.897041,544.861979,40.964938,1,2,42,21,1.564502,0.438712
547.888621,576.38211,28.493489,1,2,26,15,2.00405,0.449447
579.881398,598.902396,19.020998,1,2,16,10,2.00312,0.456737
601.878202,624.857987,22.979785,1,2,23,12,2.003088,0.4544
627.872706,638.750428,10.877722,1,2,12,6,1.501734,0.500431
641.870899,662.307469,20.43657,1,2,21,12,1.559083,0.44401
665.865232,700.903981,35.038749,1,2,33,18,2.004398,0.450762
703.858372,736.89784,33.039468,1,2,32,17,2.002769,0.449945
739.851888,764.832201,24.980313,1,2,25,13,2.001756,0.45468
765.846884,814.811107,48.964223,1,1,48,25,2.001898,0.448636
819.836529,876.766559,56.93003,1,2,58,29,1.564904,0.437357
879.824148,904.805629,24.981481,1,2,25,14,2.003695,0.452009
905.819656,928.840778,23.021122,1,1,22,12,2.001577,0.455346
929.815727,940.82332,11.007593,1,1,10,6,2.001807,0.45544
943.812714,968.796101,24.983387,1,2,24,13,2.003765,0.453798
971.807444,1012.846788,41.039344,1,2,40,22,2.002771,0.451085
1015.799888,1028.76227,12.962382,1,2,13,7,2.002623,0.454857
1031.796201,1062.332782,30.536581,1,2,31,16,1.548409,0.453438
1063.790094,1076.801222,13.011128,1,1,11,7,2.003095,0.455194
1079.78827,1106.814948,27.026678,1,2,26,14,2.004181,0.453102
1109.782323,1136.803712,27.021389,1,2,24,15,2.002562,0.453768
1139.776888,1202.789482,63.012594,1,2,62,33,2.00262,0.436941
1207.764241,1234.827843,27.063602,1,2,28,14,1.554091,0.449583
1237.758813,1242.624709,4.865896,1,2,6,3,1.50375,0.500825
1245.756829,1270.734724,24.977895,1,2,26,13,1.550571,0.45143
1271.752323,1296.776962,25.024639,1,1,25,13,1.553662,0.44819
1299.746649,1326.723963,26.977314,1,2,27,14,2.001865,0.455298
1329.74163,1358.776837,29.035207,1,2,28,15,2.003278,0.447153
1359.735301,1390.759964,31.024663,1,1,30,16,2.004085,0.44989
1393.730019,1394.546199,0.81618,1,2,2,1,0.484379,0.484379
1397.728933,1412.697225,14.968292,1,2,16,8,1.553449,0.452017
1415.726457,1436.748284,21.021827,1,2,22,11,1.551835,0.451101
1441.72144,1502.743576,61.022136,1,2,62,31,1.557146,0.445738
1505.709579,1552.669745,46.960166,1,2,48,24,1.549003,0.454715
1555.700726,1582.684866,26.98414,1,2,27,14,2.002244,0.456235
