Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,297.357825,297.357825,1,3,445,3,1.990832,0.156175
300.161729,301.054057,0.892328,1,3,3,3,0.50087,0.075581
304.164583,305.059813,0.89523,1,3,3,3,0.502421,0.077127
308.167068,309.073272,0.906204,1,3,3,0,0.500898,0.090602
312.169092,313.071614,0.902522,1,3,3,1,0.501342,0.084039
316.170325,317.062008,0.891683,1,3,3,3,0.500449,0.07544
320.172976,321.072265,0.899289,1,3,3,2,0.500329,0.083578
324.175374,325.072295,0.896921,1,3,3,3,0.501438,0.079545
328.177196,329.073062,0.895866,1,3,3,0,0.500456,0.079555
332.178394,333.071875,0.893481,1,3,3,1,0.501226,0.075591
336.181574,337.089606,0.908032,1,3,3,1,0.499777,0.091811
340.182933,341.0775,0.894567,1,3,3,3,0.502165,0.076554
344.186098,345.079019,0.892921,1,3,3,3,0.50193,0.074998
348.187625,349.082511,0.894886,1,3,3,3,0.501208,0.077047
352.189697,353.08484,0.895143,1,3,3,3,0.502547,0.077045
356.192456,357.085709,0.893253,1,3,3,3,0.501766,0.075783
360.194674,361.086984,0.89231,1,3,3,3,0.500995,0.075906
364.197017,365.090571,0.893554,1,3,3,1,0.501977,0.076046
368.19847,369.092268,0.893798,1,3,3,3,0.502811,0.076678
372.201692,373.095075,0.893383,1,3,3,2,0.503475,0.074515
376.20327,377.098967,0.895697,1,3,3,3,0.500457,0.078551
380.204626,381.100924,0.896298,1,3,3,2,0.501913,0.078566
384.206423,385.103769,0.897346,1,3,3,1,0.503569,0.078045
388.209288,389.109592,0.900304,1,3,3,3,0.50174,0.082555
392.212331,393.109716,0.897385,1,3,3,1,0.50283,0.079094
396.213677,397.106222,0.892545,1,3,3,2,0.501794,0.075556
400.215554,401.109324,0.89377,1,3,3,1,0.502146,0.076554
404.219058,405.113383,0.894325,1,3,3,2,0.502848,0.07659
408.220469,409.126498,0.906029,1,3,3,1,0.500824,0.089553
412.222837,413.128817,0.90598,1,3,3,1,0.501343,0.088561
416.224053,417.117904,0.893851,1,3,3,0,0.500917,0.0767
420.226711,421.120747,0.894036,1,3,3,1,0.504516,0.074932
424.229612,425.128598,0.898986,1,3,3,2,0.502528,0.081124
428.231404,429.123661,0.892257,1,3,3,1,0.501264,0.075576
432.233073,433.125773,0.8927,1,3,3,0,0.50114,0.076045
436.235956,437.128555,0.892599,1,3,3,0,0.50243,0.075416
440.237402,441.144597,0.907195,1,3,3,1,0.502405,0.090037
444.23973,445.132869,0.893139,1,3,3,1,0.501063,0.075832
448.241408,449.140015,0.898607,1,3,3,3,0.502182,0.08107
452.24395,453.146057,0.902107,1,3,3,1,0.50247,0.082888
456.246712,457.143167,0.896455,1,3,3,0,0.501955,0.079167
460.248432,461.143072,0.89464,1,3,3,3,0.503127,0.076084
464.249341,465.152352,0.903011,1,3,3,1,0.501152,0.085196
468.254059,469.147926,0.893867,1,3,3,3,0.500541,0.0777
472.254714,473.148312,0.893598,1,3,3,0,0.502582,0.075747
476.257003,477.14979,0.892787,1,3,3,0,0.500514,0.075569
480.257681,481.151428,0.893747,1,3,3,2,0.502777,0.07454
484.262733,485.153784,0.891051,1,3,3,1,0.500977,0.075175
488.263378,489.16551,0.902132,1,3,3,1,0.501081,0.085188
492.264804,493.165634,0.90083,1,3,3,1,0.502325,0.081549
496.267607,497.16087,0.893263,1,3,3,3,0.500942,0.076043
500.270397,501.16309,0.892693,1,3,3,1,0.501258,0.075044
504.272331,505.170705,0.898374,1,3,3,1,0.500776,0.082566
508.275495,509.168834,0.893339,1,3,3,1,0.503088,0.076025
512.276071,513.18043,0.904359,1,3,3,1,0.503881,0.085036
516.278832,517.17584,0.897008,1,3,3,0,0.502131,0.079541
520.281375,521.178767,0.897392,1,3,3,1,0.500495,0.081046
524.282519,525.184352,0.901833,1,3,3,2,0.5005,0.085539
528.285618,529.191192,0.905574,1,3,3,1,0.501572,0.088033
532.287871,533.181472,0.893601,1,3,3,1,0.502247,0.076048
536.289418,537.183541,0.894123,1,3,3,3,0.500467,0.076541
540.291116,541.184816,0.8937,1,3,3,1,0.500605,0.076056
544.294291,545.187956,0.893665,1,3,3,1,0.501298,0.077554
548.296932,549.189946,0.893014,1,3,3,2,0.502394,0.075246
552.298784,553.193763,0.894979,1,3,3,1,0.50212,0.078089
556.30085,557.193217,0.892367,1,3,3,3,0.499329,0.076075
560.301765,561.194308,0.892543,1,3,3,3,0.502245,0.075064
564.305967,565.19814,0.892173,1,3,3,1,0.501886,0.075052
568.306683,569.20107,0.894387,1,3,3,2,0.503216,0.075068
572.309458,573.203022,0.893564,1,3,3,0,0.500887,0.07706
576.31129,577.203034,0.891744,1,3,3,3,0.501346,0.075176
580.31371,581.206741,0.893031,1,3,3,3,0.501682,0.074563
584.31584,585.211838,0.895998,1,3,3,1,0.501603,0.07854
588.317293,589.211197,0.893904,1,3,3,0,0.501976,0.076041
592.31992,593.212982,0.893062,1,3,3,0,0.501251,0.076562
596.322983,597.217235,0.894252,1,3,3,2,0.501296,0.076901
600.324514,601.21779,0.893276,1,3,3,1,0.50061,0.076056
604.326731,605.222397,0.895666,1,3,3,3,0.499344,0.079537
608.328195,609.221291,0.893096,1,3,3,3,0.502395,0.075036
612.330669,613.222301,0.891632,1,3,3,1,0.500351,0.07507
616.333962,617.22639,0.892428,1,3,3,2,0.501603,0.075555
620.335731,621.242888,0.907157,1,3,3,0,0.502383,0.08951
624.336467,625.239827,0.90336,1,3,3,3,0.501864,0.086092
628.339432,629.241136,0.901704,1,3,3,3,0.50175,0.083611
632.342385,633.23456,0.892175,1,3,3,3,0.501361,0.075551
636.343315,637.240289,0.896974,1,3,3,1,0.500168,0.079065
640.345947,641.24408,0.898133,1,3,3,1,0.503738,0.079669
644.349004,645.241324,0.89232,1,3,3,2,0.501609,0.075525
648.350628,649.244388,0.89376,1,3,3,3,0.501941,0.07604
652.35192,653.244646,0.892726,1,3,3,0,0.498293,0.076556
656.354231,657.254249,0.900018,1,3,3,2,0.502515,0.081563
660.357641,661.260529,0.902888,1,3,3,1,0.503137,0.08454
664.358829,665.261086,0.902257,1,3,3,0,0.500755,0.085101
668.360239,669.259961,0.899722,1,3,3,3,0.501477,0.080591
672.363146,673.255251,0.892105,1,3,3,1,0.500236,0.075922
676.36685,677.270137,0.903287,1,3,3,3,0.502924,0.085362
680.368196,681.261803,0.893607,1,3,3,1,0.502323,0.076069
684.369545,685.261647,0.892102,1,3,3,0,0.499497,0.075552
688.372805,689.267671,0.894866,1,3,3,1,0.502735,0.076797
692.374819,693.267488,0.892669,1,3,3,3,0.500395,0.076198
696.37621,697.283525,0.907315,1,3,3,0,0.501751,0.089556
700.377709,701.26975,0.892041,1,3,3,0,0.501184,0.075175
704.380481,705.275094,0.894613,1,3,3,0,0.501337,0.078078
708.383282,709.276626,0.893344,1,3,3,2,0.501182,0.075588
712.385141,713.27723,0.892089,1,3,3,1,0.499335,0.075849
716.386783,717.281302,0.894519,1,3,3,2,0.503296,0.075752
720.388708,721.280934,0.892226,1,3,3,1,0.502613,0.074822
724.391928,725.285127,0.893199,1,3,3,2,0.501124,0.076151
728.393782,729.298615,0.904833,1,3,3,2,0.502186,0.087573
732.39568,733.288122,0.892442,1,3,3,1,0.501593,0.075197
736.397771,737.290226,0.892455,1,3,3,3,0.502577,0.075051
740.400618,741.294206,0.893588,1,3,3,3,0.500669,0.077139
744.403416,745.303519,0.900103,1,3,3,0,0.501271,0.083632
748.404942,749.297864,0.892922,1,3,3,0,0.502467,0.075178
752.40607,753.304869,0.898799,1,3,3,1,0.502756,0.08106
756.409387,757.303973,0.894586,1,3,3,3,0.502287,0.076544
760.411294,761.312166,0.900872,1,3,3,0,0.502234,0.084078
764.413041,765.306691,0.89365,1,3,3,1,0.501158,0.076763
768.414792,769.320328,0.905536,1,3,3,1,0.503315,0.087038
772.418829,773.32345,0.904621,1,3,3,1,0.501283,0.088549
776.419791,777.313883,0.894092,1,3,3,3,0.502596,0.074535
780.421698,781.314406,0.892708,1,3,3,0,0.502877,0.074575
784.423829,785.31616,0.892331,1,3,3,2,0.499867,0.077059
788.426891,789.32616,0.899269,1,3,3,1,0.50195,0.081597
792.427787,793.324233,0.896446,1,3,3,2,0.50093,0.079847
796.43091,797.340002,0.909092,1,3,3,0,0.500859,0.091547
800.4332,801.32708,0.89388,1,3,3,0,0.500566,0.077601
804.43613,805.337266,0.901136,1,3,3,3,0.500766,0.085079
808.437901,809.333134,0.895233,1,3,3,0,0.503791,0.077036
812.439756,813.331271,0.891515,1,3,3,3,0.500217,0.075533
816.441921,817.342902,0.900981,1,3,3,0,0.503422,0.083105
820.444109,821.336799,0.89269,1,3,3,0,0.501462,0.075023
824.445983,825.346151,0.900168,1,3,3,3,0.502682,0.082528
828.4476,829.35107,0.90347,1,3,3,0,0.500595,0.086594
832.449473,833.342006,0.892533,1,3,3,0,0.500673,0.075526
836.453054,837.346416,0.893362,1,3,3,2,0.501565,0.07553
840.454959,841.354722,0.899763,1,3,3,1,0.501638,0.082328
844.456246,845.349668,0.893422,1,3,3,2,0.502691,0.075016
848.45868,849.35068,0.892,1,3,3,1,0.500553,0.075268
852.460957,853.35466,0.893703,1,3,3,0,0.50244,0.075527
856.462993,857.35669,0.893697,1,3,3,2,0.50187,0.075553
860.465412,861.365031,0.899619,1,3,3,1,0.501149,0.082214
864.467255,865.375128,0.907873,1,3,3,2,0.500595,0.089049
868.47082,869.366616,0.895796,1,3,3,1,0.501374,0.078105
872.472698,873.366777,0.894079,1,3,3,2,0.501394,0.077232
876.474393,877.371947,0.897554,1,3,3,0,0.502425,0.079065
880.476711,881.374033,0.897322,1,3,3,1,0.501303,0.080154
884.479225,885.37346,0.894235,1,3,3,0,0.502933,0.075289
888.481784,889.374149,0.892365,1,3,3,3,0.501431,0.076133
892.483318,893.378447,0.895129,1,3,3,0,0.502813,0.077558
