Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.896264,0.896264,1,3,3,3,0.496375,0.079549
4.000784,4.898009,0.897225,1,3,3,1,0.496475,0.07954
8.019517,8.93239,0.912873,1,3,3,1,0.544485,0.064076
10.020462,11.941981,1.921519,1,1,2,1,1.057145,1.057145
14.022911,14.919242,0.896331,1,3,2,1,0.080078,0.080078
18.02461,18.904761,0.880151,1,3,3,3,0.512345,0.063532
22.027004,22.922822,0.895818,1,3,3,3,0.496278,0.079981
26.02822,26.924832,0.896612,1,3,3,1,0.496157,0.079563
30.030354,123.084149,93.053795,1,3,141,3,1.264394,0.271692
126.110216,170.915767,44.805551,1,3,69,1,1.233049,0.160104
172.148611,174.069071,1.92046,1,1,2,1,1.056521,1.056521
176.150764,177.030572,0.879808,1,3,3,1,0.512242,0.063525
180.152455,181.048907,0.896452,1,3,3,1,0.512122,0.080066
184.154147,203.363547,19.2094,1,3,31,1,1.312753,0.048033
204.164457,206.084849,1.920392,1,1,2,1,1.040294,1.040294
208.16648,209.078329,0.911849,1,3,3,0,0.496394,0.095574
212.168103,213.048088,0.879985,1,3,1,1,0.0,0.0
214.169609,309.063548,94.893939,1,1,143,2,1.552092,0.143595
312.249156,313.146164,0.897008,1,3,3,3,0.495729,0.080585
316.251167,341.127539,24.876372,1,3,39,1,1.217065,0.160155
342.280088,344.201124,1.921036,1,1,2,1,1.040501,1.040501
346.282457,347.194505,0.912048,1,3,2,1,0.096078,0.096078
350.283997,351.180766,0.896769,1,3,2,0,0.080058,0.080058
354.28622,356.207294,1.921074,1,3,3,0,1.024864,0.079708
358.288094,377.161147,18.873053,1,3,29,2,1.217162,0.063524
380.298561,381.194978,0.896417,1,3,3,0,0.512023,0.063635
384.316343,385.197492,0.881149,1,3,3,1,0.512242,0.064079
388.319074,390.239958,1.920884,1,3,3,3,1.024225,0.08007
392.32058,393.217432,0.896852,1,3,3,3,0.512063,0.080129
396.322234,397.218522,0.896288,1,3,2,2,0.079102,0.079102
400.325043,401.236711,0.911668,1,3,2,0,0.095541,0.095541
404.326787,405.254995,0.928208,1,3,3,1,0.544298,0.064261
408.328568,409.225247,0.896679,1,3,3,1,0.496898,0.080071
410.329924,429.186276,18.856352,1,1,29,1,1.345225,0.143042
432.340378,433.236774,0.896396,1,3,3,1,0.512135,0.064675
436.357685,437.271196,0.913511,1,3,3,0,0.51185,0.097053
438.35956,451.34189,12.98233,1,1,19,2,1.53723,0.144589
454.366822,455.263424,0.896602,1,3,3,2,0.496341,0.080036
458.368849,459.265143,0.896294,1,3,3,2,0.495957,0.08008
462.371006,463.267811,0.896805,1,3,3,0,0.496342,0.080641
466.373596,479.227194,12.853598,1,3,20,2,1.216885,0.144102
482.38133,483.277852,0.896522,1,3,3,2,0.496084,0.080713
484.382181,486.31871,1.936529,1,1,2,1,1.056117,1.056117
486.382802,487.327792,0.94499,1,1,3,1,0.544518,0.080061
490.400506,491.281617,0.881111,1,3,3,3,0.512744,0.064053
494.403239,495.283586,0.880347,1,3,2,1,0.064072,0.064072
498.405198,499.317041,0.911843,1,3,3,3,0.511695,0.095975
