Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.319732,0.319732,1,3,1,3,0.0,0.0
8.003699,12.181217,4.177518,1,3,4,4,2.000986,0.800155
16.006652,27.019442,11.01279,1,3,15,2,1.536496,0.289099
34.030784,41.010414,6.97963,1,3,7,4,2.001248,0.304036
46.03665,52.967648,6.930998,1,3,10,1,1.536387,0.175808
54.039884,56.905334,2.86545,1,1,4,2,1.745032,0.256308
60.04259,67.022164,6.979574,1,3,11,4,1.2003,0.304269
68.046647,70.416032,2.369385,1,1,2,2,1.552718,1.552718
74.049751,82.16529,8.115539,1,3,12,1,1.137235,0.352298
86.070922,89.191784,3.120862,1,3,5,4,1.74441,0.257151
92.073832,101.005372,8.93154,1,3,14,1,1.793409,0.207541
104.079338,110.449857,6.370519,1,3,7,2,1.697324,0.303532
114.083263,118.404585,4.321322,1,3,4,4,1.99972,0.767835
122.08686,140.815144,18.728284,1,3,22,5,2.017051,0.255882
146.114457,154.134291,8.019834,1,3,9,5,2.016111,0.256077
158.120252,160.281109,2.160857,1,3,3,3,1.040271,0.80127
166.123432,169.100587,2.977155,1,3,5,1,1.040463,0.144179
170.125753,172.494165,2.368412,1,3,2,2,1.552092,1.552092
176.12832,182.499253,6.370933,1,3,9,1,1.280805,0.256467
186.148672,198.074269,11.925597,1,3,18,4,1.777009,0.223941
198.154417,212.416853,14.262436,1,2,19,4,1.472702,0.271549
218.162801,223.108916,4.946115,1,3,7,3,2.000795,0.223543
226.182818,231.384997,5.202179,1,3,7,3,1.280178,0.256398
234.186563,236.491733,2.30517,1,3,2,4,2.000876,2.000876
242.18955,259.189487,16.999937,1,3,20,7,1.488655,0.257024
260.19857,261.015351,0.816781,1,2,1,1,0.0,0.0
264.200148,267.17789,2.977742,1,3,5,3,1.056372,0.30354
268.202006,269.290829,1.088823,1,3,1,1,0.0,0.0
272.203774,283.072621,10.868847,1,3,9,8,2.001404,0.303916
286.226764,286.530761,0.303997,1,3,1,3,0.0,0.0
290.228736,291.301017,1.072281,1,3,1,1,0.0,0.0
294.229669,303.098032,8.868363,1,3,13,5,1.552861,0.208575
304.235121,305.307701,1.07258,1,1,1,1,0.0,0.0
308.23683,309.324779,1.087949,1,3,2,1,0.271564,0.271564
312.238466,317.328578,5.090112,1,3,5,2,2.001043,0.272164
320.241973,331.27147,11.029497,1,3,14,4,2.001692,0.336679
334.264222,335.384863,1.120641,1,3,2,3,0.81648,0.81648
342.268409,351.24776,8.979351,1,3,9,6,2.001714,0.303219
354.273062,369.544418,15.271356,1,3,20,5,2.001081,0.176361
376.29908,382.926822,6.627742,1,3,8,4,1.552964,0.44785
386.304461,411.243625,24.939164,1,3,33,7,2.001125,0.255865
414.316916,417.486607,3.169691,1,3,5,4,1.552807,0.352604
420.319719,427.266744,6.947025,1,3,8,5,1.488516,0.271736
430.340129,439.320027,8.979898,1,3,11,3,2.00101,0.303981
442.345535,449.05252,6.706985,1,3,11,2,1.199953,0.256629
452.350089,456.719758,4.369669,1,3,5,2,1.551714,0.256347
460.353562,463.442422,3.08886,1,3,2,1,1.999617,1.999617
466.357017,473.352103,6.995086,1,3,12,3,1.233174,0.303665
476.376874,484.348418,7.971544,1,3,12,2,1.280917,0.255648
486.382026,489.310925,2.928899,1,3,6,2,1.280421,0.255433
492.384824,502.501497,10.116673,1,3,10,6,1.553268,0.35197
506.3909,508.791775,2.400875,1,3,3,3,1.53668,0.543605
512.393571,517.228391,4.83482,1,3,7,3,1.280705,0.272121
522.398369,523.534128,1.135759,1,3,3,1,0.54404,0.27108
526.41652,535.171928,8.755408,1,3,13,1,1.744816,0.256526
540.422873,543.400202,2.977329,1,3,6,3,1.233224,0.303412
546.425618,546.746035,0.320417,1,3,1,1,0.0,0.0
552.427707,559.263325,6.835618,1,3,9,4,1.69655,0.304176
564.433887,571.012676,6.578789,1,3,9,3,1.55276,0.256783
574.438318,577.063952,2.625634,1,3,5,2,1.232655,0.256559
580.457369,583.530672,3.073303,1,3,2,3,2.000696,2.000696
586.45926,603.491451,17.032191,1,3,24,4,1.200801,0.256225
606.469545,611.446993,4.977448,1,3,7,2,2.000425,0.303305
614.472528,621.419425,6.946897,1,3,7,4,2.016875,0.272134
622.476581,623.293087,0.816506,1,1,1,1,0.0,0.0
626.493703,633.12091,6.627207,1,3,6,4,2.000634,0.463452
640.500687,645.479205,4.978518,1,3,6,1,2.000952,0.30402
646.503724,651.673872,5.170148,1,1,7,2,1.233003,0.30367
654.506861,659.43714,4.930279,1,3,7,1,1.055986,0.303624
660.510185,661.598437,1.088252,1,1,1,1,0.0,0.0
664.511916,668.641229,4.129313,1,3,3,2,2.000961,1.039699
672.514986,675.444682,2.929696,1,3,3,3,1.53678,0.303703
676.53286,687.338308,10.805448,1,3,13,5,2.000342,0.256101
690.539101,695.213181,4.67408,1,3,6,3,1.552803,0.304181
698.543655,703.473338,4.929683,1,3,5,2,1.552297,0.304173
704.54632,718.76043,14.21411,1,2,18,4,1.456893,0.255191
722.554218,731.277913,8.723695,1,3,11,4,1.696453,0.303853
734.575849,749.6227,15.046851,1,3,19,5,1.552474,0.272234
750.583415,754.60058,4.017165,1,2,6,3,1.039944,0.272147
756.586267,769.231877,12.64561,1,3,15,6,2.001137,0.272011
774.593877,775.42658,0.832703,1,3,1,1,0.0,0.0
778.611673,785.542938,6.931265,1,3,8,3,2.000705,0.30479
788.617066,794.634821,6.017755,1,3,7,5,1.552512,0.304549
802.622816,810.755025,8.132209,1,3,9,4,1.50452,0.464569
814.628787,821.559519,6.930732,1,3,10,0,1.041106,0.255903
822.632246,829.307411,6.675165,1,2,7,4,1.985367,0.336891
832.653386,835.582297,2.928911,1,3,3,1,1.536799,0.320447
836.655111,839.727863,3.072752,1,2,2,2,2.001083,2.001083
844.65836,863.627345,18.968985,1,3,18,11,2.016338,0.256735
864.66779,867.596926,2.929136,1,1,3,2,1.536883,0.303756
870.670522,871.487255,0.816733,1,3,1,3,0.0,0.0
874.672325,883.860116,9.187791,1,3,8,5,2.001121,0.320359
892.696677,897.562673,4.865996,1,3,8,2,1.280724,0.255727
900.700229,901.773171,1.072942,1,3,1,0,0.0,0.0
904.702089,907.567068,2.864979,1,3,3,4,2.000877,0.544442
910.704608,916.691017,5.986409,1,3,7,2,1.055882,0.256091
918.708608,923.12642,4.417812,1,3,6,4,1.296729,0.255876
926.711906,931.033764,4.321858,1,3,5,5,1.648138,0.352605
934.731713,945.744794,11.013081,1,3,14,4,2.001642,0.256403
948.738233,961.720035,12.981802,1,3,19,5,1.7448,0.255872
974.750317,999.144915,24.394598,1,3,32,4,2.000931,0.17537
1004.780479,1023.780888,19.000409,1,3,26,5,2.001019,0.255545
1026.805244,1043.405748,16.600504,1,1,23,3,1.568843,0.384388
1046.815676,1093.94137,47.125694,1,3,63,10,1.775678,0.225217
1096.853759,1149.549907,52.696148,1,3,54,20,2.016037,0.304943
1152.896188,1157.922856,5.026668,1,3,7,1,1.056483,0.353255
1160.900113,1187.663832,26.763719,1,3,36,6,1.536288,0.256352
1190.929623,1201.798777,10.869154,1,3,12,6,2.001718,0.303999
1204.935869,1219.710987,14.775118,1,3,17,5,2.001853,0.304095
1222.944329,1253.74238,30.798051,1,3,40,7,1.552935,0.304859
1256.975138,1259.216724,2.241586,1,3,3,3,1.040234,0.880377
1262.978321,1263.79481,0.816489,1,3,2,3,0.4959,0.4959
1268.981517,1290.158779,21.177262,1,3,30,3,2.000601,0.271956
1293.008117,1313.769727,20.76161,1,3,24,6,2.016836,0.384267
1317.018762,1330.305353,13.286591,1,3,16,7,2.000982,0.27222
1333.042968,1333.346727,0.303759,1,3,1,3,0.0,0.0
1337.044388,1337.860517,0.816129,1,3,1,3,0.0,0.0
1341.045705,1341.862555,0.81685,1,3,2,2,0.448417,0.448417
1347.049263,1351.45126,4.401997,1,3,5,2,1.536844,0.544479
1355.053024,1363.44032,8.387296,1,3,12,2,1.16893,0.383892
1371.059842,1389.532996,18.473154,1,3,18,10,2.001451,0.448215
1393.086445,1399.457615,6.37117,1,3,7,5,1.61618,0.384141
1403.090832,1422.299422,19.20859,1,3,20,10,2.016614,0.256798
1427.117807,1434.401676,7.283869,1,3,9,4,1.5365,0.447514
1437.122299,1444.373798,7.251499,1,3,8,7,1.088057,0.927611
1447.12737,1448.199725,1.072355,1,3,3,2,0.543567,0.208486
1451.128561,1478.486017,27.357456,1,3,31,9,2.001151,0.416878
1483.159119,1497.950744,14.791625,1,3,14,10,2.00113,0.384037
1501.167693,1508.083142,6.915449,1,3,9,5,1.744414,0.256112
1513.173187,1556.281477,43.10829,1,3,57,10,1.58513,0.256064
1559.210357,1566.557859,7.347502,1,3,8,3,2.000629,0.336632
1569.215221,1582.309393,13.094172,1,2,15,8,1.553089,0.415809
1585.237919,1605.711336,20.473417,1,3,22,7,2.00067,0.415685
1609.249457,1619.638238,10.388781,1,3,15,2,1.088634,0.416268
1623.256129,1625.624742,2.368613,1,3,2,1,1.55271,1.55271
1629.258815,1632.091455,2.83264,1,3,3,3,1.552706,0.463899
1643.281514,1694.184426,50.902912,1,3,58,18,2.001303,0.255278
1697.321836,1722.277118,24.955282,1,3,33,7,2.000275,0.304747
1725.334397,1729.512094,4.177697,1,3,3,5,1.55192,1.537485
1739.356004,1745.984084,6.62808,1,3,6,5,2.001455,0.448419
1749.361791,1754.275754,4.913963,1,3,8,3,1.200661,0.335956
1761.366457,1774.28475,12.918293,1,3,17,5,1.697187,0.271975
1777.37475,1779.6952,2.32045,1,3,3,2,1.231917,0.769412
1783.393325,1792.197548,8.804223,1,3,12,2,2.001223,0.416347
1795.398786,1801.801143,6.402357,1,3,7,4,2.000605,0.209423
1805.402278,1806.475331,1.073053,1,3,1,1,0.0,0.0
1809.404867,1835.704489,26.299622,1,3,32,8,2.001213,0.384165
1843.436989,1844.509194,1.072205,1,3,1,1,0.0,0.0
1847.438116,1853.409146,5.97103,1,3,9,4,1.551895,0.25676
1853.456729,1876.315261,22.858532,1,2,30,5,2.000683,0.383591
1879.469132,1897.861214,18.392082,1,3,21,10,1.552765,0.431575
1901.478837,1902.103152,0.624315,1,2,4,1,0.256124,0.032651
1903.47944,1903.62361,0.14417,1,2,1,2,0.0,0.0
1905.480614,1916.301749,10.821135,1,3,16,1,1.471963,0.32021
1919.486769,1919.615455,0.128686,1,1,1,0,0.0,0.0
1919.615455,1920.671774,1.056319,1,1,1,1,0.0,0.0
1921.488454,1922.576558,1.088104,1,3,3,3,0.544089,0.224331
1925.490078,1926.322422,0.832344,1,3,2,0,0.512013,0.512013
1929.507302,1929.81205,0.304748,1,3,1,0,0.0,0.0
1933.5097,1944.426587,10.916887,1,3,11,6,2.000742,0.416267
1947.516299,1950.445241,2.928942,1,3,3,3,1.055812,0.800963
1951.518028,2011.913722,60.395694,1,2,78,11,2.001444,0.25589
2015.563447,2018.380579,2.817132,1,3,3,2,1.7291,0.271928
2021.565741,2034.931902,13.366161,1,3,16,6,2.01603,0.27201
2035.588593,2036.404747,0.816154,1,1,1,1,0.0,0.0
2041.591394,2048.378446,6.787052,1,2,6,4,2.000281,0.255946
2051.595871,2072.965551,21.36968,1,3,27,8,2.000605,0.255473
2075.607005,2078.536646,2.929641,1,3,3,2,1.040448,0.800564
2081.625671,2081.929397,0.303726,1,3,1,3,0.0,0.0
2085.627607,2110.7429,25.115293,1,3,29,9,2.00107,0.303709
2113.640493,2114.456182,0.815689,1,3,1,2,0.0,0.0
2117.642354,2124.620784,6.97843,1,3,8,4,2.000009,0.432803
2127.646224,2136.786777,9.140553,1,3,14,2,1.279989,0.256236
2141.66877,2174.435899,32.767129,1,3,38,11,2.001098,0.256123
2177.684929,2194.108189,16.42326,1,3,22,4,1.456623,0.176084
2197.7102,2204.080646,6.370446,1,3,8,4,1.568593,0.383994
2207.714938,2208.803282,1.088344,1,3,1,1,0.0,0.0
2211.716801,2214.646236,2.929435,1,3,4,1,1.040308,0.256374
2217.719805,2230.733806,13.014001,1,3,17,4,1.55258,0.336003
2233.743139,2244.723276,10.980137,1,3,16,3,1.792334,0.208824
2245.748308,2252.727143,6.978835,1,2,12,6,1.424987,0.063123
2255.752512,2260.811232,5.05872,1,3,6,2,1.536439,0.432862
2263.75596,2278.85145,15.09549,1,3,17,8,1.552391,0.416293
2281.78083,2284.437895,2.657065,1,2,5,2,1.039651,0.224513
2287.783514,2300.444994,12.66148,1,3,19,4,1.553204,0.255585
2303.790656,2316.260828,12.470172,1,3,13,7,2.000444,0.432336
2319.797945,2326.169359,6.371414,1,3,5,5,2.001603,0.431645
2329.81835,2331.099292,1.280942,1,3,3,1,0.544435,0.432384
2333.820495,2346.801823,12.981328,1,3,13,5,2.001326,0.271342
2347.826928,2362.680997,14.854069,1,2,19,5,2.016852,0.256265
2365.835341,2368.764297,2.928956,1,2,4,1,1.041018,0.304116
2369.836437,2374.766812,4.930375,1,2,6,2,1.456355,0.255843
2377.855982,2378.928587,1.072605,1,3,1,2,0.0,0.0
2383.858819,2386.820936,2.962117,1,3,5,1,1.039928,0.304752
2387.86108,2388.933106,1.072026,1,2,1,1,0.0,0.0
