Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.315965,0.315965,1,3,1,1,0.0,0.0
4.000448,5.319669,1.319221,1,3,1,0,0.0,0.0
9.999818,21.46347,11.463652,1,3,14,3,1.545324,0.454581
21.997849,24.904552,2.906703,1,2,3,3,1.544385,1.04525
27.996108,32.861335,4.865227,1,3,6,2,1.548516,0.454443
35.99564,36.31251,0.31687,1,3,1,0,0.0,0.0
39.994648,43.314789,3.320141,1,3,2,3,2.001308,2.001308
45.992275,48.855497,2.863222,1,3,2,4,1.545064,1.545064
51.992295,60.49327,8.500975,1,3,8,5,2.001519,0.458501
61.990253,72.996938,11.006685,1,3,11,3,2.005199,0.499192
77.987089,85.492781,7.505692,1,3,12,1,1.089227,0.454537
85.986882,86.802865,0.815983,1,2,1,2,0.0,0.0
89.985448,92.804171,2.818723,1,3,4,0,1.045111,0.454776
95.982817,102.343113,6.360296,1,3,7,5,2.004442,0.502106
105.983112,107.301952,1.31884,1,3,1,3,0.0,0.0
109.981685,114.349494,4.367809,1,3,5,1,1.001938,0.546774
117.979725,134.986359,17.006634,1,3,16,10,2.000774,0.456839
135.545332,135.611166,0.065834,1,1,1,1,0.0,0.0
135.848589,135.873168,0.024579,1,1,1,0,0.0,0.0
135.94632,136.057154,0.110834,1,4,1,3,0.0,0.0
136.16645,137.698268,1.531818,1,15,13,10,0.328084,0.031721
139.977177,142.341795,2.364618,1,3,3,0,1.045206,0.502079
145.976286,153.48099,7.504704,1,3,12,1,1.003723,0.456102
153.975255,155.294355,1.3191,1,1,1,1,0.0,0.0
157.972733,170.801744,12.829011,1,3,14,6,2.002901,0.454198
175.969864,185.561751,9.591887,1,3,15,3,1.089895,0.453955
185.968629,190.334317,4.365688,1,2,6,1,1.044337,0.499967
193.967963,200.83546,6.867497,1,3,7,5,1.546065,0.455868
205.964536,206.78142,0.816884,1,3,1,2,0.0,0.0
209.96517,210.782297,0.817127,1,3,2,0,0.499477,0.499477
213.965186,214.781141,0.815955,1,3,2,2,0.50013,0.50013
217.962966,227.466465,9.503499,1,3,11,4,2.000046,0.457076
229.961805,241.514232,11.552427,1,3,12,3,2.003104,0.454871
241.960016,250.332814,8.372798,1,2,9,3,2.003025,0.454912
253.95675,256.821183,2.864433,1,3,5,3,1.002085,0.45641
263.95563,267.321536,3.365906,1,3,4,4,1.50264,0.501868
269.073696,269.087618,0.013922,1,1,1,0,0.0,0.0
269.175566,270.222416,1.04685,1,8,14,5,0.163533,0.032631
271.954492,285.505491,13.550999,1,2,16,6,1.54738,0.451702
285.951431,294.951273,8.999842,1,1,10,3,1.545816,0.498828
305.948993,308.310254,2.361261,1,3,4,3,0.998351,0.4997
311.947685,316.314265,4.36658,1,3,6,2,1.549168,0.455463
319.945427,327.494256,7.548829,1,3,8,6,1.547191,0.453498
327.944044,337.448131,9.504087,1,2,9,7,1.548032,0.454313
337.942968,345.444631,7.501663,1,2,11,1,1.044446,0.457967
345.941655,352.853257,6.911602,1,1,7,3,2.004862,0.541969
355.940542,361.312357,5.371815,1,3,9,1,1.003061,0.458147
363.938698,370.898231,6.959533,1,3,8,3,1.549163,0.455119
373.937224,382.806159,8.868935,1,3,10,4,2.002039,0.441605
389.934415,396.804023,6.869608,1,3,7,6,2.004376,0.475909
397.028845,397.923984,0.895139,1,3,14,7,0.173728,0.033773
399.931646,401.295199,1.363553,1,3,2,2,1.046804,1.046804
403.932568,411.435486,7.502918,1,3,8,5,2.002286,0.499504
411.930135,413.249931,1.319796,1,2,1,1,0.0,0.0
415.928785,419.24829,3.319505,1,3,2,3,2.001194,2.001194
421.928894,424.290456,2.361562,1,3,2,1,1.043804,1.043804
427.927419,429.245575,1.318156,1,3,2,3,0.502272,0.502272
431.92556,441.34337,9.41781,1,3,13,5,1.549588,0.41132
441.925388,445.291178,3.36579,1,1,4,3,1.047401,0.956613
447.922968,455.468944,7.545976,1,3,9,4,1.547072,0.455856
457.921966,466.967088,9.045122,1,3,12,4,1.547196,0.454963
467.921503,475.425396,7.503893,1,2,9,2,1.046454,0.454819
477.918573,486.337217,8.418644,1,3,11,1,1.093724,0.451139
489.916687,497.417694,7.501007,1,3,7,3,2.001995,0.543249
497.91667,500.779671,2.863001,1,1,3,1,1.045386,0.499567
505.914309,513.324973,7.410664,1,3,12,2,1.133599,0.410741
515.912837,527.425312,11.512475,1,3,15,4,1.420144,0.498469
528.54583,528.55885,0.01302,1,1,1,0,0.0,0.0
528.569389,529.838281,1.268892,1,8,14,11,0.222589,0.021447
529.928997,531.570989,1.641992,1,1,3,1,1.001033,0.546788
531.910322,539.367822,7.4575,1,2,10,2,1.0454,0.455558
539.907719,542.72644,2.818721,1,3,4,2,1.544995,0.456459
545.908087,557.456578,11.548491,1,3,12,8,2.001591,0.457111
557.905942,566.904596,8.998654,1,2,10,4,2.002432,0.456978
567.902649,569.222562,1.319913,1,1,1,1,0.0,0.0
571.902511,583.452444,11.549933,1,3,15,6,1.547904,0.454875
583.900353,593.359518,9.459165,1,1,11,4,1.459486,0.412735
595.898264,601.220217,5.321953,1,3,5,5,1.045625,0.955503
603.897035,610.768808,6.871773,1,3,7,4,2.003385,0.543162
617.895213,641.415404,23.520191,1,3,31,6,1.551161,0.451341
