Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,55.034745,55.034745,1,3,84,1,1.248842,0.223929
58.043992,89.019545,30.975553,1,3,47,3,1.281636,0.255647
90.060789,97.007233,6.946444,1,1,10,1,1.040967,0.30417
100.081605,159.103094,59.021489,1,3,90,1,1.281449,0.048036
162.128366,187.132737,25.004371,1,3,39,3,1.248943,0.25613
190.142898,291.169066,101.026168,1,3,153,1,1.281373,0.256182
294.226564,307.225012,12.998448,1,3,21,2,1.055668,0.30422
310.233993,317.21369,6.979697,1,3,11,0,1.280404,0.25666
320.254721,363.253083,42.998362,1,3,65,3,1.552431,0.207767
366.278846,425.299563,59.020717,1,3,90,1,1.328728,0.223549
428.325066,449.295973,20.970907,1,3,33,0,1.344921,0.208092
452.352965,495.351116,42.998151,1,3,66,3,1.248889,0.256144
498.392447,513.376034,14.983587,1,3,24,1,1.281136,0.176659
516.401065,635.62956,119.228495,1,3,180,1,1.248094,0.255876
638.494945,761.772704,123.277759,1,3,182,6,2.001801,0.223886
764.590099,1002.101875,237.511776,1,3,351,8,1.648576,0.255656
1004.790765,1170.346084,165.555319,1,3,244,6,1.568391,0.256129
1172.923182,1334.892101,161.968919,1,3,240,7,1.520384,0.17565
1335.036302,1339.966032,4.92973,1,2,7,1,1.040408,0.287121
1343.055859,1510.132591,167.076732,1,3,248,4,2.00161,0.160117
1513.189721,1594.158282,80.968561,1,3,121,3,1.281284,0.256158
1597.24767,1647.304869,50.057199,1,3,76,1,1.32916,0.207702
1649.290131,1658.271024,8.980893,1,3,13,3,1.553249,0.352711
1661.29677,1744.266134,82.969364,1,3,126,3,1.313114,0.223004
1747.37121,1820.415645,73.044435,1,3,110,2,1.296323,0.160098
1823.426069,1878.461362,55.035293,1,3,84,1,1.280395,0.255614
1881.470648,1918.465605,36.994957,1,3,57,3,1.296593,0.256246
1919.504852,1932.440013,12.935161,1,1,19,1,1.041148,0.304205
1935.513678,2086.598422,151.084744,1,3,225,6,1.568179,0.239622
2089.638855,2292.765618,203.126763,1,3,304,3,1.649327,0.239785
2295.790586,2388.86185,93.071264,1,3,141,3,1.280556,0.25564
2391.871261,2410.872468,19.001207,1,3,30,3,1.280609,0.25627
2411.881176,2418.812523,6.931347,1,1,10,1,1.040389,0.304142
2419.88585,2426.83257,6.94672,1,1,10,1,1.040729,0.303562
2427.90575,2432.868095,4.962345,1,1,6,2,1.551851,0.336562
2435.909494,2483.35716,47.447666,1,3,70,2,1.360801,0.096087
2485.950747,2502.903036,16.952289,1,3,27,3,1.297482,0.255204
2505.960878,2514.893119,8.932241,1,3,15,0,1.247917,0.095536
2517.9674,2526.946654,8.979254,1,3,15,3,1.200817,0.303172
2529.972853,2574.988268,45.015415,1,3,68,3,1.281133,0.255911
2578.013552,2639.004243,60.990691,1,3,93,1,1.247595,0.25671
2642.061375,2687.091842,45.030467,1,3,69,3,1.281097,0.256683
2690.10204,2739.069822,48.967782,1,3,75,3,1.201287,0.303176
2742.143295,2755.078724,12.935429,1,3,20,3,1.04147,0.271479
2756.151046,2765.083316,8.93227,1,1,13,1,1.040846,0.28871
2768.156796,2777.152858,8.996062,1,3,15,3,1.040784,0.159466
2780.179029,2813.122847,32.943818,1,3,50,1,1.50502,0.256468
2816.197173,2857.208901,41.011728,1,3,62,2,1.664072,0.271843
2860.234954,2895.244287,35.009333,1,3,53,1,1.296398,0.240196
2898.270174,2915.27085,17.000676,1,3,26,4,1.249122,0.256167
2918.279668,2983.320956,65.041288,1,3,99,1,1.28,0.256011
2986.370497,3073.333906,86.963409,1,3,131,1,1.23273,0.255896
3076.407739,3127.329485,50.921746,1,3,77,0,1.296708,0.25573
3130.451201,3165.444815,34.993614,1,3,54,3,1.248047,0.255661
3168.469789,3203.431794,34.962005,1,3,53,1,1.552158,0.255325
3206.505137,3357.557079,151.051942,1,3,225,4,1.649116,0.255495
3360.630558,3383.618427,22.987869,1,3,36,1,1.248371,0.255734
3386.644632,3477.650022,91.00539,1,3,137,2,1.697122,0.303428
3480.723814,3547.637766,66.913952,1,3,102,1,1.329453,0.2236
3550.77571,3593.70878,42.93307,1,3,66,3,1.201559,0.303711
3596.814741,3663.792711,66.97797,1,3,102,1,1.29644,0.255558
3666.865697,3671.796396,4.930699,1,3,9,1,1.249436,0.25567
3674.86949,3719.836346,44.966856,1,3,68,4,1.393396,0.144196
3720.909649,3745.929586,25.019937,1,1,38,1,1.248999,0.303663
3746.921771,3876.027326,129.105555,1,2,194,2,1.296624,0.255386
3877.035185,3879.964726,2.929541,1,1,4,1,1.039894,0.304162
3883.038615,3914.06268,31.024065,1,3,48,3,1.296647,0.255642
3917.07201,3936.057873,18.985863,1,3,30,3,1.233168,0.256216
3939.082185,3960.085807,21.003622,1,3,32,4,1.553422,0.256277
3961.09366,3966.024171,4.930511,1,1,7,1,1.040597,0.28844
3967.097397,3990.116986,23.019589,1,1,33,2,1.088933,0.352406
3993.12617,4000.105204,6.979034,1,3,12,2,1.248501,0.256165
4003.130772,4462.724593,459.593821,1,3,686,5,1.536493,0.223678
4465.493843,4847.239603,381.74576,1,3,568,5,1.552595,0.256754
4849.8008,5077.35538,227.55458,1,3,337,8,1.520544,0.25567
5079.981501,5200.986556,121.005055,1,3,182,2,1.2334,0.239656
5204.076616,5205.148795,1.072179,1,3,1,1,0.0,0.0
5208.078405,5293.097377,85.018972,1,3,129,1,1.296809,0.255455
5296.1393,5325.145703,29.006403,1,3,45,1,1.280813,0.112071
5328.170984,5441.220262,113.049278,1,3,170,1,1.553407,0.256483
5446.263148,5529.249215,82.986067,1,3,124,5,1.648405,0.255761
5530.321949,5539.270539,8.94859,1,1,13,1,1.088249,0.304201
5542.343727,5573.351319,31.007592,1,3,48,1,1.23274,0.255665
5576.360705,5593.361144,17.000439,1,3,27,0,1.233307,0.255669
5594.369921,5647.293188,52.923267,1,1,79,1,1.200836,0.304263
5652.415838,5763.464196,111.048358,1,3,168,2,1.296342,0.255654
5766.506084,5849.523766,83.017682,1,3,126,1,1.280757,0.255685
5852.581661,5867.517666,14.936005,1,3,23,2,1.0572,0.256139
5870.591235,5927.627775,57.03654,1,3,85,4,1.552883,0.272435
5930.637105,5947.637378,17.000273,1,3,27,2,1.233014,0.255896
5950.663033,6045.735667,95.072634,1,3,142,2,1.53669,0.256752
6048.729299,6057.72534,8.996041,1,3,15,3,1.281029,0.255731
6060.75138,6075.175149,14.423769,1,3,21,1,1.329608,0.207599
6078.760995,6161.810919,83.049924,1,3,123,6,1.569147,0.207278
6164.82004,6193.842905,29.022865,1,3,45,3,1.2329,0.27225
6196.852126,6221.744716,24.89259,1,3,39,3,1.24839,0.111809
6224.865894,6277.885598,53.019704,1,3,81,3,1.280915,0.256156
6280.910582,6317.82569,36.915108,1,3,57,1,1.232639,0.27167
6320.947227,6335.946694,14.999467,1,3,24,3,1.200556,0.30366
6338.956195,6352.995532,14.039337,1,3,22,3,1.28115,0.256162
6354.980658,6381.906437,26.925779,1,3,41,2,1.281177,0.2559
6384.996086,6456.023772,71.027686,1,3,105,2,1.280384,0.25664
6457.048705,6469.069972,12.021267,1,1,17,1,1.121139,0.320318
6471.071079,6520.040681,48.969602,1,2,73,3,1.536552,0.304146
6525.11456,6604.098756,78.984196,1,3,119,4,1.712716,0.255766
6607.173054,6635.138775,27.965721,1,4,42,2,1.296686,0.255237
6637.188074,6746.187342,108.999268,1,3,165,3,1.296585,0.208133
6749.277134,6828.245777,78.968643,1,3,119,2,1.361527,0.160134
6829.349793,6832.279148,2.929355,1,1,4,1,1.040964,0.303305
6835.352989,6850.288848,14.935859,1,3,23,4,1.248703,0.255691
6853.362259,6914.401037,61.038778,1,3,92,2,1.601568,0.255307
6915.41034,6954.438304,39.027964,1,1,59,2,1.45692,0.175581
6957.447105,7022.392747,64.945642,1,3,96,3,1.553065,0.303685
7025.498412,7030.428712,4.9303,1,3,8,3,1.056485,0.111632
7033.502666,7044.483758,10.981092,1,3,18,3,1.233419,0.271696
7047.509549,7228.529497,181.019948,1,3,272,3,1.648397,0.191607
7231.666578,7268.613539,36.946961,1,3,56,4,1.248899,0.288091
7271.68712,7310.666926,38.979806,1,3,57,3,1.248816,0.302797
7313.724241,7338.729214,25.004973,1,3,37,3,1.744508,0.255304
7341.755041,7354.737668,12.982627,1,3,18,1,1.552048,0.352113
7355.761841,7358.691428,2.929587,1,1,4,1,1.040252,0.304301
7361.765391,7384.752805,22.987414,1,3,35,4,1.28102,0.255756
7387.778509,7406.923512,19.145003,1,3,30,3,1.376589,0.159569
7409.804928,7422.739513,12.934585,1,3,21,3,1.248212,0.095434
7425.813607,7494.792459,68.978852,1,3,105,1,1.248869,0.256188
7497.865968,7506.847187,8.981219,1,3,14,1,1.281102,0.255809
7509.872222,7552.902423,43.030201,1,3,65,2,1.79261,0.207628
7553.91078,7620.953256,67.042476,1,1,100,1,1.201063,0.336171
7623.962308,8273.877127,649.914819,1,3,966,10,1.584278,0.223809
8276.486527,8408.009083,131.522556,1,3,196,3,1.537551,0.256652
8410.586463,8431.572636,20.986173,1,3,33,1,1.248855,0.207651
8432.598305,8453.536399,20.938094,1,1,31,1,1.041296,0.239688
8456.626567,8471.609729,14.983162,1,3,24,0,1.233508,0.256395
8474.635848,8487.633761,12.997913,1,3,21,2,1.248488,0.256488
8490.643325,8609.647997,119.004672,1,3,176,6,1.697212,0.288228
8610.737223,8621.718568,10.981345,1,1,15,2,1.536855,0.336307
8622.758515,8635.741991,12.983476,1,1,19,1,1.089409,0.352636
8638.767511,8709.827402,71.059891,1,3,108,1,1.248861,0.223614
8712.820978,8749.767236,36.946258,1,3,57,3,1.295884,0.09607
8752.856571,8811.878545,59.021974,1,3,90,1,1.201068,0.255883
8812.903531,8823.884991,10.98146,1,1,15,2,1.552309,0.352277
8826.910246,8851.915071,25.004825,1,3,38,2,1.248714,0.30387
8854.924628,8873.926063,19.001435,1,3,30,1,1.233301,0.254894
8886.957309,8923.903863,36.946554,1,3,56,3,1.247983,0.256057
8924.992806,8929.922845,4.930039,1,1,7,1,1.04089,0.304229
8932.996033,8998.037692,65.041659,1,3,98,1,1.297346,0.239833
9001.047582,9089.988853,88.941271,1,3,135,3,1.297135,0.223623
9093.126416,9120.131932,27.005516,1,3,42,0,1.233408,0.255869
9123.141936,9264.173518,141.031582,1,3,211,2,2.000868,0.255329
9267.24752,9296.254662,29.007142,1,3,43,2,2.001541,0.256136
9299.27968,9308.260451,8.980771,1,3,13,4,1.248234,0.255779
9311.286327,9350.250002,38.963675,1,3,60,1,1.233066,0.255365
9353.323564,9414.362178,61.038614,1,3,93,1,1.280514,0.255785
9417.371723,9428.353808,10.982085,1,3,18,1,1.232843,0.272507
9431.378787,9458.352816,26.974029,1,3,39,2,1.985888,0.303726
9461.410535,9496.372024,34.961489,1,3,52,2,1.24881,0.303244
9499.445799,9508.378009,8.93221,1,3,13,2,1.23185,0.303688
9511.451973,9524.435027,12.983054,1,3,21,1,1.20098,0.303914
9527.459766,9662.537176,135.07741,1,3,201,4,1.649859,0.176498
9665.562309,9732.58808,67.025771,1,3,101,4,1.552753,0.255148
9735.629932,9776.930974,41.301042,1,3,63,3,1.296548,0.255664
9779.652247,9794.635628,14.983381,1,3,24,3,1.200549,0.303727
9797.676766,9816.663273,18.986507,1,3,29,2,1.088976,0.256113
9819.688189,9868.577274,48.889085,1,3,74,1,1.297404,0.255527
9871.731372,9874.708898,2.977526,1,1,4,1,1.040901,0.320484
9877.733915,9892.717827,14.983912,1,3,24,3,1.248138,0.095808
9895.743344,9942.711739,46.968395,1,3,68,2,2.017168,0.256145
9945.785078,9978.729624,32.944546,1,3,50,1,1.281031,0.255958
9981.819455,10008.776807,26.957352,1,3,41,1,1.280937,0.25582
10011.834389,10050.846708,39.012319,1,3,58,3,1.10429,0.320941
10053.872096,10088.817185,34.945089,1,3,52,1,1.504599,0.255675
10089.905856,10146.92737,57.021514,1,1,84,2,2.00057,0.303198
10149.952103,10200.954374,51.002271,1,3,78,3,1.281459,0.255168
10203.9963,10259.016135,55.019835,1,3,84,3,1.23268,0.255761
10262.04123,10275.040031,12.998801,1,3,21,2,1.089391,0.255642
10278.049968,10313.059619,35.009651,1,3,53,3,1.552905,0.255819
10316.068513,10415.09484,99.026327,1,3,150,0,1.297057,0.255133
10418.152424,10425.100253,6.947829,1,3,12,1,1.232836,0.271217
10428.157899,10501.186623,73.028724,1,3,110,2,1.552265,0.303685
10504.228318,10557.199161,52.970843,1,3,81,2,1.248947,0.28871
10560.272631,10595.234545,34.961914,1,3,53,3,1.552636,0.223427
10598.29192,10643.243076,44.951156,1,3,69,0,1.247847,0.08054
10646.332882,10665.317961,18.985079,1,3,30,1,1.248963,0.287312
10668.360111,10721.378906,53.018795,1,3,80,4,1.553115,0.255606
10724.388439,10777.422954,53.034515,1,3,81,3,1.281073,0.256109
10780.433243,10983.544649,203.111406,1,3,303,2,1.760583,0.191214
10986.601891,11682.507004,695.905113,1,3,1037,8,1.63186,0.256072
11685.148732,11826.691599,141.542867,1,3,210,4,1.536818,0.255226
11829.253053,11844.204671,14.951618,1,3,21,2,2.000444,0.207598
11847.277912,11870.218347,22.940435,1,3,35,2,1.489156,0.207812
11873.291235,11888.274925,14.98369,1,3,24,3,1.232667,0.256169
11891.300804,12142.916831,251.616027,1,3,377,4,1.28152,0.255372
12145.509656,12172.51553,27.005874,1,3,42,2,1.24934,0.255442
