Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.977011,0.977011,1,3,3,1,0.512204,0.160593
4.002248,4.978043,0.975795,1,3,3,1,0.496959,0.159092
6.003668,8.020737,2.017069,1,1,2,1,1.041399,1.041399
10.005335,10.981188,0.975853,1,3,2,3,0.159595,0.159595
14.006822,14.98407,0.977248,1,3,3,1,0.496871,0.160136
18.008891,46.85566,28.846769,1,3,45,2,1.359814,0.177108
48.04024,50.057318,2.017078,1,1,2,1,1.040872,1.040872
50.072339,82.921086,32.848747,1,1,50,1,1.345158,0.191716
86.05895,87.03534,0.97639,1,3,3,3,0.496589,0.159844
90.060885,108.902376,18.841491,1,3,30,0,1.344878,0.191725
112.087975,126.958806,14.870831,1,3,24,3,1.345169,0.207316
130.0964,131.073441,0.977041,1,3,3,1,0.496282,0.160583
134.098137,135.074945,0.976808,1,3,3,3,0.496018,0.160197
138.100574,139.07647,0.975896,1,3,2,3,0.159623,0.159623
142.102427,143.095157,0.99273,1,3,3,3,0.495394,0.176717
144.103697,146.13597,2.032273,1,1,2,1,1.040313,1.040313
148.105775,149.097862,0.992087,1,3,3,3,0.495688,0.176247
152.122846,153.09888,0.976034,1,3,3,1,0.51209,0.159113
156.125003,157.101977,0.976974,1,3,3,3,0.496467,0.160168
160.127573,162.144343,2.01677,1,3,2,3,1.040999,1.040999
164.129349,165.105936,0.976587,1,3,3,3,0.496477,0.160097
168.130987,169.107794,0.976807,1,3,3,3,0.51146,0.160657
172.132723,180.985149,8.852426,1,3,15,4,1.297314,0.079608
184.138846,185.115617,0.976771,1,3,2,1,0.160563,0.160563
188.140755,189.117388,0.976633,1,3,3,1,0.496759,0.159633
192.143399,193.11955,0.976151,1,3,3,3,0.495931,0.160312
196.145242,197.136684,0.991442,1,3,3,3,0.495598,0.1756
200.147069,201.13974,0.992671,1,3,3,2,0.496499,0.175877
204.149039,205.141419,0.99238,1,3,3,1,0.496908,0.175684
206.149813,208.182922,2.033109,1,1,2,1,1.040098,1.040098
210.167856,211.144764,0.976908,1,3,3,2,0.51202,0.160175
214.170229,285.149306,70.979077,1,3,108,1,1.345165,0.192105
286.22141,317.085121,30.863711,1,1,47,1,1.377183,0.192085
318.237602,319.230771,0.993169,1,1,1,1,0.0,0.0
320.254466,339.144248,18.889782,1,1,30,1,1.393322,0.144077
342.265937,343.242334,0.976397,1,3,3,3,0.496609,0.160096
346.267996,403.192134,56.924138,1,3,87,3,1.392885,0.143424
406.313969,408.33115,2.017181,1,3,4,1,1.04122,0.159574
410.315934,411.292791,0.976857,1,3,3,2,0.495513,0.160762
414.318115,465.239322,50.921207,1,3,78,1,1.344931,0.159571
468.361055,469.337265,0.97621,1,3,3,1,0.496444,0.159576
472.363094,491.2051,18.842006,1,3,29,1,1.296907,0.192107
494.390078,495.367052,0.976974,1,3,3,1,0.512597,0.160124
498.392503,499.368589,0.976086,1,3,2,1,0.159858,0.159858
502.394296,503.370366,0.97607,1,3,3,1,0.543701,0.112566
506.395662,508.413098,2.017436,1,3,4,2,1.040236,0.160602
510.398012,511.374688,0.976676,1,3,3,1,0.495559,0.160589
514.399565,515.376431,0.976866,1,3,3,0,0.544396,0.111551
516.401382,517.377777,0.976395,1,1,1,1,0.0,0.0
518.402385,520.419374,2.016989,1,2,2,1,1.040793,1.040793
522.404516,523.380334,0.975818,1,3,3,2,0.544525,0.111575
526.405816,527.382453,0.976637,1,3,3,1,0.54483,0.111548
530.407693,531.384752,0.977059,1,3,3,1,0.464864,0.159711
534.410639,535.402554,0.991915,1,3,3,2,0.496854,0.175547
542.430441,553.203156,10.772715,1,3,18,3,1.329327,0.160336
556.436967,557.413044,0.976077,1,3,3,1,0.496681,0.159605
560.438967,623.366044,62.927077,1,3,94,3,1.793143,0.144124
624.487,628.504678,4.017678,1,1,5,1,1.312952,0.176116
628.552779,659.511742,30.958963,1,1,48,1,1.391938,0.144091
660.520099,664.522552,4.002453,1,1,5,1,1.024623,0.480052
666.523045,667.499792,0.976747,1,3,1,1,0.0,0.0
668.524748,671.549025,3.024277,1,2,8,7,1.489294,0.080446
674.527438,727.465568,52.93813,1,3,81,2,1.344171,0.143562
730.570716,763.467617,32.896901,1,3,50,1,1.359851,0.160247
766.604428,767.58099,0.976562,1,3,3,1,0.512959,0.159398
770.606781,771.583347,0.976566,1,3,3,1,0.496253,0.160156
774.60891,775.585416,0.976506,1,3,3,0,0.496225,0.159946
778.61058,783.396709,4.786129,1,3,9,3,1.296659,0.207555
786.614781,787.590219,0.975438,1,3,3,3,0.496158,0.159081
790.616714,791.593177,0.976463,1,3,3,3,0.497047,0.159687
794.618206,833.485211,38.867005,1,3,60,3,1.344589,0.191931
836.654853,845.475399,8.820546,1,3,15,1,1.296846,0.208109
848.660873,849.63795,0.977077,1,3,3,3,0.496331,0.160125
852.662654,853.655333,0.992679,1,3,3,3,0.512845,0.159615
854.664001,855.657,0.992999,1,1,1,1,0.0,0.0
858.665761,859.658601,0.99284,1,3,2,0,0.175598,0.175598
860.667009,862.699991,2.032982,1,1,2,1,1.040009,1.040009
864.684693,877.458981,12.774288,1,3,21,2,1.29644,0.207311
878.691948,929.645439,50.953491,1,1,77,2,1.393083,0.144354
930.734233,932.750821,2.016588,1,1,2,1,1.040141,1.040141
934.735442,935.712394,0.976952,1,3,3,1,0.544129,0.112649
938.73811,939.714231,0.976121,1,3,2,2,0.160417,0.160417
942.739918,943.715968,0.97605,1,3,3,3,0.496422,0.159789
946.742049,947.718277,0.976228,1,3,3,0,0.496125,0.160327
950.743049,951.72026,0.977211,1,3,3,3,0.543879,0.112582
954.745933,955.722111,0.976178,1,3,3,1,0.49638,0.160145
958.747874,960.780945,2.033071,1,3,2,2,1.056307,1.056307
960.812456,977.685286,16.87283,1,1,25,2,1.536081,0.239678
978.773636,995.645672,16.872036,1,1,26,1,1.328924,0.160096
998.783343,999.760549,0.977206,1,3,3,0,0.496431,0.160072
1002.785411,1003.762639,0.977228,1,3,3,1,0.544263,0.112146
1006.78812,1007.764004,0.975884,1,3,3,3,0.496681,0.159418
1008.788912,1010.821877,2.032965,1,1,2,1,1.056625,1.056625
1012.790535,1013.782678,0.992143,1,3,3,3,0.495973,0.175651
1016.792767,1017.784969,0.992202,1,3,2,3,0.175698,0.175698
1020.794854,1021.78691,0.992056,1,3,3,1,0.543829,0.128076
1022.79545,1023.78774,0.99229,1,1,1,1,0.0,0.0
1024.81263,1071.684119,46.871489,1,1,72,3,1.408171,0.143568
1074.837362,1075.83011,0.992748,1,3,3,1,0.495765,0.176615
1078.839615,1079.832702,0.993087,1,3,3,1,0.512389,0.160575
1082.85777,1083.834402,0.976632,1,3,3,0,0.512165,0.160279
1086.859377,1087.836487,0.97711,1,3,3,1,0.512226,0.160572
1088.861139,1089.837391,0.976252,1,1,1,1,0.0,0.0
1090.862161,1091.838237,0.976076,1,2,3,1,0.544484,0.127588
1092.862539,1094.879771,2.017232,1,1,2,1,1.040294,1.040294
1096.864352,1097.841655,0.977303,1,3,2,1,0.161117,0.161117
1100.866562,1101.842835,0.976273,1,3,3,1,0.464355,0.159646
1104.868227,1105.845619,0.977392,1,3,3,0,0.496904,0.160069
1108.870256,1109.847346,0.97709,1,3,3,1,0.495782,0.160579
1112.872617,1149.786907,36.91429,1,3,55,5,1.808605,0.159987
1150.907919,1151.884449,0.97653,1,1,1,1,0.0,0.0
1156.910502,1157.886807,0.976305,1,3,3,1,0.496542,0.15959
1160.912203,1161.888771,0.976568,1,3,2,1,0.159886,0.159886
1164.914662,1261.875217,96.960555,1,3,147,0,1.344808,0.192627
1264.996454,1265.972835,0.976381,1,3,2,3,0.160501,0.160501
1268.998376,1271.01536,2.016984,1,3,3,1,1.040666,0.656012
1272.999655,1291.841403,18.841748,1,3,29,4,1.552792,0.111597
1295.011163,1296.003185,0.992022,1,3,3,0,0.496033,0.175282
1299.029672,1300.006183,0.976511,1,3,3,2,0.512172,0.160588
1303.030922,1304.008027,0.977105,1,3,2,0,0.160916,0.160916
1307.033558,1308.010356,0.976798,1,3,1,1,0.0,0.0
1309.033786,1337.976897,28.943111,1,1,45,3,1.856496,0.144587
1339.049309,1340.025569,0.97626,1,1,1,1,0.0,0.0
1341.049846,1342.026398,0.976552,1,2,3,1,0.543988,0.112152
1345.051791,1346.045007,0.993216,1,3,3,2,0.479871,0.17633
1347.053652,1349.085758,2.032106,1,1,2,1,1.040115,1.040115
1351.071466,1364.070017,12.998551,1,3,21,1,1.29676,0.191603
1367.079573,1368.056067,0.976494,1,3,3,2,0.497611,0.160078
1369.08034,1370.056718,0.976378,1,1,1,1,0.0,0.0
1371.080649,1382.030665,10.950016,1,1,18,1,1.296705,0.063923
1385.088065,1386.064756,0.976691,1,3,3,3,0.496022,0.160095
1389.089899,1390.067151,0.977252,1,3,3,0,0.495981,0.161107
1391.090908,1393.123896,2.032988,1,1,2,1,1.056485,1.056485
1395.092612,1396.085625,0.993013,1,3,3,1,0.497213,0.175652
1399.095188,1400.087533,0.992345,1,3,3,0,0.496745,0.175873
1403.097239,1404.089146,0.991907,1,3,3,3,0.5116,0.160069
1405.0979,1406.090893,0.992993,1,1,1,1,0.0,0.0
1409.116123,1410.092839,0.976716,1,3,3,3,0.512424,0.160146
1413.117354,1414.093981,0.976627,1,3,3,3,0.512253,0.159623
1415.118852,1417.136234,2.017382,1,1,2,1,1.041054,1.041054
1419.120988,1420.097377,0.976389,1,3,3,1,0.529027,0.127579
1423.122586,1446.126282,23.003696,1,3,36,1,1.296931,0.208099
1447.135252,1449.168318,2.033066,1,1,2,1,1.057141,1.057141
1451.136931,1452.113275,0.976344,1,3,3,2,0.496354,0.16012
1453.137688,1454.114187,0.976499,1,2,2,1,0.159553,0.159553
1455.13865,1470.154222,15.015572,1,1,24,1,1.088709,0.160545
1473.164071,1484.113161,10.94909,1,3,18,3,1.296927,0.176166
1487.170716,1508.093431,20.922715,1,3,29,2,1.985663,0.191837
1511.182321,1512.17461,0.992289,1,3,3,3,0.512498,0.159579
1515.200486,1516.1766,0.976114,1,3,3,1,0.512194,0.159687
1519.202775,1520.178948,0.976173,1,3,3,0,0.511849,0.128591
1521.203194,1522.179984,0.97679,1,2,2,1,0.160141,0.160141
1525.20525,1556.197232,30.991982,1,3,47,1,1.345382,0.207278
1559.22214,1560.199478,0.977338,1,3,3,0,0.496299,0.160346
1563.224907,1570.172254,6.947347,1,3,11,3,1.056582,0.112093
1573.245408,1574.221879,0.976471,1,3,3,0,0.512368,0.160114
1577.247535,1578.223455,0.97592,1,3,2,0,0.159617,0.159617
1581.249312,1582.225797,0.976485,1,3,3,1,0.512047,0.16017
1585.251223,1587.267603,2.01638,1,3,4,1,1.040225,0.160104
1589.253484,1600.201783,10.948299,1,3,18,3,1.04095,0.11108
1603.26032,1604.236458,0.976138,1,3,3,1,0.496754,0.1596
1607.262322,1608.238577,0.976255,1,3,3,1,0.497112,0.159414
