Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.928269,0.928269,1,3,3,3,0.496413,0.112123
4.000699,4.928625,0.927926,1,3,3,1,0.511396,0.096129
8.018005,8.93022,0.912215,1,3,3,1,0.511729,0.096074
12.019092,12.93099,0.911898,1,3,3,2,0.512083,0.095378
16.020457,16.93282,0.912363,1,3,3,3,0.496364,0.096246
20.020955,20.934049,0.913094,1,3,3,0,0.495961,0.096528
24.023015,24.950635,0.92762,1,3,3,3,0.496134,0.111686
28.023702,28.951688,0.927986,1,3,3,1,0.496414,0.111549
32.024723,32.953073,0.92835,1,3,3,2,0.496529,0.111568
36.025981,36.954478,0.928497,1,3,3,1,0.512642,0.095837
40.043161,40.955128,0.911967,1,3,3,1,0.512266,0.095417
44.043407,44.95688,0.913473,1,3,3,3,0.51204,0.096748
48.045712,48.957951,0.912239,1,3,3,0,0.496375,0.096672
52.046825,52.958873,0.912048,1,3,3,1,0.495376,0.096592
56.048049,56.975725,0.927676,1,3,3,2,0.496263,0.112062
60.048887,60.977299,0.928412,1,3,3,1,0.495395,0.112664
64.049942,64.978082,0.92814,1,3,3,0,0.496871,0.111548
68.067048,68.97939,0.912342,1,3,3,3,0.51212,0.09574
72.067837,72.980924,0.913087,1,3,3,0,0.511712,0.096538
76.069522,76.981291,0.911769,1,3,3,2,0.512554,0.095666
80.070433,80.98254,0.912107,1,3,3,1,0.496139,0.095555
84.071524,84.983652,0.912128,1,3,3,1,0.49628,0.095559
88.072691,89.001533,0.928842,1,3,3,2,0.496496,0.112598
92.074141,93.001991,0.92785,1,3,3,1,0.495808,0.1118
96.075229,97.003149,0.92792,1,3,3,2,0.496598,0.111589
100.092147,101.004997,0.91285,1,3,3,3,0.511536,0.096544
104.093499,105.005419,0.91192,1,2,3,2,0.510857,0.096589
108.094487,109.007354,0.912867,1,3,3,1,0.496604,0.096063
112.096187,113.007868,0.911681,1,3,3,1,0.496805,0.095405
116.097276,117.009303,0.912027,1,3,3,3,0.495816,0.096535
120.098063,121.026759,0.928696,1,3,3,3,0.496883,0.112058
124.099668,125.027209,0.927541,1,3,3,3,0.49624,0.111472
128.10086,129.02842,0.92756,1,3,3,1,0.496276,0.112071
132.117689,133.030074,0.912385,1,3,3,0,0.511861,0.09613
136.118917,137.031535,0.912618,1,3,3,2,0.512198,0.096163
140.120097,141.031772,0.911675,1,3,3,3,0.511874,0.095601
144.121084,145.033049,0.911965,1,3,3,3,0.496047,0.09554
148.122557,149.034614,0.912057,1,3,3,0,0.496493,0.096232
152.123816,153.051772,0.927956,1,3,3,3,0.496554,0.112114
156.124823,157.053118,0.928295,1,3,3,3,0.496722,0.112066
160.125783,161.05403,0.928247,1,3,3,0,0.496373,0.111553
164.143338,165.05554,0.912202,1,3,3,1,0.51146,0.09654
168.144192,169.056401,0.912209,1,3,3,1,0.511872,0.096597
172.145599,173.057726,0.912127,1,3,3,1,0.511362,0.096544
176.146492,177.059004,0.912512,1,3,3,0,0.496832,0.096054
180.147528,181.059661,0.912133,1,3,3,0,0.496378,0.095547
184.148878,185.077275,0.928397,1,3,3,1,0.495369,0.112761
188.149901,189.078644,0.928743,1,3,3,2,0.49661,0.112108
192.150728,193.079427,0.928699,1,3,3,3,0.497005,0.111642
196.168328,197.08026,0.911932,1,3,3,3,0.511454,0.096081
200.169627,201.081359,0.911732,1,2,3,2,0.512526,0.095658
204.170382,205.083414,0.913032,1,3,3,3,0.496669,0.09654
208.171874,209.084232,0.912358,1,3,3,0,0.495937,0.096037
212.172883,213.084878,0.911995,1,3,3,3,0.496696,0.096072
216.173926,217.102693,0.928767,1,3,3,3,0.496775,0.112106
220.174868,221.103622,0.928754,1,3,3,1,0.496582,0.111578
224.176247,225.105227,0.92898,1,3,3,0,0.511453,0.097555
228.193093,229.105709,0.912616,1,3,3,1,0.511556,0.096068
232.194896,233.107349,0.912453,1,3,3,1,0.511541,0.096893
236.195564,237.107114,0.91155,1,3,3,3,0.512339,0.094568
240.197313,241.10844,0.911127,1,3,3,1,0.495746,0.095492
244.198344,245.109972,0.911628,1,3,3,2,0.496146,0.095553
248.198874,249.127122,0.928248,1,3,3,2,0.464,0.111585
252.199999,253.128627,0.928628,1,3,3,1,0.496935,0.111631
