Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,2.36528,2.36528,1,3,2,3,1.04635,1.04635
5.999758,13.502494,7.502736,1,3,10,2,1.544264,0.455085
13.998578,21.544502,7.545924,1,1,8,4,1.046269,0.546544
21.996396,22.312179,0.315783,1,3,1,2,0.0,0.0
25.995712,29.359423,3.363711,1,2,5,3,1.504212,0.498884
35.994628,42.906037,6.911409,1,3,8,5,1.547251,0.454098
45.991685,48.354582,2.362897,1,3,2,2,1.546906,1.546906
51.991243,63.49598,11.504737,1,3,13,6,2.003387,0.45473
63.987898,71.53439,7.546492,1,1,7,5,1.548116,0.457263
71.986255,77.400102,5.413847,1,3,8,1,1.047912,0.456981
79.984512,81.346995,1.362483,1,3,3,3,0.546587,0.501335
83.984496,90.354022,6.369526,1,3,6,3,2.003292,0.456226
93.981471,95.300262,1.318791,1,2,3,2,0.501906,0.500935
97.981876,108.948971,10.967095,1,3,11,7,1.545422,0.45561
111.978054,117.523698,5.545644,1,3,9,3,1.132794,0.414241
119.976552,131.439593,11.463041,1,3,14,4,2.002914,0.456736
133.974154,141.434741,7.460587,1,3,12,1,1.043877,0.409322
143.971312,159.437505,15.466193,1,3,19,5,1.548552,0.452938
159.968417,160.284568,0.316151,1,3,1,1,0.0,0.0
163.968855,166.875868,2.907013,1,3,4,4,1.046834,0.586401
169.966816,172.785121,2.818305,1,3,3,2,1.456505,0.545303
175.965291,187.522079,11.556788,1,3,15,2,1.08826,0.454128
191.96191,198.33206,6.37015,1,3,7,5,1.545964,0.50554
201.961406,211.468899,9.507493,1,3,11,3,1.047255,0.458049
215.957698,229.474882,13.517184,1,3,17,4,2.005006,0.454833
229.955551,239.417143,9.461592,1,2,13,2,1.045011,0.454733
241.954118,251.37024,9.416122,1,3,12,4,1.541238,0.456825
251.950443,266.969213,15.01877,1,2,22,2,1.545188,0.457278
267.94777,282.908332,14.960562,1,2,17,5,2.001392,0.454308
283.259051,284.047899,0.788848,1,7,9,6,0.258202,0.034659
285.944141,292.948765,7.004624,1,1,9,2,2.004508,0.453764
297.941946,302.353579,4.411633,1,3,4,5,2.004214,1.044069
305.941809,310.849728,4.907919,1,3,4,2,2.002282,0.543947
313.938734,315.257728,1.318994,1,3,2,4,1.002509,1.002509
317.93788,321.394021,3.456141,1,3,6,2,1.045703,0.454105
323.937895,324.754862,0.816967,1,3,1,2,0.0,0.0
327.936711,328.011269,0.074558,1,1,1,0,0.0,0.0
328.024781,330.301037,2.276256,1,2,3,3,1.044986,0.850053
335.934912,336.751021,0.816109,1,2,1,1,0.0,0.0
339.935238,342.341606,2.406368,1,3,3,3,1.043751,0.545974
347.932731,357.350895,9.418164,1,3,12,2,1.047251,0.456203
359.931366,367.434835,7.503469,1,3,9,4,2.002847,0.500907
367.928865,369.24745,1.318585,1,2,1,1,0.0,0.0
371.92843,374.792995,2.864565,1,3,3,2,1.04482,0.501469
377.927225,385.429131,7.501906,1,3,9,4,1.547058,0.454839
385.926122,386.240862,0.31474,1,2,1,1,0.0,0.0
389.92531,392.787719,2.862409,1,3,2,2,1.544155,1.544155
395.922196,402.877944,6.955748,1,3,7,5,2.001611,0.498332
405.92153,419.477153,13.555623,1,3,14,5,1.548911,0.453722
425.917905,433.285116,7.367211,1,3,9,5,2.001475,0.45728
435.915819,438.779275,2.863456,1,3,2,3,1.544921,1.544921
441.914797,462.926217,21.01142,1,3,21,10,2.001834,0.455237
465.911456,467.230809,1.319353,1,3,1,2,0.0,0.0
469.910847,471.228944,1.318097,1,3,1,3,0.0,0.0
473.908638,485.465488,11.55685,1,3,18,2,1.051603,0.402861
485.907194,497.373575,11.466381,1,2,14,3,2.001358,0.460487
497.904573,499.267214,1.362641,1,2,2,2,1.045854,1.045854
501.903855,507.448915,5.54506,1,3,7,2,1.545379,0.456363
507.902548,509.221724,1.319176,1,3,1,1,0.0,0.0
515.901643,520.766629,4.864986,1,3,7,1,1.543454,0.455304
523.899808,535.354016,11.454208,1,3,12,5,1.546607,0.456046
537.897317,554.915244,17.017927,1,3,16,7,2.004059,0.457453
555.894462,560.259948,4.365486,1,2,5,3,1.045596,0.502948
561.155895,562.044261,0.888366,1,6,9,11,0.141115,0.04502
565.891845,566.207765,0.31592,1,3,1,3,0.0,0.0
569.890759,578.348502,8.457743,1,3,10,3,1.54623,0.413464
581.889804,582.205479,0.315675,1,3,1,0,0.0,0.0
585.889033,604.896017,19.006984,1,3,17,9,2.002232,0.455122
605.883907,615.345062,9.461155,1,2,13,2,1.547655,0.364705
617.883002,624.409413,6.526411,1,3,7,3,1.498266,0.503816
625.880818,626.197197,0.316379,1,3,1,1,0.0,0.0
629.880191,632.243866,2.363675,1,3,2,1,1.545419,1.545419
639.877788,648.922067,9.044279,1,3,11,4,2.001912,0.456685
649.876954,655.331208,5.454254,1,2,7,2,1.044582,0.541157
657.87514,662.916434,5.041294,1,3,7,4,1.54676,0.543438
665.873944,675.42238,9.548436,1,3,7,8,2.000496,1.044904
677.872518,684.24125,6.368732,1,3,8,2,2.0027,0.498722
687.869624,689.187512,1.317888,1,3,1,3,0.0,0.0
691.869264,692.684758,0.815494,1,3,1,1,0.0,0.0
699.86836,702.77659,2.90823,1,3,5,3,1.044489,0.500356
709.866227,723.284465,13.418238,1,3,15,6,2.001906,0.451952
723.862919,725.18196,1.319041,1,2,1,1,0.0,0.0
727.862657,734.231325,6.368668,1,3,10,0,1.047438,0.455303
737.861246,747.3207,9.459454,1,3,8,3,2.002019,0.49992
749.857941,755.359717,5.501776,1,3,7,3,1.046818,0.501504
759.857111,760.173368,0.316257,1,3,1,3,0.0,0.0
763.855969,773.272106,9.416137,1,3,11,2,2.004539,0.413212
777.853105,784.76441,6.911305,1,3,10,2,1.048394,0.457791
787.852179,788.712415,0.860236,1,3,2,1,0.544945,0.544945
795.849617,802.305745,6.456128,1,3,6,4,2.004222,0.458472
805.8482,809.168201,3.320001,1,3,3,4,1.544877,0.456773
811.846618,814.663881,2.817263,1,3,5,1,1.045057,0.45386
817.846794,833.357019,15.510225,1,3,19,4,1.544762,0.455846
837.842354,845.254647,7.412293,1,3,10,5,1.006592,0.455503
845.570356,845.596369,0.026013,1,2,1,0,0.0,0.0
845.752006,846.062001,0.309995,1,6,5,3,0.093111,0.046532
846.07551,847.501564,1.426054,1,2,13,5,0.239315,0.03251
849.841565,867.353911,17.512346,1,3,22,5,1.548595,0.45427
873.835766,882.293009,8.457243,1,3,11,2,1.544223,0.45712
885.833324,888.783346,2.950022,1,3,5,1,1.086846,0.459213
893.831432,900.786567,6.955135,1,3,6,5,2.00116,0.545368
911.828401,916.195336,4.366935,1,3,4,2,2.005369,0.50287
921.82685,933.287852,11.461002,1,3,12,7,1.547237,0.454418
933.82486,937.144267,3.319407,1,2,2,2,2.001109,2.001109
939.823689,949.329817,9.506128,1,3,15,3,1.048109,0.45423
951.822092,958.870891,7.048799,1,3,11,1,1.048102,0.456485
959.819837,983.246694,23.426857,1,2,28,7,1.551381,0.408875
985.815314,993.363453,7.548139,1,3,10,3,2.003585,0.413776
993.815026,1003.365319,9.550293,1,1,9,4,2.002402,0.456929
1003.811071,1006.630381,2.81931,1,2,3,3,1.457039,0.544733
1009.81213,1013.132491,3.320361,1,3,2,2,2.000508,2.000508
1015.810157,1032.33491,16.524753,1,3,18,5,2.004622,0.447865
1033.80713,1042.674954,8.867824,1,3,12,1,1.091682,0.413943
1045.804583,1060.27564,14.471057,1,3,21,2,1.143616,0.40172
1067.800391,1069.119195,1.318804,1,3,1,0,0.0,0.0
1073.799804,1081.346008,7.546204,1,3,9,4,1.545798,0.499562
1081.798253,1082.11544,0.317187,1,1,1,1,0.0,0.0
1087.795957,1097.302626,9.506669,1,3,14,4,1.091982,0.454391
1101.794953,1103.156583,1.36163,1,3,2,0,0.546376,0.546376
1105.793453,1117.345018,11.551565,1,3,14,6,2.001105,0.449602
1117.790806,1124.154334,6.363528,1,2,8,2,1.538781,0.46449
1124.924874,1124.974544,0.04967,1,2,1,0,0.0,0.0
1124.997542,1125.969991,0.972449,1,6,14,5,0.178598,0.03202
1127.789662,1128.606507,0.816845,1,2,1,2,0.0,0.0
1133.787997,1143.261836,9.473839,1,3,12,4,1.543224,0.45797
1145.786405,1154.744304,8.957899,1,3,8,3,2.002073,0.457364
1157.784744,1158.600224,0.81548,1,3,1,2,0.0,0.0
1161.783359,1164.147077,2.363718,1,3,4,0,1.045769,0.500633
1169.782628,1174.106812,4.324184,1,3,6,2,1.504254,0.498479
1177.7803,1185.283196,7.502896,1,3,10,2,2.001118,0.500758
1187.779236,1193.281948,5.502712,1,3,7,1,1.047205,0.50229
1195.777121,1217.29251,21.515389,1,3,29,3,1.544765,0.452111
1219.773224,1238.7955,19.022276,1,3,22,9,2.004278,0.463473
1239.76948,1257.283262,17.513782,1,2,18,6,2.001268,0.450586
1261.765517,1269.315349,7.549832,1,3,6,7,1.546083,1.045113
1271.76289,1275.171848,3.408958,1,2,3,3,1.54415,0.546134
1277.762626,1289.267497,11.504871,1,3,11,4,2.001522,0.457974
1291.759349,1302.784176,11.024827,1,3,14,3,1.544111,0.457912
1303.757752,1304.573914,0.816162,1,2,1,1,0.0,0.0
1307.756078,1308.573405,0.817327,1,3,1,3,0.0,0.0
1311.755684,1316.620693,4.865009,1,3,4,3,2.001691,0.502337
1319.75542,1335.276396,15.520976,1,3,14,6,2.004176,0.501449
1335.751771,1343.212021,7.46025,1,2,9,4,1.544565,0.456334
1343.750155,1353.16567,9.415515,1,2,9,4,2.001718,0.49858
1365.745742,1377.299174,11.553432,1,3,15,3,1.545817,0.456282
1377.744799,1386.746227,9.001428,1,1,9,4,1.544314,0.456167
1387.742429,1395.155585,7.413156,1,3,10,5,1.045589,0.456265
1397.740258,1403.201583,5.461325,1,3,8,4,1.051015,0.45678
1403.739416,1405.058541,1.319125,1,2,1,2,0.0,0.0
1406.488242,1406.50025,0.012008,1,1,1,0,0.0,0.0
1406.582378,1406.659659,0.077281,1,3,1,0,0.0,0.0
1406.689166,1407.83525,1.146084,1,8,13,12,0.238129,0.032509
1411.738328,1412.053975,0.315647,1,3,1,1,0.0,0.0
1415.737442,1426.697503,10.960061,1,3,15,3,1.54493,0.454335
1427.735133,1428.050086,0.314953,1,2,1,1,0.0,0.0
1431.73484,1438.143513,6.408673,1,3,10,3,1.044362,0.456072
1441.73228,1459.243328,17.511048,1,3,23,6,1.546781,0.41026
1459.729264,1469.235623,9.506359,1,3,13,2,1.045873,0.456304
1469.726476,1477.272229,7.545753,1,3,9,4,1.545663,0.454804
1481.724378,1482.041663,0.317285,1,3,1,3,0.0,0.0
1487.723572,1501.206081,13.482509,1,3,14,5,2.00383,0.411197
1503.720238,1508.630241,4.910003,1,3,5,2,2.003393,0.497513
1511.719894,1513.037593,1.317699,1,3,1,0,0.0,0.0
1515.718005,1548.699616,32.981611,1,3,36,10,2.002415,0.410301
1549.712005,1556.085288,6.373283,1,3,6,5,1.048821,0.956475
1559.711124,1575.180565,15.469441,1,3,13,8,2.003696,0.455077
1577.707164,1580.070852,2.363688,1,3,3,4,1.547746,0.500209
1583.706147,1585.024829,1.318682,1,3,1,3,0.0,0.0
1587.70555,1590.068591,2.363041,1,3,2,4,1.547469,1.547469
1593.704446,1595.066867,1.362421,1,3,2,4,1.047099,1.047099
1597.703181,1600.022849,2.319668,1,3,4,1,0.95622,0.50027
1605.702407,1607.020381,1.317974,1,3,2,3,1.001895,1.001895
1609.701484,1619.165299,9.463815,1,3,11,6,2.004172,0.456231
1619.699529,1629.209568,9.510039,1,1,13,3,1.09053,0.45281
1629.697818,1641.253402,11.555584,1,1,12,4,2.000722,0.457176
1649.693968,1652.05411,2.360142,1,3,3,3,1.04075,0.50208
1655.693282,1662.192303,6.499021,1,3,6,2,1.546751,0.503511
1667.690334,1669.052096,1.361762,1,3,2,2,1.04628,1.04628
1671.690382,1677.192385,5.502003,1,3,6,3,1.547203,0.45614
1677.687904,1682.507563,4.819659,1,2,4,4,2.001509,0.547423
1687.427262,1687.589441,0.162179,1,3,1,2,0.0,0.0
1687.623954,1689.122534,1.49858,1,7,17,11,0.199125,0.032509
1691.685473,1701.100654,9.415181,1,3,13,1,1.089091,0.455102
1703.683738,1713.190188,9.50645,1,3,11,2,2.002443,0.452434
1715.681559,1719.002471,3.320912,1,3,2,4,2.002029,2.002029
1721.679296,1729.227867,7.548571,1,3,9,4,1.547266,0.500691
1731.678651,1736.544368,4.865717,1,3,7,0,1.044463,0.455119
1739.677256,1742.584001,2.906745,1,3,3,3,1.544368,1.046442
1745.67606,1756.139097,10.463037,1,3,14,4,1.049977,0.406234
1759.673365,1768.178735,8.50537,1,3,11,3,1.547331,0.503517
1771.670937,1778.630392,6.959455,1,3,7,3,1.545138,0.545614
1781.669262,1789.035264,7.366002,1,3,12,1,1.180826,0.365333
1789.667452,1797.171763,7.504311,1,2,10,2,1.499869,0.499828
1799.665687,1810.129222,10.463535,1,3,14,4,1.089125,0.455295
1813.663832,1822.487355,8.823523,1,3,12,4,1.500436,0.452155
1825.662317,1839.127602,13.465285,1,3,15,4,2.000836,0.45481
1843.659341,1855.122261,11.46292,1,3,14,3,1.548576,0.452536
1857.656103,1862.565719,4.909616,1,3,6,5,1.461086,0.493926
1865.654572,1867.015137,1.360565,1,3,2,2,0.544979,0.544979
1871.651568,1872.970073,1.318505,1,3,3,2,0.544321,0.457371
1875.652025,1876.970944,1.318919,1,3,2,2,0.503244,0.503244
1879.651142,1893.070958,13.419816,1,3,10,8,2.004035,0.413221
1895.649038,1907.158894,11.509856,1,3,14,4,2.002781,0.451283
1909.646079,1910.461355,0.815276,1,3,1,1,0.0,0.0
1913.644486,1923.19506,9.550574,1,3,15,1,1.091049,0.454881
1923.643645,1931.061397,7.417752,1,1,11,1,0.998816,0.452242
1933.640962,1939.008228,5.367266,1,2,7,2,2.000741,0.49737
1941.640758,1941.956894,0.316136,1,3,1,2,0.0,0.0
1945.638833,1946.957822,1.318989,1,3,1,0,0.0,0.0
1949.638095,1953.961969,4.323874,1,3,5,3,1.503712,0.498803
1957.637992,1965.140914,7.502922,1,3,9,3,1.547694,0.454934
1967.366317,1967.436351,0.070034,1,3,1,0,0.0,0.0
1967.458369,1968.943878,1.485509,1,5,17,7,0.347104,0.033508
1977.633212,1987.089855,9.456643,1,3,11,5,2.000217,0.408833
1987.631733,2005.053582,17.421849,1,1,20,6,1.543578,0.451293
2009.627101,2011.991071,2.36397,1,2,4,2,1.045104,0.457845
2015.626457,2023.126559,7.500102,1,3,10,2,2.001076,0.456966
2025.623764,2037.133478,11.509714,1,3,14,6,2.001078,0.412236
2039.621277,2047.039721,7.418444,1,3,8,5,2.003565,0.455978
2049.620937,2052.44063,2.819693,1,3,3,1,2.002596,0.499898
2055.618946,2063.124588,7.505642,1,3,6,4,2.002987,1.045841
2063.617315,2069.072782,5.455467,1,1,7,3,1.545032,0.456533
2071.616195,2078.571402,6.955207,1,3,7,2,1.547059,0.457701
2081.614907,2095.121924,13.507017,1,3,14,5,2.002425,0.454888
2097.61154,2106.611286,8.999746,1,3,11,5,2.001164,0.457625
2107.609132,2116.564832,8.9557,1,1,9,3,2.00196,0.456396
2119.607173,2127.109591,7.502418,1,3,8,4,2.001775,0.500863
2131.605885,2132.924649,1.318764,1,3,3,1,0.503123,0.499962
2135.604583,2138.4657,2.861117,1,3,2,2,1.543068,1.543068
2141.602455,2144.467285,2.86483,1,3,5,2,0.914136,0.544108
2149.601706,2150.418889,0.817183,1,3,1,1,0.0,0.0
2153.601441,2159.10313,5.501689,1,3,7,3,1.54706,0.499157
2159.599293,2171.10355,11.504257,1,2,13,5,2.001814,0.456341
2171.598088,2179.099288,7.5012,1,2,9,4,1.546708,0.455375
2179.596489,2190.509153,10.912664,1,1,11,5,2.002385,0.45595
2195.593851,2209.056939,13.463088,1,3,20,3,1.545093,0.412753
2209.590872,2222.944239,13.353367,1,2,15,4,2.001031,0.367871
2223.587666,2223.903795,0.316129,1,2,1,1,0.0,0.0
2229.605694,2243.087456,13.481762,1,3,15,3,1.996227,0.471197
2243.584254,2254.085532,10.501278,1,3,12,4,2.001746,0.455809
2254.420309,2255.861302,1.440993,1,12,18,13,0.169077,0.033026
2257.582263,2277.098665,19.516402,1,3,29,4,1.456797,0.455887
2283.576078,2289.031801,5.455723,1,3,7,4,1.546481,0.457025
2291.575707,2301.12718,9.551473,1,2,13,2,1.503575,0.495873
2303.572372,2320.45069,16.878318,1,3,23,6,1.456502,0.45295
2323.570399,2333.118793,9.548394,1,3,10,4,1.544899,0.499305
2335.566599,2344.615312,9.048713,1,3,13,0,1.091397,0.455794
2351.563365,2367.074147,15.510782,1,3,16,7,2.002672,0.414241
2367.560015,2368.879607,1.319592,1,1,1,1,0.0,0.0
2375.559771,2392.982518,17.422747,1,3,16,7,2.003756,0.410234
2395.555522,2398.37502,2.819498,1,3,3,2,1.499041,0.502926
2405.55426,2406.872694,1.318434,1,3,3,3,0.501295,0.501141
2409.554009,2421.065325,11.511316,1,3,17,4,1.498245,0.360686
2423.550971,2426.86996,3.318989,1,3,4,2,1.044539,0.502505
2429.549207,2435.917043,6.367836,1,3,4,4,2.002567,1.54645
2439.547878,2447.143443,7.595565,1,3,10,3,1.547851,0.41138
2449.547107,2451.910126,2.363019,1,3,2,3,1.045921,1.045921
2455.545207,2462.586684,7.041477,1,3,7,4,2.000796,0.544321
2463.543708,2464.906673,1.362965,1,3,2,2,1.046788,1.046788
2467.543332,2468.905361,1.362029,1,3,2,2,1.045815,1.045815
2471.541603,2481.041988,9.500385,1,3,13,3,1.04478,0.456549
2481.539976,2482.859272,1.319296,1,2,2,1,0.50202,0.50202
2485.539755,2493.045071,7.505316,1,3,12,1,1.046814,0.497822
2493.536897,2496.400052,2.863155,1,1,2,2,1.544485,1.544485
2499.537582,2510.043678,10.506096,1,3,9,8,2.002339,0.455106
2511.534226,2525.007393,13.473167,1,3,14,5,2.004361,0.457074
2525.530996,2526.34729,0.816294,1,1,1,1,0.0,0.0
2529.532276,2531.85173,2.319454,1,3,4,1,0.999863,0.459281
2532.280593,2533.233207,0.952614,1,4,13,5,0.17518,0.033511
2533.531221,2534.872573,1.341352,1,1,2,2,1.239315,1.239315
2537.529683,2546.444183,8.9145,1,2,11,4,2.001114,0.454466
2549.527933,2564.996337,15.468404,1,3,22,2,1.048373,0.454359
2567.524529,2571.847955,4.323426,1,3,7,3,0.960253,0.497532
2575.523349,2583.025879,7.50253,1,3,10,3,1.591866,0.409283
2585.520911,2594.980996,9.460085,1,3,11,4,2.004828,0.409818
2597.519633,2603.98087,6.461237,1,3,8,2,1.047421,0.456353
2607.516877,2610.970463,3.453586,1,3,4,3,1.546497,0.543694
2613.516025,2620.060631,6.544606,1,3,10,3,1.088219,0.453153
2621.513172,2633.022079,11.508907,1,3,18,2,1.047862,0.453848
2635.511521,2644.974516,9.462995,1,3,13,5,1.417014,0.454066
2647.509953,2648.87231,1.362357,1,3,2,1,1.046632,1.046632
2659.507149,2667.060027,7.552878,1,3,11,3,1.139936,0.40725
2669.505665,2671.868326,2.362661,1,3,2,3,1.044551,1.044551
2675.504364,2688.466911,12.962547,1,3,17,3,2.002854,0.452382
2691.502429,2697.95878,6.456351,1,3,6,4,1.546262,0.543503
2703.498228,2713.001792,9.503564,1,3,12,3,2.001583,0.541932
2717.496816,2722.81894,5.322124,1,3,5,4,1.544548,0.457297
2725.495271,2735.000216,9.504945,1,3,12,6,1.544613,0.456523
2735.493572,2738.311561,2.817989,1,2,2,2,2.001838,2.001838
2741.492612,2749.867504,8.374892,1,3,10,2,1.546338,0.455095
2753.4905,2762.40499,8.91449,1,3,11,3,2.001725,0.45544
2769.488005,2776.997142,7.509137,1,3,10,1,1.047397,0.454388
2781.484839,2790.986066,9.501227,1,3,12,2,1.504102,0.410058
2791.483492,2794.346984,2.863492,1,1,3,1,1.043045,0.500955
2797.482571,2806.939947,9.457376,1,3,13,5,1.545261,0.456137
2811.478675,2812.339776,0.861101,1,3,2,2,0.543127,0.543127
2812.735648,2815.483553,2.747905,1,5,15,8,0.546923,0.033515
2817.47973,2821.889069,4.409339,1,3,5,3,1.545026,0.501028
2825.477531,2830.298617,4.821086,1,3,7,1,1.455943,0.412145
2833.475293,2833.792225,0.316932,1,3,1,3,0.0,0.0
2837.4742,2848.436395,10.962195,1,3,9,7,2.00221,0.54328
2851.47174,2867.032374,15.560634,1,3,16,5,2.003382,0.453541
2871.468287,2880.971871,9.503584,1,3,14,4,1.493527,0.456959
2881.467708,2884.330318,2.86261,1,1,4,2,1.45654,0.544968
2887.466151,2897.056867,9.590716,1,3,14,4,1.044968,0.411238
2901.463559,2908.87809,7.414531,1,3,10,3,1.504073,0.457006
2911.460135,2921.008358,9.548223,1,3,11,4,2.002578,0.411252
2921.459176,2935.969852,14.510676,1,3,14,7,2.004205,0.457221
