Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,95.221564,95.221564,1,3,144,3,1.265674,0.313017
97.981085,193.203567,95.222482,1,3,144,2,1.26381,0.311712
195.962758,291.183447,95.220689,1,3,144,1,1.264728,0.310221
293.943726,389.165122,95.221396,1,3,144,3,1.265973,0.312155
391.926213,487.149155,95.222942,1,3,144,3,1.262679,0.30741
489.908098,585.13166,95.223562,1,3,144,3,1.264335,0.313942
587.88901,683.112167,95.223157,1,3,144,1,1.262677,0.314564
685.871155,781.095129,95.223974,1,3,144,2,1.263258,0.312887
783.853839,879.076958,95.223119,1,3,144,3,1.264748,0.312571
881.836779,977.060998,95.224219,1,3,144,3,1.26429,0.314786
979.818886,1075.042157,95.223271,1,3,144,1,1.264138,0.313895
1077.800474,1173.023483,95.223009,1,3,144,3,1.263251,0.313062
1175.783266,1271.006918,95.223652,1,3,144,3,1.262647,0.313603
1273.766417,1368.990391,95.223974,1,3,144,1,1.265459,0.313078
1371.748675,1457.10342,85.354745,1,3,127,2,1.992814,0.317144
1459.733008,1554.956836,95.223828,1,3,144,1,1.263987,0.314152
1557.716317,1652.94048,95.224163,1,3,144,0,1.264734,0.299921
1655.698654,1750.922543,95.223889,1,3,144,1,1.263164,0.31336
1753.681401,1848.904959,95.223558,1,3,144,3,1.264636,0.314928
1851.664715,1946.889303,95.224588,1,3,144,3,1.263673,0.314085
1949.647025,2044.95198,95.304955,1,3,144,1,1.196417,0.39572
2047.628632,2142.854432,95.2258,1,3,144,3,1.262034,0.316295
2145.612139,2240.836014,95.223875,1,3,144,3,1.263784,0.309837
2243.595301,2338.818897,95.223596,1,3,144,0,1.264973,0.312745
2341.577843,2436.802315,95.224472,1,3,144,3,1.26446,0.313916
2439.561239,2534.783827,95.222588,1,3,144,1,1.265045,0.313206
2537.54345,2632.767406,95.223956,1,3,144,1,1.262041,0.309295
2635.526257,2730.751754,95.225497,1,3,144,3,1.264036,0.314732
2733.508176,2828.734363,95.226187,1,3,144,1,1.263337,0.315401
2831.491919,2926.715261,95.223342,1,3,144,1,1.264641,0.313019
2929.475153,3024.698604,95.223451,1,3,144,3,1.264295,0.3119
3027.457868,3122.681325,95.223457,1,3,144,0,1.264152,0.288375
3125.44059,3220.665066,95.224476,1,3,144,3,1.263977,0.312172
3223.423135,3318.647608,95.224473,1,3,144,1,1.262973,0.314089
3321.405848,3416.631149,95.225301,1,3,144,3,1.265302,0.313667
3419.388913,3514.613485,95.224572,1,3,144,3,1.26374,0.314523
3517.369945,3612.594432,95.224487,1,3,144,0,1.264585,0.313615
3615.353556,3710.577355,95.223799,1,3,144,1,1.264061,0.31321
3713.336856,3808.561482,95.224626,1,3,144,1,1.265425,0.313542
3811.319588,3906.542158,95.22257,1,3,144,1,1.26457,0.312877
3909.301986,4004.527103,95.225117,1,3,144,3,1.263412,0.313807
4007.284107,4102.510694,95.226587,1,3,144,1,1.263411,0.314884
4105.267691,4200.493005,95.225314,1,3,144,0,1.270404,0.315659
4203.249591,4298.557546,95.307955,1,3,144,2,1.183068,0.394847
4301.232001,4396.455498,95.223497,1,3,144,1,1.264049,0.313071
4399.215491,4494.43922,95.223729,1,3,144,0,1.263337,0.313261
4497.199144,4592.423677,95.224533,1,3,144,3,1.264039,0.314084
4595.182297,4690.40517,95.222873,1,3,144,1,1.263577,0.312345
4693.164574,4788.390373,95.225799,1,3,144,1,1.264284,0.314816
4791.146559,4886.371291,95.224732,1,3,144,0,1.26412,0.313783
4889.130206,4984.355804,95.225598,1,3,144,3,1.26335,0.316391
4987.112505,5082.337746,95.225241,1,3,144,2,1.264812,0.313305
5085.095254,5178.318139,93.222885,1,3,141,2,1.261,0.314146
5181.078852,5276.302596,95.223744,1,3,144,0,1.264152,0.313988
5279.060582,5374.28478,95.224198,1,3,144,3,1.264266,0.314261
5377.04532,5472.269839,95.224519,1,3,144,1,1.265257,0.315167
5475.027892,5570.251614,95.223722,1,3,144,3,1.264911,0.313974
5573.011294,5666.234393,93.223099,1,3,141,1,1.263254,0.315297
5668.993302,5764.219279,95.225977,1,3,144,1,1.263822,0.315787
5766.976741,5862.202139,95.225398,1,3,144,2,1.263937,0.314491
5864.959427,5962.183901,97.224474,1,3,147,3,1.28324,0.308839
5964.941274,6060.166479,95.225205,1,3,144,1,1.264296,0.313546
6062.924153,6158.148165,95.224012,1,3,144,1,1.26459,0.288736
6160.908007,6256.131742,95.223735,1,3,144,3,1.265844,0.313868
6258.890112,6354.116882,95.22677,1,3,144,2,1.263348,0.315858
6356.873522,6452.098618,95.225096,1,3,144,3,1.261653,0.314107
6454.856796,6550.161146,95.30435,1,3,144,1,1.183869,0.393481
6552.838602,6648.062431,95.223829,1,3,144,1,1.265053,0.312639
6650.821176,6746.044882,95.223706,1,3,144,1,1.265928,0.314076
6748.805039,6844.029275,95.224236,1,3,144,3,1.263883,0.31475
6846.786994,6942.012231,95.225237,1,3,144,3,1.265332,0.314746
6944.771137,7039.997274,95.226137,1,3,144,1,1.263506,0.315435
7042.753577,7212.029564,169.275987,1,3,253,4,1.973205,0.333729
7214.721947,7309.946661,95.224714,1,3,144,2,1.264105,0.311182
7312.706975,7407.931548,95.224573,1,3,144,1,1.264176,0.315113
7410.689694,7505.913875,95.224181,1,3,144,3,1.263172,0.31284
7508.671608,7603.89679,95.225182,1,3,144,0,1.263921,0.313129
7606.654125,7701.878796,95.224671,1,3,144,1,1.263166,0.311507
7704.637093,7799.863856,95.226763,1,3,144,1,1.262264,0.315736
7802.619788,7897.844341,95.224553,1,3,144,2,1.26508,0.313945
7900.602569,7995.826134,95.223565,1,3,144,0,1.262819,0.313076
7998.585625,8093.808827,95.223202,1,3,144,1,1.263114,0.312679
8096.568749,8191.793184,95.224435,1,3,144,0,1.263198,0.313683
8194.552627,8289.777131,95.224504,1,3,144,2,1.264744,0.314039
8292.535972,8387.76163,95.225658,1,3,144,0,1.264729,0.315481
8390.518097,8485.742751,95.224654,1,3,144,1,1.264337,0.314655
8488.50054,8583.725109,95.224569,1,3,144,3,1.265133,0.312848
8586.48368,8681.70727,95.22359,1,3,144,3,1.264658,0.312956
8684.466764,8779.691147,95.224383,1,3,144,2,1.264618,0.313732
8782.448516,8877.753762,95.305246,1,3,144,3,1.184195,0.393538
8880.433477,8975.657037,95.22356,1,3,144,3,1.263156,0.314227
8978.415893,9073.640498,95.224605,1,3,144,3,1.264205,0.315267
9076.398683,9171.624327,95.225644,1,3,144,2,1.262798,0.291189
9174.381251,9174.463155,0.081904,1,1,1,0,0.0,0.0
9272.364034,9367.587766,95.223732,1,3,144,2,1.2646,0.313033
9370.347328,9465.570516,95.223188,1,3,144,1,1.265098,0.313823
9468.329951,9563.554469,95.224518,1,3,144,2,1.263049,0.314555
9566.31271,9661.537264,95.224554,1,3,144,1,1.264242,0.313863
9664.297196,9759.522388,95.225192,1,3,144,1,1.263628,0.31007
9762.278761,9857.505439,95.226678,1,3,144,2,1.264054,0.31528
9860.262227,9955.486288,95.224061,1,3,144,3,1.26323,0.314399
9958.245269,10053.470111,95.224842,1,3,144,3,1.26514,0.314503
10056.227963,10151.452242,95.224279,1,3,144,1,1.263433,0.313469
10154.210653,10247.434055,93.223402,1,3,141,1,1.263354,0.315146
10250.194034,10345.416964,95.22293,1,3,144,2,1.264531,0.312988
10348.176051,10443.400026,95.223975,1,3,144,1,1.264368,0.313973
10446.159343,10541.383292,95.223949,1,3,144,1,1.264228,0.315201
10544.143814,10711.418917,167.275103,1,3,250,3,1.996751,0.335898
10714.112683,10809.336723,95.22404,1,3,144,1,1.266077,0.314579
10812.096144,10907.319888,95.223744,1,3,144,3,1.263604,0.312159
10910.079118,11005.303144,95.224026,1,3,144,1,1.264318,0.313147
11008.062046,11103.366143,95.304097,1,3,144,3,1.202894,0.393219
11106.044566,11201.269507,95.224941,1,3,144,1,1.264719,0.310633
11204.028221,11299.253139,95.224918,1,3,144,3,1.263623,0.315806
11302.010606,11397.235063,95.224457,1,3,144,1,1.262423,0.315098
11399.993326,11495.219527,95.226201,1,3,144,2,1.264398,0.314445
11497.976369,11593.199934,95.223565,1,3,144,3,1.26338,0.312024
11595.959415,11691.184182,95.224767,1,3,144,1,1.266193,0.315006
11693.942041,11789.166772,95.224731,1,3,144,0,1.264764,0.314884
11791.925863,11973.212117,181.286254,1,3,271,4,1.988829,0.328536
11975.893431,12071.11918,95.225749,1,3,144,0,1.262131,0.315307
12073.876153,12169.099882,95.223729,1,3,144,1,1.264576,0.311486
12171.858507,12267.083396,95.224889,1,3,144,3,1.265847,0.314298
12269.842227,12365.066925,95.224698,1,3,144,2,1.265868,0.313914
12367.825694,12461.048516,93.222822,1,3,141,0,1.264253,0.312842
12463.809953,12559.034682,95.224729,1,3,144,0,1.264641,0.315365
12561.793217,12657.016609,95.223392,1,3,144,3,1.264031,0.31341
12659.775828,12755.000464,95.224636,1,3,144,3,1.263227,0.314083
12757.758419,12852.983876,95.225457,1,3,144,2,1.264621,0.315016
12855.742513,12950.967027,95.224514,1,3,144,1,1.264576,0.313919
12953.725375,13048.950057,95.224682,1,3,144,1,1.26479,0.315007
13051.707842,13146.932497,95.224655,1,3,144,3,1.265806,0.314319
