Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,1.024957,1.024957,1,3,1,3,0.0,0.0
14.533796,15.557738,1.023942,1,3,2,4,0.703864,0.703864
18.8395,23.657614,4.818114,1,3,5,5,2.000844,0.257162
24.841634,27.914953,3.073319,1,2,5,2,1.793117,0.2074
30.844101,31.660124,0.816023,1,3,2,2,0.496261,0.496261
36.861621,54.020715,17.159094,1,3,26,4,1.5043,0.191701
56.869476,61.94327,5.073794,1,3,7,2,2.000821,0.208322
64.872272,69.192979,4.320707,1,3,4,3,2.000019,0.544115
72.891046,83.455383,10.564337,1,3,15,3,1.55221,0.368211
86.895654,89.921031,3.025377,1,3,3,4,1.53683,0.463412
92.898832,107.864093,14.965261,1,3,22,3,1.79261,0.207942
120.925384,123.27824,2.352856,1,3,2,4,1.537315,1.537315
126.926721,131.584615,4.657894,1,3,6,2,1.344329,0.207709
134.930084,137.539536,2.609452,1,3,4,1,1.248782,0.288115
140.932138,145.494039,4.561901,1,3,5,2,1.536229,0.464136
148.935019,151.751677,2.816658,1,3,3,3,1.551619,0.240273
152.95225,164.893783,11.941533,1,2,16,7,1.808752,0.03205
168.958586,179.458795,10.500209,1,3,13,3,2.016657,0.16016
182.963988,189.334648,6.37066,1,3,5,5,2.016002,0.464054
192.967351,195.801033,2.833682,1,3,4,2,1.039994,0.192558
200.986744,213.87124,12.884496,1,3,20,3,1.359956,0.192651
222.994701,223.81156,0.816859,1,3,1,1,0.0,0.0
226.997,227.812578,0.815578,1,3,2,0,0.495789,0.495789
230.997641,233.863284,2.865643,1,3,6,3,1.249279,0.207652
235.014996,241.578458,6.563462,1,1,6,3,2.001369,0.448816
245.019635,253.886894,8.867259,1,3,9,6,2.016627,0.256816
255.022579,257.823965,2.801386,1,1,3,2,1.041544,0.735975
271.028623,279.704075,8.675452,1,3,9,8,1.759875,0.255877
283.049267,291.404544,8.355277,1,3,6,4,2.001183,0.752261
295.053972,329.675193,34.621221,1,3,43,8,2.000997,0.207799
333.083513,339.93462,6.851107,1,3,7,6,1.552232,0.192227
341.086948,343.904166,2.817218,1,1,4,1,1.039699,0.255784
345.088202,345.968654,0.880452,1,1,4,2,0.288084,0.240134
347.088776,351.794764,4.705988,1,1,6,3,1.552761,0.28805
355.092692,355.412416,0.319724,1,3,1,3,0.0,0.0
359.109897,362.951363,3.841466,1,3,5,5,1.041018,0.703956
367.112503,367.929387,0.816884,1,3,1,3,0.0,0.0
371.114703,372.122426,1.007723,1,3,1,3,0.0,0.0
375.115605,377.932699,2.817094,1,3,5,1,1.536261,0.2079
381.118088,385.919681,4.801593,1,3,5,1,2.001197,0.239378
387.119858,387.936962,0.817104,1,1,2,1,0.736309,0.736309
391.121746,392.146408,1.024662,1,3,1,1,0.0,0.0
395.123205,401.941649,6.818444,1,3,10,4,1.808545,0.192027
405.142813,405.959674,0.816861,1,3,1,1,0.0,0.0
409.144189,412.025144,2.880955,1,3,6,3,1.056013,0.079006
413.146361,419.260216,6.113855,1,2,8,3,1.551892,0.28874
423.149921,430.016195,6.866274,1,3,9,3,2.000701,0.25598
433.153153,435.98699,2.833837,1,3,4,1,1.344241,0.207881
439.171271,439.987962,0.816691,1,3,2,0,0.512296,0.512296
443.173055,457.114967,13.941912,1,3,16,7,2.000479,0.192265
457.178237,457.498249,0.320012,1,1,1,1,0.0,0.0
461.179647,478.050452,16.870805,1,3,17,9,2.001257,0.240182
483.203811,488.054288,4.850477,1,3,8,4,1.040648,0.24057
489.206389,492.0072,2.800811,1,1,4,1,1.056067,0.239222
493.208042,494.039991,0.831949,1,1,3,1,0.544069,0.191884
495.208815,496.26486,1.056045,1,3,2,4,0.736295,0.736295
499.210222,506.076285,6.866063,1,3,8,3,1.552403,0.208092
507.213371,514.127802,6.914431,1,2,7,3,2.00051,0.288357
517.216604,518.048951,0.832347,1,3,1,1,0.0,0.0
521.234433,529.093041,7.858608,1,3,10,4,1.552195,0.240787
531.238125,538.137045,6.89892,1,3,10,3,1.551934,0.240155
545.242524,550.093144,4.85062,1,3,5,6,2.00127,0.240092
551.246046,554.270638,3.024592,1,2,4,3,1.297079,0.70368
557.248447,562.321488,5.073041,1,3,9,2,1.249099,0.240639
565.267282,568.115419,2.848137,1,3,5,0,1.29708,0.239633
569.268003,575.334498,6.066495,1,1,5,3,2.015907,0.543719
579.2723,584.089346,4.817046,1,3,4,5,2.000546,0.256033
585.274307,586.33096,1.056653,1,2,2,2,0.736482,0.736482
589.275904,594.349482,5.073578,1,3,8,4,1.297128,0.239994
597.277848,604.193018,6.91517,1,3,11,1,1.34538,0.207454
607.298835,608.307075,1.00824,1,3,1,1,0.0,0.0
613.300609,624.200833,10.900224,1,3,14,3,1.344572,0.191385
625.305297,638.12635,12.821053,1,3,13,4,2.001894,0.207993
639.310896,640.143352,0.832456,1,1,4,2,0.272713,0.208184
643.312,643.632116,0.320116,1,3,1,3,0.0,0.0
647.329821,649.682498,2.352677,1,3,3,0,1.344285,0.192566
653.331635,672.299041,18.967406,1,3,24,6,2.016641,0.160063
675.340463,679.198052,3.857589,1,3,4,2,1.537347,0.255875
683.342902,692.466772,9.12387,1,3,9,4,2.001132,0.192383
695.364002,705.943865,10.579863,1,3,9,6,2.016699,0.448214
709.368639,712.250069,2.88143,1,3,5,3,1.039867,0.064126
713.370842,728.240022,14.86918,1,3,18,7,2.001702,0.207566
731.393721,736.243236,4.849515,1,3,5,1,2.000694,0.240258
