Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,91.380829,91.380829,1,3,138,2,1.110831,0.416332
93.983145,183.363089,89.379944,1,3,135,1,1.108481,0.417075
185.96795,186.783721,0.815771,1,3,2,2,0.498752,0.498752
187.020059,187.987218,0.967159,1,1,15,6,0.114019,0.033207
189.967044,279.347357,89.380313,1,3,135,3,1.108405,0.416335
281.951324,371.333,89.381676,1,3,135,0,1.106052,0.416204
373.936395,374.752506,0.816111,1,3,2,3,0.499436,0.499436
375.05167,376.196265,1.144595,1,5,14,8,0.222175,0.033374
377.935632,467.315797,89.380165,1,3,135,3,1.107099,0.41673
469.920946,559.301911,89.380965,1,3,135,2,1.10707,0.416482
561.905582,562.220804,0.315222,1,3,1,3,0.0,0.0
562.502769,563.809522,1.306753,1,4,16,8,0.200618,0.032802
565.904481,655.333551,89.42907,1,3,135,1,1.107493,0.417101
657.889747,747.269717,89.37997,1,3,135,0,1.106822,0.417909
749.873172,750.188408,0.315236,1,3,1,1,0.0,0.0
750.460194,751.766263,1.306069,1,4,16,4,0.239486,0.032068
753.873726,843.253993,89.380267,1,3,135,1,1.107877,0.417996
845.857924,935.23961,89.381686,1,3,135,3,1.106305,0.417181
937.842507,938.160016,0.317509,1,3,1,1,0.0,0.0
938.43277,939.73887,1.3061,1,4,16,6,0.220337,0.031871
941.840861,1031.222812,89.381951,1,3,135,3,1.107295,0.41763
1033.824932,1125.207951,91.383019,1,3,138,1,1.109496,0.415692
1126.411253,1127.499611,1.088358,1,3,15,6,0.172292,0.033737
1129.810768,1219.191821,89.381053,1,3,135,3,1.108073,0.42037
1221.794931,1313.176488,91.381557,1,3,138,3,1.109889,0.414735
1314.882248,1317.718434,2.836186,1,4,17,4,0.663883,0.031988
1319.778554,1409.159602,89.381048,1,3,135,1,1.107896,0.417172
1411.763659,1502.669627,90.905968,1,3,137,3,1.109491,0.414884
1502.828728,1503.730361,0.901633,1,4,13,7,0.149279,0.032915
1507.74752,1599.131419,91.383899,1,3,138,3,1.109218,0.416222
1601.733671,1690.638598,88.904927,1,3,134,0,1.112557,0.419535
1690.88149,1691.761599,0.880109,1,2,12,4,0.204792,0.033147
1695.716856,1785.098618,89.381762,1,3,135,0,1.108309,0.415334
1787.702013,1879.084512,91.382499,1,3,138,2,1.108669,0.41631
1879.331175,1879.751746,0.420571,1,3,6,4,0.139544,0.033925
1883.686244,1975.069981,91.383737,1,3,138,0,1.10913,0.416904
1977.67137,2067.054319,89.382949,1,3,135,0,1.105651,0.418669
2067.342091,2067.743547,0.401456,1,4,6,3,0.157941,0.033052
2071.65641,2161.038771,89.382361,1,3,135,1,1.107769,0.41772
2163.641988,2254.577438,90.93545,1,3,135,3,1.988925,0.447709
2254.701142,2255.662031,0.960889,1,4,14,4,0.176311,0.032888
