Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,2.81737,2.81737,1,3,6,6,1.472628,0.048526
5.986937,9.811579,3.824642,1,3,7,8,1.472554,0.06395
11.988841,14.885756,2.896915,1,3,6,7,1.456047,0.048534
18.007015,20.855755,2.84874,1,3,6,8,1.472598,0.064021
24.009569,26.858132,2.848563,1,3,6,7,1.456515,0.064093
30.011654,32.860996,2.849342,1,3,6,6,1.489098,0.04803
36.013958,36.910547,0.896589,1,3,2,1,0.080038,0.080038
40.01606,40.880466,0.864406,1,2,3,1,0.496191,0.048039
44.016816,44.945565,0.928749,1,3,4,5,0.463959,0.064017
46.017803,47.84261,1.824807,1,1,2,1,1.040077,1.040077
50.019582,52.868634,2.849052,1,3,6,5,1.472365,0.063936
56.037369,57.84615,1.808781,1,3,4,2,0.896502,0.064532
60.039177,60.935567,0.89639,1,3,4,4,0.464412,0.048024
64.040442,67.866853,3.826411,1,3,8,6,1.440947,0.06403
70.042934,71.867593,1.824659,1,3,4,3,0.960159,0.07956
72.043883,74.861603,2.81772,1,1,6,4,1.424978,0.079541
78.046833,79.871497,1.824664,1,3,4,6,1.009263,0.031509
80.046676,82.88016,2.833484,1,1,6,4,1.424396,0.079596
84.04904,84.832707,0.783667,1,1,1,1,0.0,0.0
86.050028,88.882765,2.832737,1,1,6,4,1.43987,0.048545
90.051006,91.874948,1.823942,1,1,2,1,1.039482,1.039482
92.052051,94.884835,2.832784,1,1,6,4,1.440383,0.048536
98.070114,99.879406,1.809292,1,3,5,4,0.897115,0.064129
102.071542,104.93653,2.864988,1,2,6,6,1.440697,0.09508
108.073585,108.938,0.864415,1,3,3,1,0.512701,0.047539
112.075527,114.908279,2.832752,1,3,6,5,1.48897,0.048018
118.078086,118.990756,0.91267,1,3,4,5,0.465164,0.047531
120.078955,121.903695,1.82474,1,1,2,1,1.040583,1.040583
124.080308,124.976119,0.895811,1,3,2,1,0.079862,0.079862
128.081971,130.867221,2.78525,1,3,6,6,1.488913,0.04802
134.08385,136.933095,2.849245,1,3,6,6,1.457354,0.063525
140.101759,141.01439,0.912631,1,3,4,4,0.464716,0.06302
144.103741,146.937271,2.83353,1,3,6,8,1.471914,0.06402
150.105746,152.971712,2.865966,1,3,6,5,1.472786,0.063536
156.108557,158.973304,2.864747,1,3,6,4,1.488856,0.047532
162.110749,163.935526,1.824777,1,3,5,5,0.896337,0.064534
166.112663,168.94568,2.833017,1,3,6,6,1.488803,0.047624
172.114567,175.93987,3.825303,1,3,7,7,1.488857,0.048019
180.133549,182.982691,2.849142,1,3,6,8,1.552958,0.064041
186.136266,188.905667,2.769401,1,3,5,7,1.456464,0.079536
192.138739,192.954976,0.816237,1,3,2,3,0.496771,0.496771
196.140176,198.989502,2.849326,1,3,6,5,1.488962,0.048525
202.142116,205.967427,3.825311,1,3,5,3,1.920214,0.064016
208.144481,209.121655,0.977174,1,3,4,3,0.495845,0.080104
212.146111,214.9315,2.785389,1,3,5,7,1.4566,0.079713
218.148556,219.973332,1.824776,1,3,4,6,0.976668,0.064016
222.150542,225.014404,2.863862,1,3,6,8,1.472427,0.06402
230.169442,233.09885,2.929408,1,3,7,6,1.488924,0.063525
234.171144,235.995829,1.824685,1,1,2,1,1.056893,1.056893
240.172923,241.997474,1.824551,1,3,3,5,0.992276,0.04751
244.174503,245.999425,1.824922,1,3,2,1,1.040795,1.040795
248.176076,250.001082,1.825006,1,3,3,5,1.007872,0.032998
250.177741,251.009731,0.83199,1,1,2,2,0.512329,0.512329
252.177493,253.074789,0.897296,1,1,2,1,0.08085,0.08085
254.178246,254.963367,0.785121,1,1,1,1,0.0,0.0
256.179597,257.01211,0.832513,1,2,2,2,0.512832,0.512832
260.180998,262.966436,2.785438,1,3,6,6,1.472411,0.048533
266.19908,270.137287,3.938207,1,3,7,4,1.408108,0.080689
272.201636,273.082139,0.880503,1,3,3,2,0.512126,0.064004
276.20343,278.027561,1.824131,1,3,3,3,0.960119,0.079532
280.205234,284.030166,3.824932,1,3,5,4,1.937448,0.063532
288.207485,290.992819,2.785334,1,3,6,5,1.472502,0.063524
294.210171,295.138166,0.927995,1,3,4,4,0.464437,0.064039
298.211894,301.076434,2.86454,1,3,6,8,1.553181,0.079564
304.229884,306.999233,2.769349,1,3,5,6,1.456282,0.079601
308.231932,310.040044,1.808112,1,1,2,1,1.0396,1.0396
312.233557,313.113656,0.880099,1,3,3,2,0.511393,0.064558
314.234184,316.058869,1.824685,1,1,2,1,1.056865,1.056865
320.236115,323.100434,2.864319,1,3,6,7,1.505205,0.032056
326.238359,329.087453,2.849094,1,3,6,6,1.47219,0.063522
332.241369,333.120718,0.879349,1,3,3,3,0.496225,0.063544
336.242793,338.066813,1.82402,1,3,4,3,0.959709,0.08055
340.244443,341.108388,0.863945,1,3,3,0,0.512405,0.032022
342.260799,343.140744,0.879945,1,1,2,1,0.063642,0.063642
346.26199,350.087255,3.825265,1,3,7,9,1.473241,0.063546
350.264258,352.120301,1.856043,1,1,4,4,0.976,0.063709
354.265481,357.097682,2.832201,1,3,6,6,1.503969,0.047021
360.267975,361.179733,0.911758,1,3,4,3,0.464506,0.047809
364.269396,368.095,3.825604,1,3,7,8,1.488689,0.048046
370.271647,373.15285,2.881203,1,3,7,7,1.45667,0.080049
374.273382,375.169601,0.896219,1,1,2,1,0.079699,0.079699
378.274534,379.171277,0.896743,1,3,3,3,0.496846,0.079671
382.2768,385.125761,2.848961,1,3,6,6,1.456872,0.064531
388.294421,389.191502,0.897081,1,3,3,2,0.51234,0.080569
392.296665,394.12085,1.824185,1,3,4,3,0.976557,0.080087
396.298147,397.177931,0.879784,1,3,3,3,0.49602,0.064023
400.299906,404.124906,3.825,1,3,7,7,1.472484,0.047793
406.301822,410.126887,3.825065,1,3,7,7,1.472274,0.047661
412.304188,415.153107,2.848919,1,3,6,5,1.472977,0.063523
418.306486,420.13105,1.824564,1,3,4,5,0.959882,0.080142
422.30821,425.156901,2.848691,1,3,6,6,1.535929,0.063561
428.325884,431.159431,2.833547,1,3,6,6,1.553055,0.06355
434.328422,435.224927,0.896505,1,3,4,5,0.46446,0.047525
438.330598,441.115371,2.784773,1,3,6,6,1.48804,0.032508
444.332813,447.181434,2.848621,1,1,7,5,1.489926,0.047556
450.335016,452.160001,1.824985,1,2,4,3,0.992951,0.047559
454.336302,456.160907,1.824605,1,3,3,3,0.991488,0.048057
458.338502,460.163213,1.824711,1,3,5,5,0.896266,0.064685
462.339825,465.285006,2.945181,1,3,7,8,1.488318,0.048143
468.357916,469.238237,0.880321,1,3,2,2,0.064022,0.064022
472.35937,475.257287,2.897917,1,3,4,1,1.537018,0.08004
478.362626,481.211541,2.848915,1,3,6,6,1.47209,0.064027
484.364592,486.189334,1.824742,1,3,4,3,0.97641,0.064536
488.366521,491.231571,2.86505,1,3,6,8,1.456864,0.080179
492.368163,493.280183,0.91202,1,1,2,1,0.096566,0.096566
496.369062,499.15391,2.784848,1,3,6,4,1.472339,0.064167
502.371325,504.19617,1.824845,1,3,4,4,0.896232,0.064893
506.373578,507.285801,0.912223,1,3,3,2,0.495724,0.096647
510.390563,513.27204,2.881477,1,3,6,8,1.440057,0.064535
516.393494,519.257347,2.863853,1,3,6,8,1.473055,0.079167
522.395628,525.292179,2.896551,1,3,5,4,1.456477,0.07953
528.397935,531.24699,2.849055,1,3,6,8,1.472764,0.063561
534.400058,537.249414,2.849356,1,3,6,5,1.488673,0.04759
540.402595,543.267804,2.865209,1,3,6,7,1.536571,0.080169
546.404304,549.25417,2.849866,1,3,6,7,1.456515,0.064562
552.423264,556.248395,3.825131,1,3,7,9,1.472966,0.064036
558.425121,561.274166,2.849045,1,3,6,7,1.472245,0.063556
564.427173,577.34432,12.917147,1,3,21,3,1.312691,0.079595
580.433828,581.266257,0.832429,1,3,2,2,0.512635,0.512635
584.434927,591.349853,6.914926,1,3,12,5,1.26521,0.079541
594.455393,597.272288,2.816895,1,3,6,2,1.264472,0.223557
600.457137,605.307876,4.850739,1,3,9,5,1.28064,0.032509
608.460425,611.277889,2.817464,1,3,6,0,1.279812,0.224122
