Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
13.08712,28.379592,15.292472,1,3,21,4,2.004666,0.383936
57.105319,64.414383,7.309064,1,3,12,3,1.324538,0.217812
67.11049,70.358415,3.247925,1,3,6,3,1.092661,0.382727
75.114263,76.193701,1.079438,1,3,1,0,0.0,0.0
83.117337,83.979666,0.862329,1,3,2,3,0.545492,0.545492
87.119108,91.745272,4.626164,1,3,7,3,1.783524,0.217382
99.124615,106.064169,6.939554,1,3,12,1,1.044673,0.220185
111.1298,112.209912,1.080112,1,3,1,3,0.0,0.0
117.132237,117.947898,0.815661,1,3,2,0,0.499648,0.499648
121.134636,129.118126,7.98349,1,3,10,4,1.459985,0.266713
129.173208,132.257678,3.08447,1,2,2,3,2.004518,2.004518
141.140676,154.247492,13.106816,1,3,15,6,2.003626,0.458499
161.151493,169.989479,8.837986,1,3,12,5,1.498461,0.424801
173.155169,182.140097,8.984928,1,3,11,5,1.546666,0.350858
185.160883,194.144542,8.983659,1,3,14,3,1.282525,0.144091
197.16642,202.256113,5.089693,1,3,9,1,1.239888,0.264261
205.170053,214.513229,9.343176,1,3,14,3,1.544126,0.387618
217.175357,218.256616,1.081259,1,3,1,2,0.0,0.0
221.17634,233.836487,12.660147,1,3,17,1,1.460656,0.415443
243.186922,244.046739,0.859817,1,3,2,1,0.543704,0.543704
249.189548,265.817723,16.628175,1,3,24,4,2.005019,0.220046
269.198439,272.28188,3.083441,1,3,2,4,2.003334,2.003334
275.201052,278.132459,2.931407,1,3,4,2,1.043486,0.263829
281.203592,284.021375,2.817783,1,3,5,3,1.239957,0.262895
287.205614,288.286453,1.080839,1,3,1,1,0.0,0.0
291.207198,311.861835,20.654637,1,3,27,7,1.739612,0.260111
315.21705,322.198476,6.981426,1,3,12,1,1.325688,0.216144
325.222784,334.519956,9.297172,1,3,13,2,1.547081,0.303887
341.229424,342.308764,1.07934,1,3,1,3,0.0,0.0
345.229686,348.091789,2.862103,1,3,4,4,1.459229,0.541996
351.233881,383.107133,31.873252,1,4,43,9,1.589238,0.385068
389.250457,391.872946,2.622489,1,3,3,3,1.04229,0.50064
397.252016,400.128511,2.876495,1,3,5,3,1.044585,0.427053
403.256529,408.345398,5.088869,1,3,5,5,2.00465,0.220341
419.26255,434.351719,15.089169,1,3,20,4,1.544765,0.263206
437.271059,442.133651,4.862592,1,3,8,0,1.196501,0.261865
445.273866,446.353079,1.079213,1,2,1,0,0.0,0.0
449.275917,450.355659,1.079742,1,3,1,3,0.0,0.0
453.277872,458.216092,4.93822,1,3,7,2,1.045156,0.26353
461.281584,480.118739,18.837155,1,3,25,3,1.996825,0.264218
483.290944,484.369699,1.078755,1,3,1,3,0.0,0.0
489.292493,500.223807,10.931314,1,3,16,3,1.546348,0.264168
501.298505,506.234804,4.936299,1,3,9,2,1.043821,0.220593
507.300669,510.230408,2.929739,1,3,6,3,1.327598,0.216725
513.304615,518.236916,4.932301,1,3,9,2,1.282108,0.261805
523.307728,524.43093,1.123202,1,3,3,3,0.545472,0.262244
531.311155,532.39197,1.080815,1,3,3,2,0.544025,0.22047
535.313157,540.289075,4.975918,1,3,6,3,1.458032,0.305789
543.317248,554.302812,10.985564,1,3,16,3,1.083844,0.350498
557.321704,566.310292,8.988588,1,3,14,3,1.505352,0.266177
569.327173,574.416377,5.089204,1,3,7,4,2.005081,0.264204
579.332825,586.009623,6.676798,1,3,5,3,2.00503,0.544802
595.339117,598.465185,3.126068,1,3,5,3,1.458038,0.263486
601.341348,621.314425,19.973077,1,2,30,3,1.546525,0.263933
629.35418,636.335711,6.981531,1,3,6,4,2.008581,0.306804
637.356602,652.245484,14.888882,1,2,21,6,1.545764,0.283896
653.363551,657.575569,4.212018,1,2,5,2,1.545049,0.306167
661.368121,663.688323,2.320202,1,3,2,1,2.002769,2.002769
669.370799,694.373411,25.002612,1,3,36,4,1.546571,0.263048
695.382518,698.006593,2.624075,1,2,2,3,1.54321,1.54321
701.384424,704.467893,3.083469,1,3,6,3,1.324651,0.220359
707.388776,707.704966,0.31619,1,3,1,1,0.0,0.0
711.389836,714.057824,2.667988,1,3,4,3,1.045123,0.499976
717.391365,718.207543,0.816178,1,3,1,3,0.0,0.0
721.393235,729.043915,7.65068,1,4,11,4,1.239741,0.303524
729.397342,746.322947,16.925605,1,3,22,6,2.00255,0.29995
749.405508,750.221621,0.816113,1,3,1,1,0.0,0.0
753.408553,767.72706,14.318507,1,3,17,6,2.005045,0.305605
771.41598,784.13908,12.7231,1,3,15,5,2.00355,0.264043
787.422601,793.790082,6.367481,1,3,9,4,1.237927,0.306239
797.427084,808.414981,10.987897,1,3,12,8,2.003808,0.266614
811.432214,816.252781,4.820567,1,3,8,0,1.238619,0.26428
821.437594,828.60993,7.172336,1,3,11,1,1.778146,0.220019
833.442968,836.613005,3.170037,1,3,5,3,1.282478,0.263913
841.445035,845.614392,4.169357,1,3,5,4,2.002836,0.305964
849.449483,858.43658,8.987097,1,2,9,5,2.005422,0.263446
859.453797,872.459557,13.00576,1,1,13,5,2.003883,0.262971
873.459886,878.440564,4.980678,1,3,7,1,1.544028,0.307207
885.465708,888.395703,2.929995,1,3,4,1,1.044648,0.263948
891.467707,894.09182,2.624113,1,3,2,4,1.543983,1.543983
897.47068,903.450497,5.979817,1,2,7,5,1.04576,0.763096
903.474622,908.339545,4.864923,1,2,6,2,2.003531,0.26246
911.477507,925.558443,14.080936,1,3,19,1,2.002978,0.306321
929.483935,938.556619,9.072684,1,3,11,2,2.002,0.263705
