Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.816261,0.816261,1,3,2,0,0.49618,0.49618
4.017974,24.489794,20.47182,1,3,23,7,2.016362,0.416631
28.026947,41.488804,13.461857,1,3,15,6,2.001386,0.41683
44.03339,57.543007,13.509617,1,3,17,4,1.552544,0.415396
60.039908,83.569126,23.529218,1,3,32,4,1.553313,0.447854
86.049503,95.557374,9.507871,1,3,12,4,1.552509,0.415453
98.054779,99.383517,1.328738,1,3,1,0,0.0,0.0
102.056407,107.482713,5.426306,1,3,5,2,2.001092,0.496332
110.075076,123.617448,13.542372,1,3,17,6,1.553269,0.463417
138.086685,143.080463,4.993778,1,3,8,2,1.087827,0.448534
146.090037,153.627832,7.537795,1,2,8,5,2.001029,0.416603
154.092575,154.90969,0.817115,1,1,1,1,0.0,0.0
158.09437,162.463874,4.369504,1,2,6,2,1.552453,0.447852
166.097009,170.419566,4.322557,1,3,4,3,2.001057,0.960328
174.100242,177.510167,3.409925,1,3,3,1,1.537288,0.544063
180.103103,185.64087,5.537767,1,3,9,0,1.103873,0.448941
188.105863,191.051055,2.945192,1,4,4,5,1.488407,0.544083
192.108151,192.428266,0.320115,1,3,1,1,0.0,0.0
200.110505,203.439756,3.329251,1,3,2,1,2.000175,2.000175
206.112769,215.66932,9.556551,1,3,13,4,1.056221,0.447658
216.117149,227.641258,11.524109,1,1,15,2,1.536551,0.416182
234.140119,245.552939,11.41282,1,3,11,5,2.000558,0.496133
248.14584,259.55845,11.41261,1,3,15,5,1.552134,0.448569
259.686567,260.294435,0.607868,1,5,9,7,0.143443,0.047603
266.152422,276.620493,10.468071,1,3,11,4,2.000908,0.496282
280.15804,289.665553,9.507513,1,3,12,3,2.001206,0.463258
290.162311,301.702139,11.539828,1,2,15,3,1.552522,0.447944
308.169048,321.262738,13.09369,1,3,17,2,2.000307,0.447415
322.190896,325.007781,2.816885,1,2,2,2,2.00102,2.00102
332.1949,340.646213,8.451313,1,2,11,3,1.088574,0.447749
344.198751,345.511745,1.312994,1,3,2,3,0.992416,0.992416
348.201186,357.756226,9.55504,1,3,13,2,2.016544,0.447879
360.205853,368.720723,8.51487,1,3,13,3,1.088959,0.447738
370.209666,374.579302,4.369636,1,3,5,3,1.057056,0.543726
380.213145,385.575216,5.362071,1,3,5,3,2.000224,0.545038
388.216712,411.794057,23.577345,1,3,25,9,2.016524,0.463853
416.22758,427.704219,11.476639,1,3,14,5,1.551948,0.367826
430.24928,433.562667,3.313387,1,3,5,1,1.040233,0.465054
436.251347,439.148799,2.897452,1,2,3,3,1.537094,1.056273
442.25395,453.761695,11.507745,1,3,11,6,2.001419,0.448104
456.258786,466.807651,10.548865,1,3,14,2,1.552879,0.44844
470.264305,475.626151,5.361846,1,3,7,3,1.088095,0.44798
478.267252,479.083576,0.816324,1,3,2,3,0.496697,0.496697
482.269083,483.629852,1.360769,1,3,2,2,1.041206,1.041206
486.270538,491.809398,5.53886,1,3,7,0,1.055575,0.49575
496.274735,501.813269,5.538534,1,3,7,3,1.552448,0.496741
502.276361,503.605666,1.329305,1,2,1,1,0.0,0.0
508.27983,511.656404,3.376574,1,3,4,4,1.552026,0.448864
514.282057,515.610792,1.328735,1,3,1,3,0.0,0.0
518.283099,519.099421,0.816322,1,2,1,1,0.0,0.0
519.276373,519.323613,0.04724,1,1,1,0,0.0,0.0
519.340127,519.355827,0.0157,1,1,1,0,0.0,0.0
519.38753,522.188734,2.801204,1,5,18,11,1.136439,0.031595
522.285503,529.664026,7.378523,1,1,10,2,2.00127,0.448339
532.305005,539.202896,6.897891,1,3,9,4,1.53605,0.432542
542.308609,544.662045,2.353436,1,3,2,1,1.040444,1.040444
548.310803,559.723288,11.412485,1,3,13,4,2.001047,0.496017
562.316667,574.817258,12.500591,1,3,14,6,1.999998,0.463895
576.321869,577.13892,0.817051,1,3,2,3,0.496406,0.496406
582.32421,591.831996,9.507786,1,3,14,2,1.505253,0.448116
592.328105,603.373233,11.045128,1,2,12,3,2.000839,0.448114
606.333696,613.713331,7.379635,1,3,10,3,1.088764,0.448855
616.338428,629.895417,13.556989,1,3,18,4,1.552205,0.447685
632.344881,644.893336,12.548455,1,3,12,7,1.536619,0.464115
646.366437,657.826148,11.459711,1,2,13,4,2.000175,0.463662
660.37108,664.741361,4.370281,1,3,5,2,2.000705,0.496512
668.374481,678.827407,10.452926,1,3,12,5,2.016507,0.415395
690.383062,701.940218,11.557156,1,3,13,4,2.000974,0.448263
702.388849,703.700486,1.311637,1,1,1,1,0.0,0.0
706.389914,715.30579,8.915876,1,3,10,4,1.552566,0.449015
722.396531,727.357718,4.961187,1,3,7,1,1.04116,0.495674
732.400456,747.413816,15.01336,1,3,17,5,2.00072,0.400349
750.407325,757.785907,7.378582,1,3,10,1,1.999981,0.464294
