Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
3807.842203,3851.202834,43.360631,1,3,66,3,1.048946,0.431596
3851.324663,3851.875723,0.55106,1,3,8,2,0.183818,0.032241
3899.886389,3944.717778,44.831389,1,3,68,1,1.004455,0.467763
3944.88871,3945.903431,1.014721,1,4,15,7,0.1189,0.031949
3949.90984,3994.796587,44.886747,1,3,66,2,1.991552,0.459702
3994.915436,3995.902805,0.987369,1,4,15,7,0.167005,0.032304
3997.932754,4042.764,44.831246,1,3,68,1,1.003041,0.467508
4042.931229,4043.929753,0.998524,1,4,14,9,0.160634,0.033472
4047.957615,4093.319402,45.361787,1,2,69,1,1.003022,0.470316
4093.459547,4094.145828,0.686281,1,4,9,5,0.155825,0.03291
4097.980366,4141.341816,43.36145,1,3,66,2,1.003005,0.470261
4141.465471,4142.042842,0.577371,1,3,8,5,0.107126,0.031901
4146.003954,4188.869968,42.866014,1,3,65,1,1.00407,0.469668
4189.005896,4189.973117,0.967221,1,3,15,6,0.121048,0.033122
4192.025922,4236.856414,44.830492,1,3,68,1,1.00113,0.467937
4237.031676,4238.007568,0.975892,1,4,15,5,0.167509,0.033377
4242.050531,4286.880347,44.829816,1,3,68,1,1.003133,0.466977
4287.05437,4288.12839,1.07402,1,4,15,7,0.251414,0.032795
4290.072687,4334.903997,44.83131,1,3,68,2,1.004303,0.467588
4335.092163,4336.081214,0.989051,1,3,15,10,0.188723,0.024498
4340.097903,4384.928524,44.830621,1,2,68,1,1.002219,0.467088
4385.073431,4386.072761,0.99933,1,4,14,8,0.124857,0.031937
4390.121723,4434.952902,44.831179,1,3,68,3,1.002513,0.46913
4435.129922,4436.123173,0.993251,1,3,15,3,0.174224,0.031911
4438.144463,4482.507674,44.363211,1,3,67,3,1.003833,0.46856
4482.651829,4483.957525,1.305696,1,4,16,7,0.318767,0.031896
4488.169018,4532.5317,44.362682,1,2,67,1,1.002727,0.468663
4532.654474,4533.964119,1.309645,1,4,15,9,0.399702,0.032153
4536.191102,4579.550623,43.359521,1,3,66,3,1.021149,0.468056
4579.69894,4580.332267,0.633327,1,4,9,6,0.136692,0.023472
4584.214177,4627.045294,42.831117,1,3,65,0,1.003599,0.470896
4627.245842,4628.301685,1.055843,1,3,15,7,0.193996,0.032122
4630.235733,4675.067022,44.831289,1,3,68,0,1.014874,0.468149
4675.236755,4676.275394,1.038639,1,4,15,6,0.215997,0.032271
