Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,89.378636,89.378636,1,3,135,3,1.109717,0.415889
91.983776,181.361896,89.37812,1,3,135,3,1.109614,0.416098
183.966201,256.854163,72.887962,1,3,110,1,1.090117,0.431097
257.077157,257.984834,0.907677,1,1,14,3,0.122777,0.031676
261.952142,353.332319,91.380177,1,3,138,3,1.111443,0.416514
355.93592,445.31541,89.37949,1,3,135,1,1.108523,0.417417
447.918972,514.802287,66.883315,1,3,101,3,1.083237,0.438109
515.131585,515.935401,0.803816,1,4,12,7,0.157566,0.03371
647.883692,737.263701,89.380009,1,3,135,3,1.110355,0.411596
739.869006,771.207894,31.338888,1,3,48,3,1.037458,0.47135
775.862636,875.248966,99.38633,1,3,148,4,1.999885,0.406521
877.844568,967.225219,89.380651,1,3,135,1,1.109696,0.416392
969.828945,1028.702749,58.873804,1,3,89,1,1.071245,0.444175
1028.960287,1029.951572,0.991285,1,4,15,9,0.190649,0.032151
1031.818131,1121.19768,89.379549,1,3,135,1,1.110897,0.414796
1123.802315,1213.181977,89.379662,1,3,135,0,1.109882,0.415641
1215.785912,1286.673104,70.887192,1,3,105,1,1.991983,0.403467
1286.926994,1287.917846,0.990852,1,4,15,5,0.166539,0.033446
1289.774012,1379.153935,89.379923,1,3,135,1,1.111188,0.414765
1381.75821,1471.138517,89.380307,1,3,135,1,1.111043,0.415941
1473.742466,1544.630667,70.888201,1,3,107,1,1.08637,0.42771
1544.875284,1545.793335,0.918051,1,4,11,4,0.14277,0.031971
1549.729622,1639.109879,89.380257,1,3,135,1,1.110901,0.414679
1641.714294,1731.095504,89.38121,1,3,135,0,1.108981,0.414958
1733.697852,1802.582792,68.88494,1,3,104,0,1.084529,0.435364
1802.91741,1803.732063,0.814653,1,3,11,4,0.194171,0.033895
1807.685986,1897.065102,89.379116,1,3,135,3,1.110494,0.416357
1899.670024,1989.05046,89.380436,1,3,135,0,1.11004,0.413513
1991.654966,2061.022196,69.36723,1,3,105,3,1.083482,0.436266
2061.359201,2061.723438,0.364237,1,5,2,2,0.364237,0.364237
2065.643167,2155.023816,89.380649,1,3,135,3,1.109939,0.416908
2157.627232,2247.008032,89.3808,1,3,135,3,1.110428,0.41605
2249.612955,2318.496244,68.883289,1,3,104,1,1.081826,0.435604
2318.750721,2319.608952,0.858231,1,4,11,10,0.179473,0.037785
2323.600599,2412.980081,89.379482,1,3,135,1,1.110099,0.416216
2415.584124,2504.963374,89.37925,1,3,135,1,1.109698,0.415295
2507.569816,2576.454484,68.884668,1,3,104,1,1.083344,0.435948
2576.805272,2577.757163,0.951891,1,3,13,6,0.146354,0.034264
2581.557304,2657.064886,75.507582,1,3,112,2,1.976451,0.434913
2659.543752,2748.924488,89.380736,1,3,135,1,1.108417,0.416336
2751.528347,2834.904828,83.376481,1,3,126,2,1.101503,0.422095
2835.218472,2835.58376,0.365288,1,4,5,5,0.155661,0.034621
2843.514101,2932.895045,89.380944,1,3,135,3,1.109199,0.414926
2935.49889,3024.878843,89.379953,1,3,135,1,1.108163,0.416678
3027.483709,3094.848513,67.364804,1,3,102,0,1.081525,0.436801
3095.108741,3095.108741,0.0,1,1,1,0,0.0,0.0
3095.300329,3095.710423,0.410094,1,4,8,3,0.106537,0.030165
3099.471555,3182.848588,83.377033,1,3,124,3,1.978316,0.426925
3185.45876,3274.839444,89.380684,1,3,135,1,1.1093,0.418172
3277.442242,3348.809419,71.367177,1,3,106,3,1.96902,0.437066
3351.429946,3352.750132,1.320186,1,3,3,0,0.503158,0.500111
3353.24626,3353.396565,0.150305,1,2,3,2,0.089415,0.034324
3357.429593,3446.809317,89.379724,1,3,135,1,1.110675,0.415573
3449.414167,3538.794863,89.380696,1,3,135,1,1.11024,0.415906
3541.398497,3610.766238,69.367741,1,3,105,1,1.082904,0.432397
3611.12954,3611.658832,0.529292,1,4,9,4,0.105024,0.032496
3615.386338,3704.766959,89.380621,1,3,135,1,1.109372,0.415963
3707.371851,3796.752251,89.3804,1,3,135,2,1.109737,0.415089
3799.356292,3868.722296,69.366004,1,3,105,3,1.084167,0.435916
3869.112621,3869.53557,0.422949,1,4,6,5,0.158725,0.034535
3873.344573,3962.727039,89.382466,1,3,135,3,1.109249,0.414872
3965.329278,4054.710155,89.380877,1,3,135,1,1.108607,0.416924
4057.315059,4126.681519,69.36646,1,3,105,3,1.08448,0.435886
4127.005619,4127.467271,0.461652,1,4,6,3,0.163242,0.046393
4249.282221,4338.663995,89.381774,1,3,135,2,1.109306,0.416334
4341.268564,4382.615258,41.346694,1,3,63,3,1.049537,0.46098
4387.260864,4476.641518,89.380654,1,3,135,1,1.109932,0.416179
4479.245333,4568.626626,89.381293,1,3,135,3,1.109102,0.415411
4571.230518,4640.59679,69.366272,1,3,105,3,1.085361,0.433726
4640.888681,4641.433683,0.545002,1,4,8,6,0.150732,0.03707
4645.218654,4716.708771,71.490117,1,3,106,4,2.000112,0.445654
4719.205427,4808.585608,89.380181,1,3,135,0,1.109992,0.415766
4811.190611,4897.676106,86.485495,1,3,130,1,1.106371,0.420288
4897.829899,4899.143128,1.313229,1,4,16,8,0.204131,0.029022
4903.176971,4984.697516,81.520545,1,3,121,3,1.999867,0.427174
4987.162541,5076.544024,89.381483,1,3,135,1,1.124354,0.401515
5079.148075,5157.617554,78.469479,1,3,118,3,1.096226,0.427614
5157.80703,5159.112364,1.305334,1,4,16,8,0.245755,0.026113
5161.134982,5250.515372,89.38039,1,3,135,1,1.109911,0.415683
5253.119644,5342.500568,89.380924,1,3,135,1,1.110973,0.417418
5345.105722,5414.472388,69.366666,1,3,105,3,1.084059,0.435751
5414.73936,5415.295604,0.556244,1,4,8,4,0.195749,0.033373
5419.092787,5508.473381,89.380594,1,3,135,1,1.107862,0.415358
5511.078235,5600.458815,89.38058,1,3,135,1,1.108192,0.416581
5603.063163,5671.948463,68.8853,1,3,104,3,1.082505,0.437338
5672.19652,5673.228629,1.032109,1,4,15,5,0.214737,0.02978
5675.050007,5764.431177,89.38117,1,3,135,3,1.10944,0.415376
5767.034755,5856.41656,89.381805,1,3,135,1,1.109716,0.415552
5859.020928,5928.38791,69.366982,1,3,105,1,1.081992,0.436474
5928.660581,5929.294224,0.633643,1,4,10,5,0.139994,0.032082
5933.007896,6022.387613,89.379717,1,3,135,2,1.109673,0.416484
6024.99343,6114.373708,89.380278,1,3,135,1,1.111331,0.415731
6116.978547,6186.345462,69.366915,1,3,105,3,1.083513,0.43531
6186.783607,6187.077333,0.293726,1,3,5,4,0.158629,0.038123
6187.087409,6188.646359,1.55895,1,1,12,5,0.857718,0.032459
6190.965411,6280.345744,89.380333,1,3,135,3,1.110224,0.414909
6282.949629,6372.329218,89.379589,1,3,135,3,1.108976,0.415683
6374.933799,6443.894616,68.960817,1,3,100,3,1.999942,0.425063
6444.071282,6444.974194,0.902912,1,5,10,5,0.259199,0.055323
6608.8959,6698.275636,89.379736,1,3,135,3,1.110866,0.415904
6699.818844,6700.842596,1.023752,1,3,13,5,0.216882,0.033703
6702.878485,6792.258099,89.379614,1,3,135,0,1.110257,0.415092
6794.862622,6884.243373,89.380751,1,2,135,2,1.107661,0.416493
6886.847829,6957.73404,70.886211,1,3,107,2,1.084484,0.431987
6958.011796,6958.919089,0.907293,1,4,12,6,0.263637,0.033871
6962.835333,7052.215325,89.379992,1,3,135,3,1.108971,0.416801
7054.817589,7144.197327,89.379738,1,3,135,3,1.109844,0.416497
7146.802784,7215.252881,68.450097,1,3,103,3,1.084495,0.43552
7215.532447,7216.734834,1.202387,1,2,15,7,0.172109,0.03416
7218.791767,7308.171179,89.379412,1,3,135,1,1.110625,0.413926
7310.773538,7400.156451,89.382913,1,3,135,0,1.109229,0.416372
7402.76018,7473.646125,70.885945,1,3,107,1,1.087764,0.433087
7473.935378,7474.831485,0.896107,1,4,13,4,0.21324,0.033734
7478.747377,7568.127567,89.38019,1,3,135,2,1.111481,0.407376
7570.731653,7660.11168,89.380027,1,3,135,2,1.107599,0.416484
7662.714622,7731.597576,68.882954,1,3,104,3,1.085689,0.433062
7731.947657,7732.756725,0.809068,1,4,13,7,0.233909,0.031234
7866.681343,7956.06243,89.381087,1,3,135,1,1.10873,0.416129
7958.664878,7987.509544,28.844666,1,3,44,0,1.033926,0.473519
7990.659042,8080.038381,89.379339,1,3,135,3,1.110441,0.41695
8082.643929,8172.02388,89.379951,1,3,135,3,1.109686,0.416478
8174.627824,8245.994458,71.366634,1,3,108,3,1.086954,0.432774
8246.29549,8246.72082,0.42533,1,4,6,4,0.142793,0.029187
8252.614815,8320.107515,67.4927,1,3,100,2,1.99771,0.439324
8322.603265,8405.978626,83.375361,1,3,124,2,1.998071,0.439544
8408.587216,8497.967404,89.380188,1,3,135,0,1.10798,0.417423
8500.572847,8503.38985,2.817003,1,3,5,3,1.000208,0.497961
8503.772755,8504.597907,0.825152,1,4,9,7,0.210246,0.034553
8508.57053,8597.950616,89.380086,1,3,135,3,1.1091,0.41557
8600.555396,8689.934185,89.378789,1,3,135,1,1.110704,0.415677
8692.539794,8761.424281,68.884487,1,3,104,2,1.084431,0.436369
8761.811855,8762.575584,0.763729,1,2,13,4,0.198114,0.032528
8766.527172,8859.925163,93.397991,1,3,138,0,2.512658,0.401611
8862.527114,8953.908616,91.381502,1,3,138,1,1.110948,0.415458
8956.511888,9021.873445,65.361557,1,3,99,2,1.079554,0.439061
9022.236686,9022.755201,0.518515,1,4,7,3,0.168118,0.035572
9074.491538,9163.870895,89.379357,1,3,135,0,1.110224,0.415862
9166.476003,9255.856231,89.380228,1,3,135,3,1.108721,0.415028
9258.460696,9278.443351,19.982655,1,3,41,4,1.021437,0.03356
9280.455488,9369.836353,89.380865,1,3,135,0,1.110469,0.416817
