Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,271.559203,271.559203,1,3,406,4,1.984294,0.33598
274.216102,445.704296,171.488194,1,3,256,2,1.984824,0.351445
448.34529,609.813953,161.468663,1,3,243,3,1.073171,0.319685
612.471117,773.939713,161.468596,1,3,243,3,1.073081,0.319777
776.612656,936.064547,159.451891,1,3,240,3,1.088934,0.320523
938.737937,1100.190674,161.452737,1,3,243,1,1.088939,0.319148
1102.864016,1330.406635,227.542619,1,3,340,4,2.000534,0.352873
1333.046798,1494.515507,161.468709,1,3,243,2,1.072919,0.320101
1497.17256,1724.745906,227.573346,1,3,339,5,2.000976,0.383235
1727.354776,1888.823519,161.468743,1,3,243,3,1.073288,0.319686
1891.496421,2050.948894,159.452473,1,3,240,2,1.08888,0.32047
2053.621637,2215.073594,161.451957,1,3,243,2,1.08864,0.319985
2217.747792,2379.21578,161.467988,1,3,243,2,1.073083,0.32037
2381.889592,2697.560832,315.67124,1,3,470,3,1.98453,0.350863
2700.137366,2861.591631,161.454265,1,3,243,1,1.088613,0.320135
2864.263726,3025.732975,161.469249,1,3,243,3,1.073212,0.319984
3028.406332,3187.859184,159.452852,1,3,240,1,1.089124,0.319323
3190.532127,3351.985324,161.453197,1,3,243,3,1.089071,0.319794
3354.658932,3514.110479,159.451547,1,3,240,0,1.088212,0.320213
3516.783581,3676.252081,159.4685,1,2,240,0,1.073288,0.319887
3678.924988,3840.378658,161.45367,1,3,243,1,1.088358,0.320416
3843.051461,4004.504956,161.453495,1,3,243,3,1.088777,0.319537
4007.178549,4166.630233,159.451684,1,3,240,1,1.073362,0.31947
4169.303655,4328.772185,159.46853,1,3,240,3,1.073158,0.319458
4331.445263,4579.074184,247.628921,1,3,368,3,2.000381,0.351828
4581.634984,4741.102947,159.467963,1,3,240,1,1.073219,0.319914
4743.776589,4903.228864,159.452275,1,3,240,2,1.088824,0.319916
4905.901871,5065.354441,159.45257,1,3,240,0,1.088288,0.320332
5068.027772,5227.480471,159.452699,1,3,240,3,1.089032,0.303306
5230.152569,5501.759916,271.607347,1,3,406,4,1.984983,0.335659
5504.369051,5707.934191,203.56514,1,3,304,4,1.984497,0.368714
5710.542951,5869.99468,159.451729,1,3,240,2,1.088513,0.319448
5872.667904,6034.120058,161.452154,1,3,243,2,1.087816,0.31995
6036.794367,6198.263338,161.468971,1,3,243,0,1.073138,0.319798
6200.935758,6360.387868,159.45211,1,3,240,3,1.089847,0.320746
6363.061291,6522.512943,159.451652,1,3,240,2,1.088577,0.320582
6525.185313,6768.733047,243.547734,1,3,364,4,2.000335,0.3517
6771.389077,6932.842136,161.453059,1,3,243,0,1.088608,0.319892
6935.514273,7094.967074,159.452801,1,3,240,2,1.072993,0.320392
7097.639619,7259.107172,161.467553,1,3,243,1,1.073336,0.320125
7261.781572,7421.232881,159.451309,1,3,240,2,1.089064,0.335192
7423.905495,7681.490588,257.585093,1,3,385,2,2.00004,0.3365
7684.115872,7843.566831,159.450959,1,3,240,1,1.089107,0.320398
7846.239828,8005.707243,159.467415,1,3,240,1,1.073194,0.319916
8008.364524,8167.83229,159.467766,1,3,240,1,1.073191,0.320935
8170.504346,8329.956843,159.452497,1,3,240,3,1.088479,0.320029
8332.629904,8492.081673,159.451769,1,3,240,1,1.088289,0.320092
8494.754568,8654.22303,159.468462,1,3,240,1,1.073765,0.32006
8656.880156,8780.301928,123.421772,1,1,187,0,1.073165,0.239587
8782.99102,9042.576285,259.585265,1,3,388,4,1.999898,0.335624
9045.200645,9206.653506,161.452861,1,3,243,0,1.088934,0.319545
9209.326119,9368.778842,159.452723,1,3,240,3,1.073243,0.31933
9371.451808,9578.969607,207.517799,1,3,310,1,1.984753,0.335473
9581.627064,9741.078633,159.451569,1,3,240,0,1.089047,0.319973
9743.752079,9905.220816,161.468737,1,3,243,3,1.088367,0.319766
9907.87785,10069.347213,161.469363,1,3,243,3,1.073307,0.320554
10072.019834,10231.471869,159.452035,1,3,240,3,1.08827,0.320587
10234.144668,10393.595981,159.451313,1,3,240,1,1.088278,0.319605
10396.268338,10555.735926,159.467588,1,3,240,1,1.073621,0.320012
10558.409436,10717.861736,159.4523,1,2,240,0,1.088042,0.320659
10720.534771,10879.987242,159.452471,1,3,240,2,1.088328,0.321017
10882.660155,11044.11294,161.452785,1,3,243,3,1.072911,0.320155
11046.785843,11208.254136,161.468293,1,3,243,1,1.07312,0.319886
11210.927822,11370.379599,159.451777,1,3,240,2,1.087892,0.335701
11373.052213,11532.504551,159.452338,1,3,240,0,1.087651,0.319776
11535.178112,11792.745689,257.567577,1,3,385,2,2.016848,0.335882
11795.386931,11956.839951,161.45302,1,3,243,1,1.088046,0.319757
11959.512993,12173.080637,213.567644,1,3,319,2,2.000325,0.368255
12175.689814,12335.141825,159.452011,1,3,240,3,1.088645,0.319986
12337.815052,12497.282767,159.467715,1,3,240,3,1.073216,0.320217
12499.955143,12659.407292,159.452149,1,3,240,3,1.087428,0.319476
12662.080998,12801.670115,139.589117,1,3,208,3,2.00095,0.351569
12804.198715,12965.652045,161.45333,1,3,243,1,1.087538,0.320006
12968.3253,13129.890307,161.565007,1,3,241,1,1.985265,0.400158
