Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,43.536856,43.536856,1,3,66,1,1.08841,0.431596
46.03393,77.565769,31.531839,1,3,47,4,1.551733,0.415838
80.045932,99.429476,19.383544,1,3,30,2,1.13618,0.31952
102.055072,139.540484,37.485412,1,3,57,3,1.040235,0.447969
142.086049,207.614525,65.528476,1,3,98,3,1.104945,0.415882
210.111429,226.998211,16.886782,1,3,26,3,1.056274,0.449141
227.077936,228.006139,0.928203,1,1,15,3,0.112525,0.031453
230.135088,230.198461,0.063373,1,1,1,1,0.0,0.0
248.141416,283.627501,35.486085,1,1,52,1,1.073102,0.447838
286.155917,343.649283,57.493366,1,3,87,3,1.072671,0.431799
344.19408,361.624237,17.430157,1,1,25,1,1.07247,0.432527
364.201602,401.71966,37.518058,1,3,57,1,1.057089,0.398942
404.216535,417.741282,13.524747,1,3,20,4,1.536655,0.448639
420.238118,445.767887,25.529769,1,3,38,1,1.537026,0.448597
448.248859,455.115339,6.86648,1,3,11,1,1.008864,0.447644
455.339908,456.364217,1.024309,1,4,15,4,0.192941,0.032143
458.252974,493.705917,35.452943,1,3,54,1,1.088911,0.400181
496.266448,517.69927,21.432822,1,3,32,1,1.552667,0.352171
520.292228,549.775368,29.48314,1,3,45,1,1.10458,0.447448
552.303905,595.808468,43.504563,1,3,66,0,1.089106,0.448005
598.321146,643.794338,45.473192,1,3,69,1,1.088353,0.448027
644.354634,681.888797,37.534163,1,1,52,3,1.984675,0.44761
683.345144,684.385737,1.040593,1,6,11,4,0.400468,0.031306
688.37092,723.920572,35.549652,1,3,52,4,1.521203,0.400137
726.401388,767.85685,41.455462,1,3,63,1,1.103471,0.447939
770.417954,791.865906,21.447952,1,3,33,2,1.072428,0.447708
794.426814,807.951259,13.524445,1,3,21,3,1.136039,0.40012
810.448992,843.933353,33.484361,1,3,51,2,1.104085,0.367567
846.462621,879.914299,33.451678,1,3,51,3,1.088637,0.415814
882.475425,906.004557,23.529132,1,3,34,3,1.552609,0.448078
906.500481,911.958343,5.457862,1,1,6,2,1.552556,0.447923
912.134,914.519012,2.385012,1,6,17,7,0.543846,0.015872
916.503654,930.012567,13.508913,1,3,21,3,1.088495,0.447561
932.509237,935.951508,3.442271,1,4,6,4,0.960035,0.49626
936.511101,952.021343,15.510242,1,2,24,1,1.104421,0.447747
954.518001,978.014367,23.496366,1,3,36,3,1.104787,0.431851
980.543316,1019.997339,39.454023,1,3,59,2,1.50451,0.447233
1022.558505,1068.047518,45.489013,1,3,67,5,1.504105,0.44781
1070.593012,1084.053696,13.460684,1,3,19,1,1.040989,0.463926
1086.598823,1106.158177,19.559354,1,3,29,1,1.089013,0.447925
1108.606944,1139.59409,30.987146,1,3,46,2,1.553127,0.447834
1139.722055,1140.698499,0.976444,1,5,14,8,0.240697,0.031708
1144.620185,1168.164936,23.544751,1,3,36,2,1.088678,0.44747
1170.646221,1194.078805,23.432584,1,3,35,2,1.553651,0.447561
1196.655613,1216.134084,19.478471,1,3,30,1,1.008586,0.448446
1218.66334,1242.208345,23.545005,1,3,35,3,1.552523,0.447768
1244.673343,1272.123002,27.449659,1,3,41,2,1.088957,0.447791
1274.700195,1300.181443,25.481248,1,3,39,2,1.055944,0.448089
1302.710525,1328.239526,25.529001,1,3,37,5,1.088816,0.415983
1330.720155,1354.249896,23.529741,1,3,36,1,1.056928,0.447465
1356.745888,1367.662862,10.916974,1,3,16,0,1.05638,0.447822
1367.854728,1368.734884,0.880156,1,3,14,6,0.207884,0.03112
1372.752648,1404.284285,31.531637,1,3,48,2,1.088805,0.448312
1406.765192,1436.247288,29.482096,1,3,45,3,1.008557,0.463961
1438.792175,1454.302035,15.50986,1,3,24,3,1.088382,0.448198
1456.798979,1476.277731,19.478752,1,3,30,2,1.056541,0.447971
1478.807816,1544.320067,65.512251,1,3,99,2,1.056794,0.399977
1546.848117,1562.310918,15.462801,1,3,23,3,1.040873,0.416325
1564.855883,1597.31565,32.459767,1,3,49,2,1.040939,0.447616
1597.859412,1598.820045,0.960633,1,4,14,7,0.160294,0.031588
1600.868454,1617.883353,17.014899,1,3,25,4,1.088694,0.447955
1618.891943,1646.326198,27.434255,1,1,39,2,1.536854,0.384156
1648.903123,1666.333508,17.430385,1,3,27,1,1.057446,0.368621
1668.910627,1706.396735,37.486108,1,3,56,2,1.104141,0.43298
1708.925227,1724.355689,15.430462,1,3,23,3,1.08835,0.448173
1726.94848,1729.765546,2.817066,1,3,5,2,1.008393,0.496011
1732.950946,1744.458525,11.507579,1,3,18,1,1.040847,0.463713
1746.955614,1780.536585,33.580971,1,3,48,4,1.408335,0.447343
1782.969956,1800.496294,17.526338,1,3,26,4,1.504271,0.44817
1804.978221,1826.425891,21.44767,1,3,33,2,1.056968,0.447374
1826.53816,1827.098443,0.560283,1,5,6,6,0.240348,0.03124
