Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,13.46022,13.46022,1,3,18,4,1.551905,0.400429
16.005072,20.326464,4.321392,1,3,4,4,2.000097,0.544506
24.008267,41.437667,17.4294,1,3,20,5,2.000503,0.44852
42.029753,48.895761,6.866008,1,1,7,3,1.551917,0.463986
52.033613,65.54235,13.508737,1,3,14,7,2.016043,0.44795
68.038419,77.626205,9.587786,1,3,10,6,1.536593,0.496456
78.042094,84.908072,6.865978,1,2,10,2,1.503893,0.495719
92.047248,96.912202,4.864954,1,2,6,3,1.536362,0.447423
104.049898,111.029563,6.979665,1,3,5,6,1.999946,0.56079
114.053906,116.374575,2.320669,1,3,4,3,0.991629,0.497014
120.056118,125.594426,5.538308,1,3,8,3,1.05628,0.496678
126.07391,129.38645,3.31254,1,1,2,2,2.000099,2.000099
132.075517,132.892179,0.816662,1,3,2,1,0.512131,0.512131
136.077936,147.633275,11.555339,1,3,16,3,1.536061,0.464019
148.08166,150.402434,2.320774,1,2,2,2,2.000552,2.000552
154.083117,155.396275,1.313158,1,3,2,2,0.9931,0.9931
158.085516,169.593139,11.507623,1,3,10,8,2.001126,0.496485
180.092462,191.647966,11.555504,1,3,12,6,2.001403,0.415345
198.097662,208.61435,10.516688,1,3,13,2,2.000415,0.416732
224.122978,240.545366,16.422388,1,3,20,4,2.015779,0.400301
250.131943,258.598499,8.466556,1,3,12,4,1.552498,0.447547
262.136119,271.690994,9.554875,1,3,10,6,1.536461,0.496248
276.140428,277.516737,1.376309,1,3,2,3,0.543572,0.543572
280.158019,283.56742,3.409401,1,3,3,2,1.056968,1.040278
286.159642,288.464952,2.30531,1,3,4,2,0.992445,0.44808
296.163486,296.467444,0.303958,1,3,1,3,0.0,0.0
300.165025,300.469034,0.304009,1,3,1,1,0.0,0.0
304.16613,309.032337,4.866207,1,3,7,3,1.504438,0.464663
309.223826,310.18392,0.960094,1,2,15,5,0.127832,0.031181
312.169305,312.985292,0.815987,1,3,1,0,0.0,0.0
316.170563,323.725004,7.554441,1,3,10,4,1.056083,0.447792
326.253795,337.585346,11.331551,1,3,15,1,2.0012,0.463809
340.178864,355.703252,15.524388,1,3,16,9,2.017444,0.447925
356.183729,367.738922,11.555193,1,1,14,4,2.001147,0.448004
370.204297,379.663613,9.459316,1,3,14,4,1.08866,0.448406
382.208914,391.668244,9.45933,1,3,12,4,1.552089,0.448535
394.212295,413.691605,19.47931,1,3,22,8,2.00048,0.448279
420.221346,425.647371,5.426025,1,3,7,1,1.056083,0.496593
428.223713,430.545203,2.32149,1,3,4,0,0.94435,0.496052
434.241798,441.236604,6.994806,1,3,11,3,1.168203,0.368835
442.24456,451.783625,9.539065,1,2,13,3,1.088809,0.448182
456.249067,463.707561,7.458494,1,3,9,2,2.000898,0.464601
466.253115,475.711942,9.458827,1,3,14,1,1.040351,0.447998
480.257083,483.66701,3.409927,1,2,4,2,1.553239,0.544184
488.25983,490.628675,2.368845,1,3,4,2,1.040259,0.496687
496.262592,505.818405,9.555813,1,3,13,2,1.056335,0.416349
514.284722,517.134414,2.849692,1,3,4,4,1.456675,0.543377
520.287238,524.640946,4.353708,1,3,7,3,1.040867,0.480719
528.289871,535.828438,7.538567,1,3,9,5,1.584062,0.415659
538.293189,543.110915,4.817726,1,3,5,4,2.000497,0.464433
550.297102,557.291622,6.99452,1,3,10,1,1.088368,0.448594
558.299236,567.310732,9.011496,1,3,12,3,1.409426,0.447974
568.302531,569.630879,1.328348,1,2,1,1,0.0,0.0
572.304503,583.86019,11.555687,1,3,13,4,2.000452,0.448817
586.309086,597.864755,11.555669,1,3,14,2,2.016614,0.416824
604.331425,617.839655,13.50823,1,3,20,3,1.03917,0.464607
618.335991,620.656751,2.32076,1,2,2,2,2.001315,2.001315
620.960427,622.289036,1.328609,1,8,15,8,0.224374,0.01574
626.338732,632.756444,6.417712,1,3,8,3,1.55257,0.447528
636.341756,643.847786,7.50603,1,3,10,4,1.08798,0.543549
646.344733,651.89869,5.553957,1,3,9,3,1.056377,0.447761
652.347216,657.900697,5.553481,1,1,8,2,1.552079,0.511919
660.349367,660.669737,0.32037,1,3,1,1,0.0,0.0
664.350652,665.679223,1.328571,1,3,1,1,0.0,0.0
668.352784,675.906431,7.553647,1,3,11,1,1.552787,0.44753
680.372633,681.188953,0.81632,1,3,1,0,0.0,0.0
688.374745,695.881736,7.506991,1,3,7,8,1.55277,0.544325
698.377706,713.935016,15.55731,1,3,20,4,1.553075,0.447184
714.383369,725.89182,11.508451,1,1,10,5,2.000603,0.496441
728.38781,737.399367,9.011557,1,3,12,3,1.551886,0.495908
740.407571,751.404058,10.996487,1,3,9,8,2.000062,0.576933
756.413353,757.725717,1.312364,1,3,2,2,0.496277,0.496277
760.414981,772.915193,12.500212,1,3,13,7,1.552034,0.49598
774.419259,776.787943,2.368684,1,2,2,3,1.552286,1.552286
784.422926,786.74362,2.320694,1,3,4,3,1.007921,0.496001
790.42465,791.240694,0.816044,1,3,2,3,0.495483,0.495483
794.426535,803.981687,9.555152,1,3,14,2,1.104455,0.448135
804.429583,805.245412,0.815829,1,1,1,1,0.0,0.0
812.431986,819.298856,6.86687,1,3,6,4,2.000405,0.463754
824.452255,829.814146,5.361891,1,3,8,3,1.087784,0.447996
832.454775,840.873872,8.419097,1,3,10,2,1.552501,0.463824
844.458435,851.965547,7.507112,1,3,7,6,2.001152,0.448392
854.462088,862.881224,8.419136,1,3,11,4,1.455973,0.447995
866.466192,870.932041,4.465849,1,3,5,2,1.552869,0.496491
878.470322,890.074042,11.60372,1,3,15,2,2.000738,0.416566
890.47411,893.307056,2.832946,1,1,2,2,2.016887,2.016887
898.492432,899.309512,0.81708,1,3,2,2,0.512548,0.512548
902.494276,909.488634,6.994358,1,3,7,7,1.55244,0.463919
912.498063,920.036659,7.538596,1,3,8,6,1.552331,0.496714
920.500564,921.316836,0.816272,1,2,1,1,0.0,0.0
926.502004,932.87299,6.370986,1,3,9,2,1.456333,0.496051
933.113047,933.993035,0.879988,1,3,14,8,0.192237,0.031549
938.506584,943.419799,4.913215,1,3,7,2,1.552712,0.496102
948.5101,962.033899,13.523799,1,3,16,3,2.001131,0.448259
962.514857,970.020781,7.505924,1,2,9,2,1.551481,0.415217
972.533501,980.984037,8.450536,1,3,7,4,2.001101,0.543751
984.537276,985.849729,1.312453,1,3,1,3,0.0,0.0
988.538711,997.949949,9.411238,1,3,11,3,1.552507,0.463531
1000.543208,1003.856601,3.313393,1,3,5,2,1.055673,0.448652
1006.544764,1015.460336,8.915572,1,3,13,2,1.552453,0.400104
1018.54949,1019.365825,0.816335,1,3,1,2,0.0,0.0
1026.551576,1027.880336,1.32876,1,3,3,1,0.544736,0.464111
1032.554248,1044.109244,11.554996,1,3,18,2,1.04039,0.44826
1046.574153,1053.936973,7.36282,1,2,9,4,1.537008,0.463966
1056.577141,1066.164622,9.587481,1,3,11,3,1.551619,0.4643
1074.5835,1077.400543,2.817043,1,3,2,1,2.000435,2.000435
1084.586842,1094.141855,9.555013,1,3,11,4,2.000112,0.464164
1100.591791,1105.921955,5.330164,1,3,6,6,1.040388,0.96018
1108.595153,1111.012015,2.416862,1,3,4,2,1.088679,0.46375
1114.596606,1114.916937,0.320331,1,3,1,1,0.0,0.0
1118.598515,1125.928872,7.330357,1,3,7,6,1.537916,0.463334
1130.618305,1135.484213,4.865908,1,3,8,2,1.008366,0.464358
1138.621189,1147.71145,9.090261,1,3,10,3,1.551485,0.464016
1148.624313,1155.619022,6.994709,1,2,7,2,1.999701,0.512527
1158.627369,1178.137805,19.510436,1,3,19,9,2.016311,0.415775
1180.635085,1192.158492,11.523407,1,3,14,4,1.056834,0.463875
1192.638909,1195.056207,2.417298,1,1,3,1,1.041339,0.560005
1198.640652,1203.971169,5.330517,1,3,7,2,1.040463,0.416802
1208.660421,1216.150965,7.490544,1,2,7,4,1.999974,0.544003
1218.663919,1228.218421,9.554502,1,3,12,4,1.551789,0.415126
1228.666754,1235.037351,6.370597,1,2,8,1,1.056478,0.399797
1242.672007,1249.63415,6.962143,1,3,6,3,2.00102,0.544563
1251.682703,1251.762599,0.079896,1,2,1,0,0.0,0.0
1251.826904,1251.954468,0.127564,1,1,1,0,0.0,0.0
1251.970989,1251.986504,0.015515,1,1,1,0,0.0,0.0
1252.050442,1252.67454,0.624098,1,9,6,6,0.223746,0.016518
1252.706543,1255.299607,2.593064,1,2,15,7,1.088403,0.031563
1256.676058,1256.996405,0.320347,1,2,1,1,0.0,0.0
1260.677235,1267.047904,6.370669,1,3,9,1,1.041131,0.463662
1270.681091,1276.10673,5.425639,1,3,5,2,2.016402,0.496899
1278.684027,1290.239716,11.555689,1,3,13,4,1.551999,0.464127
1290.703339,1304.115867,13.412528,1,1,17,3,1.553095,0.415556
1306.709546,1315.623679,8.914133,1,3,10,4,2.000246,0.448866
1318.713077,1323.082387,4.36931,1,3,6,2,1.040839,0.496103
1326.715224,1334.174071,7.458847,1,3,11,1,1.039704,0.495822
1336.719558,1338.047838,1.32828,1,3,1,3,0.0,0.0
1340.720908,1355.781432,15.060524,1,3,17,7,2.001136,0.449013
1356.741675,1364.248324,7.506649,1,2,9,3,1.040426,0.49545
1368.745324,1373.659249,4.913925,1,3,6,2,2.001433,0.495882
1376.748349,1383.694232,6.945883,1,3,9,2,2.016268,0.464475
1390.752695,1403.636663,12.883968,1,3,13,6,2.000641,0.496902
1410.759933,1412.087905,1.327972,1,3,2,3,1.008056,1.008056
1414.761061,1422.267373,7.506312,1,3,7,4,1.999778,0.464645
1424.764372,1431.182724,6.418352,1,3,7,6,1.552046,0.464557
1436.784388,1438.144358,1.35997,1,3,2,3,1.05568,1.05568
1440.784586,1441.601877,0.817291,1,3,1,1,0.0,0.0
1444.787161,1451.605355,6.818194,1,3,5,5,2.00103,0.464391
1454.790133,1470.267058,15.476925,1,3,16,9,2.000843,0.447662
1470.795276,1475.165112,4.369836,1,3,4,5,1.552554,0.960795
1480.798907,1482.127468,1.328561,1,3,1,3,0.0,0.0
1486.800598,1500.228737,13.428139,1,3,17,5,2.000967,0.448063
1506.823767,1516.331084,9.507317,1,3,12,5,1.504495,0.447536
1518.827728,1532.43148,13.603752,1,4,18,7,1.536942,0.463398
1536.833373,1537.649508,0.816135,1,3,1,0,0.0,0.0
1542.835841,1543.651935,0.816094,1,3,1,1,0.0,0.0
1546.837028,1547.652896,0.815868,1,3,1,2,0.0,0.0
1550.838083,1558.392042,7.553959,1,3,11,4,1.553026,0.368065
1558.841028,1559.657457,0.816429,1,3,1,3,0.0,0.0
1562.346236,1562.394247,0.048011,1,1,1,0,0.0,0.0
1562.426144,1563.3543,0.928156,1,10,9,7,0.320159,0.047739
1564.842409,1574.398036,9.555627,1,1,10,4,1.552357,0.448269
1578.863183,1579.711662,0.848479,1,3,2,0,0.543715,0.543715
1582.864462,1598.325608,15.461146,1,3,21,6,1.488055,0.44777
1598.870419,1606.280584,7.410165,1,2,10,3,2.000605,0.368142
1608.872682,1614.234463,5.361781,1,3,7,2,1.05583,0.448766
1616.876386,1632.352915,15.476529,1,3,19,8,1.505054,0.464092
1634.881848,1638.21145,3.329602,1,3,4,2,1.00865,0.991965
1642.884801,1653.896668,11.011867,1,3,12,5,2.000539,0.448499
