Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,15.509666,15.509666,1,3,19,4,2.000642,0.448326
16.005809,34.476968,18.471159,1,1,20,5,2.001003,0.447675
38.014182,51.523369,13.509187,1,3,17,5,2.000707,0.448422
52.019336,55.348802,3.329466,1,1,2,2,2.000552,2.000552
58.022094,71.498747,13.476653,1,3,19,2,1.505119,0.448106
74.044335,87.601669,13.557334,1,3,16,5,2.01708,0.448789
90.050308,103.559281,13.508973,1,3,13,6,2.000367,0.447471
104.055217,107.465098,3.409881,1,3,3,5,1.536592,1.056152
110.058143,121.614132,11.555989,1,3,13,5,2.0012,0.448447
124.062746,126.431614,2.368868,1,3,3,4,1.552249,0.496573
130.064992,132.433916,2.368924,1,3,3,3,1.040464,0.511739
136.068145,145.575726,9.507581,1,3,13,2,1.361148,0.416189
150.072785,159.628934,9.556149,1,3,13,5,1.552827,0.447866
162.077845,163.406029,1.328184,1,3,1,3,0.0,0.0
174.097899,183.637837,9.539938,1,3,15,2,1.040946,0.463528
188.103324,196.922595,8.819271,1,3,7,6,2.001079,0.512134
204.109317,209.647581,5.538264,1,3,9,1,1.040687,0.415486
210.112179,223.540706,13.428527,1,1,16,4,1.552187,0.447892
228.1191,228.43902,0.31992,1,3,1,3,0.0,0.0
232.120755,241.628217,9.507462,1,3,7,5,2.0015,0.543816
242.124537,242.444675,0.320138,1,1,1,1,0.0,0.0
248.126058,255.137491,7.011433,1,3,11,0,1.040605,0.464453
260.130787,273.68841,13.557623,1,3,13,8,2.017797,0.448139
274.15217,274.968415,0.816245,1,1,1,1,0.0,0.0
278.154389,289.694851,11.540462,1,3,14,7,1.552407,0.416201
294.1605,294.479719,0.319219,1,3,1,1,0.0,0.0
300.162104,304.563663,4.401559,1,2,3,2,1.552334,1.536575
308.165243,308.98204,0.816797,1,3,2,2,0.497576,0.497576
309.270207,310.101234,0.831027,1,1,14,4,0.11089,0.031379
312.166857,312.486854,0.319997,1,3,1,2,0.0,0.0
318.168951,327.18065,9.011699,1,3,9,5,2.000072,0.464766
330.17349,339.729258,9.555768,1,3,13,1,1.551736,0.448492
346.179649,363.193974,17.014325,1,3,21,4,2.000802,0.448025
364.186551,373.246309,9.059758,1,2,8,5,2.017392,0.592211
376.207165,378.560481,2.353316,1,3,3,3,0.993026,0.54454
382.209339,393.750197,11.540858,1,3,14,5,1.552722,0.511569
394.213948,399.527796,5.313848,1,1,5,3,1.553138,0.447695
402.217084,407.722785,5.505701,1,3,6,3,1.552567,0.496505
410.219724,429.731659,19.511935,1,3,26,3,1.45689,0.448986
430.227311,433.141157,2.913846,1,2,4,2,1.040597,0.511879
436.230632,439.143483,2.912851,1,3,3,1,1.040272,0.544435
442.232857,451.788665,9.555808,1,3,10,6,2.000577,0.463994
454.23729,467.761885,13.524595,1,3,14,7,2.015993,0.464555
468.258105,483.768609,15.510504,1,1,19,4,1.472607,0.447996
484.264613,485.625108,1.360495,1,2,3,1,0.544387,0.511673
488.265657,499.806162,11.540505,1,3,14,5,1.552506,0.463403
500.270534,501.134689,0.864155,1,2,2,1,0.543812,0.543812
504.272047,515.780168,11.508121,1,3,16,5,1.536907,0.449289
518.277804,521.591145,3.313341,1,3,3,2,1.552666,0.448072
524.280167,536.796184,12.516017,1,3,11,7,2.015803,0.448283
538.285493,545.744322,7.458829,1,3,8,4,2.000593,0.448012
548.288742,557.252513,8.963771,1,3,11,5,2.000752,0.464024
560.293194,573.306428,13.013234,1,3,16,7,1.552429,0.448284
574.314592,574.619195,0.304603,1,3,1,3,0.0,0.0
582.317779,597.827457,15.509678,1,3,15,7,2.016201,0.448044
600.324087,608.823344,8.499257,1,3,8,4,1.552974,0.543901
612.329571,622.877754,10.548183,1,3,12,4,2.001301,0.495941
624.334267,625.646666,1.312399,1,3,2,3,0.496216,0.496216
626.014257,626.029791,0.015534,1,1,1,0,0.0,0.0
626.095061,626.542683,0.447622,1,8,8,5,0.111895,0.0321
630.336183,633.745847,3.409664,1,3,6,3,0.992576,0.497173
636.338,641.700631,5.362631,1,3,7,5,1.055764,0.495773
644.341223,650.839615,6.498392,1,2,7,4,1.552661,0.495895
654.345807,671.952023,17.606216,1,3,24,4,1.552947,0.447526
674.36923,683.316494,8.947264,1,3,14,3,1.041038,0.448828
688.373699,693.288146,4.914447,1,3,6,2,1.55263,0.496295
696.376884,709.886329,13.509445,1,3,16,6,2.000851,0.432391
710.382509,711.695343,1.312834,1,2,1,1,0.0,0.0
718.38584,720.706565,2.320725,1,3,2,2,2.001181,2.001181
726.38918,739.945345,13.556165,1,3,19,1,1.45641,0.400253
742.394492,746.717022,4.32253,1,3,6,3,1.457212,0.496051
750.398145,751.213513,0.815368,1,3,1,3,0.0,0.0
760.401547,761.2339,0.832353,1,3,2,3,0.512212,0.512212
764.403595,770.917256,6.513661,1,3,9,3,1.457024,0.54382
772.421208,775.319388,2.89818,1,3,4,4,1.536627,0.512498
778.424783,779.784644,1.359861,1,3,2,3,0.544003,0.544003
782.42559,795.935651,13.510061,1,3,17,4,1.488407,0.46443
796.431015,810.068772,13.637757,1,2,18,3,1.551991,0.320291
824.441741,835.454539,11.012798,1,3,13,3,2.001217,0.464795
838.447229,839.775403,1.328174,1,3,1,0,0.0,0.0
842.448567,843.777379,1.328812,1,3,1,3,0.0,0.0
846.450417,861.976778,15.526361,1,2,16,6,2.001144,0.447553
864.457695,869.371702,4.914007,1,3,6,4,2.000366,0.496192
872.476665,879.935663,7.458998,1,3,10,3,1.088742,0.463604
882.480115,882.688382,0.208267,1,2,1,1,0.0,0.0
884.480804,890.019268,5.538464,1,3,7,3,1.552687,0.543246
890.483479,895.941879,5.4584,1,1,7,2,1.536322,0.54425
898.487126,905.40146,6.914334,1,3,8,2,1.505154,0.495792
908.490257,909.802293,1.312036,1,3,1,0,0.0,0.0
912.491994,923.503771,11.011777,1,3,13,5,1.551977,0.495914
924.49689,925.825419,1.328529,1,2,1,1,0.0,0.0
928.497965,933.364457,4.866492,1,3,5,2,1.537482,0.496021
933.604651,934.596325,0.991674,1,7,11,9,0.255479,0.031743
936.50163,944.008029,7.506399,1,1,10,3,1.088092,0.46398
944.504543,959.518562,15.014019,1,2,15,6,2.000691,0.44743
960.511022,963.375308,2.864286,1,2,3,2,2.0001,0.544414
966.529105,984.040138,17.511033,1,3,20,5,2.000339,0.447702
