Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,89.381051,89.381051,1,3,135,1,1.131467,0.390888
91.984382,181.363748,89.379366,1,3,135,3,1.110108,0.415913
183.968372,273.347789,89.379417,1,3,135,1,1.10908,0.415696
275.95154,306.798664,30.847124,1,3,47,2,1.036681,0.471468
307.117444,307.989917,0.872473,1,1,15,4,0.121328,0.031604
309.945619,399.325904,89.380285,1,3,135,0,1.109065,0.415861
401.929981,491.309426,89.379445,1,3,135,3,1.109377,0.416708
493.912435,583.294029,89.381594,1,3,135,3,1.105953,0.418263
585.89757,614.741506,28.843936,1,3,44,3,1.035665,0.47181
615.114231,615.885075,0.770844,1,4,11,7,0.159027,0.03108
619.891076,709.270976,89.3799,1,3,135,3,1.109647,0.41658
711.874941,801.255396,89.380455,1,3,135,0,1.108719,0.416225
803.859466,893.240638,89.381172,1,3,135,1,1.108302,0.417925
895.842681,923.179047,27.336366,1,3,42,2,1.031228,0.475404
923.66898,923.899014,0.230034,1,3,3,1,0.173232,0.056802
927.837102,1017.218383,89.381281,1,3,135,3,1.107683,0.415779
1019.820945,1109.201618,89.380673,1,3,135,3,1.109193,0.415711
1111.805126,1201.186152,89.381026,1,3,135,3,1.108967,0.414793
1203.790976,1231.128361,27.337385,1,3,42,2,1.031885,0.473914
1231.49803,1231.8673,0.36927,1,4,5,2,0.129905,0.0515
1235.784823,1325.164588,89.379765,1,3,135,1,1.109416,0.416826
1327.767838,1417.14733,89.379492,1,3,135,3,1.109029,0.416502
1419.753289,1509.135021,89.381732,1,3,135,3,1.107943,0.416237
1511.736173,1539.07327,27.337097,1,3,42,1,1.03232,0.474977
1539.418965,1539.757253,0.338288,1,4,3,5,0.159092,0.130004
1543.731222,1633.111423,89.380201,1,3,135,0,1.107784,0.417086
1635.715324,1725.095849,89.380525,1,3,135,3,1.108929,0.416857
1727.698457,1817.079128,89.380671,1,3,135,3,1.108719,0.415934
1819.683232,1847.01903,27.335798,1,3,42,3,1.043454,0.458541
1847.374362,1847.662393,0.288031,1,4,4,2,0.152925,0.023103
1851.677504,1941.058273,89.380769,1,3,135,2,1.108001,0.416849
1943.661893,2033.042308,89.380415,1,3,135,3,1.110661,0.415681
2035.646338,2125.028778,89.38244,1,3,135,0,1.106257,0.417512
2127.629644,2154.472162,26.842518,1,3,41,1,1.032331,0.474574
2154.839962,2155.699011,0.859049,1,5,10,4,0.197493,0.03319
2159.624405,2249.003842,89.379437,1,3,135,1,1.107954,0.418029
2251.60848,2340.989452,89.380972,1,3,135,3,1.108304,0.416951
2343.593147,2432.973434,89.380287,1,3,135,1,1.107828,0.417169
2435.577082,2462.914873,27.337791,1,3,42,3,1.029557,0.477112
2463.403448,2463.665932,0.262484,1,3,4,3,0.139711,0.050752
2467.572651,2556.954431,89.38178,1,3,135,3,1.10945,0.414312
2559.55517,2648.936512,89.381342,1,3,135,0,1.109567,0.416311
2651.538635,2740.920161,89.381526,1,3,135,3,1.108509,0.416225
2743.525116,2770.367143,26.842027,1,3,41,3,1.031598,0.475518
2770.743662,2771.765738,1.022076,1,4,15,9,0.155036,0.032298
2773.519596,2862.901227,89.381631,1,3,135,1,1.10858,0.417323
2865.504609,2954.98438,89.479771,1,3,134,4,1.513938,0.416004
2957.487191,3046.86853,89.381339,1,3,135,2,1.109946,0.416232
3049.472771,3078.318114,28.845343,1,3,44,3,1.032761,0.475727
3078.662764,3079.481969,0.819205,1,4,11,5,0.14281,0.033084
3083.46636,3172.848168,89.381808,1,3,135,1,1.107487,0.412896
3175.451178,3264.830845,89.379667,1,3,135,1,1.108458,0.41725
3267.43614,3356.817058,89.380918,1,3,135,2,1.109086,0.414874
3359.41937,3386.756861,27.337491,1,3,42,3,1.030742,0.475127
3387.245451,3387.618876,0.373425,1,3,5,4,0.146048,0.060719
3393.415002,3482.795047,89.380045,1,3,135,1,1.108557,0.417087
3485.398359,3574.778758,89.380399,1,3,135,1,1.109239,0.415671
3577.381591,3666.762927,89.381336,1,3,135,1,1.107578,0.417334
3669.367155,3694.207469,24.840314,1,3,38,0,1.029486,0.454965
3694.556405,3695.506725,0.95032,1,4,13,8,0.181984,0.032062
3809.343924,3900.725729,91.381805,1,3,138,2,1.111926,0.413038
3903.326124,3992.708498,89.382374,1,3,135,0,1.108742,0.41605
3995.311459,4000.130784,4.819325,1,3,8,1,1.003907,0.495624
4003.310663,4092.691838,89.381175,1,3,135,3,1.108383,0.418085
4095.2945,4184.67461,89.38011,1,3,135,3,1.108611,0.415532
4187.278814,4276.659298,89.380484,1,3,135,3,1.110441,0.417688
4279.26377,4308.600413,29.336643,1,3,45,0,1.034321,0.472575
4308.984292,4309.351828,0.367536,1,4,4,3,0.171326,0.059262
4479.229809,4568.612509,89.3827,1,3,135,3,1.108481,0.416427
4571.214588,4615.292743,44.078155,1,3,76,4,1.051322,0.036397
4619.205482,4708.586692,89.38121,1,3,135,1,1.108177,0.415028
4711.190003,4802.631399,91.441396,1,3,136,4,1.998557,0.419766
4805.175159,4894.556096,89.380937,1,3,135,1,1.108102,0.41509
4897.160113,4922.001064,24.840951,1,3,38,1,1.029114,0.478027
4922.345124,4923.25157,0.906446,1,5,10,5,0.185389,0.032751
4927.154348,5016.534383,89.380035,1,3,135,0,1.10894,0.416331
5019.138869,5108.518907,89.380038,1,3,135,1,1.108015,0.416775
5111.12365,5200.50445,89.3808,1,3,135,2,1.121072,0.414886
5203.109177,5229.951741,26.842564,1,3,41,3,1.031124,0.475296
5230.410505,5231.124499,0.713994,1,1,10,4,0.220863,0.033308
5235.103708,5324.483829,89.380121,1,3,135,3,1.108578,0.417005
5327.086187,5416.467792,89.381605,1,3,135,0,1.109988,0.415044
5419.071576,5508.453843,89.382267,1,3,135,3,1.108005,0.415479
5511.057183,5538.393062,27.335879,1,3,42,2,1.030944,0.475823
5538.800646,5539.086415,0.285769,1,3,3,1,0.250292,0.035477
5543.051068,5632.432525,89.381457,1,3,135,2,1.108701,0.414394
