Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,13.749899,13.749899,1,3,14,5,2.000729,0.080096
14.005576,14.886662,0.881086,1,1,1,1,0.0,0.0
20.00854,22.969944,2.961404,1,3,4,3,1.553317,0.544168
26.011034,28.939981,2.928947,1,3,3,3,2.001245,0.607763
34.030743,35.951419,1.920676,1,3,2,3,1.056731,1.056731
36.031452,36.894984,0.863532,1,2,1,2,0.0,0.0
42.033615,43.954981,1.921366,1,3,2,3,1.04034,1.04034
44.034612,44.947095,0.912483,1,2,2,1,0.096058,0.096058
46.035904,46.915683,0.879779,1,1,1,1,0.0,0.0
48.036737,48.949315,0.912578,1,2,2,3,0.593441,0.593441
52.038174,54.007326,1.969152,1,3,4,1,1.040388,0.112944
58.040873,58.936648,0.895775,1,3,3,3,0.496178,0.079855
62.042694,63.963027,1.920333,1,3,2,1,1.04044,1.04044
66.044094,66.860394,0.8163,1,3,1,3,0.0,0.0
70.04555,70.974606,0.929056,1,3,3,3,0.496292,0.112525
74.047342,76.640356,2.593014,1,3,7,2,0.992048,0.047653
78.04938,78.930182,0.880802,1,2,2,2,0.769013,0.769013
80.050321,80.930368,0.880047,1,2,2,2,0.560431,0.560431
82.06707,82.979721,0.912651,1,2,3,2,0.510918,0.097256
84.067937,84.372213,0.304276,1,1,1,1,0.0,0.0
88.069588,88.94971,0.880122,1,3,1,3,0.0,0.0
90.070376,90.374735,0.304359,1,3,1,1,0.0,0.0
94.072013,94.968449,0.896436,1,3,2,3,0.080098,0.080098
100.074988,103.004078,2.92909,1,3,4,2,2.001562,0.112029
110.078819,114.096586,4.017767,1,3,4,5,1.552756,0.608118
116.081187,116.978229,0.897042,1,3,3,1,0.512772,0.079907
120.082948,121.011853,0.928905,1,3,3,1,0.496236,0.111694
122.083896,122.964515,0.880619,1,1,1,1,0.0,0.0
124.084714,126.405979,2.321265,1,2,2,3,2.001083,2.001083
132.10417,133.017319,0.913149,1,3,3,1,0.511679,0.096844
136.106587,136.922149,0.815562,1,3,2,0,0.511195,0.511195
140.108339,141.036243,0.927904,1,3,3,3,0.544409,0.063447
144.109266,146.078506,1.96924,1,3,4,1,1.024423,0.080368
150.11222,152.033082,1.920862,1,3,2,0,1.040772,1.040772
160.116338,163.093904,2.977566,1,3,4,4,2.00155,0.112316
166.119449,167.015223,0.895774,1,3,2,2,0.079408,0.079408
168.119486,168.936576,0.81709,1,2,1,2,0.0,0.0
172.137755,173.05016,0.912405,1,3,3,0,0.512085,0.095918
176.138861,177.0034,0.864539,1,3,1,0,0.0,0.0
178.140376,180.10855,1.968174,1,1,3,2,1.055757,0.608852
184.143034,185.054996,0.911962,1,3,3,2,0.496443,0.095629
186.143182,191.074071,4.930889,1,2,5,3,2.000842,0.111981
194.146282,195.075017,0.928735,1,3,3,2,0.544688,0.064036
198.148842,198.965403,0.816561,1,3,1,3,0.0,0.0
206.15229,206.344425,0.192135,1,2,1,0,0.0,0.0
208.152713,211.082637,2.929924,1,3,4,5,1.505286,0.496174
218.157726,220.126432,1.968706,1,3,4,3,1.041124,0.095491
220.173967,222.09447,1.920503,1,2,2,1,1.040267,1.040267
222.175263,224.095313,1.92005,1,1,2,1,1.056179,1.056179
228.177257,230.530874,2.353617,1,3,3,3,1.537432,0.511124
234.179885,237.10953,2.929645,1,3,3,4,2.001114,0.111889
242.183499,244.103503,1.920004,1,3,2,0,1.039784,1.039784
246.185139,247.113129,0.92799,1,3,2,4,0.607896,0.607896
248.185977,249.098472,0.912495,1,2,2,1,0.095814,0.095814
252.18763,256.205498,4.017868,1,3,7,0,1.216558,0.079702
258.190451,259.118566,0.928115,1,3,2,3,0.112175,0.112175
260.191224,261.088124,0.8969,1,2,2,2,0.065245,0.065245
262.208358,264.128945,1.920587,1,1,2,1,1.056609,1.056609
266.209751,273.108867,6.899116,1,3,7,4,1.552147,0.448223
276.214395,277.126552,0.912157,1,3,3,3,0.512857,0.095662
278.215196,280.136421,1.921225,1,2,2,1,1.04108,1.04108
280.215703,283.177116,2.961413,1,1,4,2,2.001103,0.111306
284.217448,286.186884,1.969436,1,2,3,2,1.040686,0.112153
288.219875,289.147639,0.927764,1,3,3,1,0.495617,0.11212
290.220067,292.141377,1.92131,1,1,2,1,1.040799,1.040799
292.221494,293.166019,0.944525,1,1,3,1,0.544124,0.080198
294.222393,295.10262,0.880227,1,2,1,1,0.0,0.0
300.225192,301.105237,0.880045,1,3,1,3,0.0,0.0
302.226197,303.153994,0.927797,1,2,3,2,0.495775,0.112092
304.226914,305.106613,0.879699,1,2,1,1,0.0,0.0
308.228116,309.124634,0.896518,1,3,2,0,0.064185,0.064185
312.245994,314.599673,2.353679,1,3,2,2,1.537228,1.537228
318.249166,319.129364,0.880198,1,3,2,2,0.064163,0.064163
324.251214,325.164188,0.912974,1,3,2,4,0.592337,0.592337
326.25218,327.164771,0.912591,1,2,2,3,0.592309,0.592309
332.254975,333.135148,0.880173,1,3,2,4,0.560488,0.560488
334.255667,335.072293,0.816626,1,2,1,2,0.0,0.0
338.257261,338.577247,0.319986,1,3,1,3,0.0,0.0
342.259751,343.171705,0.911954,1,3,3,0,0.544827,0.047998
344.25966,345.188082,0.928422,1,2,3,1,0.496114,0.111309
