Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,7.043157,7.043157,1,3,8,2,2.001266,0.096328
14.006198,14.967264,0.961066,1,3,3,3,0.543763,0.096707
18.007816,18.920842,0.913026,1,3,2,2,0.592397,0.592397
24.01061,26.379387,2.368777,1,3,3,4,1.552026,0.496926
30.012956,32.990575,2.977619,1,3,3,1,2.000904,0.159929
36.016312,37.9848,1.968488,1,3,2,2,1.040879,1.040879
38.031886,38.945253,0.913367,1,2,1,2,0.0,0.0
44.0194,45.988631,1.969231,1,3,2,3,1.040533,1.040533
46.035876,46.99619,0.960314,1,1,2,1,0.144609,0.144609
48.037217,48.94916,0.911943,1,3,2,0,0.096194,0.096194
50.037864,50.998628,0.960764,1,1,3,1,0.560208,0.095984
56.040717,57.001135,0.960418,1,3,2,4,0.656563,0.656563
60.04202,61.994877,1.952857,1,3,2,1,1.039734,1.039734
62.059354,62.971838,0.912484,1,1,1,1,0.0,0.0
64.044498,76.929945,12.885447,1,1,18,3,2.00081,0.111937
78.049824,78.978543,0.928719,1,1,1,1,0.0,0.0
80.050781,80.979228,0.928447,1,1,2,0,0.879789,0.879789
82.052147,84.068832,2.016685,1,2,3,1,1.040667,0.160239
92.055986,94.025276,1.96929,1,3,2,3,1.040759,1.040759
96.07437,98.026676,1.952306,1,3,3,4,1.040505,0.608099
104.077169,107.038543,2.961374,1,3,5,2,1.4722,0.095994
108.079469,120.86876,12.789291,1,2,11,8,2.016576,0.144346
124.08584,126.086879,2.001039,1,3,4,1,1.040173,0.143811
126.119466,127.079833,0.960367,1,1,3,1,0.543038,0.097192
128.087597,131.065527,2.97793,1,2,4,3,1.55246,0.161146
132.089926,132.410135,0.320209,1,1,1,1,0.0,0.0
138.091779,139.068345,0.976566,1,3,2,3,0.143521,0.143521
142.109713,143.070492,0.960779,1,3,2,3,0.143889,0.143889
144.110815,147.072539,2.961724,1,3,4,4,2.001024,0.144046
148.113017,150.065473,1.952456,1,2,3,1,1.04037,0.095826
150.113655,154.114924,4.001269,1,3,4,4,2.000037,0.144797
158.116494,159.028831,0.912337,1,3,1,1,0.0,0.0
160.117677,160.437876,0.320199,1,2,1,1,0.0,0.0
164.119773,165.080117,0.960344,1,3,2,2,0.143999,0.143999
168.120962,169.049254,0.928292,1,3,2,4,0.608051,0.608051
172.122924,174.092043,1.969119,1,3,2,1,1.040307,1.040307
174.12374,174.443122,0.319382,1,1,1,1,0.0,0.0
178.125357,179.101652,0.976295,1,3,3,3,0.543876,0.112191
186.145145,190.146826,4.001681,1,3,4,3,2.001256,0.144185
194.148549,195.109159,0.96061,1,3,3,1,0.51191,0.144515
198.150269,208.939108,10.788839,1,3,15,4,1.536536,0.112867
212.156657,214.125396,1.968739,1,3,3,1,1.040316,0.112861
214.188787,215.101602,0.912815,1,2,1,1,0.0,0.0
216.158424,218.527214,2.36879,1,2,3,2,1.552516,0.496301
222.160478,222.480699,0.320221,1,3,1,1,0.0,0.0
226.162782,227.139142,0.97636,1,3,2,4,0.656115,0.656115
228.16385,229.140104,0.976254,1,2,3,2,0.512054,0.144471
232.181495,235.142472,2.960977,1,3,3,3,2.000657,0.143901
236.182559,237.095802,0.913243,1,1,1,1,0.0,0.0
238.183594,238.488026,0.304432,1,1,1,1,0.0,0.0
242.185915,243.114387,0.928472,1,3,3,3,0.54488,0.079932
244.186461,246.139672,1.953211,1,1,2,1,1.040869,1.040869
246.187096,249.148515,2.961419,1,3,6,1,1.312757,0.095772
250.188959,251.10161,0.912651,1,1,1,1,0.0,0.0
252.190207,253.102726,0.912519,1,2,2,2,0.592759,0.592759
256.191418,259.088618,2.8972,1,3,3,4,1.537198,0.543667
262.194158,263.058329,0.864171,1,3,2,3,0.54357,0.54357
270.197735,272.166314,1.968579,1,3,2,0,1.039979,1.039979
274.198638,275.17596,0.977322,1,3,3,1,0.544307,0.111815
278.201398,279.130012,0.928614,1,3,3,3,0.512086,0.096791
282.218711,284.171641,1.95293,1,3,3,3,1.039947,0.096821
288.221638,289.181673,0.960035,1,3,2,2,0.143452,0.143452
290.222564,292.17493,1.952366,1,1,2,1,1.039917,1.039917
296.224887,298.177971,1.953084,1,3,2,3,1.040198,1.040198
302.227829,304.196397,1.968568,1,3,3,2,1.055837,0.593488
304.228559,305.189418,0.960859,1,2,2,1,0.144719,0.144719
310.231526,311.191731,0.960205,1,3,2,4,0.640302,0.640302
312.232248,313.192783,0.960535,1,3,2,1,0.144448,0.144448
324.253086,326.20574,1.952654,1,3,2,1,1.039704,1.039704
330.256102,332.25694,2.000838,1,3,3,2,1.040827,0.656256
336.258863,338.211141,1.952278,1,3,2,3,1.040114,1.040114
338.259476,339.219756,0.96028,1,2,2,1,0.144053,0.144053
344.261424,345.222493,0.961069,1,3,3,2,0.496347,0.143904
346.262469,346.582709,0.32024,1,1,1,1,0.0,0.0
