Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,145.436959,145.436959,1,3,219,0,1.153021,0.415541
148.078391,226.999663,78.921272,1,3,119,0,1.08809,0.447722
227.078663,228.007551,0.928888,1,2,13,3,0.192418,0.031078
230.120361,375.557109,145.436748,1,3,219,3,1.152226,0.416008
378.197977,455.117439,76.919462,1,3,116,0,1.07309,0.46342
455.245511,456.398594,1.153083,1,4,15,7,0.175974,0.032174
458.239342,603.723829,145.484487,1,3,217,4,1.985355,0.415355
606.316942,685.253657,78.936715,1,3,119,3,1.088772,0.44813
685.461645,686.309531,0.847886,1,5,10,8,0.175627,0.032404
690.374677,835.811751,145.437074,1,3,219,3,1.152734,0.415688
838.452775,913.820298,75.367523,1,3,114,1,1.088613,0.44794
914.044014,914.731972,0.687958,1,4,10,5,0.144173,0.032089
918.493652,1063.931442,145.43779,1,3,219,1,1.152522,0.400317
1066.572242,1141.956052,75.38381,1,2,114,0,1.088333,0.447962
1142.22764,1142.69227,0.46463,1,1,6,3,0.143733,0.031998
1354.725072,1368.057213,13.332141,1,3,21,0,1.03966,0.448512
1370.73017,1516.16763,145.43746,1,3,219,0,1.152816,0.415264
1518.809733,1595.729724,76.919991,1,3,116,2,1.07275,0.46327
1595.873316,1596.898179,1.024863,1,4,15,8,0.127938,0.031806
1598.850032,1746.289215,147.439183,1,3,222,1,1.152584,0.399969
1748.945117,1823.864334,74.919217,1,3,113,2,1.072584,0.463677
1823.977422,1825.145084,1.167662,1,4,15,7,0.159807,0.032335
1826.985819,1972.423461,145.437642,1,3,219,3,1.152654,0.416
1975.063824,2051.984244,76.92042,1,3,116,1,1.088859,0.447717
2052.095796,2053.248139,1.152343,1,4,15,8,0.160389,0.032294
2055.105478,2200.542276,145.436798,1,3,219,0,1.152223,0.415727
2203.182815,2280.103026,76.920211,1,3,116,3,1.072994,0.463557
2280.262445,2281.095361,0.832916,1,4,14,7,0.144064,0.031582
2285.224373,2432.662947,147.438574,1,3,222,0,1.152716,0.415676
2435.303301,2508.2218,72.918499,1,3,110,3,1.072346,0.463467
2508.381976,2509.390835,1.008859,1,3,14,4,0.192254,0.032295
2609.406174,2734.821085,125.414911,1,3,189,3,1.13702,0.41646
2739.47835,2884.899822,145.421472,1,3,219,3,1.152929,0.415734
2887.556946,2962.92401,75.367064,1,3,114,0,1.07253,0.448073
2963.116647,2963.740192,0.623545,1,4,9,6,0.208054,0.031864
2967.596833,3113.034723,145.43789,1,3,219,1,1.152503,0.415555
3115.676298,3190.594877,74.918579,1,3,113,1,1.088368,0.448698
3190.771399,3191.972079,1.20068,1,4,16,9,0.177369,0.031594
3193.716561,3339.153202,145.436641,1,3,219,3,1.152599,0.400337
3341.794679,3417.177595,75.382916,1,3,114,2,1.073006,0.463264
3417.322023,3418.009641,0.687618,1,4,9,4,0.160309,0.031712
3421.835617,3567.271666,145.436049,1,3,219,2,1.153048,0.400052
3569.912774,3645.296302,75.383528,1,3,114,1,1.072871,0.46371
3645.488277,3645.984191,0.495914,1,4,6,5,0.224543,0.047924
3649.969048,3795.390834,145.421786,1,3,219,0,1.152512,0.416014
3798.046951,3873.414261,75.36731,1,3,114,3,1.073243,0.447524
3873.558274,3874.279219,0.720945,1,6,10,6,0.271789,0.016514
3878.088168,4023.525188,145.43702,1,3,219,2,1.153335,0.415356
4026.166472,4101.085426,74.918954,1,3,113,0,1.08805,0.44813
4101.277038,4102.237956,0.960918,1,2,15,6,0.224121,0.031286
4106.207053,4251.643716,145.436663,1,3,219,1,1.136928,0.41531
4254.284412,4330.740934,76.456522,1,3,115,1,1.073227,0.463681
4330.86908,4332.181172,1.312092,1,4,16,8,0.224419,0.03198
4334.326163,4481.764333,147.43817,1,3,222,2,1.152087,0.415138
4484.405597,4558.860531,74.454934,1,3,112,3,1.072911,0.463392
4559.003881,4560.317102,1.313221,1,4,16,7,0.352919,0.031148
4562.445585,4709.883336,147.437751,1,3,222,3,1.152709,0.414988
4712.540165,4785.907594,73.367429,1,3,111,2,1.072895,0.44858
4786.051126,4786.627923,0.576797,1,4,8,7,0.16029,0.016027
4792.581708,4938.018713,145.437005,1,3,219,3,1.153338,0.4158
4940.659465,5013.578892,72.919427,1,3,110,3,1.072927,0.448048
5013.723031,5014.714743,0.991712,1,4,15,10,0.144236,0.031745
5018.700657,5164.138337,145.43768,1,3,219,3,1.152938,0.415348
5166.778809,5243.699116,76.920307,1,3,116,1,1.088007,0.448369
5243.795479,5244.8035,1.008021,1,4,15,7,0.159632,0.031224
5248.820283,5396.258277,147.437994,1,3,222,3,1.151775,0.415859
5398.899469,5473.354517,74.455048,1,3,112,2,1.073077,0.463278
5473.466799,5474.779667,1.312868,1,4,16,8,0.240225,0.031222
5476.939635,5622.378143,145.438508,1,3,219,1,1.153403,0.415085
5625.018644,5701.474149,76.455505,1,3,114,1,1.535989,0.432151
5701.634441,5702.931438,1.296997,1,4,16,6,0.224514,0.031215
5705.075752,5850.562,145.486248,1,3,217,4,2.000329,0.415912
5853.154937,5928.522525,75.367588,1,3,114,0,1.0729,0.447632
5928.683217,5929.274511,0.591294,1,4,7,4,0.128143,0.063259
5933.196619,6078.618488,145.421869,1,3,219,2,1.152822,0.415669
6081.274358,6156.194476,74.920118,1,3,113,1,1.073134,0.447456
6156.322552,6157.347007,1.024455,1,4,15,6,0.175877,0.032494
