Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,139.366361,139.366361,1,3,210,2,1.1529,0.415476
142.023341,176.885232,34.861891,1,3,53,2,1.040896,0.479449
176.94934,177.814297,0.864957,1,2,14,4,0.112009,0.031533
180.039179,315.468836,135.429657,1,3,204,3,1.153084,0.415658
318.126074,354.988803,36.862729,1,3,56,1,1.040999,0.479374
355.132144,356.205068,1.072924,1,4,14,6,0.144048,0.032659
358.141362,491.571116,133.429754,1,3,201,1,1.152165,0.416482
494.211641,533.571049,39.359408,1,3,60,2,1.041263,0.479491
533.731656,534.387221,0.655565,1,4,10,3,0.19215,0.032021
538.24469,673.658916,135.414226,1,3,204,1,1.152463,0.38402
676.315422,711.657897,35.342475,1,3,54,3,1.040922,0.479278
711.834032,712.314461,0.480429,1,4,6,6,0.176412,0.063487
890.433355,1025.863642,135.430287,1,3,204,1,1.152893,0.415585
1028.504936,1065.367454,36.862518,1,3,56,0,1.040749,0.479223
1065.512034,1066.568057,1.056023,1,4,15,6,0.176034,0.031721
1068.520303,1203.951152,135.430849,1,3,204,1,1.152036,0.415407
1206.592346,1242.990968,36.398622,1,3,55,1,1.040979,0.479489
1243.070863,1244.38407,1.313207,1,4,16,7,0.208832,0.031941
1246.624789,1382.054757,135.429968,1,3,204,1,1.153008,0.41565
1384.695306,1421.078587,36.383281,1,3,55,2,1.04112,0.479589
1421.222646,1422.534885,1.312239,1,4,16,6,0.319991,0.031381
1424.711838,1558.140655,133.428817,1,3,201,2,1.1525,0.415335
1560.782333,1598.141184,37.358851,1,3,57,1,1.041228,0.448093
1598.301587,1598.893574,0.591987,1,4,9,5,0.160257,0.031928
1602.814951,1736.244583,133.429632,1,3,201,3,1.152488,0.416072
1738.885367,1777.284913,38.399546,1,3,58,2,1.05619,0.47987
1777.461046,1778.725741,1.264695,1,3,16,7,0.192003,0.031944
1780.90219,1914.331871,133.429681,1,3,201,1,1.152364,0.415605
1916.988813,1955.372127,38.383314,1,3,58,3,1.041212,0.479022
1955.468056,1956.780589,1.312533,1,3,16,7,0.367675,0.03133
1959.005968,2092.4353,133.429332,1,3,201,2,1.152269,0.416034
2095.076177,2133.475738,38.399561,1,3,58,0,1.056919,0.479971
