Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,95.386094,95.386094,1,3,144,0,1.106169,0.421745
97.98594,176.879749,78.893809,1,3,119,1,1.086498,0.433723
177.010698,177.85901,0.848312,1,1,15,3,0.107898,0.032565
179.972957,275.359403,95.386446,1,3,144,3,1.104125,0.418384
277.957718,354.851231,76.893513,1,3,116,1,1.084556,0.437407
355.041453,355.803211,0.761758,1,3,14,4,0.142454,0.032032
359.944658,455.331196,95.386538,1,3,144,1,1.105126,0.421016
457.929835,533.302245,75.37241,1,3,114,1,1.082687,0.438508
533.550888,534.206722,0.655834,1,2,12,4,0.152897,0.02178
537.918693,633.305735,95.387042,1,3,144,1,1.104925,0.421642
635.903536,711.275517,75.371981,1,3,114,1,1.081001,0.439192
711.496013,712.020008,0.523995,1,4,8,4,0.146481,0.032677
853.869911,888.076823,34.206912,1,4,65,3,1.035119,0.033213
889.864423,985.250354,95.385931,1,3,144,0,1.104523,0.421536
987.848993,1064.742926,76.893933,1,3,116,3,1.084151,0.437788
1064.928651,1065.939088,1.010437,1,3,14,7,0.217833,0.03325
1067.837359,1163.223886,95.386527,1,3,144,1,1.104902,0.4216
1165.821276,1242.714207,76.892931,1,3,116,2,1.083196,0.43802
1242.878347,1243.914631,1.036284,1,4,15,6,0.22389,0.032715
1245.809338,1341.195116,95.385778,1,3,144,3,1.10417,0.423117
1343.794017,1420.687759,76.893742,1,3,116,1,1.083818,0.43809
1420.844443,1421.720908,0.876465,1,4,13,6,0.169794,0.032517
1599.754055,1695.139171,95.385116,1,3,144,1,1.124209,0.400979
1697.739473,1774.631871,76.892398,1,3,116,2,1.084504,0.436195
1774.805835,1775.795655,0.98982,1,4,15,9,0.164028,0.023372
1779.726474,1875.113666,95.387192,1,3,144,3,1.103954,0.421706
1877.711359,1954.604543,76.893184,1,3,116,1,1.085656,0.43685
1954.769737,1955.768575,0.998838,1,5,14,6,0.191856,0.032735
1957.698512,2053.083729,95.385217,1,3,144,2,1.105578,0.421335
2055.682183,2132.575716,76.893533,1,3,116,0,1.084867,0.436696
2132.733475,2133.759472,1.025997,1,4,15,7,0.155915,0.03176
2135.670222,2231.055413,95.385191,1,3,144,3,1.106553,0.412486
2233.655524,2310.547024,76.8915,1,3,116,3,1.085608,0.435879
2310.733588,2311.692171,0.958583,1,4,15,8,0.137986,0.031537
2315.640465,2411.027562,95.387097,1,3,144,2,1.104413,0.42221
2413.626002,2490.519185,76.893183,1,3,116,1,1.123945,0.393858
2490.690539,2491.63522,0.944681,1,4,15,8,0.19283,0.028643
2493.613193,2588.997792,95.384599,1,3,144,0,1.105637,0.422126
2591.597531,2668.491067,76.893536,1,3,116,3,1.084959,0.437113
2668.669986,2669.578768,0.908782,1,4,15,6,0.135328,0.032408
2671.585232,2766.970468,95.385236,1,3,144,1,1.103417,0.422107
2769.569405,2846.463896,76.894491,1,3,116,1,1.084076,0.438544
2846.630245,2847.544441,0.914196,1,4,14,3,0.128145,0.033282
2851.557243,2946.943462,95.386219,1,3,144,2,1.103836,0.422505
2949.542,3025.998025,76.456025,1,3,115,3,1.083819,0.43774
