Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,113.166729,113.166729,1,3,171,3,1.249436,0.103352
116.062854,227.227458,111.164604,1,3,168,3,1.249841,0.104124
230.123335,230.972663,0.849328,1,3,3,0,0.499542,0.033093
234.12448,237.000766,2.876286,1,3,6,5,1.461116,0.036657
240.126827,240.977774,0.850947,1,3,3,3,0.501979,0.033555
244.130476,246.983166,2.85269,1,3,6,3,1.46249,0.032212
250.133316,250.982045,0.848729,1,3,3,2,0.500645,0.032627
254.135923,256.988604,2.852681,1,3,6,8,1.461607,0.032516
260.139289,263.034887,2.895598,1,3,6,5,1.462744,0.034137
266.142214,268.995745,2.853531,1,3,6,8,1.465823,0.031907
272.144434,275.023803,2.879369,1,3,6,5,1.460091,0.038598
278.148556,281.002158,2.853602,1,3,6,7,1.466829,0.032604
284.15154,285.025315,0.873775,1,3,3,3,0.500849,0.056645
288.152757,291.036499,2.883742,1,3,6,5,1.46158,0.031122
294.156595,295.026035,0.86944,1,3,3,3,0.50304,0.050655
298.158538,299.008434,0.849896,1,3,3,1,0.50004,0.03308
302.160879,305.052107,2.891228,1,3,6,6,1.466122,0.032175
308.163961,309.026218,0.862257,1,3,3,1,0.50182,0.044284
312.166573,313.016255,0.849682,1,3,3,2,0.501994,0.032695
316.168137,319.057539,2.889402,1,3,6,8,1.466343,0.032084
322.171615,325.02545,2.853835,1,3,6,6,1.465252,0.032274
328.174688,329.024093,0.849405,1,3,3,0,0.499096,0.033616
332.176996,335.049827,2.872831,1,3,6,7,1.46561,0.031564
338.180729,339.031638,0.850909,1,3,3,3,0.501868,0.033774
342.18274,345.05945,2.87671,1,3,6,8,1.467674,0.032018
348.185048,349.034976,0.849928,1,3,3,2,0.501175,0.033048
352.187281,353.045655,0.858374,1,3,3,3,0.502081,0.040981
356.189826,357.039778,0.849952,1,3,3,1,0.501566,0.032539
360.191763,363.044307,2.852544,1,3,5,3,1.477328,0.032736
366.194644,367.045536,0.850892,1,3,3,0,0.500716,0.034072
370.19777,371.047252,0.849482,1,3,3,3,0.501187,0.033638
374.199418,377.085437,2.886019,1,3,6,5,1.46708,0.03289
380.203184,381.053323,0.850139,1,3,3,1,0.50113,0.033974
384.204418,387.05779,2.853372,1,3,6,5,1.4648,0.032278
390.208082,393.107175,2.899093,1,3,6,6,1.467124,0.032111
396.210958,397.075841,0.864883,1,3,3,1,0.501566,0.047801
400.212758,401.10624,0.893482,1,3,3,3,0.507989,0.070269
404.216183,407.103511,2.887328,1,3,6,6,1.465952,0.033361
412.21926,415.072439,2.853179,1,3,6,5,1.465804,0.032067
418.223303,421.074723,2.85142,1,3,6,3,1.459536,0.031187
424.226351,427.079235,2.852884,1,3,6,5,1.4657,0.032306
430.227777,433.090428,2.862651,1,3,6,6,1.467024,0.032066
436.232298,437.08239,0.850092,1,3,3,1,0.50099,0.033162
440.234063,443.104837,2.870774,1,3,6,5,1.4585,0.033729
446.237355,449.089205,2.85185,1,3,6,2,1.462506,0.032642
452.241094,455.094283,2.853189,1,3,6,7,1.461346,0.032135
458.244074,461.12927,2.885196,1,3,6,8,1.467635,0.033193
464.247019,465.096873,0.849854,1,3,3,2,0.501223,0.033114
468.249906,469.110852,0.860946,1,3,3,2,0.502569,0.044702
472.25225,475.10404,2.85179,1,3,6,7,1.466048,0.03213
478.254529,479.131072,0.876543,1,3,3,3,0.502078,0.059758
482.256771,483.107583,0.850812,1,3,3,2,0.501592,0.033095
486.259494,489.11132,2.851826,1,3,6,8,1.46172,0.031627
492.26111,493.112563,0.851453,1,3,3,2,0.502828,0.032567
496.262688,497.113882,0.851194,1,3,3,2,0.502004,0.033456
500.267496,503.152694,2.885198,1,3,6,8,1.467158,0.032277
506.269133,509.130673,2.86154,1,3,6,8,1.466401,0.032134
512.271962,515.136015,2.864053,1,3,6,8,1.465061,0.032429
518.276316,521.152058,2.875742,1,3,6,8,1.459778,0.039094
524.279034,525.128533,0.849499,1,3,3,1,0.501163,0.033238
528.279974,531.151158,2.871184,1,3,6,7,1.467517,0.032194
534.284038,535.13398,0.849942,1,3,3,0,0.499467,0.033647
538.286868,541.139168,2.8523,1,3,6,7,1.460234,0.03107
544.288975,547.154903,2.865928,1,3,6,6,1.458373,0.040129
550.293049,553.158886,2.865837,1,3,6,6,1.496992,0.032069
556.29532,559.148044,2.852724,1,3,6,6,1.445667,0.031479
562.299817,565.153505,2.853688,1,3,6,5,1.461867,0.032586
568.30175,571.155553,2.853803,1,3,6,5,1.468031,0.032081
574.305042,577.158518,2.853476,1,3,6,8,1.466418,0.032072
580.309457,583.162058,2.852601,1,3,6,2,1.462949,0.031874
586.311501,589.218349,2.906848,1,3,6,3,1.463366,0.033612
592.31397,595.185322,2.871352,1,3,6,7,1.461369,0.032627
598.319045,601.171288,2.852243,1,3,6,7,1.466447,0.031865
604.320471,607.173284,2.852813,1,3,6,2,1.462874,0.032437
610.325136,613.178026,2.85289,1,3,6,8,1.466265,0.031682
616.3278,617.177478,0.849678,1,3,3,0,0.50005,0.032551
620.329655,623.185773,2.856118,1,3,6,8,1.460542,0.032572
626.333217,629.227622,2.894405,1,3,6,8,1.46221,0.031633
632.337151,635.189385,2.852234,1,3,6,5,1.467095,0.032074
638.338834,641.234254,2.89542,1,3,6,5,1.456856,0.041604
644.343415,647.243678,2.900263,1,3,6,5,1.466255,0.033181
650.346214,653.205631,2.859417,1,3,6,5,1.462764,0.033947
656.349461,659.21732,2.867859,1,3,6,6,1.466612,0.032899
662.35338,665.208178,2.854798,1,3,6,5,1.460569,0.031896
668.355079,671.207251,2.852172,1,3,6,5,1.466793,0.031028
674.359211,675.219138,0.859927,1,3,3,1,0.501875,0.042932
678.36053,681.21426,2.85373,1,3,6,7,1.460728,0.031874
684.364082,687.245561,2.881479,1,3,6,5,1.464553,0.032202
690.368045,693.220936,2.852891,1,3,6,8,1.462086,0.032514
696.371044,699.223278,2.852234,1,3,6,6,1.46453,0.032084
702.372994,705.225591,2.852597,1,3,6,2,1.460004,0.031848
708.377406,711.254471,2.877065,1,3,6,6,1.46489,0.032361
714.379686,717.27468,2.894994,1,3,6,3,1.460268,0.033695
720.382329,721.233577,0.851248,1,3,3,3,0.501995,0.033141
724.384547,725.235236,0.850689,1,3,3,3,0.500605,0.034176
728.462104,730.248462,1.786358,1,1,3,3,1.010047,0.032201
732.389242,735.251024,2.861782,1,3,6,5,1.463763,0.033655
738.393351,741.287854,2.894503,1,3,6,7,1.461668,0.032566
744.3957,747.274473,2.878773,1,3,6,5,1.466805,0.032265
750.399208,751.250163,0.850955,1,3,3,0,0.500944,0.033559
754.401197,757.296147,2.89495,1,3,6,8,1.466944,0.03221
760.404396,761.264033,0.859637,1,3,3,1,0.499869,0.043501
764.405674,765.255693,0.850019,1,3,3,0,0.499519,0.03318
768.408625,771.26062,2.851995,1,3,6,8,1.461365,0.031712
774.412147,777.277838,2.865691,1,3,6,5,1.461693,0.034152
780.414319,783.267753,2.853434,1,3,6,3,1.462796,0.032013
786.417777,789.270236,2.852459,1,3,6,6,1.465468,0.032141
792.42163,795.27432,2.85269,1,3,6,5,1.459985,0.032249
798.424172,801.328647,2.904475,1,3,6,7,1.467364,0.031833
804.428758,807.28242,2.853662,1,3,6,6,1.466947,0.03201
810.430466,813.282989,2.852523,1,3,6,8,1.46438,0.032151
816.434033,819.320825,2.886792,1,3,6,8,1.458033,0.042421
822.437733,823.287731,0.849998,1,3,3,1,0.500637,0.033095
826.438932,829.293282,2.85435,1,3,6,2,1.461764,0.034218
832.441834,835.294708,2.852874,1,3,6,6,1.457992,0.03199
838.446396,839.296403,0.850007,1,3,3,3,0.501476,0.033153
842.448957,845.304435,2.855478,1,3,6,2,1.461828,0.033113
848.451346,849.301386,0.85004,1,3,3,2,0.499864,0.033727
852.453552,853.304166,0.850614,1,3,3,0,0.500811,0.033651
856.455534,857.272278,0.816744,1,3,2,4,0.500776,0.500776
860.457712,861.307446,0.849734,1,3,3,2,0.501393,0.033299
864.459703,867.312643,2.85294,1,3,6,8,1.460972,0.032159
870.462948,873.315412,2.852464,1,3,6,6,1.462099,0.031815
876.465469,879.317961,2.852492,1,3,6,8,1.466835,0.031502
882.469666,885.32774,2.858074,1,3,5,5,1.463775,0.035059
888.471824,891.324805,2.852981,1,3,6,7,1.466785,0.031578
894.474883,899.358177,4.883294,1,3,8,5,1.477697,0.034271
902.479916,903.329996,0.85008,1,3,3,1,0.500084,0.03424
906.482223,909.337793,2.85557,1,3,5,5,1.459602,0.033822
912.484851,915.382447,2.897596,1,3,6,8,1.462284,0.032629
918.488944,919.339219,0.850275,1,3,3,3,0.501073,0.033706
922.489775,923.341335,0.85156,1,3,3,0,0.502306,0.033717
926.49281,927.35654,0.86373,1,3,3,3,0.499408,0.047587
930.495239,933.368998,2.873759,1,3,6,2,1.460768,0.033735
936.49733,937.377754,0.880424,1,3,3,0,0.501483,0.062673
