Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,17.510746,17.510746,1,3,26,1,1.044421,0.369824
20.045301,39.596396,19.551095,1,3,30,2,1.043146,0.456733
42.093391,87.581251,45.48786,1,3,68,1,1.461988,0.372665
90.198023,133.73492,43.536897,1,3,66,1,1.085838,0.456681
136.299371,157.225052,20.925681,1,3,32,1,1.08618,0.456875
157.628978,158.398067,0.769089,1,1,12,2,0.116704,0.037177
196.430688,230.034442,33.603754,1,1,48,2,1.543729,0.414028
232.510067,284.044236,51.534169,1,3,77,2,1.086694,0.456672
286.62724,306.095534,19.468294,1,3,29,3,1.086629,0.455908
308.67624,312.992989,4.316749,1,3,6,2,1.498402,0.500862
316.693904,354.305363,37.611459,1,3,57,2,1.086345,0.456266
354.776921,376.33824,21.561319,1,1,31,1,1.043839,0.456502
378.829587,400.386698,21.557111,1,3,31,2,1.544639,0.372017
402.882715,450.548899,47.666184,1,3,71,4,1.542982,0.453324
457.000306,470.376638,13.376332,1,3,20,2,0.998539,0.456522
471.242876,472.452835,1.209959,1,4,17,10,0.152815,0.031607
475.039405,484.584421,9.545016,1,3,15,3,1.043703,0.455813
487.066434,560.764061,73.697627,1,3,111,3,1.088068,0.451683
563.233454,602.849218,39.615764,1,3,59,3,1.107094,0.421321
603.320045,628.755428,25.435383,1,1,36,2,1.544154,0.456723
629.61493,630.92128,1.30635,1,4,16,5,0.27504,0.033852
633.386241,683.07936,49.693119,1,3,74,2,1.391644,0.457002
685.499855,727.024158,41.524303,1,3,61,2,2.000533,0.452333
729.597264,769.209654,39.61239,1,3,59,3,1.08824,0.455618
771.690488,785.282832,13.592344,1,3,21,0,1.088022,0.456181
787.957998,789.07458,1.116582,1,4,15,6,0.176269,0.032267
791.733874,819.344339,27.610465,1,3,40,4,1.545487,0.412536
821.799388,881.423146,59.623758,1,3,88,2,2.002854,0.372262
883.935001,947.017773,63.082772,1,3,95,1,1.090529,0.453126
947.319766,948.154401,0.834635,1,4,11,6,0.143795,0.035957
952.084896,1067.818289,115.733393,1,3,173,4,1.538501,0.372247
1070.342043,1104.820036,34.477993,1,3,51,3,1.543404,0.455968
1105.196517,1106.297705,1.101188,1,3,15,6,0.143034,0.034555
1110.430133,1158.018602,47.588469,1,3,71,4,1.085295,0.370948
1160.539769,1264.205578,103.665809,1,3,156,2,1.087274,0.375627
1265.448407,1266.739159,1.290752,1,5,16,6,0.346764,0.032524
1268.776924,1304.390007,35.613083,1,3,54,2,1.087235,0.456407
1306.859487,1408.598908,101.739421,1,3,153,1,1.086949,0.441868
1411.086893,1422.41579,11.328897,1,3,18,1,1.04246,0.458506
1423.250441,1424.555582,1.305141,1,4,16,6,0.221217,0.032483
1425.117663,1438.667123,13.54946,1,1,19,1,1.087462,0.456845
1441.151568,1502.695469,61.543901,1,3,93,1,1.087029,0.369999
1505.292118,1522.760166,17.468048,1,3,27,2,1.08732,0.456924
