Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,37.392428,37.392428,1,3,57,3,1.108441,0.436682
39.993565,46.85967,6.866105,1,3,11,3,1.00199,0.500433
46.921314,47.810057,0.888743,1,2,14,3,0.157091,0.033639
51.992096,85.458556,33.46646,1,3,49,2,1.424178,0.442346
85.986051,97.312644,11.326593,1,1,16,1,1.053982,0.456766
97.433565,98.041705,0.60814,1,5,6,4,0.191705,0.047123
101.982638,129.521255,27.538617,1,3,42,3,1.052919,0.453731
131.979024,143.440567,11.461543,1,3,18,3,1.091806,0.45283
144.418774,145.842711,1.423937,1,4,17,8,0.443162,0.019046
149.975389,192.869227,42.893838,1,3,65,3,1.111298,0.360153
193.412481,194.030222,0.617741,1,4,10,5,0.159903,0.033096
197.967446,211.474396,13.50695,1,3,17,3,1.543675,0.451101
213.964601,235.483627,21.519026,1,3,33,1,1.094152,0.41259
237.960976,242.826235,4.865259,1,3,8,0,1.003988,0.456577
243.019254,243.947125,0.927871,1,3,14,5,0.117225,0.033258
247.959345,269.484961,21.525616,1,3,33,3,1.089818,0.456022
269.954081,277.457849,7.503768,1,1,11,1,1.001965,0.452725
279.953697,292.781952,12.828255,1,2,18,3,1.500946,0.452434
292.909259,293.921534,1.012275,1,5,13,6,0.331153,0.03254
297.950407,327.517855,29.567448,1,3,45,1,1.125679,0.420358
329.944513,339.403768,9.459255,1,3,15,2,1.088212,0.455287
339.943804,342.806065,2.862261,1,1,2,2,1.544373,1.544373
342.946993,343.969794,1.022801,1,3,12,4,0.112201,0.031947
345.942682,377.518143,31.575461,1,3,48,0,1.090302,0.411805
377.937181,390.765963,12.828782,1,2,19,2,1.045784,0.446836
390.905075,391.801213,0.896138,1,4,14,8,0.18456,0.033938
393.935072,421.419752,27.48468,1,3,42,3,1.090128,0.443896
421.930176,438.364499,16.434323,1,1,21,3,1.544165,0.452159
438.913436,439.933408,1.019972,1,4,14,4,0.115267,0.0466
441.92607,473.406535,31.480465,1,1,49,0,1.101187,0.251382
475.921513,486.748404,10.826891,1,3,17,2,1.049912,0.452337
486.921285,487.744724,0.823439,1,4,12,4,0.230288,0.033069
489.919391,509.346623,19.427232,1,3,30,0,1.090276,0.449048
509.915233,534.801663,24.88643,1,3,37,1,1.013408,0.439496
535.37464,536.026041,0.651401,1,4,11,8,0.190866,0.033094
539.911459,563.385862,23.474403,1,3,36,1,1.095527,0.453178
565.907159,582.333156,16.425997,1,3,25,0,1.094285,0.451855
582.93461,583.902104,0.967494,1,5,12,6,0.150842,0.032596
585.904003,605.371798,19.467795,1,3,30,2,1.091965,0.451594
607.899612,630.839104,22.939492,1,3,34,1,1.046147,0.452823
630.954241,631.961517,1.007276,1,4,15,5,0.209201,0.032231
633.945807,643.360551,9.414744,1,3,15,3,1.093231,0.453397
645.894335,666.908801,21.014466,1,3,32,3,1.132764,0.407027
667.890797,677.396698,9.505901,1,1,11,2,2.001755,0.41142
678.874758,679.998599,1.123841,1,6,14,9,0.280757,0.033083
681.889234,703.368386,21.479152,1,3,30,3,1.554814,0.447388
703.884073,723.442147,19.558074,1,2,30,1,1.093582,0.443888
726.426332,727.602959,1.176627,1,2,15,6,0.323272,0.023036
729.880814,751.398321,21.517507,1,3,32,4,1.091897,0.453856
753.877799,769.388007,15.510208,1,3,24,1,1.084026,0.455236
771.875006,774.194763,2.319757,1,3,4,2,0.957427,0.500473
774.376143,775.681662,1.305519,1,4,15,4,0.297111,0.032699
777.873331,809.372506,31.499175,1,3,48,2,1.064629,0.444114
811.867676,821.242019,9.374343,1,3,15,3,1.039925,0.455426
822.370914,823.250769,0.879855,1,2,15,7,0.13899,0.032913
825.865566,857.391877,31.526311,1,3,47,1,1.09107,0.437575
859.860741,870.6867,10.825959,1,3,17,1,1.048129,0.451043
870.798633,871.734987,0.936354,1,5,15,11,0.234013,0.032949
875.858029,917.338982,41.480953,1,3,63,2,1.068385,0.447785
919.851714,920.16758,0.315866,1,3,1,3,0.0,0.0
920.329192,921.711313,1.382121,1,4,16,10,0.351254,0.032516
923.850056,943.367551,19.517495,1,3,30,0,1.096767,0.448496
945.848235,967.181229,21.332994,1,3,33,3,1.103062,0.440871
967.36299,967.924302,0.561312,1,4,8,6,0.128089,0.032071
971.842837,979.347963,7.505126,1,3,12,3,1.13558,0.412753
981.841676,995.350818,13.509142,1,3,20,4,1.549032,0.452179
995.840182,1014.267314,18.427132,1,1,26,1,1.044077,0.453929
1014.356815,1015.662107,1.305292,1,4,14,4,0.406273,0.023157
1017.836287,1033.29987,15.463583,1,3,24,1,1.049638,0.452873
1035.833166,1055.299988,19.466822,1,3,30,1,0.967752,0.455857
1057.830733,1062.239603,4.40887,1,3,7,1,1.044915,0.498413
1062.318019,1063.652358,1.334339,1,4,15,7,0.434067,0.031503
1063.82884,1108.733844,44.905004,1,1,64,3,1.545449,0.442187
1113.820934,1135.291037,21.470103,1,3,33,1,1.040004,0.455642
1137.81776,1156.250149,18.432389,1,3,28,3,1.055536,0.404001
1156.752882,1156.826145,0.073263,1,1,1,1,0.0,0.0
1156.875872,1157.867267,0.991395,1,3,14,5,0.209144,0.035231
1161.813523,1171.18202,9.368497,1,3,14,2,1.137168,0.410539
1173.812447,1206.705373,32.892926,1,3,49,3,1.550642,0.448706
1207.316537,1207.962371,0.645834,1,2,11,5,0.120249,0.03236
1211.805463,1241.286382,29.480919,1,3,45,1,1.030528,0.449069
1241.800143,1251.309929,9.509786,1,1,12,2,2.001151,0.454638
1253.799408,1255.117961,1.318553,1,3,3,2,0.502457,0.501144
1255.298991,1255.875095,0.576104,1,4,8,5,0.139933,0.038598
1259.797821,1283.232471,23.43465,1,3,36,1,1.087951,0.452851
1285.79443,1301.305098,15.510668,1,3,23,3,1.087967,0.454646
1302.726186,1303.639944,0.913758,1,3,13,5,0.229922,0.014668
1305.791641,1329.262699,23.471058,1,3,36,2,1.08816,0.451741
1331.78777,1350.260313,18.472543,1,3,28,1,1.096322,0.452657
1350.789508,1351.630881,0.841373,1,2,13,2,0.131042,0.033122
1353.783567,1387.179034,33.395467,1,3,50,1,1.103186,0.398785
1389.777501,1400.157544,10.380043,1,3,15,1,1.045759,0.449812
1400.279519,1401.587452,1.307933,1,4,16,6,0.245208,0.033599
1403.775372,1433.265052,29.48968,1,3,45,0,1.078031,0.455946
1435.770562,1447.189513,11.418951,1,3,18,0,1.047461,0.454214
1447.301596,1448.032987,0.731391,1,4,14,5,0.136931,0.03214
1448.044038,1449.364491,1.320453,1,1,5,3,0.388598,0.150138
1451.767419,1481.314514,29.547095,1,3,45,3,1.092759,0.453048
1483.763399,1492.631514,8.868115,1,3,12,3,1.044897,0.493804
1493.170134,1493.270288,0.100154,1,1,1,1,0.0,0.0
1493.289834,1493.745309,0.455475,1,4,4,4,0.212752,0.066496
1493.795944,1511.316284,17.52034,1,1,36,6,1.046768,0.032034
1513.758675,1533.229448,19.470773,1,3,29,3,1.045452,0.454957
1535.755185,1539.741612,3.986427,1,5,14,1,1.043958,0.033092
1539.814975,1541.422556,1.607581,1,1,8,3,0.703011,0.033109
1543.754465,1567.275072,23.520607,1,3,31,6,2.00191,0.447192
1567.749333,1585.17134,17.422007,1,1,25,1,1.046891,0.450047
1586.255843,1587.560586,1.304743,1,4,17,7,0.291592,0.032804
1589.746678,1629.28933,39.542652,1,3,60,1,1.107478,0.438494
1631.73946,1634.102295,2.362835,1,3,3,2,1.043567,0.502645
1634.204531,1635.610715,1.406184,1,4,17,9,0.27691,0.032537
1637.738984,1649.20276,11.463776,1,3,18,2,1.047991,0.453984
1651.737208,1681.124395,29.387187,1,3,45,3,1.014415,0.455512
1681.259315,1681.850366,0.591051,1,3,11,6,0.13963,0.032782
1685.731926,1706.659001,20.927075,1,3,32,1,1.003317,0.455022
1709.72752,1728.562291,18.834771,1,3,29,2,1.056819,0.442033
1728.760544,1729.569469,0.808925,1,4,15,5,0.129923,0.027557
1733.723388,1749.195445,15.472057,1,3,21,4,1.543957,0.445949
1749.720403,1767.283668,17.563265,1,2,26,2,1.08951,0.449257
1769.717959,1780.136058,10.418099,1,3,15,2,1.045816,0.455616
1780.246228,1781.553791,1.307563,1,4,17,7,0.14882,0.032068
1783.715315,1813.2428,29.527485,1,3,45,0,1.094648,0.449856
1815.711062,1826.580911,10.869849,1,3,17,2,1.011996,0.45538
1826.688132,1827.725359,1.037227,1,4,14,10,0.178114,0.032352
1829.707984,1873.121178,43.413194,1,3,66,0,1.053958,0.44993
1874.178219,1875.483167,1.304948,1,5,14,8,0.368758,0.032822
1879.700322,1897.176,17.475678,1,3,26,0,1.051199,0.405082
1897.697032,1922.583211,24.886179,1,1,36,1,1.105874,0.357114
1922.685918,1923.627539,0.941621,1,5,16,10,0.149146,0.013265
1925.693913,1959.140676,33.446763,1,3,51,3,1.050718,0.441838
1959.68779,1971.013723,11.325933,1,1,16,1,1.092016,0.452663
