Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.978241,0.978241,1,3,3,1,0.502183,0.161375
4.000289,4.97914,0.978851,1,3,3,0,0.501683,0.161988
7.998827,8.976146,0.977319,1,3,3,3,0.499113,0.16232
11.998083,12.997974,0.999891,1,3,3,2,0.499327,0.183641
15.996557,16.974994,0.978437,1,3,3,2,0.499557,0.162869
19.996755,20.97408,0.977325,1,3,3,0,0.501985,0.160154
23.995116,24.974629,0.979513,1,3,3,3,0.501856,0.16087
27.995153,28.973566,0.978413,1,3,3,1,0.499734,0.162753
31.994047,32.971783,0.977736,1,3,3,1,0.500722,0.160454
35.99371,36.971602,0.977892,1,3,3,3,0.500057,0.161901
39.992069,40.97014,0.978071,1,3,3,2,0.499851,0.162772
43.991849,44.970216,0.978367,1,3,3,1,0.502233,0.160788
47.990751,48.969582,0.978831,1,3,3,1,0.499247,0.163953
51.991461,52.970548,0.979087,1,3,3,1,0.500011,0.163379
55.989668,56.967272,0.977604,1,3,3,3,0.501013,0.160834
59.989148,60.968266,0.979118,1,3,3,1,0.500263,0.16371
63.987452,64.966212,0.97876,1,3,3,3,0.500133,0.161844
67.988659,68.966001,0.977342,1,3,3,0,0.501246,0.160689
71.986973,72.965239,0.978266,1,3,3,3,0.49977,0.162296
75.986396,76.964204,0.977808,1,3,3,2,0.501022,0.160956
79.984793,80.961973,0.97718,1,3,3,1,0.50112,0.160644
83.985422,84.963462,0.97804,1,3,3,3,0.500038,0.163276
87.983667,88.963486,0.979819,1,3,3,2,0.502541,0.162337
91.982611,92.960621,0.97801,1,3,3,3,0.500328,0.161503
95.982087,96.961249,0.979162,1,3,3,1,0.500044,0.163716
99.981928,100.959623,0.977695,1,3,3,0,0.50079,0.159823
103.980889,104.958687,0.977798,1,3,3,0,0.499645,0.161734
107.979906,108.958647,0.978741,1,3,3,1,0.501395,0.161897
111.978662,112.957558,0.978896,1,3,3,2,0.500906,0.161893
115.97959,116.957273,0.977683,1,3,3,0,0.500845,0.161746
119.978908,120.957316,0.978408,1,3,3,1,0.500801,0.162037
123.97715,124.955783,0.978633,1,3,3,2,0.501639,0.161586
127.976232,128.954515,0.978283,1,3,3,3,0.49838,0.162001
131.976334,132.954847,0.978513,1,3,3,1,0.501229,0.161494
135.97504,136.954229,0.979189,1,3,3,1,0.500044,0.162922
139.974208,140.952056,0.977848,1,3,3,0,0.500773,0.161272
143.973469,144.950852,0.977383,1,3,3,3,0.501348,0.160545
147.973497,148.951717,0.97822,1,3,3,3,0.499437,0.162469
151.972863,152.950504,0.977641,1,3,3,1,0.499359,0.162295
155.971754,156.950845,0.979091,1,3,3,1,0.499374,0.162511
159.969873,160.94876,0.978887,1,3,3,0,0.50089,0.162694
163.970657,164.947082,0.976425,1,3,3,0,0.499191,0.160883
167.969777,168.947617,0.97784,1,3,3,1,0.50189,0.160824
171.967798,172.94637,0.978572,1,3,3,1,0.499682,0.162773
175.967482,176.945532,0.97805,1,3,3,2,0.500398,0.161109
179.966778,180.944894,0.978116,1,3,3,1,0.500885,0.161367
183.966876,184.945204,0.978328,1,3,3,1,0.499796,0.163075
187.965569,188.987579,1.02201,1,3,3,3,0.499919,0.204993
191.964113,192.942302,0.978189,1,3,3,2,0.499293,0.163079
195.964886,196.943165,0.978279,1,3,3,3,0.500683,0.162034
199.964318,200.942049,0.977731,1,3,3,2,0.502303,0.160246
203.961779,204.941002,0.979223,1,3,3,2,0.49955,0.162609
207.961013,208.940056,0.979043,1,3,3,0,0.500736,0.160947
211.960854,212.939297,0.978443,1,3,3,1,0.499977,0.162413
215.960426,216.939867,0.979441,1,3,3,3,0.500554,0.162752
219.959891,220.938052,0.978161,1,3,3,3,0.499876,0.161346
223.958206,224.93654,0.978334,1,3,3,3,0.501271,0.160965
227.95882,228.937779,0.978959,1,3,3,0,0.49945,0.1632
231.957807,232.935929,0.978122,1,3,3,0,0.500444,0.161803
235.956282,236.934501,0.978219,1,3,3,3,0.499919,0.162432
239.955867,240.935532,0.979665,1,3,3,1,0.500362,0.163336
243.95671,244.935493,0.978783,1,3,3,1,0.501212,0.162697
247.954238,248.931799,0.977561,1,3,3,1,0.498919,0.162186
251.953776,252.93215,0.978374,1,3,3,2,0.499207,0.162604
255.953449,256.932572,0.979123,1,3,3,0,0.500036,0.161942
259.952418,260.930475,0.978057,1,3,3,0,0.498956,0.162917
263.952625,264.930348,0.977723,1,3,3,1,0.499811,0.162322
267.951203,268.929791,0.978588,1,3,3,3,0.499094,0.163434
271.950302,272.927372,0.97707,1,3,3,2,0.500157,0.161168
275.950352,276.92918,0.978828,1,3,3,0,0.500822,0.161042
279.949131,280.927439,0.978308,1,3,3,2,0.500874,0.162953
283.948215,284.927451,0.979236,1,3,3,2,0.499075,0.162879
287.947596,288.926591,0.978995,1,3,3,0,0.50215,0.161638
291.946874,292.924258,0.977384,1,3,3,3,0.500103,0.161417
295.946328,296.923673,0.977345,1,3,3,1,0.499467,0.16125
299.945834,300.924121,0.978287,1,3,3,1,0.500026,0.16223
303.944048,304.923056,0.979008,1,3,3,0,0.499762,0.163423
307.944075,308.923852,0.979777,1,3,3,1,0.500264,0.163193
311.944392,312.921666,0.977274,1,3,3,0,0.500995,0.160937
315.94241,316.921204,0.978794,1,3,3,3,0.49824,0.163703
319.941701,320.920735,0.979034,1,3,3,1,0.499684,0.162244
323.941931,324.919107,0.977176,1,3,3,2,0.499968,0.159897
327.941113,328.920396,0.979283,1,3,3,0,0.50081,0.163701
331.939751,332.918649,0.978898,1,3,3,1,0.499911,0.16316
335.938275,336.917189,0.978914,1,3,3,3,0.500241,0.16288
339.938728,340.917298,0.97857,1,3,3,0,0.501795,0.161996
343.938244,344.916995,0.978751,1,3,3,0,0.501073,0.16185
347.937494,348.915365,0.977871,1,3,3,3,0.49945,0.161945
351.935601,352.914187,0.978586,1,3,3,3,0.498917,0.163158
355.935986,356.914202,0.978216,1,3,3,0,0.501124,0.161112
359.935016,360.911423,0.976407,1,3,3,0,0.498676,0.161494
363.933866,364.918412,0.984546,1,3,3,1,0.500059,0.168188
367.932252,368.911365,0.979113,1,3,3,1,0.50064,0.161881
371.932874,372.910987,0.978113,1,3,3,1,0.500381,0.162661
375.931599,376.909196,0.977597,1,3,3,1,0.501606,0.159887
379.930592,380.90864,0.978048,1,3,3,3,0.500718,0.161881
383.929656,384.908559,0.978903,1,3,3,2,0.498354,0.162979
387.929506,388.908548,0.979042,1,3,3,1,0.501035,0.16212
391.928764,392.907616,0.978852,1,3,3,3,0.500022,0.162696
395.927542,396.906188,0.978646,1,3,3,3,0.50102,0.162442
