Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,3.771027,3.771027,1,4,6,4,1.838258,0.162709
5.999701,6.976666,0.976965,1,3,3,1,0.544136,0.117089
9.998059,10.814428,0.816369,1,3,1,1,0.0,0.0
15.995599,16.811877,0.816278,1,3,1,1,0.0,0.0
19.996479,28.942985,8.946506,1,3,12,6,1.54708,0.204778
37.991691,38.808902,0.817211,1,3,1,2,0.0,0.0
41.990082,54.94907,12.958988,1,3,17,5,1.546865,0.2431
59.985906,60.965697,0.979791,1,3,3,3,0.543914,0.119244
63.984641,70.724088,6.739447,1,2,6,4,2.002099,0.376631
73.982711,85.809316,11.826605,1,3,16,5,1.840896,0.07827
87.979115,91.794761,3.815646,1,3,6,2,1.044567,0.205095
95.976731,96.955867,0.979136,1,3,2,2,0.163273,0.163273
99.976359,114.930513,14.954154,1,3,19,7,2.002067,0.198869
117.972053,118.950266,0.978213,1,3,3,1,0.498917,0.162992
121.971183,122.949232,0.978049,1,3,3,2,0.542947,0.119172
123.969559,130.923056,6.953497,1,3,10,2,1.9212,0.080851
133.968506,141.79417,7.825664,1,3,11,3,1.45881,0.1625
143.96503,144.942004,0.976974,1,3,3,3,0.54511,0.115876
147.965055,148.943905,0.97885,1,3,1,3,0.0,0.0
149.96459,150.941729,0.977139,1,3,2,1,0.162027,0.162027
151.963856,152.94139,0.977534,1,3,1,3,0.0,0.0
153.963455,156.957257,2.993802,1,1,5,3,2.001857,0.243642
157.962143,188.701996,30.739853,1,1,36,9,2.004511,0.163654
193.953315,194.931474,0.978159,1,3,1,2,0.0,0.0
195.95338,202.820944,6.867564,1,2,7,4,2.002978,0.162338
205.950671,206.929936,0.979265,1,3,3,3,0.500437,0.163906
227.944785,228.923558,0.978773,1,3,3,1,0.543723,0.119235
229.944404,232.849933,2.905529,1,2,4,2,1.170109,0.376233
235.943176,242.938986,6.99581,1,3,10,5,1.545909,0.248752
247.940297,248.758081,0.817784,1,3,2,2,0.501058,0.501058
251.939136,252.918107,0.978971,1,3,3,3,0.500107,0.162017
259.937879,263.005605,3.067726,1,3,3,4,1.546282,0.705797
265.935835,270.96665,5.030815,1,3,7,3,1.505044,0.209481
273.934679,274.912717,0.978038,1,3,1,1,0.0,0.0
275.933082,277.716718,1.783636,1,2,4,4,0.967981,0.076643
281.932549,282.247207,0.314658,1,3,1,2,0.0,0.0
285.930501,286.246785,0.316284,1,3,1,1,0.0,0.0
289.931391,290.910694,0.979303,1,2,1,2,0.0,0.0
291.929906,292.909286,0.97938,1,2,3,2,0.540243,0.293963
293.929271,296.248077,2.318806,1,2,2,2,2.002785,2.002785
299.927767,300.905961,0.978194,1,3,1,3,0.0,0.0
301.925874,305.935297,4.009423,1,2,5,4,2.001982,0.375653
307.926328,308.903442,0.977114,1,3,3,1,0.543895,0.118141
309.925616,325.764096,15.83848,1,2,16,7,2.001447,0.162001
327.920946,330.284429,2.363483,1,3,3,2,1.547108,0.501046
333.919091,334.897932,0.978841,1,3,3,3,0.502079,0.160848
337.91947,346.743267,8.823797,1,3,12,2,1.625518,0.374852
353.915655,354.892845,0.97719,1,3,2,3,0.161842,0.161842
