Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,15.468888,15.468888,1,3,24,1,1.096612,0.451744
17.997586,43.47051,25.472924,1,3,38,0,1.053779,0.448155
45.992059,77.492679,31.50062,1,3,46,3,2.002325,0.456895
79.986895,97.501933,17.515038,1,3,26,1,1.096352,0.449573
99.984039,121.462151,21.478112,1,3,33,3,1.049425,0.45513
123.979715,143.457786,19.478071,1,3,29,3,1.052219,0.457045
143.975863,163.502674,19.526811,1,1,28,1,1.150245,0.392804
165.972472,187.529702,21.55723,1,3,33,2,1.102269,0.444217
189.969012,229.428371,39.459359,1,3,60,1,1.128789,0.400264
229.963011,233.659077,3.696066,1,1,4,2,1.000703,0.546319
235.960053,259.952696,23.992643,1,3,48,5,1.057808,0.032794
261.956518,287.432162,25.475644,1,3,39,3,1.094964,0.448893
289.952822,315.432305,25.479483,1,3,39,1,1.0038,0.455018
317.947087,337.465309,19.518222,1,3,30,3,1.09245,0.453505
339.945381,363.425273,23.479892,1,3,36,3,1.052639,0.449812
363.940595,401.434326,37.493731,1,1,55,1,1.184019,0.359957
403.933751,429.470201,25.53645,1,3,39,3,1.048778,0.446449
431.929721,477.420442,45.490721,1,3,69,2,1.098754,0.362394
479.922366,499.356943,19.434577,1,3,30,2,1.09058,0.445724
501.919594,516.838003,14.918409,1,3,23,0,0.999114,0.498224
517.101338,518.135038,1.0337,1,4,16,6,0.156612,0.031996
519.916086,529.374344,9.458258,1,3,13,3,1.044019,0.457465
531.913812,549.383152,17.46934,1,3,26,0,1.054457,0.451002
551.910671,565.423239,13.512568,1,3,20,2,1.550892,0.453681
567.908402,621.412306,53.503904,1,3,81,3,1.102684,0.367149
623.899197,637.412764,13.513567,1,3,21,0,1.089915,0.455548
639.896968,657.322445,17.425477,1,3,26,3,1.086978,0.455335
657.894718,667.309093,9.414375,1,1,13,2,1.546375,0.453604
669.892095,681.349711,11.457616,1,3,18,1,1.043893,0.408653
683.889889,701.406288,17.516399,1,3,27,1,1.088949,0.455373
703.886266,715.392542,11.506276,1,3,18,0,1.089855,0.454602
717.8848,743.370988,25.486188,1,3,39,0,1.003196,0.443125
745.880197,757.206347,11.32615,1,3,18,0,1.183614,0.361754
759.878375,775.252085,15.37371,1,3,23,4,1.499378,0.447666
775.667521,776.119686,0.452165,1,5,5,3,0.175114,0.033001
777.874898,805.404185,27.529287,1,1,42,1,1.098511,0.447506
807.871232,843.356821,35.485589,1,3,53,1,1.047283,0.454402
845.86394,863.338864,17.474924,1,3,27,3,1.052689,0.450447
865.861862,887.287486,21.425624,1,3,31,3,2.001613,0.452561
887.857981,913.193632,25.335651,1,1,37,1,1.185166,0.360357
915.854446,943.373631,27.519185,1,3,42,1,1.091905,0.443465
945.849489,971.328315,25.478826,1,3,37,4,1.98914,0.451445
973.844502,1001.294849,27.450347,1,3,42,0,1.078887,0.447898
1001.840808,1021.317003,19.476195,1,1,28,1,1.096466,0.45155
1023.836217,1031.208057,7.37184,1,3,12,1,1.003146,0.49452
1035.835841,1049.34239,13.506549,1,3,20,1,1.088871,0.452144
1051.83279,1083.225933,31.393143,1,3,48,1,1.10662,0.437439
1085.827242,1105.255911,19.428669,1,3,30,3,1.084789,0.454686
1105.824671,1119.333173,13.508502,1,1,18,2,1.548213,0.453567
1121.8216,1135.3748,13.5532,1,3,21,3,1.090231,0.451926
1137.820259,1157.339115,19.518856,1,3,30,3,1.090014,0.451449
1159.816004,1193.247677,33.431673,1,3,51,0,1.089726,0.444079
1195.810646,1257.265768,61.455122,1,3,91,4,1.556464,0.41264
1257.800784,1261.120895,3.320111,1,1,2,2,2.001201,2.001201
1263.799943,1289.366325,25.566382,1,3,39,3,1.077998,0.453561
1289.491383,1289.996994,0.505611,1,5,8,6,0.181352,0.031479
1291.79625,1303.268,11.47175,1,1,18,1,1.045618,0.447829
1305.793861,1308.65763,2.863769,1,3,3,3,1.045369,0.499264
1311.792072,1323.255157,11.463085,1,3,16,5,1.545553,0.453934
1325.790224,1365.334163,39.543939,1,3,60,3,1.049665,0.450454
1367.7851,1379.199174,11.414074,1,3,18,1,1.087983,0.455405
1381.783044,1425.131425,43.348381,1,3,64,2,1.607067,0.394064
1427.775359,1459.352464,31.577105,1,3,48,0,1.018528,0.444889
1461.76968,1487.202628,25.432948,1,3,38,3,1.091533,0.453189
1487.76551,1507.186297,19.420787,1,1,28,1,1.091635,0.454067
1507.762334,1531.236497,23.474163,1,1,34,1,1.092294,0.450337
1533.758326,1545.174418,11.416092,1,3,16,2,1.044724,0.414761
1545.455869,1545.838353,0.382484,1,1,5,2,0.079598,0.035028
1549.756149,1571.236165,21.480016,1,3,33,3,1.010518,0.445454
1573.752681,1593.267562,19.514881,1,3,29,2,1.044171,0.452683
1595.748492,1609.212451,13.463959,1,3,20,3,1.544141,0.452458
1611.745194,1631.265585,19.520391,1,3,30,2,1.098117,0.449688
1631.742527,1639.26186,7.519333,1,1,9,2,1.078613,0.455299
1641.742103,1647.24354,5.501437,1,3,7,1,1.134345,0.410001
1649.740811,1681.274284,31.533473,1,3,48,1,1.10002,0.446187
1683.735364,1705.210457,21.475093,1,3,33,0,1.090581,0.447929
1705.730995,1713.235387,7.504392,1,1,9,2,1.545233,0.409081
1713.730026,1737.201586,23.47156,1,1,34,1,1.044542,0.444863
1737.725475,1767.292298,29.566823,1,1,41,3,1.545767,0.44768
1769.721322,1803.206439,33.485117,1,3,51,3,1.092221,0.449916
1803.37471,1803.888036,0.513326,1,4,7,4,0.125483,0.027095
1809.715081,1841.147791,31.43271,1,3,47,2,1.544728,0.394216
1843.709347,1865.135839,21.426492,1,3,33,0,1.090667,0.454631
1865.70543,1895.18399,29.47856,1,1,42,2,1.408123,0.442528
1897.699555,1919.222335,21.52278,1,3,33,0,1.094135,0.452585
1921.697067,1947.238397,25.54133,1,3,39,0,1.100489,0.447473
1949.690197,1981.175996,31.485799,1,3,47,2,1.088609,0.439954
1983.685528,2029.184308,45.49878,1,3,69,3,1.10111,0.443353
2031.678614,2061.016777,29.338163,1,3,45,0,1.09089,0.453752
2061.423053,2061.694717,0.271664,1,1,5,1,0.093132,0.049844
2065.674497,2085.19101,19.516513,1,3,29,2,1.098659,0.447597
2085.670587,2101.134173,15.463586,1,1,19,3,2.001799,0.455403
2103.667043,2133.152575,29.485532,1,3,45,3,1.050486,0.433711
2135.662047,2167.112706,31.450659,1,3,48,0,1.047904,0.409372
2169.656411,2207.108659,37.452248,1,3,56,1,1.016202,0.451166
2209.650877,2251.140238,41.489361,1,3,62,3,1.097859,0.367182
2253.642612,2285.128055,31.485443,1,3,48,1,1.101019,0.363262
2285.637647,2320.055129,34.417482,1,1,50,1,1.049267,0.457304
2320.37912,2321.383561,1.004441,1,4,15,6,0.160945,0.030747
2323.632615,2345.147025,21.51441,1,3,33,3,1.047287,0.455409
2347.627444,2367.063954,19.43651,1,3,30,3,1.080449,0.450063
2367.624949,2389.050009,21.42506,1,1,31,2,1.410687,0.450837
2389.622666,2421.099699,31.477033,1,1,46,1,1.093071,0.417467
2423.617163,2463.104677,39.487514,1,3,60,1,1.043709,0.366584
2463.609645,2485.054751,21.445106,1,1,31,1,1.084764,0.410087
2487.606137,2519.088762,31.482625,1,3,45,3,1.54423,0.452303
2521.601007,2555.095843,33.494836,1,3,50,2,1.545769,0.447396
2557.595721,2577.077766,19.482045,1,3,30,1,1.103953,0.351897
2578.732985,2580.618273,1.885288,1,4,17,7,0.736356,0.032819
2581.59262,2591.141653,9.549033,1,1,14,1,1.091074,0.452867
2593.589905,2605.096072,11.506167,1,3,18,1,1.136027,0.410435
2607.588167,2641.071648,33.483481,1,3,51,3,1.096264,0.449219
2643.582698,2695.126562,51.543864,1,3,78,1,1.144662,0.401737
2697.574265,2731.02819,33.453925,1,3,51,1,1.052224,0.449972
2733.568325,2751.068365,17.50004,1,3,27,2,1.081642,0.432327
2753.56595,2771.037812,17.471862,1,3,27,1,1.049113,0.449554
2771.563862,2797.085229,25.521367,1,1,38,1,1.09566,0.450053
2799.557933,2835.055325,35.497392,1,3,53,2,1.100289,0.364494
2835.262911,2835.639224,0.376313,1,1,7,4,0.130189,0.034124
2839.552622,2874.98918,35.436558,1,3,54,3,1.090634,0.366758
2877.546631,2894.977402,17.430771,1,3,27,3,1.091435,0.449738
2897.543908,2937.059824,39.515916,1,3,60,2,1.046065,0.459943
2939.53675,2959.007482,19.470732,1,3,29,2,1.547824,0.44943
2961.534445,2975.091491,13.557046,1,3,20,1,1.091067,0.453583
2977.530921,3010.924692,33.393771,1,3,50,3,1.543923,0.44047
3011.525649,3035.055352,23.529703,1,1,33,2,1.449284,0.400873
3037.522256,3050.988397,13.466141,1,3,21,3,1.090221,0.448082
3053.518427,3072.945296,19.426869,1,3,29,2,1.089803,0.45066
3075.516254,3092.982873,17.466619,1,3,27,2,1.041712,0.450436
3093.154031,3093.609381,0.45535,1,5,6,7,0.13368,0.043061
3097.512373,3118.995139,21.482766,1,3,33,2,1.103372,0.440545
3121.509837,3139.075271,17.565434,1,3,26,1,1.089902,0.447261
3141.505417,3174.912162,33.406745,1,3,50,2,1.420187,0.449753
3177.500475,3186.463819,8.963344,1,3,12,3,1.547858,0.454767
3189.498415,3218.97481,29.476395,1,3,43,1,1.055562,0.398876
3221.493693,3250.900424,29.406731,1,3,44,4,1.093368,0.452175
3253.488491,3275.013944,21.525453,1,3,32,3,1.055229,0.45163
3277.483524,3312.981011,35.497487,1,3,54,2,1.052232,0.453137
