Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,126.553915,126.553915,1,3,190,1,1.13718,0.431722
126.970563,127.882801,0.912238,1,1,16,5,0.127593,0.031455
132.076938,255.494014,123.417076,1,3,186,1,1.16838,0.38505
256.59955,257.896109,1.296559,1,4,16,8,0.24087,0.031405
260.136565,383.555054,123.418489,1,3,186,3,1.136992,0.431321
384.659394,385.956582,1.297188,1,4,16,6,0.304215,0.031693
388.197094,511.615575,123.418481,1,3,186,1,1.137316,0.416196
512.72059,514.0172,1.29661,1,4,16,6,0.272114,0.031974
518.274629,641.693517,123.418888,1,3,186,3,1.137528,0.431646
642.798368,644.110542,1.312174,1,4,16,3,0.256117,0.032038
646.335321,771.76465,125.429329,1,3,186,3,2.458667,0.431134
771.892755,772.661102,0.768347,1,4,11,4,0.143879,0.03151
776.422564,898.976262,122.553698,1,3,184,1,1.136713,0.431626
899.424902,899.505231,0.080329,1,1,1,1,0.0,0.0
899.568554,900.609075,1.040521,1,3,15,6,0.176046,0.031179
902.482477,1025.900662,123.418185,1,3,186,2,1.137092,0.431462
1027.021486,1028.317387,1.295901,1,4,16,10,0.192171,0.032005
1030.558773,1153.976624,123.417851,1,3,186,2,1.137018,0.43133
1155.081372,1156.378279,1.296907,1,4,16,12,0.271984,0.031254
1158.619485,1282.037512,123.418027,1,3,186,1,1.136957,0.416001
1283.158376,1284.455012,1.296636,1,4,16,3,0.320686,0.031552
1286.695514,1410.114197,123.418683,1,3,186,2,1.137301,0.431643
1411.202122,1412.515362,1.31324,1,4,16,6,0.240192,0.032016
1414.756272,1538.174588,123.418316,1,3,186,3,1.136659,0.431423
1539.31073,1540.608369,1.297639,1,4,16,8,0.224113,0.031881
1542.834156,1666.315973,123.481817,1,3,184,2,1.985205,0.399046
1667.356709,1668.653529,1.29682,1,4,16,7,0.192773,0.031406
1670.894461,1794.313059,123.418598,1,3,186,3,1.136551,0.431554
1795.433795,1796.746463,1.312668,1,4,16,1,0.224016,0.031999
1798.971608,1922.374423,123.402815,1,3,186,3,1.137466,0.431123
1923.495505,1924.808257,1.312752,1,4,16,6,0.384261,0.031789
1927.032373,2050.452409,123.420036,1,3,186,2,1.136799,0.431491
2051.556919,2052.852851,1.295932,1,4,16,8,0.303834,0.031354
2055.094508,2178.512992,123.418484,1,3,186,1,1.137311,0.431304
2179.60177,2180.914276,1.312506,1,4,16,5,0.352783,0.031296
2183.171466,2306.590252,123.418786,1,3,186,1,1.13654,0.431793
2307.710215,2309.007461,1.297246,1,4,16,9,0.17646,0.032078
2311.231845,2434.651097,123.419252,1,3,186,3,1.136545,0.431467
2435.771297,2437.068525,1.297228,1,4,16,4,0.192067,0.031536
2439.309485,2562.712392,123.402907,1,3,186,3,1.136974,0.415928
2563.817201,2564.985047,1.167846,1,4,14,4,0.160547,0.031168
2569.371034,2693.926331,124.555297,1,3,187,2,1.136592,0.431867
2694.407391,2695.383337,0.975946,1,4,14,6,0.224584,0.031181
2823.507761,2948.928294,125.420533,1,3,189,3,1.136868,0.431473
2949.056557,2949.681067,0.62451,1,4,9,4,0.143757,0.03238
2953.586338,3076.989237,123.402899,1,3,186,1,1.137261,0.431428
3077.229186,3077.645764,0.416578,1,2,4,3,0.175845,0.080389
3081.646856,3205.065889,123.419033,1,3,186,1,1.136973,0.431417
3205.193028,3205.754147,0.561119,1,5,8,4,0.160714,0.032021
3209.708029,3332.278029,122.57,1,3,182,3,1.985442,0.399722
3332.741719,3333.766243,1.024524,1,4,13,5,0.17641,0.032209
3337.784528,3460.338699,122.554171,1,3,184,1,1.136764,0.431673
3460.931205,3461.923708,0.992503,1,4,13,6,0.2561,0.032066
3465.845076,3588.399067,122.553991,1,3,184,3,1.136729,0.431531
3588.847235,3588.943793,0.096558,1,1,1,0,0.0,0.0
3588.975305,3589.919793,0.944488,1,3,12,6,0.12882,0.032548
3717.981248,3843.400767,125.419519,1,3,189,3,1.13716,0.416225
3843.480322,3844.073141,0.592819,1,4,7,5,0.160573,0.04853
3850.059582,3970.596647,120.537065,1,3,181,3,1.13675,0.431937
3971.061313,3972.182057,1.120744,1,4,15,8,0.208092,0.031854
3974.118607,4097.537738,123.419131,1,3,186,2,1.136679,0.431499
4098.641969,4099.953901,1.311932,1,4,16,8,0.224379,0.031522
4104.196798,4227.598927,123.402129,1,3,186,3,1.137068,0.41569
4228.703955,4230.016592,1.312637,1,4,16,6,0.160788,0.032026
4232.257685,4355.675921,123.418236,1,3,186,1,1.136769,0.431625
4356.780185,4358.076988,1.296803,1,4,14,4,0.352759,0.031429
4360.334015,4484.888521,124.554506,1,3,185,4,2.017152,0.368286
4485.368299,4486.393162,1.024863,1,2,17,11,0.112484,0.016147
4488.39389,4611.812186,123.418296,1,3,186,3,1.137147,0.431608
4611.908301,4612.596662,0.688361,1,4,10,5,0.22381,0.031549
4616.471079,4739.872192,123.401113,1,3,186,2,1.169395,0.399541
4740.049258,4740.641938,0.59268,1,4,8,3,0.240096,0.031991
4744.531216,4867.085091,122.553875,1,3,184,1,1.136045,0.431699
4867.581982,4868.477409,0.895427,1,2,15,4,0.127568,0.031173
4872.591896,4995.145969,122.554073,1,3,184,3,1.136852,0.416209
4995.705436,4996.666666,0.96123,1,4,13,5,0.192882,0.031371
5000.668687,5123.221954,122.553267,1,3,184,3,1.136201,0.431831
5123.734411,5126.279743,2.545332,1,5,18,7,0.751844,0.031905
5128.729357,5251.283612,122.554255,1,3,184,1,1.137052,0.431588
5251.82823,5252.819932,0.991702,1,4,12,2,0.240098,0.047887
5380.864801,5505.853337,124.988536,1,3,186,3,1.984634,0.416431
5506.445147,5507.037441,0.592294,1,4,9,5,0.112349,0.016473
5510.943234,5634.362183,123.418949,1,3,186,1,1.13711,0.431603
5635.499063,5636.875294,1.376231,1,5,17,9,0.272615,0.031512
5639.004053,5762.423426,123.419373,1,3,186,0,1.136859,0.431956
5763.527966,5764.87266,1.344694,1,4,16,6,0.256194,0.031745
5767.081502,5890.501454,123.419952,1,3,186,1,1.136949,0.431393
5891.605969,5892.902584,1.296615,1,5,15,8,0.336178,0.031595
5897.144003,6020.563572,123.419569,1,3,186,1,1.136347,0.431796
6021.684296,6022.996261,1.311965,1,4,15,3,0.255431,0.031654
6025.205475,6149.761929,124.556454,1,3,187,0,1.137451,0.431667
6150.241854,6151.362407,1.120553,1,4,16,10,0.175651,0.031522
6153.282744,6276.702615,123.419871,1,3,186,3,1.137245,0.431431
6277.806753,6279.103608,1.296855,1,4,15,6,0.368038,0.032047
6283.345142,6406.764894,123.419752,1,3,186,1,1.137223,0.431393
6407.86886,6409.165501,1.296641,1,4,16,7,0.31969,0.031509
6413.423931,6536.842508,123.418577,1,3,186,3,1.137273,0.431344
6536.971578,6537.451751,0.480173,1,4,7,3,0.112567,0.047524
6543.485972,6662.90318,119.417208,1,3,180,0,1.136491,0.432058
6663.991219,6665.480229,1.48901,1,4,17,7,0.384234,0.031813
6667.561295,6790.10004,122.538745,1,3,184,3,1.13675,0.431709
6790.596112,6791.477047,0.880935,1,2,15,6,0.113052,0.032013
6793.622048,6917.040927,123.418879,1,3,186,1,1.137292,0.416097
6918.176926,6919.474121,1.297195,1,4,16,8,0.320499,0.031512
6923.683395,7047.102288,123.418893,1,3,186,1,1.136712,0.431673
7047.246133,7047.82236,0.576227,1,4,8,4,0.287191,0.031505
7051.760048,7175.179457,123.419409,1,3,186,3,1.136636,0.416481
7175.386793,7175.947445,0.560652,1,2,6,4,0.145149,0.095419
7175.963775,7241.098294,65.134519,1,1,106,4,1.073137,0.031825
7243.867764,7300.759552,56.891788,1,3,86,0,1.057397,0.463687
7300.919569,7301.911368,0.991799,1,1,14,8,0.208431,0.031583
7303.896842,7427.315842,123.419,1,3,186,1,1.137059,0.431483
7428.436075,7429.733281,1.297206,1,4,16,5,0.208747,0.032539
7431.957725,7555.377122,123.419397,1,2,186,1,1.136928,0.431776
7556.481694,7557.793886,1.312192,1,4,15,9,0.255827,0.031587
7560.034393,7683.438103,123.40371,1,3,186,3,1.136954,0.415757
7684.559115,7685.871777,1.312662,1,4,15,9,0.384501,0.031846
7690.097737,7797.508251,107.410514,1,3,160,4,1.983955,0.383897
7800.149328,7816.509478,16.36015,1,3,25,1,1.024468,0.495253
7816.669506,7816.701954,0.032448,1,1,1,0,0.0,0.0
7816.733898,7817.822463,1.088565,1,3,15,6,0.176077,0.031556
7820.174644,7943.578693,123.404049,1,3,184,4,2.000769,0.432211
7944.682247,7945.995692,1.313445,1,4,16,7,0.208488,0.03199
7948.235968,8071.65536,123.419392,1,3,186,1,1.136434,0.431845
8072.775627,8074.073218,1.297591,1,4,16,7,0.25626,0.031686
8076.29766,8199.79687,123.49921,1,3,184,2,2.001087,0.447689
8200.869453,8202.165774,1.296321,1,4,16,10,0.256026,0.031886
8204.375234,8327.79405,123.418816,1,3,186,1,1.136094,0.431643
8327.906174,8328.482304,0.57613,1,4,8,6,0.143275,0.032018
8332.436283,8454.990961,122.554678,1,3,184,3,1.13716,0.431591
8455.50304,8456.511288,1.008248,1,2,15,2,0.127958,0.031718
8460.513784,8585.068539,124.554755,1,3,187,2,1.13718,0.431513
8585.564717,8586.476862,0.912145,1,3,14,6,0.144369,0.032022
8590.575231,8715.129618,124.554387,1,3,187,0,1.136395,0.431348
8715.578373,8716.634605,1.056232,1,4,15,3,0.192431,0.031655
8720.652676,8843.206784,122.554108,1,3,184,2,1.137256,0.431542
8843.718169,8844.742741,1.024572,1,4,14,8,0.320484,0.016516
8846.712206,8971.267405,124.555199,1,3,187,2,1.136644,0.431665
8971.74782,8972.70819,0.96037,1,4,15,7,0.127642,0.031505
8976.790052,9100.192361,123.402309,1,3,186,1,1.137149,0.416354
9101.313564,9102.625611,1.312047,1,4,16,9,0.224034,0.031749
9104.850776,9228.269704,123.418928,1,3,186,1,1.136442,0.431353
9229.374274,9230.670776,1.296502,1,4,16,5,0.240252,0.031512
9232.91172,9356.330709,123.418989,1,3,186,1,1.136448,0.431676
9357.451237,9358.747694,1.296457,1,4,16,9,0.288886,0.031907
9360.988103,9484.406854,123.418751,1,3,186,2,1.137339,0.431228
9484.51977,9485.17536,0.65559,1,4,11,5,0.12817,0.03126
9615.125188,9738.543839,123.418651,1,3,186,1,1.137141,0.431593
9738.735735,9739.168565,0.43283,1,3,6,5,0.12873,0.032565
9867.261489,9992.680186,125.418697,1,3,189,3,1.136972,0.431571
9992.776639,9993.416895,0.640256,1,4,11,9,0.128042,0.031588
10121.397109,10245.953359,124.55625,1,3,187,1,1.137004,0.431567
10246.417343,10247.45817,1.040827,1,4,16,8,0.207801,0.031696
10249.458372,10374.430341,124.971969,1,3,186,2,2.001592,0.431924
10374.574135,10375.614621,1.040486,1,4,14,7,0.128233,0.03156
10377.535392,10502.939793,125.404401,1,3,189,2,1.15204,0.416377
10503.050871,10503.61167,0.560799,1,4,7,6,0.224523,0.032127
10507.597844,10630.151691,122.553847,1,3,184,0,1.137213,0.431515
10630.599437,10631.512417,0.91298,1,4,16,9,0.112786,0.015269
10635.67412,10759.07696,123.40284,1,3,186,1,1.13763,0.431717
10760.181579,10761.478133,1.296554,1,4,16,8,0.272058,0.031547
10763.734654,10887.153871,123.419217,1,3,186,1,1.168395,0.399803
10888.258294,10889.570924,1.31263,1,4,16,6,0.40018,0.031507
10891.795422,11015.214323,123.418901,1,3,186,1,1.136567,0.431459
11015.32646,11016.014421,0.687961,1,4,10,5,0.208358,0.031267
11141.258284,11141.882512,0.624228,1,1,9,2,0.097233,0.047446
11145.932828,11269.351349,123.418521,1,3,186,1,1.136675,0.431848
11269.623139,11270.071443,0.448304,1,1,6,1,0.192132,0.031772
11270.071443,11396.179403,126.10796,1,1,211,7,1.120634,0.031383
11398.068382,11522.624466,124.556084,1,3,187,3,1.137254,0.431289
11523.088053,11524.225345,1.137292,1,4,16,9,0.144092,0.016665
11526.145684,11650.701553,124.555869,1,3,187,3,1.152753,0.415748
