Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,5.537992,5.537992,1,3,7,5,1.553127,0.496538
8.003896,13.51029,5.506394,1,3,7,2,1.552954,0.432259
18.008533,19.304624,1.296091,1,3,1,1,0.0,0.0
24.011538,31.502775,7.491237,1,3,10,2,2.00074,0.448137
34.032269,43.588606,9.556337,1,3,14,3,1.537171,0.464248
46.037092,47.382326,1.345234,1,3,3,1,0.529409,0.495344
52.04055,71.586124,19.545574,1,3,24,4,2.00084,0.448477
76.052171,78.372691,2.32052,1,3,2,1,2.001466,2.001466
82.070881,95.549013,13.478132,1,3,15,5,2.016873,0.464717
96.077594,104.945689,8.868095,1,3,11,5,2.000835,0.464094
108.082738,108.899339,0.816601,1,3,2,1,0.511842,0.511842
114.086013,129.565045,15.479032,1,3,17,9,2.000979,0.447936
132.1107,135.488571,3.377871,1,2,6,2,1.073297,0.448738
140.114665,161.131822,21.017157,1,3,19,8,2.033008,0.448908
162.124532,164.97414,2.849608,1,2,2,2,1.552869,1.552869
168.127084,195.692341,27.565257,1,3,32,10,2.000972,0.337028
198.157371,209.603233,11.445862,1,3,13,5,1.520995,0.480121
212.164544,217.542442,5.377898,1,3,4,3,2.00097,0.527356
224.170631,231.613029,7.442398,1,3,12,0,1.071656,0.463547
234.175119,237.072192,2.897073,1,3,3,5,1.553048,1.024217
240.193796,247.045118,6.851322,1,2,6,3,2.016851,0.463955
250.19828,253.560541,3.362261,1,3,3,2,1.040286,1.025086
256.201785,257.497748,1.295963,1,3,1,3,0.0,0.0
266.205654,267.551096,1.345442,1,3,2,2,1.025214,1.025214
272.209186,275.026059,2.816873,1,3,2,3,2.000744,2.000744
278.21188,279.028692,0.816812,1,3,1,1,0.0,0.0
282.214039,299.790442,17.576403,1,3,24,5,1.553086,0.416326
304.24019,319.81546,15.57527,1,3,20,3,2.001097,0.432581
322.247678,327.146985,4.899307,1,3,6,3,1.552849,0.464437
334.254635,341.2657,7.011065,1,3,8,1,1.121503,0.415943
344.274533,348.725301,4.450768,1,3,7,1,1.153146,0.399909
352.278413,373.793355,21.514942,1,3,29,3,2.001324,0.431883
374.28914,385.670927,11.381787,1,2,8,6,2.001246,0.960793
388.295609,393.738729,5.44312,1,3,9,3,1.072006,0.480488
396.315104,401.197627,4.882523,1,3,8,1,0.976663,0.511632
404.318893,407.61746,3.298567,1,3,6,1,1.039654,0.41644
416.325221,418.662144,2.336923,1,3,2,0,1.040592,1.040592
422.327736,423.144513,0.816777,1,3,2,3,0.496797,0.496797
426.329317,427.146077,0.81676,1,3,1,3,0.0,0.0
430.331789,439.231123,8.899334,1,3,12,3,1.552472,0.383191
442.337712,449.70069,7.362978,1,3,10,4,1.537249,0.463906
452.358262,458.760654,6.402392,1,3,8,3,1.536499,0.464237
462.362787,471.326947,8.96416,1,3,12,3,1.488461,0.449043
474.368626,474.688426,0.3198,1,3,1,3,0.0,0.0
478.370691,481.71595,3.345259,1,3,4,1,2.001193,0.479543
484.374303,487.206447,2.832144,1,3,3,1,1.55236,0.463817
494.377731,495.722553,1.344822,1,3,3,1,0.527864,0.496238
