Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,13.593207,13.593207,1,3,15,7,2.002165,0.457495
22.048852,23.410814,1.361962,1,3,2,3,0.546059,0.546059
30.064827,31.384164,1.319337,1,3,1,3,0.0,0.0
34.07534,36.438855,2.363515,1,3,3,2,1.043834,1.003049
40.087758,44.409836,4.322078,1,3,6,2,1.003265,0.473048
48.104143,57.520554,9.416411,1,3,12,2,1.407866,0.451534
60.130979,67.675232,7.544253,1,3,11,3,1.497186,0.453349
70.153206,79.698236,9.54503,1,3,7,8,2.000922,0.544247
82.180787,88.54806,6.367273,1,3,8,4,1.043256,0.454832
92.202559,93.564974,1.362415,1,3,2,2,1.047787,1.047787
96.210323,113.697623,17.4873,1,3,21,5,2.000533,0.4599
116.254892,117.57429,1.319398,1,3,2,2,1.004045,1.004045
120.263217,135.769033,15.505816,1,3,17,8,2.001752,0.408755
138.303237,147.761279,9.458042,1,3,15,1,1.086094,0.455505
150.330148,153.235384,2.905236,1,3,4,4,1.047958,0.587476
156.34257,160.708273,4.365703,1,3,7,1,1.086718,0.456721
160.995904,162.197173,1.201269,1,2,16,8,0.180855,0.032655
166.364565,171.229128,4.864563,1,3,3,4,1.99799,1.542713
174.382554,189.888809,15.506255,1,3,18,6,1.545401,0.460493
192.421865,199.333024,6.911159,1,3,9,3,1.457056,0.452262
202.443615,221.954915,19.5113,1,3,28,5,1.544455,0.409474
222.488766,235.488029,12.999263,1,2,14,4,2.001776,0.410061
238.523394,250.028836,11.505442,1,3,15,4,1.045097,0.455387
252.554216,263.506339,10.952123,1,3,15,5,1.497046,0.411101
266.585509,266.902764,0.317255,1,3,1,3,0.0,0.0
270.593485,274.001431,3.407946,1,3,4,2,1.048966,0.504263
278.610823,285.4764,6.865577,1,3,5,4,2.000536,0.956846
288.633378,297.674407,9.041029,1,3,12,5,1.546515,0.421102
304.668272,328.133167,23.464895,1,3,29,7,2.001856,0.45404
328.952169,330.551929,1.59976,1,7,16,14,0.287241,0.033314
330.726053,340.231424,9.505371,1,1,9,3,2.00203,0.498785
342.752823,349.161209,6.408386,1,3,9,2,1.545448,0.456465
352.773589,361.317841,8.544252,1,3,10,5,1.546313,0.456204
362.79653,373.795168,10.998638,1,2,12,5,2.001421,0.501885
378.831365,384.199464,5.368099,1,3,8,1,1.044464,0.408128
386.849696,396.350469,9.500773,1,3,14,4,1.086624,0.45607
396.870893,410.379389,13.508496,1,3,18,5,1.545046,0.458711
412.905934,422.319625,9.413691,1,3,10,5,1.544972,0.457868
424.932594,429.798058,4.865464,1,3,5,5,1.543595,0.458931
432.949752,444.319442,11.36969,1,3,16,4,1.545873,0.453299
446.980169,449.2978,2.317631,1,3,3,2,1.500873,0.500357
452.994852,461.449192,8.45434,1,3,7,4,2.003294,0.457377
465.019329,474.56664,9.547311,1,3,13,4,1.498077,0.411458
477.046841,487.501751,10.45491,1,3,16,1,1.084744,0.454413
487.809981,488.820536,1.010555,1,2,16,9,0.126347,0.03256
491.078299,500.054503,8.976204,1,3,11,6,1.541015,0.459872
503.103727,514.656812,11.553085,1,3,11,6,2.003463,0.458793
515.131527,532.724409,17.592882,1,1,17,6,2.002721,0.457867
533.170481,539.579201,6.40872,1,1,4,4,1.999855,1.543044
543.192628,551.602022,8.409394,1,3,11,5,1.591785,0.409557
555.217886,556.033998,0.816112,1,3,1,2,0.0,0.0
559.227013,567.770553,8.54354,1,3,10,4,1.046031,0.454985
569.250396,580.210194,10.959798,1,2,10,5,2.001436,0.459888
583.279775,592.826179,9.546404,1,3,11,2,1.544213,0.456304
597.310406,597.628993,0.318587,1,3,1,1,0.0,0.0
601.320422,626.793658,25.473236,1,3,30,8,2.001926,0.457904
629.382024,642.382398,13.000374,1,3,15,6,1.545429,0.457461
643.41235,645.773064,2.360714,1,2,2,3,1.545089,1.545089
646.639005,646.675095,0.03609,1,1,1,0,0.0,0.0
646.711783,647.504428,0.792645,1,4,12,9,0.118718,0.023992
651.429838,669.070102,17.640264,1,3,17,9,2.002658,0.455509
673.477293,680.520585,7.043292,1,3,9,5,1.546124,0.456205
691.51823,698.471183,6.952953,1,3,8,6,1.544331,0.453046
701.540628,708.905725,7.365097,1,3,10,5,1.454229,0.454334
