Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.858085,0.858085,1,3,3,3,0.500324,0.041678
3.999678,4.863691,0.864013,1,3,3,3,0.500975,0.047736
7.998676,10.850343,2.851667,1,3,6,6,1.462808,0.033649
13.997069,14.846753,0.849684,1,3,3,0,0.50035,0.034057
17.996622,20.847488,2.850866,1,3,6,8,1.468794,0.031591
23.996089,26.846429,2.85034,1,3,5,1,1.480813,0.032912
29.994155,32.845258,2.851103,1,3,6,3,1.469348,0.03213
35.993212,36.843214,0.850002,1,3,3,1,0.498252,0.034125
39.993039,42.845096,2.852057,1,3,6,2,1.469156,0.032977
45.991197,48.848774,2.857577,1,3,6,1,1.468615,0.033665
51.990309,52.841097,0.850788,1,3,3,1,0.500052,0.034039
55.989301,58.867622,2.878321,1,3,6,1,1.469805,0.034017
61.988619,62.838053,0.849434,1,3,3,2,0.500036,0.034083
65.988024,68.83981,2.851786,1,3,6,3,1.469358,0.032636
71.986814,72.836932,0.850118,1,3,3,0,0.499105,0.034052
75.985615,78.838485,2.85287,1,3,6,3,1.465668,0.033624
81.985337,84.836355,2.851018,1,3,6,2,1.470304,0.031803
87.984471,90.83604,2.851569,1,3,6,3,1.468132,0.032111
93.983028,94.832366,0.849338,1,3,3,1,0.499531,0.034215
97.982559,98.833645,0.851086,1,3,3,2,0.507548,0.033606
101.981274,102.830008,0.848734,1,3,3,1,0.499108,0.032997
105.980501,107.889735,1.909234,1,3,4,3,1.045428,0.049376
109.980146,110.846337,0.866191,1,3,3,3,0.501164,0.049152
113.98023,114.829105,0.848875,1,1,4,0,0.499018,0.034122
117.978978,120.83,2.851022,1,3,6,7,1.470973,0.032145
123.97695,124.847213,0.870263,1,3,3,2,0.499358,0.05536
127.976131,128.825541,0.84941,1,3,3,1,0.500001,0.032369
131.976978,132.827894,0.850916,1,3,3,2,0.501294,0.033581
135.975937,136.825846,0.849909,1,3,3,1,0.499598,0.033825
139.973981,142.825761,2.85178,1,3,6,4,1.468956,0.032555
145.973912,146.82666,0.852748,1,3,3,3,0.497914,0.037174
149.972706,150.822014,0.849308,1,3,3,3,0.500448,0.033039
153.972081,156.823649,2.851568,1,3,6,7,1.470467,0.031944
159.969812,160.819606,0.849794,1,3,3,0,0.500337,0.033534
163.970532,166.821442,2.85091,1,3,6,4,1.470837,0.032832
169.969377,170.81837,0.848993,1,3,3,3,0.499574,0.033081
173.968476,174.818241,0.849765,1,3,3,2,0.499614,0.033233
177.968391,178.837309,0.868918,1,3,3,1,0.499119,0.053719
181.966934,182.834228,0.867294,1,3,3,2,0.498505,0.051116
185.966227,188.818689,2.852462,1,3,6,4,1.468344,0.032775
191.963716,192.814242,0.850526,1,3,3,3,0.498972,0.033092
195.964917,196.815029,0.850112,1,3,3,1,0.500923,0.032973
199.963706,200.813074,0.849368,1,3,3,0,0.499381,0.033115
203.962668,204.81122,0.848552,1,3,3,2,0.499104,0.03321
207.961685,208.811779,0.850094,1,3,3,0,0.500961,0.033425
211.961585,214.812873,2.851288,1,3,6,3,1.47046,0.033028
217.960713,220.812844,2.852131,1,3,6,1,1.470122,0.032651
223.959069,224.807453,0.848384,1,3,3,2,0.498639,0.033577
227.959274,230.777721,2.818447,1,3,4,1,1.504772,0.497818
233.957193,234.816849,0.859656,1,3,3,2,0.499719,0.044156
237.957318,240.816552,2.859234,1,3,6,5,1.470946,0.032076
243.955509,244.805486,0.849977,1,3,3,1,0.501011,0.032597
247.955584,248.818658,0.863074,1,3,3,3,0.499877,0.048129
251.954633,254.807013,2.85238,1,3,6,2,1.468738,0.033572
257.953194,258.809884,0.85669,1,3,3,1,0.49921,0.040698
261.952992,264.80432,2.851328,1,3,6,1,1.469019,0.032762
267.951184,268.822963,0.871779,1,3,3,0,0.500575,0.055447
271.950372,272.818092,0.86772,1,3,3,3,0.500944,0.052173
275.950673,278.808082,2.857409,1,3,6,3,1.468985,0.032672
281.948853,282.797677,0.848824,1,3,3,1,0.500196,0.032579
285.948581,288.799701,2.85112,1,3,6,8,1.469778,0.032179
291.947753,292.79629,0.848537,1,3,3,3,0.497826,0.033534
295.946447,298.797745,2.851298,1,3,6,3,1.469083,0.032067
301.945591,302.794084,0.848493,1,3,3,1,0.497942,0.033436
305.945278,306.793574,0.848296,1,3,3,3,0.498856,0.03307
309.944789,312.814115,2.869326,1,3,6,5,1.43611,0.050176
315.942549,316.79228,0.849731,1,3,3,2,0.498491,0.034003
319.942326,320.796386,0.85406,1,3,3,3,0.50063,0.037143
323.941273,326.79315,2.851877,1,3,6,1,1.46966,0.033023
329.94114,332.791542,2.850402,1,3,6,8,1.468443,0.032311
335.939193,336.789191,0.849998,1,3,3,3,0.500652,0.033363
339.938888,342.790771,2.851883,1,3,6,4,1.469475,0.032582
345.93711,346.787127,0.850017,1,3,3,2,0.500621,0.033765
349.935919,350.789147,0.853228,1,3,3,1,0.501416,0.036559
353.936807,356.813585,2.876778,1,3,6,5,1.469638,0.03172
359.934677,360.783778,0.849101,1,3,3,2,0.499812,0.033854
363.935018,366.786524,2.851506,1,3,6,2,1.468291,0.032548
369.934236,370.782593,0.848357,1,3,3,1,0.500254,0.033147
373.932151,374.782468,0.850317,1,3,3,2,0.516135,0.03292
377.932677,378.78005,0.847373,1,3,3,2,0.499637,0.03214
381.930446,382.779855,0.849409,1,3,3,0,0.498846,0.033669
385.931342,386.781379,0.850037,1,3,3,1,0.500779,0.034227
389.929945,390.778904,0.848959,1,1,4,0,0.500463,0.032646
393.9284,394.777768,0.849368,1,3,3,1,0.498914,0.033196
397.927976,398.776981,0.849005,1,3,3,1,0.50114,0.03141
401.92823,404.778818,2.850588,1,3,6,3,1.470434,0.032939
407.926938,410.778898,2.85196,1,3,6,5,1.469179,0.032224
413.925302,414.775222,0.84992,1,3,3,3,0.50069,0.033276
417.925846,420.776721,2.850875,1,3,6,4,1.470026,0.031843
423.924003,424.801849,0.877846,1,3,3,1,0.500033,0.062055
427.923344,428.772454,0.84911,1,3,3,3,0.500523,0.033067
431.921568,434.77431,2.852742,1,3,6,2,1.468807,0.033243
437.92176,438.792269,0.870509,1,3,3,0,0.490713,0.064908
441.921348,444.772586,2.851238,1,3,6,1,1.46933,0.033172
447.919505,448.784254,0.864749,1,3,3,0,0.498861,0.049196
451.919151,454.771476,2.852325,1,3,6,6,1.469453,0.032557
