Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,8.818566,8.818566,1,3,16,3,1.306597,0.099552
11.997349,13.76049,1.763141,1,3,3,3,0.948045,0.098062
15.996809,19.754271,3.757462,1,3,7,9,1.501819,0.083065
21.996594,24.813871,2.817277,1,3,6,6,1.504546,0.097551
27.994213,29.756962,1.762749,1,3,4,6,0.945338,0.099244
29.993142,32.85596,2.862818,1,1,6,6,1.460081,0.09705
35.991938,37.754401,1.762463,1,3,3,3,0.9464,0.098057
37.991947,40.853937,2.86199,1,1,6,6,1.457648,0.09754
43.990302,46.85355,2.863248,1,3,6,8,1.482015,0.073186
49.990074,51.752673,1.762599,1,3,4,6,0.946702,0.097555
51.989297,55.097761,3.108464,1,1,7,6,1.458015,0.097524
57.987806,59.74999,1.762184,1,3,3,3,0.946804,0.098269
61.986754,64.805658,2.818904,1,3,6,6,1.502158,0.098556
67.98548,74.758904,6.773424,1,3,12,2,1.261838,0.163754
77.983183,79.746933,1.76375,1,3,4,5,0.904209,0.141785
81.982727,82.062482,0.079755,1,1,1,1,0.0,0.0
85.980988,88.845749,2.864761,1,3,6,6,1.50392,0.098089
91.979504,95.043924,3.06442,1,3,7,8,1.502928,0.098089
97.980061,101.788252,3.808191,1,3,7,9,1.480003,0.077048
103.976813,106.79576,2.818947,1,3,6,7,1.487352,0.098562
109.975788,113.040052,3.064264,1,3,7,6,1.503357,0.096549
115.974348,118.839152,2.864804,1,3,6,6,1.474447,0.083045
121.973245,122.691793,0.718548,1,3,2,2,0.402334,0.402334
125.971994,128.834588,2.862594,1,3,6,7,1.458485,0.141119
131.971391,134.835925,2.864534,1,3,6,8,1.50413,0.09855
137.969468,140.790236,2.820768,1,3,6,6,1.503118,0.098548
143.968681,145.731217,1.762536,1,3,3,3,0.947101,0.098573
145.968547,149.77573,3.807183,1,1,7,7,1.546153,0.096083
151.966824,153.731513,1.764689,1,3,3,4,0.946762,0.098564
155.965458,158.807181,2.841723,1,3,6,8,1.483739,0.073555
161.96514,164.829534,2.864394,1,3,6,5,1.502694,0.099061
167.962654,178.744291,10.781637,1,3,18,4,1.266756,0.098607
181.959545,183.722945,1.7634,1,3,4,6,0.947061,0.097057
185.959152,189.768771,3.809619,1,3,7,7,1.484873,0.072528
191.958111,194.776308,2.818197,1,3,6,6,1.50315,0.098072
195.957149,226.663049,30.7059,1,1,47,1,1.306324,0.078082
229.949787,232.787401,2.837614,1,3,6,8,1.523899,0.073043
235.948812,238.810667,2.861855,1,3,6,6,1.460041,0.141178
241.947952,244.764976,2.817024,1,3,6,7,1.505121,0.096569
247.946286,250.764599,2.818313,1,3,6,8,1.5016,0.099069
253.944065,254.662393,0.718328,1,3,2,2,0.402099,0.402099
255.943659,257.705764,1.762105,1,1,2,1,1.043356,1.043356
257.944352,266.851156,8.906804,1,2,14,3,1.306012,0.106079
269.941055,272.806757,2.865702,1,3,6,8,1.504601,0.098082
273.940498,275.70298,1.762482,1,1,2,1,1.043944,1.043944
275.940137,276.657484,0.717347,1,1,1,1,0.0,0.0
277.939522,294.825935,16.886413,1,1,28,5,1.228777,0.097069
297.934654,301.699684,3.76503,1,3,8,6,1.502913,0.098115
303.933196,306.752499,2.819303,1,3,6,5,1.502022,0.099681
309.932973,311.695179,1.762206,1,3,5,3,0.701014,0.097069
313.93142,315.69445,1.76303,1,3,3,3,0.946289,0.099546
315.931265,318.794789,2.863524,1,1,6,6,1.459642,0.097554
319.92988,321.692536,1.762656,1,1,2,1,1.043892,1.043892
321.929727,326.795662,4.865935,1,1,7,4,1.755166,0.055529
329.9284,332.769539,2.841139,1,3,7,7,1.257406,0.074281
333.927177,334.818787,0.89161,1,1,2,1,0.075532,0.075532
337.927426,339.689778,1.762352,1,3,4,2,0.869807,0.075537
339.926511,341.688172,1.761661,1,1,2,1,1.043647,1.043647
343.925128,346.787068,2.86194,1,3,6,6,1.488631,0.111439
349.923451,352.786184,2.862733,1,3,6,8,1.459403,0.141127
353.922961,356.815945,2.892984,1,1,4,2,1.546361,0.075667
