Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,37.058462,37.058462,1,3,57,0,1.257146,0.252442
40.020964,92.974361,52.953397,1,3,81,0,1.252392,0.28226
96.049465,168.982571,72.933106,1,3,108,3,2.004242,0.250295
172.089638,199.359352,27.269714,1,3,42,1,1.293862,0.249095
202.105343,202.954206,0.848863,1,3,3,3,0.49918,0.034017
206.107088,206.956128,0.84904,1,3,3,3,0.499801,0.033018
210.109769,210.96081,0.851041,1,3,3,3,0.501084,0.033507
212.11003,309.116904,97.006874,1,1,144,3,2.001847,0.237618
312.162499,313.011096,0.848597,1,3,3,0,0.499823,0.033603
316.164172,317.012536,0.848364,1,3,3,3,0.498194,0.03354
320.165483,323.01668,2.851197,1,3,6,5,1.470815,0.032017
326.169114,329.284611,3.115497,1,3,7,2,1.249655,0.033526
332.172439,333.020992,0.848553,1,3,3,1,0.498302,0.033532
336.174198,339.024738,2.85054,1,3,6,6,1.471117,0.031893
342.17769,343.02674,0.84905,1,3,2,3,0.033016,0.033016
346.179065,347.028627,0.849562,1,3,3,3,0.500068,0.033211
350.180706,351.030584,0.849878,1,3,2,1,0.03256,0.03256
354.183671,355.0349,0.851229,1,3,3,2,0.501238,0.034137
358.185451,377.197697,19.012246,1,3,30,0,1.221285,0.295627
380.197929,381.046586,0.848657,1,3,3,3,0.499585,0.033028
384.199659,385.054228,0.854569,1,3,3,3,0.501415,0.038053
388.202387,391.318384,3.115997,1,3,7,7,1.470191,0.032289
392.203479,394.06711,1.863631,1,1,2,1,1.044872,1.044872
396.205956,461.23704,65.031084,1,3,99,2,1.296535,0.243917
464.239804,505.110864,40.87106,1,3,64,2,1.235366,0.074034
508.263464,509.116572,0.853108,1,3,3,1,0.499234,0.038522
510.265101,587.304239,77.039138,1,1,116,1,1.397159,0.295763
590.305063,628.976914,38.671851,1,3,60,2,1.266249,0.09407
632.328055,633.176593,0.848538,1,3,3,3,0.499938,0.03277
636.33011,663.317577,26.987467,1,3,41,1,1.543212,0.254126
666.345004,689.08922,22.744216,1,3,36,0,1.232698,0.076037
692.359381,693.209709,0.850328,1,3,3,3,0.500738,0.033301
696.361045,699.257071,2.896026,1,3,6,8,1.448291,0.053562
702.363839,703.212792,0.848953,1,3,3,1,0.500153,0.032525
706.367171,707.216055,0.848884,1,3,2,3,0.033538,0.033538
710.368453,711.218154,0.849701,1,3,3,3,0.501947,0.032552
714.37044,759.296761,44.926321,1,3,70,1,1.253878,0.033018
762.395067,763.243755,0.848688,1,3,3,1,0.498486,0.033516
766.397508,777.157591,10.760083,1,3,19,2,1.209923,0.037507
780.403327,781.253247,0.84992,1,3,3,3,0.498793,0.034021
784.406015,785.254665,0.84865,1,3,3,3,0.498566,0.033027
788.409347,833.427307,45.01796,1,3,70,2,1.251524,0.073187
836.434304,837.283488,0.849184,1,3,3,0,0.5005,0.033016
840.436006,841.285512,0.849506,1,3,3,1,0.500323,0.033508
844.438513,845.286901,0.848388,1,3,3,0,0.497779,0.033509
846.438557,947.336794,100.898237,1,1,152,1,1.275583,0.090546
950.493159,965.251464,14.758305,1,3,25,4,1.259751,0.033508
968.502095,970.366058,1.863963,1,3,2,3,1.045517,1.045517
972.503909,973.352919,0.84901,1,3,3,0,0.497776,0.03453
976.506122,977.386892,0.88077,1,3,2,3,0.066571,0.066571
980.508705,981.358063,0.849358,1,3,3,1,0.499318,0.032719
984.509887,986.374298,1.864411,1,3,5,4,0.70047,0.079577
988.512177,989.360294,0.848117,1,3,3,0,0.499779,0.033076
992.513875,993.3896,0.875725,1,3,3,3,0.496907,0.061053
996.517091,997.366895,0.849804,1,3,3,1,0.500352,0.033765
1000.518902,1021.287082,20.76818,1,3,34,3,1.217706,0.032521
1024.531435,1026.396377,1.864942,1,3,4,5,0.963828,0.082591
1028.534096,1029.401966,0.86787,1,3,3,2,0.499915,0.051884
1030.534651,1032.395882,1.861231,1,1,2,1,1.044293,1.044293
1034.535766,1035.428585,0.892819,1,3,3,3,0.501539,0.075564
1038.541707,1051.335549,12.793842,1,3,19,4,1.545336,0.090527
1054.545984,1055.363802,0.817818,1,3,2,4,0.501326,0.501326
1058.549018,1059.398061,0.849043,1,3,3,2,0.500432,0.032044
1062.551345,1067.301487,4.750142,1,3,10,4,1.206069,0.033542
1070.554596,1073.447766,2.89317,1,3,6,7,1.4197,0.073453
1074.557097,1103.383012,28.825915,1,1,44,1,1.261448,0.095546
1106.574428,1107.42353,0.849102,1,3,2,0,0.034018,0.034018
1110.575384,1113.394397,2.819013,1,3,6,6,1.469351,0.034521
1116.578602,1134.379729,17.801127,1,3,29,2,1.259874,0.032511
1134.587344,1153.594363,19.007019,1,1,31,2,1.185995,0.032678
1156.599183,1157.490892,0.891709,1,3,3,3,0.499296,0.076695
1158.601113,1160.463397,1.862284,1,1,2,1,1.043829,1.043829
1162.602713,1163.452735,0.850022,1,3,3,3,0.501018,0.033508
1166.60506,1168.468683,1.863623,1,3,4,6,0.985359,0.060041
1172.608384,1173.457208,0.848824,1,3,3,3,0.500107,0.033016
1176.609524,1191.502535,14.893011,1,3,25,4,1.222624,0.035523
1192.618261,1194.481516,1.863255,1,1,2,1,1.04595,1.04595
1196.619505,1197.470199,0.850694,1,3,3,1,0.499855,0.035018
1200.621646,1201.47153,0.849884,1,3,3,3,0.500356,0.034016
1204.624105,1205.472636,0.848531,1,3,3,2,0.500122,0.032513
1208.626425,1209.476751,0.850326,1,3,3,0,0.500022,0.03415
1212.627726,1214.520652,1.892926,1,3,3,0,1.044268,0.033525
1216.629149,1217.48137,0.852221,1,3,3,1,0.480484,0.036017
1220.632019,1222.527344,1.895325,1,3,3,3,1.045463,0.033526
1224.635512,1227.528397,2.892885,1,3,6,5,1.42583,0.073581
1228.636547,1231.545429,2.908882,1,1,4,2,1.54761,0.09355
1234.640247,1235.514742,0.874495,1,3,3,3,0.499558,0.059047
1238.64219,1241.754843,3.112653,1,3,6,3,1.514446,0.032506
1242.643792,1244.507842,1.86405,1,1,2,1,1.045872,1.045872
1248.647526,1250.542165,1.894639,1,3,3,2,1.045749,0.033507
1250.648754,1251.540652,0.891898,1,1,3,1,0.543008,0.03351
1254.649622,1256.513811,1.864189,1,3,3,5,1.006881,0.038522
1258.652258,1261.766636,3.114378,1,3,6,3,1.496577,0.033508
1262.65362,1263.473065,0.819445,1,1,1,1,0.0,0.0
1264.654348,1265.545098,0.89075,1,2,3,2,0.498379,0.075522
1266.656452,1268.518305,1.861853,1,1,2,1,1.044282,1.044282
1268.6569,1269.550117,0.893217,1,1,3,1,0.543991,0.033017
1272.65966,1276.579647,3.919987,1,3,6,3,1.521587,0.033023
1278.662443,1280.55742,1.894977,1,3,4,0,1.045404,0.033508
1282.665064,1283.513955,0.848891,1,3,3,3,0.500072,0.033092
1286.667141,1287.530493,0.863352,1,3,3,0,0.500586,0.047028
1290.66812,1293.579134,2.911014,1,3,5,1,1.24959,0.093068
1296.670424,1299.567844,2.89742,1,3,6,8,1.425144,0.077709
1302.675022,1303.549373,0.874351,1,3,3,2,0.501753,0.057525
1306.67739,1308.571845,1.894455,1,3,3,2,1.044861,0.033245
1310.67955,1311.528625,0.849075,1,3,2,2,0.034018,0.034018
1314.681368,1317.574466,2.893098,1,3,7,3,1.207953,0.033561
1320.684391,1321.53692,0.852529,1,3,3,1,0.501458,0.03556
1324.686511,1327.537087,2.850576,1,3,6,7,1.469376,0.032508
1330.690272,1339.570042,8.87977,1,3,16,2,1.171787,0.074392
1342.694443,1345.587665,2.893222,1,3,6,8,1.425508,0.073621
1348.699191,1355.593439,6.894248,1,3,12,3,1.214311,0.07556
1358.703503,1359.521097,0.817594,1,3,1,1,0.0,0.0
1360.704358,1361.598509,0.894151,1,1,3,1,0.543826,0.034023
1364.707334,1365.556959,0.849625,1,3,3,1,0.499921,0.033307
1368.709574,1371.560269,2.850695,1,3,6,5,1.44852,0.033083
1374.712337,1381.666499,6.954162,1,3,13,5,1.225958,0.076972
1384.717087,1386.613016,1.895929,1,3,4,6,1.045232,0.033018
1388.719604,1389.610372,0.890768,1,3,3,2,0.501012,0.075542
1392.720391,1393.540142,0.819751,1,3,2,3,0.502517,0.502517
1396.723207,1399.623156,2.899949,1,3,7,4,1.208694,0.038646
1402.726907,1403.576818,0.849911,1,3,3,2,0.499973,0.033507
