Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.317068,0.317068,1,3,1,3,0.0,0.0
4.00115,5.909063,1.907913,1,3,3,2,1.045,0.546299
5.99979,6.892973,0.893183,1,2,2,1,0.076059,0.076059
7.999681,9.905673,1.905992,1,3,3,4,1.0436,0.546381
13.99777,15.937294,1.939524,1,3,4,1,1.041666,0.037172
15.997151,16.890039,0.892888,1,2,2,1,0.075705,0.075705
17.998305,18.817419,0.819114,1,2,1,1,0.0,0.0
19.997623,20.890957,0.893334,1,3,3,2,0.499701,0.077141
21.997097,22.814547,0.81745,1,1,1,1,0.0,0.0
23.99565,25.857523,1.861873,1,3,3,3,1.011822,0.033715
25.995577,27.85715,1.861573,1,1,2,1,1.044655,1.044655
27.994713,28.814653,0.81994,1,2,1,2,0.0,0.0
29.994447,30.930245,0.935798,1,1,3,1,0.543371,0.076402
33.994299,35.856023,1.861724,1,3,2,2,1.043733,1.043733
39.992777,41.900695,1.907918,1,3,4,1,1.015655,0.075008
45.990599,46.839416,0.848817,1,3,3,3,0.500329,0.032676
49.990526,52.809147,2.818621,1,3,4,2,1.501081,0.499745
57.988653,58.838155,0.849502,1,3,2,2,0.033098,0.033098
65.987622,66.879473,0.891851,1,3,3,1,0.499916,0.075944
67.987373,68.805536,0.818163,1,1,1,1,0.0,0.0
73.985009,74.877055,0.892046,1,3,3,2,0.501781,0.074889
75.984283,76.802992,0.818709,1,2,1,1,0.0,0.0
77.984008,78.874066,0.890058,1,2,3,1,0.499489,0.074777
83.983276,85.890706,1.90743,1,3,3,2,1.045427,0.546933
87.982388,89.844091,1.861703,1,3,2,3,1.043049,1.043049
89.981922,90.800156,0.818234,1,2,1,1,0.0,0.0
91.980958,92.843235,0.862277,1,3,2,2,0.545441,0.545441
93.980685,95.890903,1.910218,1,2,3,1,1.015139,0.079097
95.980654,96.871636,0.890982,1,1,3,1,0.542946,0.032747
97.979756,99.841505,1.861749,1,2,2,1,1.043766,1.043766
99.979817,100.295801,0.315984,1,1,1,1,0.0,0.0
103.978567,104.829434,0.850867,1,3,2,3,0.033236,0.033236
105.978305,106.795769,0.817464,1,1,1,1,0.0,0.0
107.976413,108.79405,0.817637,1,3,1,0,0.0,0.0
109.977042,110.79539,0.818348,1,3,2,3,0.50203,0.50203
111.976127,112.913746,0.937619,1,2,3,1,0.544862,0.076598
115.976403,118.875423,2.89902,1,3,3,4,2.000955,0.081932
119.975112,120.792792,0.81768,1,2,1,2,0.0,0.0
121.975557,124.836778,2.861221,1,2,3,2,2.002183,0.543411
127.973164,129.87914,1.905976,1,3,3,3,1.044258,0.546445
135.971931,137.835704,1.863773,1,3,4,3,0.970859,0.074277
137.971436,139.88496,1.913524,1,1,3,1,1.014322,0.083056
141.970432,142.786682,0.81625,1,3,1,1,0.0,0.0
145.969979,148.864894,2.894915,1,3,6,6,1.517927,0.074363
151.967785,152.787029,0.819244,1,3,2,2,0.502844,0.502844
155.96709,158.876445,2.909355,1,3,4,5,1.546049,0.501122
163.966307,164.785041,0.818734,1,3,1,3,0.0,0.0
165.966059,166.864957,0.898898,1,2,2,1,0.082231,0.082231
171.964554,172.845527,0.880973,1,3,3,1,0.500585,0.064356
175.962227,176.811612,0.849385,1,3,3,2,0.499179,0.034061
177.963466,180.867134,2.903668,1,2,5,2,1.458614,0.041897
183.960699,184.947745,0.987046,1,3,4,3,0.501926,0.078919
185.960697,188.855763,2.895066,1,1,3,2,2.001459,0.076165
191.959339,196.902897,4.943558,1,3,6,5,1.547492,0.031608
197.959156,199.821839,1.862683,1,2,2,2,1.044598,1.044598
203.956985,206.900902,2.943917,1,3,7,5,1.470849,0.032635
211.955586,212.848102,0.892516,1,3,2,0,0.076566,0.076566
215.954197,216.8034,0.849203,1,3,3,2,0.501334,0.031774
219.954003,222.863951,2.909948,1,3,3,5,1.547305,0.546754
227.952368,228.769961,0.817593,1,3,1,1,0.0,0.0
229.952382,230.847762,0.89538,1,3,2,1,0.0785,0.0785
231.952094,232.77081,0.818716,1,1,1,1,0.0,0.0
233.951665,234.770921,0.819256,1,3,1,1,0.0,0.0
235.950344,236.768308,0.817964,1,2,2,2,0.502432,0.502432
237.950035,238.843138,0.893103,1,2,2,2,0.07623,0.07623
