Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,21.517476,21.517476,1,3,33,2,1.035394,0.451847
21.997524,47.486315,25.488791,1,2,37,5,1.092602,0.169273
47.992145,71.420198,23.428053,1,1,34,1,1.085475,0.453951
73.987923,99.444452,25.456529,1,3,39,1,1.081477,0.448433
99.984598,119.508369,19.523771,1,1,26,3,1.4622,0.448086
121.981427,141.451022,19.469595,1,3,30,3,1.049386,0.45625
143.977034,163.400778,19.423744,1,3,28,3,1.089207,0.450045
165.973631,205.434051,39.46042,1,3,59,3,1.035696,0.450131
205.966912,209.869956,3.903044,1,1,16,7,1.000745,0.033217
211.966368,231.40047,19.434102,1,3,30,3,1.079259,0.379359
233.962796,247.479191,13.516395,1,3,20,3,1.097329,0.450339
249.960237,276.974683,27.014446,1,3,41,1,1.088995,0.448133
277.955613,287.504982,9.549369,1,1,12,2,1.547476,0.453653
289.953853,307.334736,17.380883,1,3,27,3,1.091697,0.36808
309.948897,343.526344,33.577447,1,3,50,3,1.081441,0.425564
345.943938,365.460113,19.516175,1,3,30,3,1.099731,0.361854
367.939531,409.372433,41.432902,1,3,63,1,1.074445,0.454881
411.932601,417.252271,5.31967,1,3,9,3,1.003524,0.497252
417.671404,418.049305,0.377901,1,4,5,4,0.168856,0.04771
421.931551,435.394483,13.462932,1,3,21,3,1.051159,0.450389
435.930157,479.426295,43.496138,1,1,63,2,1.517575,0.439955
481.923008,495.385782,13.462774,1,3,21,0,1.047973,0.412461
497.919761,523.392371,25.47261,1,3,38,1,1.062481,0.409785
525.914146,557.407511,31.493365,1,3,47,2,1.507126,0.398036
559.908725,601.403006,41.494281,1,3,62,2,1.54382,0.44448
603.901772,625.233823,21.332051,1,3,33,1,1.178599,0.365642
625.550877,626.08245,0.531573,1,5,7,5,0.195182,0.03378
629.898292,671.381577,41.483285,1,3,62,1,1.107492,0.435574
673.891689,685.40084,11.509151,1,3,17,1,1.048135,0.363035
687.888798,723.370383,35.481585,1,3,54,1,1.082999,0.438929
725.882935,747.314552,21.431617,1,3,33,3,1.089066,0.441981
747.879287,777.450811,29.571524,1,1,43,1,1.090823,0.448481
779.873436,809.305918,29.432482,1,3,44,0,1.090697,0.450924
811.868848,832.742558,20.87371,1,3,31,3,1.09293,0.450139
833.105623,834.107656,1.002033,1,4,15,10,0.147091,0.019137
837.864849,853.397649,15.5328,1,3,24,3,1.067754,0.432315
855.86161,875.328877,19.467267,1,3,28,2,1.091371,0.366948
877.857381,925.311367,47.453986,1,3,72,2,1.007639,0.449
927.849642,945.369781,17.520139,1,3,26,0,1.054812,0.454668
945.847297,965.373899,19.526602,1,1,28,1,1.05727,0.455673
967.84364,1007.33546,39.49182,1,3,60,0,1.097133,0.448331
1009.837392,1027.398979,17.561587,1,3,25,3,1.087316,0.454384
1027.834404,1041.259958,13.425554,1,1,19,1,1.050373,0.457187
1041.641652,1041.872372,0.23072,1,2,3,1,0.15547,0.07525
1097.822885,1143.325603,45.502718,1,3,69,0,1.10705,0.439577
1145.815597,1159.278985,13.463388,1,3,21,3,1.143843,0.409741
1161.812925,1195.253559,33.440634,1,3,50,3,1.078732,0.442262
1195.806928,1205.266156,9.459228,1,1,13,1,1.090039,0.452631
1207.805274,1237.34714,29.541866,1,3,45,2,1.019481,0.45378
1239.801284,1247.510144,7.70886,1,3,23,5,1.008046,0.033974
1249.799198,1271.279823,21.480625,1,3,32,1,1.048851,0.453575
1273.795573,1277.114813,3.31924,1,3,6,3,1.001299,0.258722
1279.793423,1289.298211,9.504788,1,3,14,2,1.543941,0.455795
1289.792878,1323.272594,33.479716,1,1,49,1,1.060075,0.455482
1325.785728,1347.254134,21.468406,1,3,32,2,1.089576,0.4519
1347.78324,1359.248172,11.464932,1,1,16,1,1.090223,0.45388
1361.781364,1385.304872,23.523508,1,3,36,0,1.050744,0.452244
1387.775913,1411.259182,23.483269,1,3,36,3,1.102104,0.446244
1413.772362,1447.225848,33.453486,1,3,50,1,1.048567,0.448452
1449.765884,1455.087939,5.322055,1,3,6,3,1.0458,0.410102
1455.390493,1455.981501,0.591008,1,5,7,7,0.166,0.033513
1457.765907,1491.199483,33.433576,1,1,47,4,1.087659,0.453764
1493.759201,1521.193245,27.434044,1,3,42,2,1.091024,0.418018
1523.75474,1541.318949,17.564209,1,3,26,3,1.043539,0.410437
1543.751217,1581.248107,37.49689,1,3,57,0,1.051686,0.447092
1583.744746,1599.209584,15.464838,1,3,23,4,1.54867,0.455248
1601.742747,1637.229127,35.48638,1,3,54,0,1.091555,0.441627
1637.736481,1663.142344,25.405863,1,1,36,2,1.546405,0.428768
1663.508668,1663.828098,0.31943,1,4,4,4,0.103645,0.059645
1665.731856,1675.235455,9.503599,1,1,15,1,1.052133,0.408775
1677.729759,1693.151923,15.422164,1,3,24,1,1.078096,0.412257
1695.726586,1719.150065,23.423479,1,3,33,1,1.090091,0.452776
1721.722022,1737.236398,15.514376,1,3,24,1,1.049856,0.453947
1739.719475,1771.249176,31.529701,1,3,47,2,1.534316,0.451356
1773.714424,1803.252588,29.538164,1,3,44,3,1.093825,0.450857
1803.70899,1853.161473,49.452483,1,1,72,2,1.403354,0.427291
1855.700448,1869.079444,13.378996,1,3,21,1,1.008409,0.480001
1869.325726,1869.780932,0.455206,1,1,8,1,0.102218,0.032315
1875.69783,1903.180114,27.482284,1,3,42,3,1.099449,0.447348
1905.693641,1923.17134,17.477699,1,3,27,1,1.089855,0.448639
1925.69022,1947.175117,21.484897,1,3,32,3,1.046116,0.455519
1949.686235,1961.146674,11.460439,1,3,17,2,1.044909,0.40702
1963.68374,1993.210733,29.526993,1,3,45,3,1.090944,0.447133
1995.677607,2013.236218,17.558611,1,3,26,4,1.551074,0.452342
2015.674891,2047.199384,31.524493,1,3,48,3,1.094302,0.451175
2047.669889,2061.132576,13.462687,1,1,19,1,1.050145,0.449891
2063.667168,2078.044156,14.376988,1,3,22,1,1.004967,0.458284
2078.310486,2079.616707,1.306221,1,5,17,6,0.209429,0.032042
2083.664414,2097.128314,13.4639,1,3,20,2,1.543141,0.452394
2099.662335,2131.184547,31.522212,1,3,46,2,1.457533,0.450526
2133.657001,2155.127389,21.470388,1,3,32,3,1.094244,0.447721
2157.652726,2177.176233,19.523507,1,3,29,4,1.501028,0.407061
2179.649329,2221.083164,41.433835,1,3,59,5,1.090088,0.455268
2223.641653,2245.112374,21.470721,1,3,33,2,1.04977,0.445629
2245.638548,2288.530938,42.89239,1,1,63,1,1.093891,0.384694
2288.800472,2289.788493,0.988021,1,4,13,8,0.130174,0.032811
2293.63157,2325.132913,31.501343,1,3,48,2,1.055892,0.450651
2327.626248,2381.064739,53.438491,1,3,81,0,1.073347,0.45442
2383.617111,2413.123026,29.505915,1,3,42,5,1.987438,0.406592
2415.610856,2449.041683,33.430827,1,3,51,3,1.075087,0.444188
2451.606217,2493.046414,41.440197,1,3,62,0,1.090294,0.454333
2495.598599,2495.914468,0.315869,1,3,1,3,0.0,0.0
2496.336216,2497.622766,1.28655,1,5,16,10,0.222374,0.033271
2499.597854,2523.074324,23.47647,1,3,33,3,1.089213,0.449077
2525.593794,2557.032754,31.43896,1,3,48,1,1.083521,0.449561
2559.588437,2587.076892,27.488455,1,3,42,1,1.060001,0.453784
2587.584068,2609.020954,21.436886,1,1,31,1,1.09046,0.410546
