Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.977104,0.977104,1,3,3,1,0.501352,0.160623
4.000127,4.978978,0.978851,1,3,3,1,0.501614,0.161075
7.999241,8.978849,0.979608,1,3,3,1,0.49924,0.163638
11.998791,12.975384,0.976593,1,3,3,2,0.500643,0.15961
15.997857,16.99282,0.994963,1,3,3,2,0.50005,0.179137
19.99733,20.976187,0.978857,1,3,3,1,0.50079,0.162314
23.997065,24.974699,0.977634,1,3,3,0,0.500148,0.160215
27.995636,28.974246,0.97861,1,3,3,3,0.499769,0.162589
31.995413,32.973741,0.978328,1,3,3,2,0.499036,0.163237
35.994725,36.973337,0.978612,1,3,3,1,0.492906,0.170085
39.994354,40.972989,0.978635,1,3,3,0,0.498365,0.163611
43.993356,44.972672,0.979316,1,3,3,3,0.499419,0.163059
47.991446,48.969575,0.978129,1,3,3,1,0.501129,0.160617
51.991909,52.970485,0.978576,1,3,3,2,0.498055,0.162336
55.991861,56.969491,0.97763,1,3,3,1,0.501238,0.160697
59.990089,60.96672,0.976631,1,3,3,2,0.499413,0.160558
63.989381,64.968489,0.979108,1,3,3,1,0.499665,0.163174
67.990192,68.968973,0.978781,1,3,3,1,0.501429,0.16162
71.988046,72.965462,0.977416,1,3,3,3,0.499841,0.161098
75.987631,76.966461,0.97883,1,1,4,1,0.498497,0.163635
79.98735,80.965336,0.977986,1,3,3,3,0.501003,0.161216
83.98644,84.963689,0.977249,1,3,3,2,0.500234,0.160642
87.986174,88.964462,0.978288,1,3,3,3,0.51999,0.142084
91.984124,92.96267,0.978546,1,3,3,1,0.500921,0.161193
95.984096,96.962199,0.978103,1,3,3,2,0.499857,0.16208
99.984538,100.963503,0.978965,1,3,3,1,0.501076,0.162581
103.983615,104.961861,0.978246,1,3,3,0,0.501282,0.160071
107.981557,108.95895,0.977393,1,3,3,1,0.500199,0.161071
111.980873,112.960214,0.979341,1,3,3,3,0.500952,0.161716
115.98064,116.960039,0.979399,1,3,3,0,0.497598,0.16358
119.980521,120.957883,0.977362,1,3,3,1,0.501032,0.161116
123.979847,124.959007,0.97916,1,3,3,3,0.500618,0.162125
127.979064,128.957284,0.97822,1,3,3,1,0.499912,0.162589
131.978691,132.956333,0.977642,1,3,3,3,0.501338,0.161081
135.977742,136.956047,0.978305,1,3,3,0,0.500414,0.161612
139.977323,140.955977,0.978654,1,3,3,2,0.499361,0.163056
143.976797,144.954631,0.977834,1,3,3,1,0.501437,0.16165
147.975626,148.954347,0.978721,1,3,3,2,0.500503,0.161112
151.975581,152.95462,0.979039,1,3,3,3,0.49891,0.162652
155.973958,156.952116,0.978158,1,3,3,1,0.501697,0.16085
159.9743,160.95228,0.97798,1,3,3,3,0.500422,0.161566
163.972892,164.952694,0.979802,1,3,3,3,0.499345,0.16278
167.972877,168.953005,0.980128,1,3,3,2,0.49989,0.163573
171.971837,172.950249,0.978412,1,3,3,3,0.501484,0.162111
175.97079,176.950272,0.979482,1,3,3,1,0.500646,0.16315
179.97086,180.949518,0.978658,1,3,3,1,0.500816,0.161681
183.970344,184.948891,0.978547,1,3,3,0,0.499283,0.162608
187.969164,188.947794,0.97863,1,3,3,2,0.500061,0.162158
191.967483,192.94716,0.979677,1,3,3,1,0.500302,0.162189
195.969099,196.947223,0.978124,1,3,3,1,0.499562,0.162614
199.967435,200.94555,0.978115,1,3,3,1,0.501888,0.160547
203.966765,204.94642,0.979655,1,3,3,3,0.499543,0.163783
207.964821,208.944273,0.979452,1,3,3,1,0.499472,0.16411
211.96615,212.944954,0.978804,1,3,3,0,0.501608,0.16166
215.964671,216.943557,0.978886,1,3,3,2,0.498347,0.163749
219.963644,220.942849,0.979205,1,3,3,3,0.500081,0.163587
223.962876,224.941872,0.978996,1,3,3,1,0.501538,0.161884
227.963319,228.941863,0.978544,1,3,3,3,0.498566,0.162975
231.961072,232.939945,0.978873,1,3,3,3,0.499925,0.163279
235.960841,236.940124,0.979283,1,3,3,0,0.501218,0.162104
239.960837,240.939623,0.978786,1,3,3,1,0.5013,0.163136
243.960353,244.937545,0.977192,1,2,3,2,0.499454,0.161541
247.959875,248.938528,0.978653,1,3,3,1,0.499806,0.162605
251.958062,252.936958,0.978896,1,3,3,1,0.499868,0.163349
255.957703,256.937049,0.979346,1,3,3,0,0.501448,0.162597
259.958149,260.937605,0.979456,1,3,3,2,0.500381,0.162147
263.957061,264.935633,0.978572,1,3,3,3,0.499348,0.163101
267.956046,268.934806,0.97876,1,3,3,3,0.501578,0.16179
271.954914,272.933594,0.97868,1,3,3,0,0.499076,0.162658
275.954411,276.934067,0.979656,1,3,3,3,0.500555,0.163274
279.955031,280.932353,0.977322,1,3,3,1,0.500621,0.16121
283.953124,284.932577,0.979453,1,3,3,0,0.500677,0.163069
287.953074,288.93156,0.978486,1,3,3,3,0.499757,0.163069
291.951651,292.930024,0.978373,1,3,3,1,0.499994,0.16159
295.951523,296.931322,0.979799,1,3,3,0,0.500982,0.163395
299.950359,300.928947,0.978588,1,3,3,1,0.499776,0.162841
303.950144,304.927421,0.977277,1,3,3,3,0.500887,0.160409
