Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
29.223541,29.540196,0.316655,1,3,1,0,0.0,0.0
33.23462,33.549625,0.315005,1,3,1,1,0.0,0.0
37.243443,41.606817,4.363374,1,3,4,2,2.001787,0.503991
45.260175,55.716548,10.456373,1,3,13,3,2.001202,0.504312
59.29048,66.70255,7.41207,1,3,11,4,1.131205,0.322537
69.31241,84.312234,14.999824,1,3,14,7,2.001399,0.454566
87.351236,102.946299,15.595063,1,2,22,3,1.564322,0.435689
107.39487,114.893629,7.498759,1,3,9,3,1.543519,0.468155
119.421363,134.379659,14.958296,1,3,18,4,2.00022,0.455094
137.461059,144.366355,6.905296,1,3,11,1,1.042715,0.453983
147.482591,150.387377,2.904786,1,3,3,4,1.546091,0.543054
153.495239,163.998455,10.503216,1,3,13,4,1.543002,0.454264
167.525302,178.93878,11.413478,1,3,11,7,2.000324,0.456224
181.556441,196.559906,15.003465,1,3,19,3,2.001845,0.455485
199.596533,211.055973,11.45944,1,3,17,2,1.046276,0.409974
213.626776,229.049832,15.423056,1,3,20,3,2.002289,0.372242
231.66662,249.222829,17.556209,1,3,19,7,1.543634,0.459274
255.718258,258.037698,2.31944,1,3,4,3,0.957056,0.499648
261.732629,268.189206,6.456577,1,3,9,3,1.09041,0.454587
268.280421,268.331799,0.051378,1,1,1,0,0.0,0.0
268.379419,268.410412,0.030993,1,1,1,0,0.0,0.0
268.444707,268.57477,0.130063,1,3,1,1,0.0,0.0
268.598615,268.612137,0.013522,1,1,1,0,0.0,0.0
268.640608,269.857917,1.217309,1,11,14,9,0.275203,0.033054
281.77536,282.59135,0.81599,1,3,1,1,0.0,0.0
285.784253,306.790822,21.006569,1,3,25,7,2.001441,0.454143
309.836893,311.155047,1.318154,1,3,3,1,0.500978,0.50022
313.845196,318.253814,4.408618,1,3,7,1,1.043882,0.45899
321.86389,340.327684,18.463794,1,3,21,6,2.002745,0.454655
343.911234,351.414071,7.502837,1,3,7,3,1.542853,0.460033
353.932804,356.250527,2.317723,1,3,2,4,2.002349,2.002349
359.946176,372.902928,12.956752,1,3,15,4,2.000827,0.415312
375.980134,391.446148,15.466014,1,3,20,7,1.548748,0.452643
394.020796,409.57705,15.556254,1,3,22,3,1.543734,0.40668
410.056177,413.464595,3.408418,1,2,3,2,1.543831,0.546101
416.069103,417.431302,1.362199,1,3,2,2,0.544888,0.544888
422.082109,431.037114,8.955005,1,3,13,2,1.548714,0.453861
434.10859,438.924708,4.816118,1,3,5,4,2.000234,0.455052
448.14016,450.458618,2.318458,1,2,4,1,0.95735,0.49797
454.152284,458.557371,4.405087,1,3,7,0,1.044195,0.454437
466.17925,468.497523,2.318273,1,3,2,4,2.00288,2.00288
472.191433,485.056478,12.865045,1,3,15,4,1.543989,0.454534
488.226169,497.817004,9.590835,1,3,23,8,1.54403,0.032809
502.256953,511.213072,8.956119,1,3,10,6,2.001827,0.410247
512.28015,529.834716,17.554566,1,1,18,7,2.001448,0.454269
530.317993,538.86321,8.545217,1,3,11,2,1.04707,0.501171
542.345009,543.159625,0.814616,1,3,1,0,0.0,0.0
546.353976,554.80916,8.455184,1,3,10,5,1.999919,0.455315
558.379247,569.841326,11.462079,1,3,14,3,2.002172,0.415578
570.405764,574.857858,4.452094,1,1,4,2,1.045797,1.043921
578.424115,590.884918,12.460803,1,3,15,2,1.045998,0.45542
594.458977,607.922377,13.4634,1,3,17,6,1.415597,0.415379
608.489639,619.994198,11.504559,1,1,10,6,2.001637,0.458779
620.515837,636.030147,15.51431,1,1,13,7,2.00334,0.499043
638.555178,645.596587,7.041409,1,3,9,2,1.545573,0.499287
650.581548,655.903656,5.322108,1,3,5,2,1.542884,0.45875
658.599369,667.970179,9.37081,1,3,14,3,1.132806,0.324541
668.621349,680.039028,11.417679,1,2,16,2,1.044151,0.41547
682.652171,692.200418,9.548247,1,3,8,4,2.003207,0.543765
692.67444,694.993619,2.319179,1,1,3,2,1.459295,0.543216
698.686879,710.231396,11.544517,1,3,12,5,2.002111,0.454301
712.717598,726.180314,13.462716,1,2,17,6,1.545475,0.460062
729.458053,729.546366,0.088313,1,1,1,0,0.0,0.0
729.608278,730.912255,1.303977,1,5,18,13,0.139229,0.033235
734.765457,745.725773,10.960316,1,3,14,1,1.044139,0.499327
748.79582,762.214279,13.418459,1,3,14,9,1.547456,0.454467
764.832269,778.333957,13.501688,1,3,18,4,1.546379,0.455144
778.863286,788.455995,9.592709,1,1,11,3,1.545018,0.408886
788.885115,790.203028,1.317913,1,2,1,2,0.0,0.0
794.897572,802.387502,7.48993,1,3,10,3,1.054617,0.424985
804.920457,809.828981,4.908524,1,3,7,4,1.045037,0.498845
812.937098,813.753078,0.81598,1,3,1,3,0.0,0.0
816.94661,821.307937,4.361327,1,3,3,5,2.001588,1.544526
824.962715,826.28192,1.319205,1,3,3,3,0.543601,0.458699
828.971644,831.79022,2.818576,1,3,2,4,2.000575,2.000575
834.985739,840.394265,5.408526,1,3,9,0,0.954344,0.499538
845.007736,849.917021,4.909285,1,3,5,3,2.002636,0.498351
855.029687,857.845836,2.816149,1,3,4,3,1.453351,0.498829
863.046933,869.456307,6.409374,1,3,7,3,1.541953,0.456224
873.069195,886.072109,13.002914,1,3,14,6,2.002154,0.460438
889.103553,897.649223,8.54567,1,3,8,5,1.546116,0.543852
899.126011,912.672577,13.546566,1,2,13,7,2.000506,0.454119
915.161947,928.163807,13.00186,1,3,15,6,2.002136,0.409467
929.192343,941.559341,12.366998,1,2,17,3,1.591371,0.409393
945.227481,950.551781,5.3243,1,3,7,4,1.543928,0.458936
953.244817,958.109431,4.864614,1,3,4,6,2.001755,1.002383
959.294002,959.325022,0.03102,1,1,1,0,0.0,0.0
959.377869,961.169419,1.79155,1,4,15,4,0.962482,0.033682
961.262299,972.765249,11.50295,1,2,12,6,2.003025,0.455949
979.302576,990.717157,11.414581,1,3,16,4,1.544546,0.457071
993.33258,1002.88076,9.54818,1,3,12,3,1.545876,0.453887
1005.359434,1010.901465,5.542031,1,3,8,3,1.042893,0.411472
1011.372769,1032.925665,21.552896,1,2,23,8,2.000047,0.452935
1035.425015,1052.983131,17.558116,1,3,20,5,2.002837,0.410552
1055.467618,1069.016211,13.548593,1,3,17,3,2.002804,0.458745
1069.499811,1070.818885,1.319074,1,1,1,1,0.0,0.0
1073.50879,1074.828186,1.319396,1,3,1,2,0.0,0.0
1077.517516,1077.833275,0.315759,1,3,1,0,0.0,0.0
1081.52578,1093.074603,11.548823,1,3,16,1,1.045448,0.40734
1095.556795,1096.920926,1.364131,1,3,2,2,1.047992,1.047992
1099.565367,1100.381165,0.815798,1,3,1,1,0.0,0.0
1103.574401,1114.114303,10.539902,1,3,12,4,2.000801,0.50274
1115.60021,1117.917591,2.317381,1,3,4,3,0.999291,0.457794
1121.614806,1126.568044,4.953238,1,3,6,2,1.048134,0.587915
1131.635514,1132.955575,1.320061,1,3,2,2,1.003153,1.003153
1135.644415,1151.197127,15.552712,1,3,18,4,2.000676,0.454474
1151.679902,1156.134335,4.454433,1,1,4,2,1.544235,0.546992
1159.697779,1175.160665,15.462886,1,3,21,3,1.085657,0.456123
1177.736824,1185.193834,7.45701,1,3,8,6,2.002304,0.45339
1186.873898,1187.741326,0.867428,1,4,15,10,0.104747,0.021636
1193.77242,1200.724467,6.952047,1,3,10,4,1.502929,0.45432
1203.794033,1205.112425,1.318392,1,3,3,3,0.544315,0.458086
1207.802843,1225.2691,17.466257,1,3,23,6,2.002223,0.455129
1227.847213,1234.845482,6.998269,1,3,9,3,1.045164,0.502109
1237.869526,1245.281225,7.411699,1,3,9,3,1.544451,0.454851
1247.890111,1249.209328,1.319217,1,3,1,1,0.0,0.0
1251.900049,1263.448804,11.548755,1,3,12,5,2.001999,0.454105
1263.926217,1277.43701,13.510793,1,2,16,6,1.542615,0.459576
1277.957015,1293.049043,15.092028,1,1,15,5,2.001807,0.455023
1293.991982,1307.534787,13.542805,1,2,16,4,2.001142,0.458397
1308.022736,1315.521224,7.498488,1,1,8,3,1.54454,0.541593
1318.045347,1321.366142,3.320795,1,3,2,1,2.003004,2.003004
1330.071382,1341.576045,11.504663,1,3,13,4,2.002334,0.455129
1344.102324,1350.919916,6.817592,1,3,7,3,2.000492,0.452098
1356.128575,1358.944617,2.816042,1,3,3,4,1.452761,0.547738
1362.141707,1373.646738,11.505031,1,3,14,3,2.002336,0.408625
1378.178046,1387.769465,9.591419,1,3,12,4,1.459211,0.502675
1388.199472,1403.754642,15.55517,1,1,20,4,2.002754,0.410498
1404.234063,1415.403339,11.169276,1,4,12,8,2.001229,0.499411
1416.261185,1419.124923,2.863738,1,1,2,2,1.544064,1.544064
1419.424526,1419.55147,0.126944,1,4,2,0,0.126944,0.126944
1419.625762,1420.328837,0.703075,1,3,9,6,0.25499,0.033048
1420.339476,1421.934134,1.594658,1,1,8,4,0.96408,0.033985
