Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,5.029675,5.029675,1,3,9,1,1.298363,0.16149
7.999688,16.4123,8.412612,1,3,13,2,1.341583,0.205247
19.997038,20.975539,0.978501,1,3,2,4,0.662615,0.662615
21.996328,22.973877,0.977549,1,3,2,3,0.940445,0.940445
29.994073,32.313762,2.319689,1,3,2,2,2.003534,2.003534
35.993039,38.844599,2.85156,1,3,5,3,1.044671,0.078073
39.992454,40.809495,0.817041,1,3,1,0,0.0,0.0
43.990316,47.80822,3.817904,1,3,6,2,1.04497,0.204412
49.990213,51.012089,1.021876,1,3,2,0,0.206032,0.206032
57.986713,58.966403,0.97969,1,3,1,3,0.0,0.0
59.987814,61.822658,1.834844,1,3,4,0,1.045632,0.162304
63.986071,68.397128,4.411057,1,3,6,3,1.546299,0.206929
71.984109,72.960768,0.976659,1,3,1,1,0.0,0.0
81.982375,94.814328,12.831953,1,3,15,5,2.017305,0.205229
97.978472,105.00648,7.028008,1,3,10,4,2.000833,0.116484
113.974716,114.953038,0.978322,1,3,1,2,0.0,0.0
115.974755,116.061239,0.086484,1,1,1,0,0.0,0.0
116.08026,117.012418,0.932158,1,1,1,1,0.0,0.0
119.97382,120.951963,0.978143,1,3,2,3,0.160771,0.160771
121.973179,139.050325,17.077146,1,1,23,5,1.838918,0.162015
141.967953,154.795363,12.82741,1,3,20,4,1.544609,0.161186
159.964104,168.993905,9.029801,1,3,10,4,2.003559,0.206006
171.962736,172.939363,0.976627,1,3,1,3,0.0,0.0
173.961445,174.278059,0.316614,1,1,1,1,0.0,0.0
177.961355,182.780425,4.81907,1,3,5,3,2.001863,0.454836
187.958079,188.936561,0.978482,1,3,2,1,0.163034,0.163034
191.956141,192.934677,0.978536,1,3,1,1,0.0,0.0
193.957885,200.780731,6.822846,1,2,9,4,1.506178,0.205205
201.954139,210.776288,8.822149,1,1,13,3,1.382653,0.114702
215.95276,216.269216,0.316456,1,3,1,3,0.0,0.0
219.951695,220.929459,0.977764,1,3,2,3,0.160891,0.160891
223.950384,230.721979,6.771595,1,3,11,3,1.344188,0.204686
233.949004,234.764005,0.815001,1,3,1,1,0.0,0.0
237.946959,240.972578,3.025619,1,3,3,4,2.001805,0.707121
243.945793,260.911077,16.965284,1,3,21,5,2.002085,0.160233
263.941234,264.920362,0.979128,1,3,3,3,0.500894,0.161691
267.939906,268.918966,0.97906,1,3,3,3,0.500326,0.163065
273.93994,274.918292,0.978352,1,3,2,1,0.16165,0.16165
277.9385,278.916147,0.977647,1,3,1,3,0.0,0.0
283.937157,284.915687,0.97853,1,3,1,1,0.0,0.0
287.935234,292.709836,4.774602,1,3,6,3,2.001731,0.204924
295.933683,307.804624,11.870941,1,3,15,4,1.546021,0.161645
307.931897,323.898907,15.96701,1,2,20,7,1.840312,0.161627
327.927645,328.905429,0.977784,1,3,3,3,0.501048,0.161563
331.925449,332.904755,0.979306,1,3,2,3,0.161545,0.161545
333.925734,334.674579,0.748845,1,1,2,2,0.706331,0.706331
335.924703,340.788212,4.863509,1,1,5,3,2.001708,0.455607
343.923108,348.290595,4.367487,1,3,6,2,1.340536,0.205001
355.92144,372.101054,16.179614,1,3,18,8,2.002235,0.410685
377.914623,384.484203,6.56958,1,3,10,4,1.544036,0.157778
387.914216,388.892247,0.978031,1,3,1,3,0.0,0.0
391.91245,394.939311,3.026861,1,3,6,1,1.297193,0.207637
397.911974,398.889661,0.977687,1,3,3,3,0.501302,0.160756
401.911849,408.279641,6.367792,1,3,8,5,1.546806,0.205553
411.908603,412.88689,0.978287,1,3,1,1,0.0,0.0
413.907085,418.230515,4.32343,1,3,5,6,2.00327,0.284645
421.906677,426.931584,5.024907,1,3,5,5,2.00256,0.204947
429.904918,430.883367,0.978449,1,3,3,2,0.499205,0.162212
431.903108,432.882001,0.978893,1,2,1,2,0.0,0.0
433.904591,438.715668,4.811077,1,3,7,2,1.546858,0.206697
441.902476,442.880426,0.97795,1,3,2,3,0.661928,0.661928
443.900706,449.021198,5.120492,1,2,6,4,1.546498,0.21127
457.898155,464.354439,6.456284,1,3,6,5,1.797022,0.204949
467.896978,468.874989,0.978011,1,3,3,0,0.498601,0.16201
469.895416,476.896748,7.001332,1,2,9,2,1.547102,0.117401
477.893348,478.916357,1.023009,1,3,3,1,0.543949,0.162763
483.893222,484.871246,0.978024,1,3,2,1,0.161969,0.161969
487.891907,488.869811,0.977904,1,3,2,3,0.162565,0.162565
495.889671,509.01705,13.127379,1,3,15,5,2.003744,0.11619
513.886042,514.863909,0.977867,1,3,2,1,0.161054,0.161054
517.886095,518.864223,0.978128,1,3,2,3,0.162088,0.162088
519.884256,520.861591,0.977335,1,1,1,1,0.0,0.0
525.883094,526.862921,0.979827,1,3,1,2,0.0,0.0
527.882145,532.791651,4.909506,1,2,6,3,2.003698,0.251934
535.881193,546.79576,10.914567,1,3,16,2,1.556216,0.141297
555.87638,556.854508,0.978128,1,3,2,2,0.163125,0.163125
559.875298,560.853963,0.978665,1,3,2,4,0.661768,0.661768
565.87467,566.690673,0.816003,1,3,2,3,0.500916,0.500916
571.872245,572.850356,0.978111,1,3,1,1,0.0,0.0
573.872568,575.826827,1.954259,1,2,4,1,1.044848,0.092002
577.872234,578.850683,0.978449,1,3,2,1,0.661353,0.661353
579.872328,590.867089,10.994761,1,2,14,3,2.001924,0.250189
593.868273,594.684555,0.816282,1,3,1,3,0.0,0.0
597.867039,602.524854,4.657815,1,3,8,1,1.296622,0.20818
619.862906,634.826958,14.964052,1,3,20,5,2.001337,0.245507
635.858815,642.803867,6.945052,1,2,9,5,1.544704,0.374412
643.857912,644.836869,0.978957,1,2,1,1,0.0,0.0
645.855954,646.835287,0.979333,1,3,1,0,0.0,0.0
647.855842,648.835453,0.979611,1,3,2,1,0.163981,0.163981
649.855678,655.971648,6.11597,1,2,5,5,2.001717,0.706102
659.853289,660.831724,0.978435,1,3,2,1,0.161122,0.161122
661.853371,662.83196,0.978589,1,2,2,2,0.663221,0.663221
663.852215,666.671179,2.818964,1,3,5,0,1.297249,0.205364
669.850339,670.829898,0.979559,1,3,2,0,0.163836,0.163836
673.850889,674.667711,0.816822,1,3,1,3,0.0,0.0
677.849543,678.873319,1.023776,1,1,3,1,0.727708,0.207777
681.847765,682.827398,0.979633,1,3,2,3,0.162447,0.162447
683.847582,684.827079,0.979497,1,1,1,1,0.0,0.0
693.84616,694.824694,0.978534,1,3,3,3,0.501622,0.160873
699.8447,700.82241,0.97771,1,3,2,3,0.661907,0.661907
705.844189,706.822589,0.9784,1,3,1,2,0.0,0.0
707.843251,708.821233,0.977982,1,2,4,2,0.54439,0.117456
709.842123,711.796503,1.95438,1,2,3,2,1.044494,0.877324
713.841933,714.701436,0.859503,1,3,2,0,0.543711,0.543711
717.83968,718.818833,0.979153,1,3,3,3,0.50155,0.161287
721.840131,722.817019,0.976888,1,3,3,2,0.54452,0.115478
729.838698,748.428849,18.590151,1,3,27,2,1.545582,0.204053
757.832313,760.65172,2.819407,1,3,5,2,1.297887,0.205532
763.829182,768.152172,4.32299,1,3,6,3,1.2973,0.247647
771.829055,794.847612,23.018557,1,3,26,9,2.001108,0.161886
799.821394,808.815699,8.994305,1,3,13,2,1.504027,0.333279
811.819104,816.893144,5.07404,1,3,7,2,1.547375,0.252949
823.816435,848.960326,25.143891,1,3,29,11,2.003592,0.204963
851.81135,856.677434,4.866084,1,3,8,3,1.175347,0.283806
859.808116,860.957415,1.149299,1,3,3,1,0.501031,0.331698
