Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,55.632223,55.632223,1,3,78,7,1.546965,0.449697
58.12724,95.650326,37.523086,1,3,56,3,1.085493,0.364873
98.215585,157.794373,59.578788,1,3,89,3,1.52514,0.450215
158.496132,160.202431,1.706299,1,1,16,2,0.498035,0.032548
164.359727,223.935617,59.57589,1,3,90,3,1.085251,0.449864
224.489238,271.98201,47.492772,1,1,68,3,1.542296,0.381238
274.599788,308.168472,33.568684,1,3,50,2,1.543521,0.444022
310.679484,318.004395,7.324911,1,3,12,0,1.041543,0.453977
318.835745,320.141119,1.305374,1,5,15,10,0.306767,0.032278
322.705051,344.254696,21.549645,1,3,33,1,1.081861,0.456201
344.752744,370.317851,25.565107,1,1,36,2,1.086993,0.45548
372.814313,390.232533,17.41822,1,3,27,2,1.086645,0.37288
392.858176,432.375451,39.517275,1,3,60,0,1.085429,0.449989
434.950945,448.411388,13.460443,1,3,20,2,1.547961,0.415057
450.985114,475.864607,24.879493,1,3,37,3,1.045123,0.44963
476.186673,477.051917,0.865244,1,4,13,6,0.146773,0.033204
481.050048,532.634699,51.584651,1,3,77,2,1.548314,0.449865
533.164031,633.77556,100.611529,1,1,148,2,1.087369,0.428348
634.145702,635.244738,1.099036,1,3,16,10,0.150365,0.031837
637.392513,695.024992,57.632479,1,1,83,3,1.40657,0.447837
697.524225,739.101976,41.577751,1,3,63,1,1.09743,0.443852
741.620698,789.195228,47.57453,1,3,70,5,1.545645,0.446607
792.023149,793.332199,1.30905,1,3,14,10,0.507294,0.032082
795.739342,895.494276,99.754934,1,3,149,2,1.530695,0.4499
897.962305,917.518524,19.556219,1,3,29,3,1.086449,0.450184
920.012089,948.941475,28.929386,1,3,44,3,1.086625,0.452003
949.220675,950.023613,0.802938,1,4,11,8,0.152946,0.036238
950.097331,1009.651615,59.554284,1,1,89,1,1.087797,0.374095
1012.213662,1037.728381,25.514719,1,3,39,1,1.087787,0.453001
1040.27474,1059.74297,19.46823,1,3,30,3,1.08923,0.451265
1062.323211,1103.93943,41.616219,1,3,63,2,1.085425,0.450978
1105.594256,1108.397251,2.802995,1,3,17,6,0.999789,0.031892
1110.429041,1164.100303,53.671262,1,3,81,3,1.122526,0.415282
1166.549989,1238.196715,71.646726,1,3,106,3,1.54495,0.448032
1240.713039,1263.051796,22.338757,1,3,34,3,0.956898,0.459025
1263.395672,1264.701941,1.306269,1,4,16,7,0.268744,0.03264
1264.764593,1348.442263,83.67767,1,1,125,1,1.088374,0.437048
