Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,2.927973,2.927973,1,3,6,6,1.456409,0.080214
6.000988,8.84976,2.848772,1,3,6,8,1.471985,0.063662
12.003484,14.851914,2.84843,1,3,6,8,1.457316,0.063948
18.020569,20.869448,2.848879,1,3,6,7,1.472662,0.063677
24.022546,26.887025,2.864479,1,3,6,8,1.504086,0.048672
30.024353,32.873379,2.849026,1,3,6,8,1.487943,0.048067
36.025608,38.858437,2.832829,1,3,6,5,1.472778,0.048106
42.027866,44.893065,2.865199,1,3,6,8,1.489091,0.047237
48.045433,50.862829,2.817396,1,3,6,7,1.487896,0.048157
54.047011,56.880171,2.83316,1,3,6,8,1.473109,0.048187
60.048909,62.898173,2.849264,1,3,6,8,1.488639,0.048199
66.050745,68.915562,2.864817,1,3,6,8,1.457447,0.079487
72.052846,74.949863,2.897017,1,3,6,6,1.423465,0.095946
78.070317,80.902875,2.832558,1,3,6,6,1.488433,0.047826
84.071684,86.905512,2.833828,1,3,6,6,1.488288,0.048632
90.073835,92.922485,2.84865,1,3,6,8,1.456776,0.06366
96.075851,98.924405,2.848554,1,3,6,6,1.471641,0.063728
102.078006,104.942367,2.864361,1,3,6,7,1.472426,0.064694
108.079113,110.927954,2.848841,1,3,6,6,1.456457,0.064136
114.097424,116.945777,2.848353,1,3,6,7,1.48971,0.063111
120.098394,122.931306,2.832912,1,3,6,6,1.488093,0.047282
126.100913,128.965062,2.864149,1,3,6,7,1.472043,0.06417
132.102869,134.950926,2.848057,1,3,6,6,1.471847,0.064118
138.104685,140.936767,2.832082,1,3,6,6,1.472306,0.048109
144.122177,146.971624,2.849447,1,3,6,5,1.455663,0.080764
150.123747,152.956754,2.833007,1,3,6,8,1.488845,0.048135
156.125468,158.990711,2.865243,1,3,6,6,1.472554,0.064222
162.127374,164.992178,2.864804,1,3,6,6,1.488912,0.04697
168.129385,170.994438,2.865053,1,3,6,6,1.488326,0.047811
174.130973,176.979518,2.848545,1,3,6,8,1.456507,0.064028
180.14858,182.997991,2.849411,1,3,6,6,1.472139,0.064796
186.151145,188.999244,2.848099,1,3,6,6,1.472005,0.063266
192.152265,195.016896,2.864631,1,3,6,8,1.48796,0.048924
198.154256,201.01903,2.864774,1,3,6,8,1.488187,0.047859
204.155448,207.005265,2.849817,1,3,6,6,1.473096,0.063151
210.173794,213.006767,2.832973,1,3,6,6,1.472978,0.063765
216.176295,219.008709,2.832414,1,3,6,7,1.456834,0.048118
222.177575,225.026504,2.848929,1,3,6,5,1.488568,0.047933
228.178533,231.044703,2.86617,1,3,6,8,1.488455,0.048132
234.1816,237.013697,2.832097,1,3,6,6,1.456458,0.047358
240.198708,243.032024,2.833316,1,3,6,7,1.472163,0.06394
246.201294,249.049302,2.848008,1,3,6,8,1.504958,0.046884
252.20288,255.036095,2.833215,1,3,6,6,1.456667,0.048679
258.204115,261.069336,2.865221,1,3,6,7,1.488573,0.047604
264.205998,267.039349,2.833351,1,3,6,5,1.471883,0.048057
270.208041,273.073483,2.865442,1,3,6,8,1.471161,0.064353
276.226209,279.042946,2.816737,1,3,6,6,1.440161,0.047748
282.227782,285.060621,2.832839,1,3,6,7,1.472626,0.047785
288.229495,291.078775,2.84928,1,3,6,6,1.455604,0.064196
294.231818,297.064484,2.832666,1,3,6,8,1.456975,0.048092
300.233568,303.098552,2.864984,1,3,6,6,1.489167,0.048185
306.251069,309.116505,2.865436,1,3,6,7,1.472327,0.064005
312.252604,315.102149,2.849545,1,3,6,6,1.472277,0.080169
318.254482,321.087379,2.832897,1,3,6,8,1.504013,0.032161
324.25696,327.121281,2.864321,1,3,6,5,1.488128,0.048128
330.258068,333.123661,2.865593,1,3,6,6,1.455791,0.079634
336.260149,339.108893,2.848744,1,3,6,8,1.488268,0.048687
342.277796,345.127324,2.849528,1,3,6,7,1.504573,0.048549
348.280246,351.128805,2.848559,1,3,6,6,1.472393,0.063884
354.280925,357.130764,2.849839,1,3,6,8,1.487906,0.048127
360.283133,363.131986,2.848853,1,3,6,8,1.455786,0.06411
366.285582,369.118641,2.833059,1,3,6,6,1.45666,0.048176
372.30268,375.151882,2.849202,1,3,6,6,1.47224,0.063911
378.30448,381.152885,2.848405,1,3,6,6,1.488356,0.06358
384.306513,387.171476,2.864963,1,2,6,5,1.488684,0.047585
390.308277,393.141769,2.833492,1,3,6,8,1.504332,0.033208
396.310046,399.159405,2.849359,1,3,6,8,1.472305,0.063822
402.327551,405.161112,2.833561,1,3,6,8,1.457141,0.063899
408.330242,411.146612,2.81637,1,3,6,7,1.456123,0.04811
414.332168,417.196204,2.864036,1,3,6,6,1.488757,0.048144
420.333529,423.182786,2.849257,1,3,6,7,1.487514,0.049104
426.335078,429.183933,2.848855,1,3,6,8,1.472476,0.063677
432.336821,435.169762,2.832941,1,3,6,7,1.488479,0.047802
438.355389,441.187662,2.832273,1,3,6,6,1.456695,0.047685
444.35706,447.189868,2.832808,1,3,6,7,1.489178,0.048616
450.358798,453.207328,2.84853,1,3,6,7,1.488036,0.048721
456.360991,459.225281,2.86429,1,3,6,6,1.456768,0.079282
462.362708,465.211369,2.848661,1,3,6,6,1.456612,0.064039
468.380114,471.213176,2.833062,1,3,6,8,1.45639,0.064092
474.381677,477.231095,2.849418,1,3,6,8,1.487684,0.064108
480.38403,483.232437,2.848407,1,3,6,6,1.48789,0.048298
486.385851,489.218713,2.832862,1,3,6,5,1.488117,0.047944
492.387481,495.220002,2.832521,1,3,6,8,1.456885,0.048065
498.404575,501.253623,2.849048,1,3,6,7,1.473077,0.063624
504.407396,507.255501,2.848105,1,3,6,6,1.472018,0.063894
510.408357,513.25752,2.849163,1,3,6,5,1.505066,0.047035
516.41034,519.275025,2.864685,1,3,6,7,1.488767,0.047789
522.412598,525.261491,2.848893,1,3,6,8,1.471993,0.064152
528.414591,531.247319,2.832728,1,3,6,7,1.471696,0.048186
534.432044,537.281041,2.848997,1,3,6,5,1.472578,0.063704
540.434113,543.282496,2.848383,1,3,6,6,1.472116,0.064223
546.435731,549.268029,2.832298,1,3,6,6,1.456566,0.047908
552.437884,555.317991,2.880107,1,3,6,8,1.456201,0.080291
558.439297,561.271676,2.832379,1,3,6,6,1.488043,0.04713
564.456624,567.305819,2.849195,1,3,6,8,1.472327,0.064285
570.458702,573.29172,2.833018,1,3,6,6,1.472036,0.04757
576.460895,579.309621,2.848726,1,3,6,7,1.488555,0.064012
582.462581,585.295627,2.833046,1,3,6,6,1.472257,0.048655
588.464643,591.313574,2.848931,1,2,6,7,1.456498,0.06416
594.481662,597.315084,2.833422,1,3,6,6,1.472188,0.063634
600.483648,603.33258,2.848932,1,3,6,6,1.455967,0.079281
606.485983,609.350186,2.864203,1,3,6,6,1.472317,0.079814
612.487389,615.336684,2.849295,1,3,6,8,1.488462,0.047671
618.489625,621.322049,2.832424,1,3,6,7,1.472814,0.04826
624.491422,627.340095,2.848673,1,3,6,8,1.456136,0.064179
630.508561,633.341597,2.833036,1,3,6,6,1.472468,0.063237
636.510149,639.327844,2.817695,1,3,6,7,1.488085,0.032136
642.512243,645.377106,2.864863,1,3,6,8,1.488575,0.048206
648.514529,651.363138,2.848609,1,3,6,7,1.457536,0.063673
654.516156,657.365449,2.849293,1,3,6,7,1.471852,0.064023
660.533428,663.350527,2.817099,1,3,6,5,1.45582,0.04728
666.53541,669.417132,2.881722,1,3,6,6,1.456255,0.09635
672.537862,675.386244,2.848382,1,3,6,5,1.471858,0.063693
678.539424,681.388305,2.848881,1,3,6,5,1.504051,0.032706
684.541557,687.422331,2.880774,1,3,6,6,1.488103,0.048381
688.542351,691.407598,2.865247,1,2,6,6,1.456854,0.078918
694.560017,697.424842,2.864825,1,3,6,5,1.456529,0.079989
700.561842,703.411281,2.849439,1,3,6,6,1.456491,0.064618
706.563705,709.396952,2.833247,1,3,6,6,1.47256,0.047894
712.565307,715.414047,2.84874,1,3,6,8,1.472996,0.063786
718.567585,721.431219,2.863634,1,3,6,8,1.487994,0.048213
724.585205,727.433272,2.848067,1,3,6,7,1.455908,0.079649
730.58634,733.435208,2.848868,1,3,6,8,1.456979,0.063806
736.588092,739.42183,2.833738,1,3,6,8,1.47213,0.048684
742.590287,745.439295,2.849008,1,3,6,6,1.45696,0.064221
748.592571,751.456972,2.864401,1,3,6,6,1.488824,0.048054
754.60959,757.44317,2.83358,1,3,6,8,1.456765,0.064232
760.611652,763.428203,2.816551,1,3,6,6,1.440027,0.047449
766.613815,769.462619,2.848804,1,3,6,6,1.471974,0.064603
772.615136,775.463659,2.848523,1,3,6,6,1.487944,0.048798
778.617411,781.449281,2.83187,1,3,6,8,1.457035,0.047941
784.618812,787.467468,2.848656,1,3,6,5,1.471834,0.063692
790.636885,793.469528,2.832643,1,3,6,6,1.47211,0.0637
796.638422,799.487291,2.848869,1,3,6,6,1.488126,0.048226
802.640598,805.47349,2.832892,1,3,6,5,1.488285,0.048017
