Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,21.513207,21.513207,1,3,33,1,1.08884,0.415886
24.009992,71.489486,47.479494,1,3,72,1,1.009198,0.463671
74.034098,91.547052,17.512954,1,3,27,3,1.057111,0.447896
94.044205,141.586252,47.542047,1,3,72,3,1.056793,0.447552
144.06713,177.619143,33.552013,1,3,51,2,1.088257,0.463819
180.084603,199.613407,19.528804,1,3,30,1,1.105046,0.35147
202.094057,233.581294,31.487237,1,3,48,3,1.104129,0.44775
236.109787,245.618752,9.508965,1,3,15,2,0.992784,0.463939
248.131718,267.645358,19.51364,1,3,28,1,1.08814,0.415786
270.142457,293.657563,23.515106,1,3,36,0,1.10459,0.447529
296.153887,335.596741,39.442854,1,3,60,2,1.088213,0.447561
338.174524,373.662337,35.487813,1,3,53,2,1.056473,0.447898
376.191245,415.649344,39.458099,1,3,59,3,1.104672,0.415119
418.211556,439.644814,21.433258,1,3,33,3,1.088558,0.447672
442.22293,459.751025,17.528095,1,3,26,4,1.105396,0.44781
462.231632,489.668514,27.436882,1,3,40,4,1.505025,0.447632
492.24576,519.826617,27.580857,1,3,42,3,1.088774,0.447207
522.275814,567.785303,45.509489,1,3,69,1,1.056773,0.447628
570.298115,615.743347,45.445232,1,3,69,3,1.105499,0.400044
618.320646,641.740248,23.419602,1,3,35,2,1.552673,0.448454
644.332394,661.764969,17.432575,1,3,27,3,1.088444,0.447654
662.341808,685.920423,23.578615,1,1,33,3,1.551683,0.447862
688.353748,701.911637,13.557889,1,3,21,1,1.104203,0.447992
704.361219,755.808988,51.447769,1,3,77,2,1.585334,0.415628
758.402261,765.89351,7.491249,1,3,12,0,1.00851,0.448419
768.406652,789.873649,21.466997,1,3,33,0,1.089056,0.44835
792.418707,837.9283,45.509593,1,3,69,0,1.056282,0.368411
840.441399,894.002375,53.560976,1,2,80,1,1.056814,0.447403
896.46767,915.948802,19.481132,1,3,30,0,1.088383,0.448846
918.477193,939.911282,21.434089,1,3,33,0,1.088734,0.400773
942.489265,973.944064,31.454799,1,3,48,1,1.104176,0.447272
976.505257,1004.006124,27.500867,1,3,42,0,1.008696,0.448669
1006.534815,1039.974262,33.439447,1,3,51,3,1.089264,0.368243
1040.550582,1056.01387,15.463288,1,1,21,2,1.552361,0.448004
1058.559178,1106.117917,47.558739,1,3,70,4,1.424159,0.447935
1106.58253,1118.139185,11.556655,1,1,16,1,1.088852,0.447927
1122.58937,1170.196244,47.606874,1,3,71,2,1.472499,0.351348
1172.61305,1194.047518,21.434468,1,3,31,4,1.05711,0.400709
1194.622922,1210.150484,15.527562,1,1,22,1,1.040223,0.432273
1212.631526,1234.162073,21.530547,1,3,32,4,1.53655,0.447283
1234.657514,1270.193965,35.536451,1,1,47,4,2.001205,0.415602
1272.674581,1298.207232,25.532651,1,3,39,1,1.073049,0.400331
1298.687505,1308.148537,9.461032,1,1,12,2,1.552732,0.368157
1310.693334,1336.177729,25.484395,1,3,37,5,1.504381,0.463714
1338.706591,1378.244436,39.537845,1,3,59,4,1.040838,0.44803
1380.726281,1432.206297,51.480016,1,3,76,1,1.472725,0.368531
1432.750309,1446.180334,13.430025,1,2,19,2,1.041322,0.41567
1448.773625,1486.263728,37.490103,1,3,56,2,1.457163,0.464536
1488.792654,1520.279648,31.486994,1,3,47,3,1.088532,0.447849
1520.807146,1536.238969,15.431823,1,1,22,1,1.103729,0.448048
1538.816377,1574.352824,35.536447,1,3,53,4,1.504689,0.415655
1576.834049,1616.308433,39.474384,1,3,59,2,1.072822,0.431841
