Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,6.906837,6.906837,1,3,9,5,1.137972,0.405859
7.998894,16.865606,8.866712,1,1,10,2,2.001709,0.456308
19.997138,22.814229,2.817091,1,3,2,1,2.001121,2.001121
27.994915,28.312083,0.317168,1,3,1,2,0.0,0.0
31.994326,43.506839,11.512513,1,3,15,3,1.549073,0.452212
45.992314,54.453497,8.461183,1,3,9,4,2.004782,0.456433
57.988901,63.444242,5.455341,1,3,6,1,2.001895,0.543546
65.989052,73.405896,7.416844,1,3,9,4,1.505836,0.456229
79.984881,87.423087,7.438206,1,3,9,1,1.545042,0.391756
89.98374,99.357543,9.373803,1,3,11,4,1.544173,0.457027
101.982601,103.344583,1.361982,1,3,2,3,1.046911,1.046911
107.980942,119.399145,11.418203,1,3,14,3,2.003465,0.454979
125.977292,135.483552,9.50626,1,3,11,6,1.547533,0.454693
135.975802,138.338975,2.363173,1,2,2,2,1.54722,1.54722
141.974531,149.433043,7.458512,1,3,8,5,1.544141,0.456948
149.973265,157.430758,7.457493,1,2,9,2,1.54539,0.456597
157.970128,170.936277,12.966149,1,1,17,2,2.001901,0.407162
171.968781,181.471931,9.50315,1,3,14,3,1.543813,0.45478
191.577511,191.618464,0.040953,1,2,1,0,0.0,0.0
191.703406,191.928521,0.225115,1,4,2,1,0.053122,0.053122
191.993498,206.21959,14.226092,1,3,31,12,2.003271,0.032396
209.962866,211.325329,1.362463,1,3,2,0,0.546633,0.546633
217.960383,232.87757,14.917187,1,3,18,5,2.001456,0.454639
235.957081,240.367802,4.410721,1,3,5,4,1.546228,0.545126
245.9549,254.95772,9.00282,1,3,13,3,1.0913,0.454055
255.953709,271.415947,15.462238,1,3,16,9,2.001767,0.4573
273.951275,283.451573,9.500298,1,3,11,4,1.544007,0.456819
283.948266,295.452942,11.504676,1,3,17,3,1.045056,0.366385
295.947284,302.35974,6.412456,1,1,5,4,1.54673,0.544506
307.944695,311.263974,3.319279,1,3,2,2,2.001045,2.001045
313.943783,325.498725,11.554942,1,3,14,3,2.002883,0.455827
325.940741,337.402725,11.461984,1,1,14,4,1.500657,0.458318
339.938731,343.348362,3.409631,1,3,5,2,1.04546,0.454679
345.937962,357.447219,11.509257,1,3,16,3,1.549182,0.45216
359.936008,366.305253,6.369245,1,3,6,3,2.00384,0.456013
369.933603,372.753006,2.819403,1,3,2,2,2.001775,2.001775
375.932516,377.781081,1.848565,1,5,15,7,0.42197,0.031466
377.932431,385.476944,7.544513,1,1,9,4,1.545891,0.501419
387.931582,392.8839,4.952318,1,3,8,3,1.089308,0.455448
395.929454,404.324269,8.394815,1,3,8,6,2.04015,0.456387
409.926713,421.510098,11.583385,1,3,18,1,1.044722,0.428722
421.924208,424.287524,2.363316,1,3,2,1,1.044183,1.044183
427.923489,432.288421,4.364932,1,3,6,1,1.499666,0.500647
435.922379,444.882188,8.959809,1,3,12,3,1.546079,0.455013
445.91954,452.375107,6.455567,1,1,7,2,1.545033,0.455869
455.919022,461.333197,5.414175,1,3,5,3,2.00428,0.503179
463.917271,477.43211,13.514839,1,3,17,4,2.005525,0.452916
477.914867,488.920313,11.005446,1,1,12,3,2.001007,0.367071
493.912036,498.388605,4.476569,1,3,6,4,1.547571,0.480729
501.910421,503.229019,1.318598,1,3,1,3,0.0,0.0
505.910744,506.72751,0.816766,1,3,2,3,0.502223,0.502223
509.909384,519.369878,9.460494,1,3,11,6,1.590417,0.412653
519.907294,539.380469,19.473175,1,2,22,6,2.002212,0.404662
541.903738,550.363644,8.459906,1,3,8,7,2.002192,0.499354
555.901592,563.402361,7.500769,1,3,9,6,1.546306,0.455272
564.632254,566.930974,2.29872,1,2,17,10,0.88939,0.033909
567.899603,579.409128,11.509525,1,2,15,3,1.457174,0.453162
579.897385,584.941581,5.044196,1,3,6,3,1.045978,0.544015
589.895362,590.711601,0.816239,1,3,1,1,0.0,0.0
593.895398,603.447057,9.551659,1,3,13,2,1.544354,0.453234
603.892298,607.256027,3.363729,1,3,5,2,1.046274,0.49882
611.892666,613.210842,1.318176,1,3,2,3,1.002769,1.002769
615.890832,620.802073,4.911241,1,3,7,1,1.502362,0.500531
