Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,16.876581,16.876581,1,3,26,3,1.087178,0.456525
16.927722,17.652498,0.724776,1,1,14,3,0.102044,0.032432
20.043716,34.415592,14.371876,1,1,21,1,1.042666,0.412712
35.006774,35.877423,0.870649,1,3,14,7,0.119973,0.03167
40.08793,54.45662,14.36869,1,3,22,1,1.00285,0.456836
54.563889,55.871215,1.307326,1,3,15,7,0.346579,0.032195
58.127966,73.093056,14.96509,1,3,22,4,1.003291,0.457299
73.646132,74.316801,0.670669,1,5,11,6,0.131607,0.032142
78.171778,91.045034,12.873256,1,3,20,3,0.997949,0.457556
91.130483,91.130483,0.0,1,1,1,0,0.0,0.0
91.252422,92.029964,0.777542,1,3,13,6,0.153419,0.033757
94.205909,109.625978,15.420069,1,3,22,2,1.543083,0.458393
109.736428,110.229131,0.492703,1,4,7,4,0.152881,0.04696
120.263175,125.9498,5.686625,1,3,21,8,1.041347,0.032756
126.276131,140.642089,14.365958,1,1,21,1,0.997052,0.451495
144.315556,157.318185,13.002629,1,1,19,1,1.042444,0.412206
160.349665,173.222515,12.87285,1,1,20,1,0.998515,0.456992
173.35289,174.331838,0.978948,1,3,14,7,0.19594,0.034059
176.385057,191.803803,15.418746,1,3,23,0,1.047115,0.456151
191.95577,192.410973,0.455203,1,4,7,4,0.095166,0.056091
194.426203,207.801273,13.37507,1,1,20,1,1.087379,0.456579
208.873262,210.192654,1.319392,1,4,15,7,0.269992,0.031806
212.46484,225.293642,12.828802,1,3,20,3,1.043548,0.456647
225.421654,226.541925,1.120271,1,4,15,7,0.133352,0.033235
228.499477,241.831061,13.331584,1,3,21,2,1.083804,0.458138
242.968796,243.841191,0.872395,1,2,15,5,0.166397,0.033342
248.543768,265.003057,16.459289,1,3,23,4,1.497912,0.457159
265.399807,265.488239,0.088432,1,1,1,1,0.0,0.0
265.517801,266.512579,0.994778,1,3,14,6,0.177661,0.033292
268.587059,283.506508,14.919449,1,3,23,3,1.087303,0.455316
283.588867,284.551217,0.96235,1,4,15,9,0.173442,0.03317
286.626156,300.996691,14.370535,1,3,21,2,1.541667,0.458292
301.127857,302.433013,1.305156,1,3,16,8,0.217366,0.032659
