Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,0.820765,0.820765,1,3,2,4,0.505885,0.505885
1.999388,5.871042,3.871654,1,2,4,4,2.002661,0.506241
5.998632,7.821172,1.82254,1,1,2,1,1.045507,1.045507
9.998392,10.314868,0.316476,1,3,1,3,0.0,0.0
13.996482,17.820501,3.824019,1,3,6,8,1.494704,0.068866
19.995447,22.98842,2.992973,1,3,7,9,1.490592,0.050144
23.995556,24.811564,0.816008,1,1,1,1,0.0,0.0
33.992786,38.944398,4.951612,1,3,6,7,1.965756,0.07332
41.991015,44.884889,2.893874,1,3,6,4,1.547041,0.058663
45.989857,46.769026,0.779169,1,1,1,1,0.0,0.0
47.989061,52.705964,4.716903,1,2,8,1,1.271419,0.075739
53.988839,60.704689,6.71585,1,1,8,3,2.001409,0.076609
63.98639,65.806521,1.820131,1,3,3,4,0.990948,0.05282
65.986417,66.30345,0.317033,1,1,1,1,0.0,0.0
69.985064,70.763709,0.778645,1,3,2,2,0.462669,0.462669
75.983676,77.806286,1.82261,1,3,2,2,1.04556,1.04556
77.983128,78.761364,0.778236,1,2,1,1,0.0,0.0
79.981953,80.297061,0.315108,1,2,1,1,0.0,0.0
83.982599,84.759604,0.777005,1,3,1,1,0.0,0.0
85.9826,86.299103,0.316503,1,2,1,1,0.0,0.0
89.980404,90.757009,0.776605,1,3,2,3,0.460948,0.460948
91.980062,94.877121,2.897059,1,2,5,2,1.27108,0.079963
95.978846,96.800226,0.82138,1,2,2,2,0.506203,0.506203
99.978645,100.756435,0.77779,1,3,2,3,0.460941,0.460941
101.97822,103.799825,1.821605,1,3,2,1,1.043809,1.043809
105.976399,108.757262,2.780863,1,3,4,5,1.546752,0.05745
111.97536,116.721123,4.745763,1,3,9,6,1.207297,0.060115
119.974176,121.796289,1.822113,1,3,2,1,1.0438,1.0438
121.973758,123.796492,1.822734,1,1,2,1,1.044798,1.044798
125.973062,128.934548,2.961486,1,3,6,5,1.546418,0.049655
131.972546,132.78859,0.816044,1,3,1,2,0.0,0.0
135.970241,137.794281,1.82404,1,3,2,3,1.045918,1.045918
137.969965,142.691568,4.721603,1,3,7,4,1.544835,0.081575
143.969058,145.791214,1.822156,1,2,2,1,1.044911,1.044911
147.968973,150.86194,2.892967,1,3,5,3,1.547118,0.059231
151.967975,152.747649,0.779674,1,1,1,1,0.0,0.0
153.967737,154.90747,0.939733,1,3,4,2,0.499709,0.060468
155.966395,157.788157,1.821762,1,2,2,1,1.043574,1.043574
159.966129,161.787963,1.821834,1,3,2,2,1.044466,1.044466
163.964928,172.887545,8.922617,1,3,14,4,1.501832,0.23735
173.96171,174.849879,0.888169,1,3,3,2,0.501458,0.070862
175.961612,177.785353,1.823741,1,2,2,1,1.043825,1.043825
179.962379,180.740114,0.777735,1,3,1,2,0.0,0.0
183.961482,185.78286,1.821378,1,3,2,3,1.04383,1.04383
185.960584,190.284312,4.323728,1,2,5,4,1.504457,0.499142
193.958692,195.825135,1.866443,1,3,4,3,0.973576,0.075591
197.958344,200.806081,2.847737,1,3,6,7,1.485174,0.056214
205.955927,206.79691,0.840983,1,3,2,4,0.063002,0.063002
209.955248,210.733675,0.778427,1,3,1,1,0.0,0.0
211.954501,214.894228,2.939727,1,2,6,4,1.458687,0.07583
217.954111,219.083885,1.129774,1,4,4,6,0.461931,0.111098
219.953239,220.730931,0.777692,1,2,2,2,0.460799,0.460799
227.951702,229.774761,1.823059,1,3,4,3,0.962196,0.082992
237.949685,239.817252,1.867567,1,3,3,3,0.975157,0.075949
241.948892,243.771729,1.822837,1,3,2,1,1.045088,1.045088
245.947683,246.827147,0.879464,1,3,3,3,0.498395,0.06444
249.94743,250.726654,0.779224,1,3,1,2,0.0,0.0
255.945252,256.857847,0.912595,1,3,4,5,0.461771,0.051028
259.944749,260.261063,0.316314,1,3,1,3,0.0,0.0
263.944219,266.26417,2.319951,1,3,3,1,1.461333,0.543434
269.941989,270.719906,0.777917,1,3,2,3,0.462726,0.462726
271.941684,276.899598,4.957914,1,2,7,5,2.002673,0.045633
277.940901,280.260815,2.319914,1,3,2,2,2.004224,2.004224
283.940334,284.845956,0.905622,1,3,2,3,0.08893,0.08893
287.938073,290.345119,2.407046,1,3,4,4,1.546793,0.081709
293.938415,294.716927,0.778512,1,3,1,1,0.0,0.0
295.937651,296.254639,0.316988,1,1,1,1,0.0,0.0
299.935573,301.853721,1.918148,1,3,5,5,0.974285,0.081586
303.935135,305.847354,1.912219,1,3,5,5,0.975444,0.076329
309.934391,310.834116,0.899725,1,3,2,1,0.083807,0.083807
319.93129,320.868138,0.936848,1,3,3,3,0.54431,0.075698
321.932594,323.797375,1.864781,1,2,3,2,0.973546,0.075799
325.931296,329.75459,3.823294,1,3,6,5,1.934866,0.065692
335.928773,336.8777,0.948927,1,3,4,5,0.460822,0.083833
337.929493,339.795515,1.866022,1,1,3,1,0.974225,0.075015
339.928687,341.846409,1.917722,1,2,4,1,0.977106,0.079703
341.928386,342.870326,0.94194,1,2,4,3,0.461992,0.081864
343.927323,344.706805,0.779482,1,1,1,1,0.0,0.0
345.925878,350.290242,4.364364,1,2,4,3,1.545446,0.45668
353.925404,355.748588,1.823184,1,3,3,5,0.975866,0.069126
355.924599,358.863003,2.938404,1,2,5,4,1.9627,0.075958
