Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,113.166771,113.166771,1,3,171,1,1.247326,0.103364
116.063129,227.227537,111.164408,1,3,168,1,1.248485,0.104036
230.124158,232.976087,2.851929,1,3,6,3,1.466597,0.031525
236.127119,239.023121,2.896002,1,3,6,6,1.465634,0.032571
242.130473,242.999919,0.869446,1,3,3,1,0.501607,0.052814
246.132912,248.985375,2.852463,1,3,6,8,1.465295,0.032236
252.13555,255.01272,2.87717,1,3,6,3,1.464679,0.033335
258.13879,260.990814,2.852024,1,3,6,3,1.464931,0.031583
264.142729,267.006372,2.863643,1,3,6,5,1.467164,0.03232
270.14483,272.997189,2.852359,1,3,6,3,1.466502,0.032233
276.149317,279.029449,2.880132,1,3,6,7,1.467567,0.031773
282.151353,283.033346,0.881993,1,3,3,3,0.500554,0.064436
286.153429,287.021466,0.868037,1,3,3,2,0.501903,0.050189
290.157739,293.010191,2.852452,1,3,6,5,1.462936,0.032985
296.15945,299.012346,2.852896,1,3,6,5,1.465649,0.032216
302.162478,305.04805,2.885572,1,3,6,7,1.465752,0.0321
308.165549,311.019334,2.853785,1,3,6,5,1.466246,0.03157
314.16895,317.046939,2.877989,1,3,6,3,1.464433,0.033088
320.172612,323.065163,2.892551,1,3,6,5,1.452465,0.046583
326.176149,327.025717,0.849568,1,3,3,1,0.50185,0.032902
330.177329,333.074036,2.896707,1,3,6,3,1.466131,0.033742
336.180529,337.039367,0.858838,1,3,3,3,0.50184,0.042258
340.183987,341.057234,0.873247,1,3,3,0,0.500696,0.056481
344.185267,347.062273,2.877006,1,3,6,8,1.466809,0.032072
350.188156,351.056519,0.868363,1,3,3,3,0.50171,0.051443
354.191476,357.04682,2.855344,1,3,6,6,1.465948,0.032833
360.1942,363.072725,2.878525,1,3,6,5,1.467481,0.033649
366.196163,369.049153,2.85299,1,3,6,5,1.467307,0.032075
372.201111,375.099071,2.89796,1,3,6,6,1.466997,0.032038
378.204179,381.05601,2.851831,1,3,6,8,1.455847,0.03264
