Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,1.078049,1.078049,1,3,2,2,0.761712,0.761712
3.999972,6.911329,2.911357,1,3,6,1,1.242347,0.217577
9.99914,31.320651,21.321511,1,3,25,7,2.001763,0.260038
33.9942,40.708955,6.714755,1,3,6,7,1.695767,0.307137
43.991387,46.921746,2.930359,1,3,4,5,1.544642,0.306157
47.990293,50.612571,2.622278,1,1,2,2,1.544565,1.544565
53.989251,62.86154,8.872289,1,3,12,3,1.54594,0.305773
65.986515,80.598917,14.612402,1,3,17,6,2.000936,0.30671
83.982533,85.060201,1.077668,1,3,3,0,0.544408,0.217565
87.992125,99.250474,11.258349,1,3,13,6,1.976802,0.260518
99.978838,104.30195,4.323112,1,2,6,3,1.458585,0.305366
113.976007,118.952545,4.976538,1,3,8,4,1.502627,0.304831
121.973243,128.3423,6.369057,1,3,8,5,1.547998,0.280664
131.971906,149.155438,17.183532,1,3,20,5,2.001887,0.261144
151.96776,166.192541,14.224781,1,3,16,6,1.738943,0.262984
169.962016,174.895423,4.933407,1,3,6,4,1.047676,0.308976
179.96118,182.93209,2.97091,1,3,6,2,1.197055,0.303771
185.959546,205.146358,19.186812,1,3,26,5,1.74055,0.172545
207.953709,211.077847,3.124138,1,3,6,1,1.240409,0.262463
213.953372,218.928415,4.975043,1,3,7,1,1.088792,0.350481
221.950921,225.121427,3.170506,1,3,4,2,1.545988,0.501287
227.950692,236.932144,8.981452,1,3,13,3,1.543957,0.305735
237.948035,254.878723,16.930688,1,2,19,6,2.002783,0.305505
261.942682,265.02203,3.079348,1,3,6,3,1.330218,0.216661
267.941082,270.912296,2.971214,1,3,4,4,1.542928,0.305798
277.938952,281.957879,4.018927,1,3,5,3,1.046057,0.305898
281.980902,285.061106,3.080204,1,1,2,2,2.000477,2.000477
287.935628,300.745611,12.809983,1,3,17,5,1.243119,0.304433
303.931549,311.063933,7.132384,1,3,7,5,2.0009,0.543698
313.930578,321.106996,7.176418,1,3,8,6,1.549659,0.262424
323.928573,326.748313,2.81974,1,3,5,1,1.045069,0.304177
329.927316,350.698065,20.770749,1,3,22,9,2.001202,0.306161
353.921017,354.737829,0.816812,1,3,1,2,0.0,0.0
357.920941,362.091592,4.170651,1,3,5,2,1.351348,0.305753
365.918261,371.046286,5.128025,1,3,7,3,2.003383,0.259849
373.917811,378.846869,4.929058,1,3,7,2,1.545251,0.304998
383.914893,387.88869,3.973797,1,3,6,4,1.045862,0.306573
387.959424,406.840966,18.881542,1,2,24,6,2.001529,0.260732
411.908788,426.78498,14.876192,1,3,19,2,2.001938,0.260992
427.90373,432.075682,4.171952,1,2,5,2,1.048102,0.30642
435.903424,446.884556,10.981132,1,3,14,3,1.741494,0.260587
447.899833,450.86686,2.967027,1,1,6,2,1.084094,0.351303
453.899303,464.817564,10.918261,1,3,13,7,2.004293,0.260764
465.896725,468.215307,2.318582,1,1,3,2,1.19763,0.806153
473.894915,481.915529,8.020614,1,3,12,2,1.288009,0.255811
481.925733,490.602064,8.676331,1,1,10,2,2.0016,0.457222
493.890065,504.60879,10.718725,1,3,14,4,2.001958,0.218643
507.886251,522.879711,14.99346,1,3,13,9,2.00465,0.260619
525.883336,540.563535,14.680199,1,3,20,3,1.593706,0.407786
543.878356,546.806354,2.927998,1,3,5,1,1.044665,0.108766
549.877295,562.166257,12.288962,1,3,16,2,1.569414,0.260777
565.873375,566.189604,0.316229,1,3,1,1,0.0,0.0
569.873412,592.196971,22.323559,1,3,27,8,1.649385,0.316298
595.867642,596.68275,0.815108,1,3,1,2,0.0,0.0
599.866278,602.793105,2.926827,1,3,4,3,1.043979,0.261525
609.864156,610.942791,1.078635,1,3,2,3,0.260798,0.260798
613.862804,620.794159,6.931355,1,3,11,1,1.374624,0.169548
625.860841,630.881073,5.020232,1,3,9,1,1.240307,0.263097
633.85837,638.837076,4.978706,1,3,6,2,2.003314,0.306453
639.855914,644.830349,4.974435,1,3,7,5,1.54467,0.305369
647.8548,648.171535,0.316735,1,3,1,3,0.0,0.0
651.854489,654.67412,2.819631,1,3,2,3,2.004243,2.004243
657.853221,668.877373,11.024152,1,3,15,2,1.547135,0.262946
671.849403,692.851126,21.001723,1,3,27,7,1.546806,0.423607
697.844175,720.85781,23.013635,1,3,25,9,2.003692,0.262738
723.83836,742.566517,18.728157,1,3,26,4,1.695051,0.202302
745.832436,746.150407,0.317971,1,3,1,2,0.0,0.0
