Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,149.436382,149.436382,1,3,225,3,1.152962,0.415524
152.076887,257.037009,104.960122,1,3,158,3,1.105165,0.432013
257.101241,258.029546,0.928305,1,2,14,7,0.160021,0.031623
260.142225,407.579193,147.436968,1,3,222,0,1.153,0.415412
410.220103,515.178761,104.958658,1,3,158,1,1.105169,0.432292
515.274996,516.235548,0.960552,1,5,13,7,0.256763,0.031951
520.268393,667.720579,147.452186,1,3,222,2,1.15237,0.415604
670.361197,773.319649,102.958452,1,1,156,1,1.104614,0.240644
773.511431,774.392063,0.880632,1,4,10,4,0.208001,0.031418
778.409281,925.843732,147.434451,1,3,222,0,1.15332,0.384273
928.500745,1031.890419,103.389674,1,3,156,3,1.104688,0.431913
1032.067012,1032.722735,0.655723,1,4,10,6,0.127308,0.031563
1182.638905,1288.029858,105.390953,1,3,159,1,1.104932,0.431629
1292.687361,1440.123084,147.435723,1,3,222,0,1.152654,0.415374
1442.779635,1547.274457,104.494822,1,3,157,2,1.104586,0.431697
1547.498602,1548.698541,1.199939,1,3,15,6,0.255996,0.030952
1550.826881,1698.262894,147.436013,1,3,222,1,1.152995,0.415604
1700.919687,1804.309989,103.390302,1,3,156,3,1.104928,0.431349
1804.43712,1805.061908,0.624788,1,5,6,3,0.240398,0.048156
2015.091373,2060.817471,45.726098,1,3,81,7,1.05663,0.031548
2063.106371,2210.557478,147.451107,1,3,222,1,1.153049,0.400831
2213.197652,2318.157188,104.959536,1,3,158,1,1.104814,0.432358
2318.285706,2319.278185,0.992479,1,4,13,2,0.143853,0.031089
2323.262665,2470.699043,147.436378,1,3,222,3,1.152441,0.416082
2473.340078,2576.730711,103.390633,1,3,154,3,2.000114,0.399872
2576.954727,2577.402782,0.448055,1,4,5,4,0.176057,0.063957
2581.404007,2728.839411,147.435404,1,3,222,2,1.152859,0.415797
2731.480188,2834.870493,103.390305,1,3,156,2,1.104613,0.431543
2835.03046,2835.510749,0.480289,1,5,6,2,0.159899,0.063629
2839.543157,2986.97957,147.436413,1,3,222,2,1.152535,0.415615
2989.620335,3093.026742,103.406407,1,3,156,1,1.104553,0.432024
3093.219311,3093.922706,0.703395,1,4,10,9,0.143793,0.031127
3097.684788,3243.119208,145.43442,1,3,219,1,1.152722,0.415801
3245.760794,3350.719086,104.958292,1,3,158,2,1.104772,0.431792
3350.879089,3351.855535,0.976446,1,4,13,7,0.144368,0.032059
3609.964543,3757.399864,147.435321,1,3,222,3,1.152214,0.415878
3760.040431,3864.999866,104.959435,1,3,158,0,1.104795,0.43204
3865.127967,3866.056409,0.928442,1,3,15,5,0.143588,0.031419
3870.10489,4019.541393,149.436503,1,3,225,3,1.15255,0.415832
4022.181741,4124.691562,102.509821,1,3,154,0,1.104554,0.432492
4124.820213,4126.116538,1.296325,1,5,15,8,0.320119,0.031946
4128.244845,4275.681057,147.436212,1,3,222,2,1.153355,0.415461
4278.322052,4381.727849,103.405797,1,3,156,3,1.105604,0.4322
4381.856407,4382.592052,0.735645,1,5,9,4,0.223655,0.031139
4386.385483,4533.820858,147.435375,1,3,222,3,1.152698,0.41531
4536.462088,4638.971798,102.50971,1,3,154,1,1.104253,0.43156
4639.100033,4640.412628,1.312595,1,4,15,7,0.416089,0.031412
4642.525132,4789.959841,147.434709,1,3,222,2,1.152076,0.415711
4792.600844,4897.111477,104.510633,1,3,157,3,1.104374,0.431668
4897.239033,4898.552493,1.31346,1,4,16,9,0.224491,0.031494
4900.66455,5048.100285,147.435735,1,3,222,0,1.152016,0.415554
5050.741397,5155.25217,104.510773,1,3,157,1,1.104808,0.432318
5155.36363,5156.675639,1.312009,1,4,16,4,0.271969,0.032588
5158.804729,5304.240027,145.435298,1,3,219,3,1.137104,0.41568
5306.880874,5412.287872,105.406998,1,3,159,3,1.105049,0.447694
5412.432021,5412.928042,0.496021,1,4,5,4,0.160211,0.032235
5416.944937,5564.380581,147.435644,1,3,222,0,1.152169,0.415272
