Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.0,7.043272,7.043272,1,3,7,5,1.552421,0.496913
8.003543,19.462817,11.459274,1,2,13,4,2.000757,0.464906
22.007577,26.424849,4.417272,1,3,4,3,2.017283,0.544032
30.010103,38.875852,8.865749,1,3,11,5,1.999874,0.399936
42.012845,55.488841,13.475996,1,3,16,6,2.015963,0.463957
58.017651,58.833664,0.816013,1,3,2,3,0.495398,0.495398
62.034745,73.078263,11.043518,1,3,14,4,2.000073,0.463777
74.038946,85.594036,11.55509,1,3,17,4,1.536611,0.352925
86.042308,99.054063,13.011755,1,2,12,6,2.000159,0.447832
100.046443,100.862791,0.816348,1,2,1,1,0.0,0.0
104.047729,113.522513,9.474784,1,3,10,6,2.00062,0.495701
116.050965,124.437598,8.386633,1,3,12,1,1.040881,0.464193
128.070654,130.967518,2.896864,1,3,4,1,1.056384,0.59217
134.072013,143.65863,9.586617,1,3,12,3,1.552479,0.448497
146.0754,146.395345,0.319945,1,3,1,2,0.0,0.0
150.076481,151.389086,1.312605,1,3,2,2,0.99263,0.99263
154.077741,158.398629,4.320888,1,3,6,2,1.008634,0.495539
164.080379,166.401589,2.32121,1,3,3,3,1.50444,0.497062
170.082233,179.541027,9.458794,1,3,13,3,1.552599,0.448287
180.517614,180.565255,0.047641,1,1,1,0,0.0,0.0
180.613827,181.926265,1.312438,1,5,15,9,0.144336,0.032045
186.102728,188.455751,2.353023,1,3,2,1,1.536795,1.536795
196.106264,201.643526,5.537262,1,3,8,4,1.53706,0.463808
202.106756,213.614579,11.507823,1,2,18,1,1.041298,0.463125
216.111855,221.025416,4.913561,1,3,5,3,2.000634,0.512451
224.114362,237.622178,13.507816,1,3,17,6,1.551821,0.449009
238.11847,248.585615,10.467145,1,1,12,5,1.552652,0.448019
252.138135,261.596588,9.458453,1,3,12,5,1.999949,0.448085
266.14218,279.650412,13.508232,1,3,14,5,2.000218,0.496255
284.147417,287.556487,3.40907,1,3,5,1,1.04082,0.495475
290.149369,291.477222,1.327853,1,3,2,3,0.511608,0.511608
294.150673,307.657925,13.507252,1,3,17,5,2.016647,0.448225
308.154503,315.580663,7.42616,1,2,7,5,2.0162,0.463999
318.173476,319.48511,1.311634,1,3,1,1,0.0,0.0
322.174673,323.486757,1.312084,1,3,1,1,0.0,0.0
326.175432,335.633871,9.458439,1,3,13,3,1.535988,0.448522
338.178483,349.606168,11.427685,1,3,9,8,2.00145,0.448206
352.183639,361.642497,9.458858,1,3,11,2,2.000912,0.415276
364.186818,369.596234,5.409416,1,3,7,1,1.040662,0.416129
370.732767,370.812905,0.080138,1,2,1,0,0.0,0.0
370.972772,371.036521,0.063749,1,2,1,0,0.0,0.0
371.100397,372.333388,1.232991,1,10,15,9,0.272385,0.032527
374.205746,375.517738,1.311992,1,1,1,1,0.0,0.0
378.206616,379.02272,0.816104,1,3,1,0,0.0,0.0
382.207623,393.715109,11.507486,1,3,13,5,2.000818,0.495873
396.212148,407.719461,11.507313,1,3,10,5,2.001707,0.496117
408.21518,417.674518,9.459338,1,1,12,2,1.53664,0.448616
418.218527,419.034854,0.816327,1,3,1,2,0.0,0.0
424.220399,427.629307,3.408908,1,3,3,3,1.552731,1.040631
430.222119,433.086085,2.863966,1,3,3,3,1.040583,0.495734
440.240573,443.137598,2.897025,1,2,5,0,1.039509,0.496033
446.242666,451.059313,4.816647,1,3,7,3,1.041276,0.416506
454.244184,463.111204,8.86702,1,3,12,2,1.456001,0.447842
468.249073,473.114367,4.865294,1,3,4,4,2.000921,0.991855
476.250533,477.61118,1.360647,1,3,3,3,0.543816,0.496686
480.252577,489.294929,9.042352,1,3,10,6,2.000031,0.495487
494.25627,499.713569,5.457299,1,3,7,2,1.056116,0.496313
504.275467,511.317582,7.042115,1,3,7,4,1.55262,0.512087
514.277535,517.638925,3.36139,1,3,5,3,1.007929,0.511553
520.279245,533.691794,13.412549,1,3,15,4,2.000912,0.447589
536.284538,545.743384,9.458846,1,3,9,5,1.553144,0.448246
